Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,IGL.NS,IGL.NS,IGL.NS,IGL.NS,IGL.NS,,,,
Date,,,,,,,,,
2020-01-10,383.214599609375,386.9218160620536,380.9719893959225,384.45033842693454,1075274,,,,
2020-01-13,385.3199462890625,387.7913960322445,383.2603908691567,383.2603908691567,1210742,,,,
2020-01-14,388.8440856933594,391.3155635845397,384.4503782584951,386.2353376170709,1073907,,,,
2020-01-15,409.8515625,417.174426821608,389.1187084763493,390.5375022648567,8374512,,,,
2020-01-16,418.04400634765625,420.4696994408742,407.8835270440262,414.6571706016099,5708033,,,,
2020-01-17,429.39447021484375,438.8226470300988,413.970681364286,415.5725579643689,6428299,,,,
2020-01-20,429.0283203125,434.7950647341168,424.7261263929057,430.3555726967717,2512486,,,,
2020-01-21,432.14056396484375,434.70355546729013,424.9549973034511,425.6415158774469,1820857,,,,
2020-01-22,432.0489807128906,435.2527337478379,429.3029066829358,434.7950547428454,1122490,,,,
2020-01-23,449.120361328125,453.1021738977643,430.67590468464266,430.67590468464266,5368896,,,,
2020-01-24,454.3379821777344,456.717918739022,447.15241576432254,447.6100947978582,2310925,,,,
2020-01-27,463.03387451171875,465.87149004952914,451.4546007828179,453.2853168801781,4178103,,,,
2020-01-28,471.1805114746094,474.0180988124255,458.04511911809016,462.11847322741943,4045280,,,,
2020-01-29,468.29718017578125,471.91282768330416,463.67460529999704,470.4940338910944,2641641,,,,
2020-01-30,473.7435607910156,477.22191030403604,461.02008912874203,466.83261849494414,3260261,,,,
2020-01-31,464.5442810058594,476.07777184184107,461.66090829686397,472.69099123712095,2183118,,,,
2020-02-03,466.51226806640625,468.57182387082094,459.7843801850822,462.164316923753,1608796,,,,
2020-02-04,470.2194519042969,474.10972370321565,464.91035833565377,466.51223495873796,3153693,,,,
2020-02-05,470.9974670410156,475.75734001001376,466.19183734394477,471.59247211302323,1503614,,,,
2020-02-06,478.09149169921875,482.30217219213404,470.9974669102739,471.40938920085546,2586269,441.89824829101565,,31.51393323317992,
2020-02-07,467.8395080566406,488.9842847393185,460.47085894437583,484.95668694489535,6644462,446.1294937133789,,28.78279945771077,
2020-02-10,469.57867431640625,473.33161993117074,460.9743143310389,467.7479582372,2043574,450.3424301147461,,25.37884292745997,
2020-02-11,464.22381591796875,473.5146942673271,463.21691650546217,472.50782278933053,1737302,454.1114166259766,,20.981406577211303,
2020-02-12,476.8100280761719,478.09149581799574,464.2238270205866,464.727290706136,3164212,457.45933990478517,,18.773286572744098,
2020-02-13,453.8802795410156,476.4438491340449,452.3699443957924,476.4438491340449,5997630,459.25115356445315,,16.369610347986804,
2020-02-14,446.237060546875,456.3975407431523,444.955564831694,452.9191633053621,4977352,460.09328308105466,,15.139839653482598,
2020-02-17,428.43328857421875,445.9624161246343,426.5110591763478,445.9624161246343,5607494,460.06353149414065,,15.204545350776957,
2020-02-18,431.13360595703125,439.09723150838494,422.52924658428094,426.46527470053115,6979020,460.01318359375,,15.303222166506876,
2020-02-19,438.0445861816406,439.92108695567634,429.6233088337481,435.3442966792638,2397328,460.3129638671875,,14.776241296362976,
2020-02-20,425.32110595703125,442.52985379925246,422.8954127478687,438.27341658307796,3022826,459.1230010986328,,16.573987816541916,
2020-02-24,414.4740905761719,425.96185021886106,413.3756777386001,421.018922613515,3313963,457.1298065185547,,19.345088704620434,
2020-02-25,415.2064514160156,423.7650554784522,410.49236265543163,413.7418728279521,2831671,454.73843536376955,,21.421525385498946,
2020-02-26,417.3117370605469,424.2684639550179,413.19262576001273,415.5725623205569,3439210,452.0449966430664,,22.59957717721853,
2020-02-27,417.3575134277344,421.0189456220884,410.3092452797986,419.1882295249114,2930835,449.4980133056641,,23.523138019052944,
2020-02-28,404.95440673828125,414.2452856113713,396.89926685317624,410.99577561936576,3549453,446.05855560302734,,24.786574624185132,
2020-03-02,395.7092590332031,419.05088843472674,392.87167153199823,415.5725391486958,2117259,442.6168045043945,,26.78327046508703,
2020-03-03,410.0803527832031,412.8264265741621,399.09605761936734,399.09605761936734,3709107,439.7952087402344,,27.104017392988954,
2020-03-04,398.40960693359375,413.69609814367885,394.01589929457543,412.09422149317044,4678553,436.20471649169923,,27.613143505646846,
2020-03-05,402.4371337890625,406.0528090150327,397.26536674438415,401.8421566838356,1666483,432.7766998291016,,27.320626848993534,
2020-03-06,403.5356140136719,406.37322964054925,386.3726500622101,393.51243189221356,1807501,429.04890594482424,,25.859537759512232,
2020-03-09,382.3450622558594,399.0503463886042,373.1914819091499,395.75505187688674,3099096,424.77418365478513,,26.17418511229799,
2020-03-11,381.5212097167969,385.3657245560051,374.1525888652425,382.0704301130423,1987948,420.3713104248047,,25.641601556241014,
2020-03-12,355.4793395996094,368.56894984046005,352.64172377596304,363.3971819313623,3463039,414.93408660888673,,27.32744953153543,
2020-03-13,380.23974609375,393.4208970407941,319.9634101068212,319.9634101068212,4501880,410.10557250976564,,24.168024355031836,
2020-03-16,358.408447265625,376.8986917697234,353.37397779450544,374.28991563869545,3411120,405.3319808959961,,24.49317721134258,
2020-03-17,345.4560852050781,359.50683534326976,338.86552471696916,353.87738953014303,4011481,400.2929321289063,,25.957917322001194,
2020-03-18,311.6336364746094,352.5501215524884,300.78663878955945,346.9206755441487,2981663,394.4529495239258,,31.779618651233243,
2020-03-19,295.6148986816406,320.8330022340813,260.00744755541314,292.9145812122853,9265767,387.67701416015626,,37.48274185864699,
2020-03-20,314.4255065917969,318.86499895299403,298.4067398804244,309.391037053937,2711404,381.4960601806641,,38.90539809343424,
2020-03-23,279.138427734375,297.4913440963625,271.1290453933191,283.76097436883805,2065621,374.1869262695312,416.46410888671875,43.67761773401423,49.15068899429095
2020-03-24,293.0518798828125,314.2881982341819,269.29835477895864,291.99922369151653,3403375,368.1158157348633,414.6608544921875,46.151708646750535,51.9686293289226
2020-03-25,314.1050720214844,319.87184381332054,274.6073824348412,286.1866548072755,5134726,363.06074676513674,413.23655700683594,46.25909983373389,53.73505081335777
2020-03-26,331.13079833984375,342.0693389957805,314.1051318016735,314.88319178688664,3440258,358.75169982910154,412.0822912597656,44.93455825132338,54.87742837145667
2020-03-27,327.1489562988281,349.5752281684431,319.2311148787029,338.68247313296075,2222141,354.24127197265625,410.42823913574216,43.23764733953897,56.1770117672685
2020-03-30,330.7646179199219,335.70754551856953,307.1941494888294,310.3979024794633,3367678,350.53178253173826,408.6826513671875,41.81696571540145,57.280711342991495
2020-03-31,355.1131591796875,358.8203480301747,327.9727712221439,331.45114849946907,4029693,348.5019775390625,407.19702514648435,40.472275288804205,57.69435148949266
2020-04-01,357.4930725097656,361.566426974805,345.13573892961404,361.566426974805,2970011,345.87261352539065,405.76632019042967,37.88679027030705,58.02793189515113
2020-04-03,372.276123046875,375.25103665294205,347.9275937918547,350.7652092799284,4513936,344.56593933105466,404.5690313720703,36.4010051570392,58.09020442656756
2020-04-07,398.95880126953125,405.5036055693582,379.0955209290115,380.05666361713924,3453043,344.39202270507815,403.9072277832031,36.11715855118617,57.959089817682916
2020-04-08,398.77569580078125,421.06466805539804,392.68857086036036,402.75750857472855,3439144,344.1540267944336,402.90033447265625,35.72042049013683,57.59375001536971
2020-04-09,419.8289794921875,425.5499675151774,400.97259738151047,403.67291490216644,3149217,346.02822265625,402.2101544189453,38.68966367708563,57.16997427939909
2020-04-13,421.0189208984375,425.6414675985536,407.56314720055053,412.82645567085524,3074636,348.003108215332,401.3698553466797,41.50254314745142,56.56328073363785
2020-04-15,414.9775695800781,426.5568431031655,409.02774236941167,423.8107690059348,4635217,350.97801971435547,400.24579650878906,44.116736970321114,55.69950324117285
2020-04-16,425.2295837402344,434.20010966068213,410.0804187310074,411.9111348860566,4011476,353.2275115966797,399.38444458007814,46.75540216031065,54.953672669328434
2020-04-17,421.2935485839844,439.966847486193,418.4559330011878,430.2182897001035,3919793,356.3717666625977,398.3354443359375,49.17407398354053,53.99756446728076
2020-04-20,425.09222412109375,434.7950239261364,412.8264332435527,422.89537063973694,3095341,360.35357360839845,397.54640319824216,51.41674667346696,53.29400497872524
2020-04-21,415.2064514160156,423.1242936166391,410.44657798843747,422.4377750223449,1681463,365.53221435546874,396.52028686523437,51.46730922629113,52.42589296710986
2020-04-22,408.84466552734375,413.60453853881523,398.50113078467876,411.9111205673584,3520030,371.1937026977539,395.2927911376953,49.56403771166544,51.37303042759983
2020-04-23,412.6891784667969,421.24778173902007,409.62272344183856,409.62272344183856,1943856,376.1068862915039,394.12662536621093,48.499452960041054,50.26940963724666
2020-04-24,400.2403564453125,417.128725712694,393.6040097689752,408.24974036503005,4083297,382.16198272705077,392.5696026611328,43.00428398542663,48.79982574884608
2020-04-27,409.7600402832031,415.57256969737045,405.0459517424811,407.4716450756185,2204160,387.9973907470703,391.40801330566404,37.89042581308777,47.64927450003872
2020-04-28,427.3349609375,430.2183335434951,407.334379631607,411.8196290114343,3986320,393.6588851928711,390.5631390380859,34.58347816081501,46.59784906910896
2020-04-29,435.6646728515625,439.6922426641396,430.9963412334458,431.1336393533441,3016567,398.88557891845704,389.9919561767578,32.47078061207903,45.84547201205046
2020-04-30,436.3053894042969,443.9486343663724,430.76748462363355,440.2872023303611,2423236,404.3434005737305,389.18186340332034,28.7374898412173,44.62160679840198
2020-05-04,429.9436950683594,438.2734311270532,419.8747563354658,423.8565415776829,3518106,409.30235443115237,388.7031317138672,23.44168181421811,44.03789753334835
2020-05-05,424.3599853515625,437.35805252670247,422.5750260316388,437.35805252670247,1965246,412.7646957397461,388.2655902099609,19.856383965460136,43.56069438145298
2020-05-06,428.47906494140625,437.44956173956234,420.65273765414514,425.5499083073714,3167961,416.3139953613281,388.26650573730467,15.271718285334535,43.56155629866077
2020-05-07,428.7079772949219,435.02394268012426,423.81080580935827,427.47223825695534,1564269,419.13558807373045,388.2179931640625,11.439385081555894,43.5141677228298
2020-05-08,432.3236083984375,436.625802532203,428.75371748664884,436.625802532203,1824901,420.80382843017577,388.10357360839845,10.754415804055066,43.38781409134837
2020-05-11,453.97186279296875,457.6790519398768,432.0490250312437,435.7104574467627,5961741,423.56363677978516,388.6765887451172,11.832250220356578,44.073150616571816
2020-05-12,440.241455078125,453.2395223249901,436.9919173155261,453.2395223249901,2913321,424.58426055908205,389.19193603515623,12.36167519823126,44.52924580268255
2020-05-13,432.9643859863281,447.6101157448508,429.66909120375794,447.6101157448508,2511809,425.18153381347656,389.5470947265625,12.468464238560683,44.81089479758543
2020-05-14,422.6208190917969,438.5480434329283,421.38508014840943,428.387563581591,2304769,425.5636962890625,389.6532763671875,12.254547640412177,44.88425715736755
2020-05-15,417.95245361328125,427.92984987370227,413.3756637750598,426.9229505223919,2849299,425.19983978271483,389.66517517089846,12.372457468275886,44.89182964854124
