Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS,,,,
Date,,,,,,,,,
2020-01-10,526.8301391601562,531.6460931484621,521.7308462957822,531.6460931484621,31869,,,,
2020-01-13,527.6326904296875,535.1871629548552,522.2029133022231,522.6750678350461,614351,,,,
2020-01-14,530.7960815429688,538.2561459180064,527.3021842484806,528.8130556387431,351471,,,,
2020-01-15,534.431640625,543.9691375880541,532.5902267181808,533.5345356308018,95597,,,,
2020-01-16,551.1460571289062,560.2114018927225,535.4704906949013,537.3119050601923,190455,,,,
2020-01-17,568.1435546875,574.6120485310882,547.8881143336806,550.5321681078464,331274,,,,
2020-01-20,565.0745849609375,577.7282922401802,560.9196018924978,571.307001927544,886863,,,,
2020-01-21,566.2077026367188,567.5297584062291,552.5152209447215,564.1302687647059,668657,,,,
2020-01-22,557.3311767578125,571.3069382658673,552.6568357357006,568.4740112992597,549485,,,,
2020-01-23,556.0092163085938,564.6968720207395,551.0987971985934,564.6968720207395,408209,,,,
2020-01-24,557.000732421875,566.5854934064231,553.8373198047785,556.1980926939721,191990,,,,
2020-01-27,580.372314453125,598.2197784103965,557.1423350625636,557.1423350625636,1081047,,,,
2020-01-28,597.1810913085938,604.3578173350261,581.6943991849625,581.6943991849625,1062432,,,,
2020-01-29,599.2113037109375,608.1350358732443,594.9619129323202,597.7476361921795,699062,,,,
2020-01-30,604.2161254882812,607.7100805172621,587.5491052574108,601.9970222645499,282547,,,,
2020-01-31,595.5757446289062,607.6628892515321,592.1289934536338,607.6628892515321,73427,,,,
2020-02-03,589.2960815429688,602.4692049976355,573.2428268643483,584.8106133239424,145598,,,,
2020-02-04,583.11083984375,599.4473749226886,580.655659361986,589.2960526096193,146448,,,,
2020-02-05,590.2874755859375,600.5332618236941,578.8613608487236,581.6942875739213,364585,,,,
2020-02-06,604.3577880859375,615.6894966125489,591.6096159934998,591.6096159934998,469375,569.2106170654297,,26.189421895142118,
2020-02-07,609.5986938476562,623.2439711058969,600.7222233862631,608.5127730250867,476521,573.3490447998047,,25.674470958796924,
2020-02-10,607.190673828125,611.8178108821668,597.7947879547419,609.0320878653885,136228,577.3269439697266,,24.347471373671233,
2020-02-11,612.998291015625,617.5781672134742,604.4995088980085,604.4995088980085,144075,581.4370544433593,,22.978996775459322,
2020-02-12,613.0454711914062,622.2996887225893,606.9074621220636,613.8009069342687,321126,585.3677459716797,,21.167537119734803,
2020-02-13,603.55517578125,620.4110699233773,600.5805791039087,612.7149278128292,263542,587.9882019042968,,19.91501781454909,
2020-02-14,607.5211791992188,616.6337842101898,602.4691490445651,606.2463850887317,276921,589.9570831298828,,19.795996498172986,
2020-02-17,608.1350708007812,617.767035312725,602.1387309676487,611.9123072653824,119579,592.110107421875,,19.282304839241757,
2020-02-18,609.0321044921875,612.8565444364225,601.194351275449,608.1349994099478,109830,594.2513275146484,,18.620957717236568,
2020-02-19,637.0308837890625,645.6241310185975,604.5938898703532,613.8009034216784,481687,598.2363128662109,,18.830898457923738,
2020-02-20,627.5877685546875,646.8516961363808,624.377152381772,646.8516961363808,285912,601.8152404785156,,17.105951270005125,
2020-02-24,614.3202514648438,626.0297069396801,607.2379334686245,623.2439836672902,141948,604.6812164306641,,13.656339596700201,
2020-02-25,610.5902709960938,629.0987648468122,605.8687252641844,616.6338725873602,90460,606.1921142578125,,12.443037744795332,
2020-02-26,611.4873657226562,627.0212624413742,609.1265928971992,610.9680072282667,150491,606.9074279785157,,12.30823912574459,
2020-02-27,616.16162109375,624.188247575431,608.9376342058182,613.6591791950423,114273,607.7549438476562,,12.333963284270322,
2020-02-28,594.8674926757812,610.779076982824,578.8614428828863,610.779076982824,187570,607.2875122070312,,12.648277750892039,
2020-03-02,619.7028198242188,631.3650136457285,595.8590160900297,595.8590160900297,157216,608.4938659667969,,12.623012082704287,
2020-03-03,624.377197265625,639.2028618722265,604.3578325356701,619.5611862059739,191933,610.2479217529296,,12.246716636477068,
2020-03-04,612.6676635742188,632.6870257675043,599.636210988605,632.592617922555,298227,611.7257629394531,,10.451423835494218,
2020-03-05,598.40869140625,619.4667729219658,592.1762167311955,619.4667729219658,212163,612.1318237304688,,9.705829680205861,
2020-03-06,591.0430297851562,595.4340320805014,561.9110623745721,589.2488196197155,116876,611.4660858154297,,10.675345245932272,
2020-03-09,590.14599609375,595.198026831521,566.443802599212,575.981359293209,173154,610.4934509277343,,11.692182783833879,
2020-03-11,588.3045654296875,604.357820024077,564.6496341575182,590.1931836172628,294958,609.5491455078125,,12.692807070635041,
2020-03-12,545.99951171875,570.2682661635018,535.6593159523537,566.8215150293527,283448,606.1992065429688,,19.00589548969809,
2020-03-13,542.175048828125,563.4692057781373,472.1545116900683,509.9268726252738,216730,602.6556854248047,,23.69137950828087,
2020-03-16,509.66259765625,537.7134876812803,486.3579951429888,517.3516541106363,251293,597.9610565185546,,31.514793748820512,
2020-03-17,508.80828857421875,519.2502497203315,491.8638566171806,514.8836345983835,238402,593.0254119873047,,37.16256649631902,
2020-03-18,461.5346374511719,516.3074748561218,441.884755942862,509.8523987727371,293760,585.6953903198242,,47.14312377666162,
2020-03-19,469.3186340332031,482.2761513656182,427.26602477884956,427.26602477884956,156354,578.709716796875,,53.434644169578284,
2020-03-20,515.927734375,525.8950595101196,470.93238670176726,476.4856164994981,133637,572.6545593261719,,53.33947038132726,
2020-03-23,422.804443359375,492.05360551462684,412.7421852955716,475.10917557522106,156564,562.4153930664063,575.3643103027343,61.300584772631666,46.098283562738956
2020-03-24,474.87188720703125,486.0257996001999,423.37403637048664,450.9028414259667,177654,555.4429748535156,574.3251452636719,62.99328742599444,47.770006762063495
2020-03-25,485.2188720703125,497.4169852310204,456.6933485317486,474.87184515614115,172906,549.1744049072265,573.4768688964843,63.45293818023234,48.97739330664199
2020-03-26,509.61505126953125,513.5545408862234,455.6491305460023,479.38085609527326,75276,544.0807891845703,573.0532482910156,62.265294406243974,49.443469497424545
2020-03-27,510.5643310546875,518.8704351720329,493.05036358114074,512.6052826704632,65935,538.8009246826172,572.5759020996094,60.276790556522016,49.936698776598774
2020-03-30,496.2778625488281,505.7705533318538,480.42508632281107,480.42508632281107,25405,533.8714431762695,571.4785382080078,59.47635227744108,51.00859522585244
2020-03-31,507.14703369140625,516.3075039892844,476.3907196133123,500.2648324854864,74421,528.2436538696289,570.2586077880859,56.16002592208172,51.81304134266185
2020-04-01,506.38763427734375,517.3516812556456,492.67068361776165,515.4531429758084,142618,522.3441757202148,569.0848687744141,51.53689138433247,52.59174983925219
2020-04-03,508.85577392578125,521.9082262171928,495.850773509488,512.8901682703994,171739,517.153581237793,567.9378302001953,46.98808998083053,53.27675074232548
2020-04-07,579.2440185546875,593.2931896990023,521.8606896592424,545.5449653797842,390281,516.1953475952148,568.3760870361328,45.41284112643729,53.27784730484531
2020-04-08,608.339111328125,667.0039911227483,584.2751615619743,598.039564230778,540272,517.0601516723633,569.4226849365234,47.048427787450805,53.54327967495991
2020-04-09,629.4603271484375,673.0318027140441,605.3014745162916,605.3489263842965,437090,519.0258682250976,570.8718768310547,50.92435801683025,54.177045903737564
2020-04-13,645.9302368164062,673.0318608084519,628.8908431390682,648.4457654256863,943164,521.9071517944336,572.1830352783203,56.38759640118454,55.195386731382456
2020-04-15,608.0068969726562,664.4884119919741,600.8873782727422,649.6798362716695,324917,525.0075210571289,572.3995513916016,59.40589110069519,55.31654869281672
2020-04-16,599.1312255859375,626.5176164000293,588.5468517697245,602.7858885060888,118948,527.8553298950195,572.3979498291015,61.596965625729325,55.31575773194491
