Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,RITES.NS,RITES.NS,RITES.NS,RITES.NS,RITES.NS,,,,
Date,,,,,,,,,
2020-01-10,107.59413146972656,107.97504847377222,104.92764903273917,105.48172454059372,1331386,,,,
2020-01-13,106.81497192382812,108.87542613668012,106.31283865408037,107.35172632822449,1397780,,,,
2020-01-14,107.04008483886719,107.52489707598956,106.31286119912654,107.35174909358055,561156,,,,
2020-01-15,108.30402374267578,108.66763014670202,106.1396747470188,107.35171018458671,891668,,,,
2020-01-16,110.27792358398438,112.35569879560452,108.07894270473079,108.73690274145493,2829384,,,,
2020-01-17,110.88392639160156,112.33836250261045,109.75846497050799,110.43373548229825,1026830,,,,
2020-01-20,110.05281829833984,113.58504024037636,109.6199484803506,111.43800171590541,1124772,,,,
2020-01-21,108.33866119384766,110.4683786050565,108.04430760118379,109.7757868896643,561812,,,,
2020-01-22,110.36449432373047,110.98782264174395,108.42523540263943,109.49875467753901,792926,,,,
2020-01-23,109.79309844970703,111.16097132723988,109.34291805786914,110.52032187107751,495518,,,,
2020-01-24,109.41217803955078,110.43374445622926,109.08319275479207,109.91430068120644,421254,,,,
2020-01-27,110.01819610595703,111.66310139844644,108.4079119440841,108.73689722982627,831312,,,,
2020-01-28,109.34291076660156,111.50725975248045,108.89273040478285,110.12207640151796,735848,,,,
2020-01-29,113.7928237915039,114.62393175708715,109.79310019446092,110.43374966080403,3962418,,,,
2020-01-30,110.12207794189453,114.36420201355557,109.55069191525207,114.27762805290942,1408188,,,,
2020-01-31,107.57679748535156,111.0916980465391,107.12661713355594,110.12207394969772,907012,,,,
2020-02-03,107.43828582763672,108.04430355591509,103.88875341914913,105.41245302234121,782308,,,,
2020-02-04,108.97931671142578,110.12208887820024,107.5248698008842,108.1828298535153,529348,,,,
2020-02-05,107.28243255615234,111.50724546240635,106.48595645866445,109.87965100636367,950718,,,,
2020-02-06,109.04856872558594,111.36875531111151,106.58986590393451,107.99237053600106,2341474,109.12388610839844,,1.6695433274796174,
2020-02-07,106.5206069946289,107.76727418488184,105.65486735807977,106.84958171565111,729944,109.07020988464356,,1.7372000108162773,
2020-02-10,104.5986557006836,107.62874434285995,104.26968098897075,107.05735831252879,462110,108.95939407348632,,1.9466909758567446,
