Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,,,,
Date,,,,,,,,,
2020-01-10,1610.3079833984375,1647.0777161483986,1596.822691174857,1631.1659052267744,450735,,,,
2020-01-13,1656.2698974609375,1670.4551187985078,1597.8023107517083,1609.7478442409624,536820,,,,
2020-01-14,1686.3670654296875,1696.6327199508423,1647.5442492975326,1656.036722526276,687344,,,,
2020-01-15,1684.0804443359375,1698.4056738977881,1656.5031214498615,1684.5003573053523,438185,,,,
2020-01-16,1663.9224853515625,1683.9871727599475,1647.9174886254384,1683.5672597547052,323490,,,,
2020-01-17,1678.9942626953125,1697.4724844921207,1659.1162929840682,1663.0358605550043,263017,,,,
2020-01-20,1662.2894287109375,1684.5006181642989,1655.5234289980892,1682.6341354848923,134513,,,,
2020-01-21,1681.3741455078125,1696.6326173849018,1656.6432520200788,1668.0754575002577,374093,,,,
2020-01-22,1747.63427734375,1769.4254380930163,1681.4674488840146,1682.9140184129021,1210892,,,,
2020-01-23,1846.93115234375,1922.0103657834773,1733.4023308231667,1747.0276303698322,1207141,,,,
2020-01-24,1803.068603515625,1846.9309374218483,1773.2981881440019,1844.1778076857495,1196651,,,,
2020-01-27,1818.747314453125,1826.353253956676,1784.3573947701404,1800.2224971294984,428335,,,,
2020-01-28,1874.974853515625,1898.2125819490627,1819.8203219275674,1820.7535631182996,1231656,,,,
2020-01-29,1811.4677734375,1906.191749831056,1792.756242877057,1874.9747651201626,1845201,,,,
2020-01-30,1725.563232421875,1805.8219874182412,1709.744837325318,1805.8219874182412,1514678,,,,
2020-01-31,1812.7742919921875,1833.4456069985729,1730.2758624770836,1740.4948078717741,1129204,,,,
2020-02-03,1759.533203125,1789.8635459493744,1743.9947124015316,1754.400375877798,341567,,,,
2020-02-04,1794.2496337890625,1819.8204672411746,1770.9186021577652,1773.065102636266,458477,,,,
2020-02-05,1806.241943359375,1839.138701275986,1793.0832629769434,1801.1091158830243,366975,,,,
2020-02-06,1772.69189453125,1826.3065630143237,1754.9136017447051,1822.6203053537936,244162,1744.8741943359375,,75.26358290486257,
2020-02-07,1769.1734619140625,1818.1933815136963,1760.2137944360286,1792.674923723088,364726,1752.8174682617187,,68.38282663275498,
2020-02-10,1743.0921630859375,1778.7899717785283,1719.7315636200476,1773.1608895893557,268670,1757.1585815429687,,64.58134463818334,
2020-02-11,1717.2452392578125,1765.5615245736892,1710.5841820510957,1746.7509638013212,233960,1758.702490234375,,63.15320323085987,
2020-02-12,1720.29443359375,1742.38851227485,1671.0868051811512,1722.4991345267217,490258,1760.5131896972657,,61.395770006011524,
2020-02-13,1707.6759033203125,1723.9064699078094,1688.7247052158134,1718.7464777529833,620623,1762.700860595703,,58.483316336448944,
2020-02-14,1722.1707763671875,1753.740567939216,1712.179132769792,1712.179132769792,453478,1764.859686279297,,55.97384263787581,
2020-02-17,1711.42822265625,1741.1686028004867,1682.0162971911216,1732.3027314674355,208806,1767.3166259765626,,52.184834783925005,
2020-02-18,1734.273193359375,1739.1047301570106,1694.3535768439713,1714.8997477736152,278478,1769.9615783691406,,48.83254182133193,
2020-02-19,1766.21826171875,1790.8924501425927,1730.5205689702982,1736.149650935528,666656,1770.8907775878906,,48.56138898267933,
2020-02-20,1739.7615966796875,1795.5363705211576,1730.9896336511351,1768.5168462002055,511083,1765.5322998046875,,45.54846067452548,
2020-02-24,1725.1260986328125,1753.7874400303238,1716.0726352180423,1739.808529705981,266476,1761.6351745605468,,45.502179485133624,
2020-02-25,1772.5977783203125,1786.9518673585894,1727.565126547292,1734.1323882641907,710576,1759.3276977539062,,43.58320028457941,
2020-02-26,1773.02001953125,1791.924375507496,1738.448098332665,1777.8516709878036,550885,1754.2299560546876,,34.32345156940573,
2020-02-27,1769.2203369140625,1790.9391177835341,1745.5781262250196,1759.8853748406434,369349,1752.1175842285156,,31.824509513754766,
2020-02-28,1585.290283203125,1758.1500167022673,1564.462724759357,1707.488276626535,791185,1745.103936767578,,48.87447857492721,
2020-03-02,1679.9527587890625,1742.6231408925755,1592.0921412870198,1592.0921412870198,1411779,1738.4628601074219,,48.21492425374404,
2020-03-03,1784.1375732421875,1798.5855739212875,1694.4945071296274,1696.7930032386785,1483311,1739.6930786132812,,49.086846136378156,
2020-03-04,1717.4801025390625,1862.991870720096,1681.4069947063606,1788.547273233786,905618,1735.8546020507813,,47.57441337731717,
2020-03-05,1714.665283203125,1763.7790000059445,1685.5347384838665,1716.8699840483396,435452,1731.2757690429687,,44.76750850560428,
2020-03-06,1677.5133056640625,1689.99103474956,1629.2908160740433,1688.7245142686506,414794,1726.5168395996093,,45.190022983279555,
2020-03-09,1558.2237548828125,1660.5792074183234,1530.7819798449673,1655.8883057024525,422201,1715.9693542480468,,57.61880694372454,
2020-03-11,1525.38720703125,1564.8845704673936,1496.4912111195144,1563.9463902692717,478474,1705.0841064453125,,71.1909023766066,
2020-03-12,1350.6512451171875,1455.3990948965766,1315.0003949493891,1388.0846606981677,478525,1686.7544067382812,,106.38805563488954,
2020-03-13,1293.4691162109375,1473.9281860811016,1174.6955147508945,1215.8816522656098,400395,1665.4131408691405,,137.55177838859527,
2020-03-16,1162.9217529296875,1258.9913501565231,1152.3202668470417,1211.1910966818896,277812,1638.1754333496094,,177.01664249210287,
2020-03-17,1108.8353271484375,1182.1071861807195,1097.6709585963824,1155.9319327247824,465562,1607.5086608886718,,211.4734840147467,
2020-03-18,1050.05810546875,1135.1509970422564,1033.9214531196822,1115.7307142539298,432196,1574.4401550292969,,243.63270232591762,
2020-03-19,971.8141479492188,1031.8108534605476,849.5692528395871,998.2239492095098,863244,1536.317202758789,,274.94739149239945,
2020-03-20,1072.4808349609375,1092.980051651497,932.9265150612291,1068.587363803481,646860,1501.6303314208985,,287.87345465433293,
2020-03-23,810.775390625,1008.4968227874907,804.3957763213511,966.3256659891025,248231,1455.1810211181642,1626.6487512207032,320.52380428671535,249.27466863271468
2020-03-24,955.9588623046875,1013.469305297794,689.8908853578614,855.479714226235,1063694,1416.7226593017579,1613.561768798828,332.35572099453213,266.7166046127355
2020-03-25,1166.1109619140625,1194.9131609933793,910.081635470102,925.0456201902803,843374,1386.3983184814454,1603.7585900878905,325.77955009043933,274.022669117261
