Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,NCC.NS,NCC.NS,NCC.NS,NCC.NS,NCC.NS,,,,
Date,,,,,,,,,
2020-01-10,52.08171081542969,53.833132585689874,51.25208923659304,52.219982250698685,17994933,,,,
2020-01-13,52.68088150024414,54.201849681829806,52.127799284440485,52.35824932859485,16602171,,,,
2020-01-14,53.4183235168457,53.833134319624854,52.40434116378682,52.6808840432321,11083429,,,,
2020-01-15,55.30801010131836,55.630638753687286,53.00350968043009,53.00350968043009,18320048,,,,
2020-01-16,55.26191711425781,56.229806523265864,54.66274563819226,55.7228171677272,13344844,,,,
2020-01-17,54.98537826538086,56.137628409111485,54.66274611530326,55.03146756785241,8964396,,,,
2020-01-20,53.648765563964844,55.446276430100575,53.32613342490095,55.12364429103668,9162601,,,,
2020-01-21,52.91133117675781,54.15575999998937,52.358248964797106,53.41832056709702,7231421,,,,
2020-01-22,52.358245849609375,53.64876741767955,52.127795820767446,53.280045964977106,6130777,,,,
2020-01-23,53.648765563964844,54.10966560572333,52.2660654386894,52.35824404048579,8971675,,,,
2020-01-24,54.38621520996094,55.12365471291991,53.46441495216499,53.64877570700197,8086924,,,,
2020-01-27,53.648765563964844,55.90717647185905,53.28004412400276,53.87921558484408,14162835,,,,
2020-01-28,52.7730598449707,54.47838875654969,52.40433836962944,53.69486001693526,11066864,,,,
2020-01-29,53.187870025634766,53.74094871601893,53.00350929004386,53.187870025634766,7593498,,,,
2020-01-30,51.29817581176758,53.41831529055621,50.74509365443908,53.41831529055621,10381880,,,,
2020-01-31,50.46855545043945,52.21997704614245,50.09983400406356,51.5747162731788,13066133,,,,
2020-02-03,45.076026916503906,47.33443437945403,44.661216162521185,46.827445020758866,21597567,,,,
2020-02-04,46.59699630737305,46.82744634204491,45.44474613401373,45.53692825771556,16380952,,,,
2020-02-05,48.11796951293945,49.039769681706915,46.64308713307835,46.87353717527022,19389795,,,,
2020-02-06,48.671043395996094,49.54675417302961,47.97969333776778,48.440593376586655,12999648,52.02640037536621,,2.8645213460633134,
2020-02-07,47.15007781982422,49.54675673926101,46.78135636311622,48.71713521986221,25780157,51.77981872558594,,3.064770795239752,
2020-02-10,45.214298248291016,47.10398791913594,44.9838482026663,47.05789861328872,15087628,51.406489562988284,,3.38705144445821,
2020-02-11,44.29249954223633,46.22828209984439,44.10813879631336,45.81347130061489,13754140,50.950198364257815,,3.701831532871046,
2020-02-12,43.27851867675781,44.70730823671533,42.9097972022707,44.70730823671533,11314379,50.348723793029784,,3.926939950706686,
2020-02-13,44.15422821044922,44.845578316982,42.58716726569721,43.324606676054486,12705773,49.79333934783936,,3.9806079899559994,
2020-02-14,43.27851867675781,44.89166897395888,42.77152928662948,44.33858676222822,10212644,49.2079963684082,,4.037277949624947,
2020-02-17,39.45304489135742,43.693327602483045,39.17650555542038,43.5089668730622,20119896,48.49821033477783,,4.442944581958328,
2020-02-18,38.16252899169922,39.22259709256448,34.79795691640525,39.22259709256448,57426864,47.7607702255249,,4.874907230284655,
2020-02-19,39.683494567871094,40.09830532624789,37.701626414452804,38.71560514258417,29835301,47.12703266143799,,5.065896416267729,
2020-02-20,38.53125,40.88183994967337,38.20862131693482,39.63741101054892,30147342,46.37115688323975,,5.16837722254629,
2020-02-24,38.02425765991211,40.052218771718486,37.240728908626956,38.07034696591912,24432319,45.5530590057373,,5.127707105809091,
2020-02-25,37.33290481567383,38.485154964305735,36.96418336155626,38.485154964305735,15975455,44.73726596832275,,5.06948729749575,
2020-02-26,36.82592010498047,37.79380964880628,36.31893067882303,37.10245947230372,15969598,43.93990898132324,,4.992595436069913,
2020-02-27,35.48930358886719,36.91809303007639,34.797953518954195,36.73373230815527,20621154,43.05498065948486,,4.833110363355578,
2020-02-28,32.81608581542969,34.38314686357751,32.44736784411702,34.106607505995825,22866098,42.13087615966797,,4.9397713492816475,
2020-03-02,32.769989013671875,35.48929969346143,32.078639019643404,33.55352111673688,36763012,41.24594783782959,,4.952792025923487,
2020-03-03,34.429229736328125,35.39712258156782,32.816079682779375,33.73787971337866,31719990,40.713607978820804,,5.08973814653524,
2020-03-04,32.67781448364258,35.02840405229525,31.57165365239769,34.567503998975575,44390797,40.01764888763428,,5.193496901977379,
2020-03-05,32.723899841308594,33.83006053922196,32.17082125054587,32.816078434306405,30508778,39.247945404052736,,5.069052144405848,
2020-03-06,30.32722282409668,31.06466215528815,29.543690677640406,30.880301443393257,22621115,38.330754375457765,,4.932012673050447,
2020-03-09,28.022724151611328,29.497604740263345,27.377465102834616,29.497604740263345,26624367,37.37438669204712,,4.9860461569073955,
2020-03-11,24.750335693359375,28.34535611761287,23.55199437981198,28.068816761206584,39246855,36.351188564300536,,5.37693040748926,
2020-03-12,20.417875289916992,22.584106240095675,19.956975162568103,22.30756686696412,50350071,35.15745735168457,,6.119951836861402,
2020-03-13,21.616214752197266,22.307564881693626,16.50022273900762,18.389914147880916,45328444,34.07434215545654,,6.511420100388522,
2020-03-16,19.127355575561523,20.556145288771457,18.528185752544275,19.818705777087843,37563250,32.82299852371216,,6.86740711812311,
2020-03-17,19.72652244567871,20.556142211684065,18.620363343736315,19.357802745031247,32539908,31.645398712158205,,6.998230181016188,
2020-03-18,18.620365142822266,20.371785208764308,18.205554340643765,20.00306547249141,27914021,30.603764724731445,,7.3180433860811105,
2020-03-19,18.482093811035156,19.542165476516356,16.86894341701782,17.283754221614323,28050554,29.619742965698244,,7.567087436155723,
