Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,,,,
Date,,,,,,,,,
2020-01-10,27012.619140625,27154.77286177512,26759.07489657621,26759.07489657621,1726,,,,
2020-01-13,26712.0859375,27303.109541778947,26551.333638089065,27303.109541778947,2826,,,,
2020-01-14,26511.76171875,26877.78230964319,26462.299476737408,26877.78230964319,18974,,,,
2020-01-15,27037.6953125,27471.280185762334,26521.655332484625,26521.655332484625,949,,,,
2020-01-16,27622.83203125,27697.86586482864,26937.235132197275,26937.235132197275,2182,,,,
2020-01-17,27674.8671875,27698.85637561102,27209.278702748317,27698.806140519937,2050,,,,
2020-01-20,27138.400390625,27902.543791529308,27095.418471519784,27858.570695380982,1313,,,,
2020-01-21,26979.625,27233.86093060603,26913.44606414824,27132.662340068033,709,,,,
2020-01-22,26667.66796875,27104.6186009893,26558.949567657488,27055.89828959317,771,,,,
2020-01-23,26605.837890625,26758.973761140383,26511.76109495435,26708.620813532554,900,,,,
2020-01-24,26707.435546875,26906.47083905995,26511.76214150545,26906.47083905995,1693,,,,
2020-01-27,27208.189453125,27352.619196440744,26610.438272313088,26704.663841154354,985,,,,
2020-01-28,27392.736328125,27519.705525494952,26843.16054727886,27026.170855045457,3577,,,,
2020-01-29,27647.861328125,27698.857676444757,27342.6792712256,27362.51440465936,1137,,,,
2020-01-30,27593.5546875,27817.023579569744,27501.10858617836,27748.321289545398,1017,,,,
2020-01-31,27701.083984375,27847.24492353851,27346.93429760318,27782.944002755918,586,,,,
2020-02-03,27468.06640625,27992.46668898056,27237.622572811266,27580.05009152103,1527,,,,
2020-02-04,32324.31640625,32961.63738112361,28983.883962471213,28983.883962471213,19696,,,,
2020-02-05,33653.51953125,35117.45527818687,31908.097213262743,32249.3867354632,21183,,,,
2020-02-06,34160.40625,34791.64107330839,33733.597330241966,33911.31362271258,7255,28091.028125,,2331.699713844248,
2020-02-07,33994.66015625,34514.755679276066,33387.01645673738,34317.89593779782,2646,28440.13017578125,,2661.144470265936,
2020-02-10,33880.30078125,34178.26443636694,33041.47134157437,34033.78444594873,1697,28798.54091796875,,2889.1107907720425,
2020-02-11,37449.5,38469.6589012498,33485.943085872255,33981.160676140316,11489,29345.42783203125,,3419.9129726023034,
2020-02-12,36473.60546875,39099.85354197331,36211.50581134498,37491.39160650162,14752,29817.22333984375,,3722.2924252215375,
2020-02-13,36358.953125,37591.2044469367,36107.43761775849,36592.16760221607,3795,30254.02939453125,,3956.451372903877,
2020-02-14,36355.19140625,37393.45407661365,35578.437148913465,36404.20925977202,2121,30688.04560546875,,4130.893497288305,
2020-02-17,35709.76171875,36898.834065858915,35612.81572040002,36404.2116252978,1831,31116.613671875,,4187.484991037352,
2020-02-18,35196.88671875,36255.82307582096,34821.41807009271,36250.87685166328,1816,31527.4767578125,,4163.268982619621,
2020-02-19,34559.81640625,35514.93238393033,34346.583889239795,35295.76439735401,1914,31922.0841796875,,4050.9024708632246,
2020-02-20,34529.14453125,34870.878366393175,34445.60358273459,34722.39117976784,1439,32318.24951171875,,3887.779473150245,
2020-02-24,33662.96484375,34870.883115261124,33387.01574865427,34610.6112334631,2018,32666.0259765625,,3664.1205736829697,
2020-02-25,33965.42578125,34063.65857175964,33634.326289127835,33634.326289127835,819,33003.88779296875,,3438.996642132675,
2020-02-26,33429.8984375,34079.484511677016,33328.9954644901,33842.06575165372,13378,33305.7458984375,,3175.410111751738,
2020-02-27,32962.0859375,33713.46770792852,32249.385190095938,33609.59698875796,1815,33571.45712890625,,2886.2263960541554,
