Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,USHAMART.NS,USHAMART.NS,USHAMART.NS,USHAMART.NS,USHAMART.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,26.84174346923828,28.004561539923788,26.502587505527433,26.744841501284995,498881,,,-1.0501575846693514,,-0.0036101219752859848,0.04332125713138346,-0.012635392484826258,Capital Goods,1
2020-01-13,27.22934913635254,27.616955154840394,26.841743117864688,27.22934913635254,338826,,,-1.0472246470282038,0.014440405764195963,0.0,0.014234861676160282,-0.014234861676160171,Capital Goods,1
2020-01-14,27.471601486206055,27.810757425196485,26.890191569115483,27.27779756442547,527650,,,-1.0453915700228247,0.00889673670275492,-0.007054700537858949,0.01234569230194782,-0.021164034334966164,Capital Goods,1
2020-01-15,27.42314910888672,27.616953027326307,27.13244507947848,27.42314910888672,830024,,,-1.0457581998564414,-0.0017637259823991213,0.0,0.007067164958702188,-0.01060068004057324,Capital Goods,1
2020-01-16,27.42314910888672,28.392165004582377,27.2777970941826,27.471601012622187,1125720,,,-1.0457581998564414,0.0,0.0017668249384155121,0.03533568999855086,-0.005300340020286565,Capital Goods,1
2020-01-17,26.89019203186035,27.90765801808972,26.69638810674466,27.423150053551694,292275,,,-1.0497909837008164,-0.019434568761968248,0.019819792326506214,0.03783781034452427,-0.007207234700520759,Capital Goods,1
2020-01-20,25.77582550048828,27.08399744632769,25.485119596828795,27.08399744632769,540703,,,-1.0582231812231828,-0.041441374983552874,0.050751893312384055,0.050751893312384055,-0.011278238349882508,Capital Goods,1
2020-01-21,25.678922653198242,26.11498056962852,25.533570630471896,25.921176640492565,556854,,,-1.0589564264578752,-0.0037594469006706844,0.00943396226415083,0.01698116086563961,-0.005660362963406551,Capital Goods,1
2020-01-22,25.049062728881836,25.775824692882754,24.903710705731903,25.049062728881836,836275,,,-1.0637224555369427,-0.024528284648965164,0.0,0.029013539223683438,-0.005802693087687438,Capital Goods,1
2020-01-23,25.485118865966797,25.67892279618188,24.855258865144663,25.194414818895428,526890,,,-1.0604229024947194,0.017408081963169966,-0.01140681542826072,0.00760459196734975,-0.024714815109740718,Capital Goods,1
2020-01-24,25.145963668823242,25.678921681400904,24.952159747021636,25.485117759599294,239851,,,-1.0629892247347912,-0.01330796999328371,0.013487416717957945,0.021194574986141523,-0.007707158268183245,Capital Goods,1
2020-01-27,25.194416046142578,25.77582601685768,25.097514076314837,25.145965985354383,168870,,,-1.0626225949011745,0.001926845117469438,-0.0019230475792516577,0.02307693774883579,-0.0038461685180664062,Capital Goods,1
2020-01-28,24.613006591796875,25.38822051843108,24.564556529992217,25.19441657470968,206895,,,-1.0670220085791662,-0.023076917253445156,0.023622062617355333,0.03149610852062956,-0.0019684739295851017,Capital Goods,1
2020-01-29,25.436668395996094,26.114980292523146,24.709906441824778,25.000610484192812,195027,,,-1.0607895178957953,0.03346449370690585,-0.017142886207217267,0.026666695731026868,-0.02857142857142858,Capital Goods,1
2020-01-30,25.09751319885254,25.436669157266348,24.855259206878575,25.194415165292384,134681,,,-1.063355840135867,-0.01333331833649017,0.0038610186464320684,0.013513528441109202,-0.009652509794677133,Capital Goods,1
2020-01-31,24.70990753173828,25.43666951796588,24.2738496007012,25.14596546277536,191168,,,-1.0662887777770145,-0.0154439869816257,0.017647088742723582,0.02941176470588247,-0.017647088742723582,Capital Goods,1
2020-02-03,24.32229995727539,24.806807917188245,23.401734094140497,24.32229995727539,205843,,,-1.0692217298507027,-0.015686322337104406,0.0,0.019920318422350647,-0.03784863539845995,Capital Goods,1
2020-02-04,25.09751319885254,25.58202118280047,24.370751222930643,24.370751222930643,264413,,,-1.063355840135867,0.03187253026806222,-0.028957529384031733,0.01930501958935449,-0.028957529384031733,Capital Goods,1
2020-02-05,24.952159881591797,25.582019858467177,24.564553884149344,25.485117897043768,231500,,,-1.0644557007716353,-0.005791542616556439,0.02135919367225414,0.02524270363224357,-0.015533965768166014,Capital Goods,1
2020-02-06,25.872726440429688,26.06652852025145,24.80680853253067,25.533570490427557,354144,25.785514450073244,,-1.057489950421031,0.03689326147340973,-0.013108628144892887,0.007490593628312725,-0.04119851498268745,Capital Goods,1
2020-02-07,25.872726440429688,27.32625035622346,25.24286459831806,26.45413452814621,720490,25.737063598632812,,-1.057489950421031,0.0,0.022471852321214625,0.05617977367558935,-0.024344625741776538,Capital Goods,1
2020-02-10,25.09751319885254,25.630473090146033,25.000611232412698,25.630473090146033,144021,25.630471801757814,,-1.063355840135867,-0.029962564763401638,0.02123556573397334,0.02123556573397334,-0.0038610186464319574,Capital Goods,1
2020-02-11,24.516101837158203,25.582019710132727,24.32229976368631,25.43666769296601,196050,25.48269681930542,,-1.0677552682463993,-0.023166094468710874,0.037549438402664004,0.043478277258538256,-0.00790509334474021,Capital Goods,1
2020-02-12,24.128496170043945,24.709906094867538,24.031594207864813,24.709906094867538,198145,25.317964172363283,,-1.0706882058875469,-0.015810248696502695,0.024096401231396447,0.024096401231396447,-0.004016079638624048,Capital Goods,1
2020-02-13,24.17694854736328,25.000610621341583,23.9831446192206,24.12849664120199,143010,25.15565414428711,,-1.0703215760539302,0.002008097685735202,-0.0020040538228540683,0.034068074073315247,-0.008016062397742774,Capital Goods,1
2020-02-14,23.983144760131836,25.921176659940468,23.740890772655757,24.176948689413198,285413,25.010301780700683,,-1.0717880520907743,-0.008016056569412743,0.00808083890664446,0.08080808080808066,-0.010101010101010166,Capital Goods,1
2020-02-17,23.595539093017578,24.467653090966117,23.353285102017914,24.03159516786621,154952,24.901287460327147,,-1.0747209897319219,-0.016161586438763885,0.01848044552530137,0.03696096938114102,-0.01026694029090236,Capital Goods,1
2020-02-18,23.886241912841797,23.98314387390174,22.77187398128044,23.740889895377478,194401,24.811653423309327,,-1.0725212973254667,0.01232024488519713,-0.006085177316494272,0.004056810670072242,-0.046653129262759774,Capital Goods,1
2020-02-19,23.45018768310547,24.51610379285918,23.159481777330647,24.22539973533568,171580,24.731709671020507,,-1.0758208359351493,-0.018255455643773552,0.03305781867105084,0.045454480968680766,-0.012396741113686605,Capital Goods,1
2020-02-20,24.03159523010254,24.128497196403615,23.3048332552214,23.6924411204257,122529,24.659033489227294,,-1.0714214366896986,0.024793300371576194,-0.014112842132594228,0.004032273570407696,-0.030241936414224346,Capital Goods,1
2020-02-24,23.886241912841797,24.516101887354637,23.450185860448837,23.740889895377478,147417,24.596047401428223,,-1.0725212973254667,-0.006048425660842906,-0.006085177316494272,0.02636915328962708,-0.018255531949482817,Capital Goods,1
2020-02-25,23.4017333984375,24.17694722020268,23.30483143968546,23.93469324744815,60185,24.50641326904297,,-1.0761874802013067,-0.02028399930689029,0.02277437486943734,0.03312634190666164,-0.004140802610737793,Capital Goods,1
2020-02-26,25.82427406311035,26.357233931461383,22.965678189823034,23.25638222837727,1145827,24.566976642608644,,-1.0578565802546478,0.10351971041745998,-0.09943713532692422,0.02063794192427504,-0.1106941425072151,Capital Goods,1
2020-02-27,24.32229995727539,26.405683815250416,24.176947938951773,26.16342983529399,634323,24.51125822067261,,-1.0692217298507027,-0.058161329227082205,0.0756971948069356,0.08565735401811114,-0.005976080328708333,Capital Goods,1
