Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,,,,
Date,,,,,,,,,
2020-01-10,1309.072021484375,1315.9389828391747,1304.3594159864858,1310.014586413989,241536,,,,
2020-01-13,1326.306884765625,1335.2383512515191,1309.655633261154,1309.655633261154,1006686,,,,
2020-01-14,1348.88232421875,1352.7422164434167,1323.9728374859665,1328.5059590817893,1223576,,,,
2020-01-15,1354.49267578125,1359.0257977345134,1341.3871649043788,1354.3581175564832,648059,,,,
2020-01-16,1354.8516845703125,1363.1997728369056,1344.7532437196417,1358.9808029142343,407701,,,,
2020-01-17,1355.39013671875,1363.1547369719556,1352.6524031653662,1357.1854149472329,334414,,,,
2020-01-20,1347.580810546875,1368.8997409385408,1341.970565706963,1359.9233491946816,405916,,,,
2020-01-21,1334.924072265625,1345.9649679698612,1331.3783319088066,1345.9649679698612,220146,,,,
2020-01-22,1326.7108154296875,1341.2077112751476,1311.6304321549783,1334.7895687036166,345273,,,,
2020-01-23,1336.4051513671875,1339.277552690376,1325.768040249088,1326.620863149003,265153,,,,
2020-01-24,1359.33984375,1364.725678724735,1338.3799912216743,1338.3799912216743,569596,,,,
2020-01-27,1331.01953125,1361.7187499434021,1324.0628270231962,1356.3329144129734,296520,,,,
2020-01-28,1330.43603515625,1343.6762140823425,1315.0415001169927,1332.994285101525,520787,,,,
2020-01-29,1332.186279296875,1349.1516816396986,1328.730390384008,1341.7012326482438,542146,,,,
2020-01-30,1253.104248046875,1353.6398324173979,1243.8585210113351,1337.482327786421,2247117,,,,
2020-01-31,1192.5584716796875,1252.0270621317138,1188.6985797146538,1252.0270621317138,2453672,,,,
2020-02-03,1212.44140625,1222.809184401823,1175.0548155982278,1179.9469061451248,1223477,,,,
2020-02-04,1220.250732421875,1238.5625937471782,1209.2994685981182,1220.4751422185698,714233,,,,
2020-02-05,1232.0098876953125,1238.5626981411474,1223.1232370821613,1227.0728717519069,365263,,,,
2020-02-06,1243.140869140625,1246.7314268624116,1227.0731014206044,1232.9077577185078,541630,1305.055194091797,,55.8626552851953,
2020-02-07,1230.3492431640625,1250.6358680226374,1226.9381702304968,1250.3665324212654,481289,1301.1190551757813,,58.28562577384731,
2020-02-10,1228.37451171875,1235.1517325698003,1216.2563806215899,1231.5611752076786,221995,1296.2224365234374,,60.142319640878256,
2020-02-11,1211.5885009765625,1229.4515428355965,1205.8885140149741,1228.1050840458465,668936,1289.3577453613282,,61.63228528644826,
2020-02-12,1210.915283203125,1229.7207806504066,1202.8365303870924,1210.915283203125,535926,1282.1788757324218,,62.00686317218583,
2020-02-13,1207.683837890625,1218.0964310085444,1191.6609996040959,1211.8578822110908,622346,1274.8204833984375,,61.660114760155246,
2020-02-14,1203.105712890625,1219.6671102261275,1196.3734197339031,1209.2095929410027,302469,1267.2062622070312,,60.580280480260924,
2020-02-17,1195.969482421875,1213.6081133812281,1192.4686678721034,1209.4340694786194,314694,1259.6256958007812,,59.46903144132128,
2020-02-18,1190.000244140625,1197.4506933339865,1172.8553573279992,1195.9695667383066,365859,1252.3795043945313,,58.63466754921287,
2020-02-19,1214.8648681640625,1218.096347243943,1190.2695331211999,1193.860089782199,415878,1246.78720703125,,56.46572731770912,
2020-02-20,1205.978271484375,1227.027867004026,1202.4326404559379,1222.5396709806378,467051,1240.2658630371093,,52.99584074668472,
2020-02-24,1197.1363525390625,1222.4946559471,1190.2693918250557,1204.6316167641212,425905,1232.1556884765625,,45.727261681827386,
2020-02-25,1207.593994140625,1216.3010500786793,1192.5585383555194,1198.3482670516876,439256,1225.9844116210938,,39.60076489002945,
2020-02-26,1190.0899658203125,1207.145108766319,1180.8891650204932,1207.145108766319,400747,1218.967108154297,,31.780173924655227,
2020-02-27,1189.461669921875,1201.4003149906357,1178.8246674249501,1196.642783448926,552259,1211.830877685547,,18.097810428711654,
2020-02-28,1153.825439453125,1184.8837335851092,1149.426985496767,1177.7026200482298,681998,1206.8669372558593,,19.72362966452122,
2020-03-02,1162.7568359375,1189.371858304386,1156.8324395394548,1167.1103638434452,638567,1205.37685546875,,21.870397864460795,
2020-03-03,1184.7491455078125,1192.9176407906155,1163.385397043182,1170.2971754574526,463353,1203.9922424316405,,22.27250278693614,
2020-03-04,1178.106689453125,1191.5712793416903,1156.9673490731452,1185.3776556530406,596703,1201.8850402832031,,22.643856568778595,
2020-03-05,1205.7091064453125,1211.8130977305934,1175.95245026113,1178.1066969970045,615834,1200.570001220703,,21.539035629993265,
2020-03-06,1185.69140625,1197.8992750359885,1159.7496165953519,1175.9071189937392,488488,1197.697528076172,,19.274666786741044,
2020-03-09,1134.79541015625,1185.781359528466,1117.6505236935297,1185.691617525277,645388,1192.9198364257813,,22.3521552070075,
2020-03-11,1122.1837158203125,1148.9782251719985,1118.4584910658673,1141.842037056635,349929,1187.6102966308595,,25.828888872192593,
2020-03-12,1081.7000732421875,1125.6394646552747,1052.0330562806873,1097.8126517331746,1631263,1181.1158752441406,,34.392448267406365,
2020-03-13,1077.9749755859375,1146.6443768315244,973.5346728614281,1050.2379014030919,861712,1174.4688598632813,,40.61394215940881,
2020-03-16,1037.8504638671875,1076.8080294892313,1027.3032026101018,1076.8080294892313,582975,1165.9771911621094,,49.978698762261,
2020-03-17,1032.0157470703125,1073.4867439622758,1025.7322726541147,1045.9291547061787,764213,1157.4226928710937,,57.382873305269186,
2020-03-18,1015.2747802734375,1050.1928547172947,997.366813912102,1040.2740080909239,938588,1148.387957763672,,64.74676749849378,
2020-03-19,998.668701171875,1019.718300067698,955.9859063134669,987.4032835162568,924947,1138.8213806152344,,72.00315036189629,
2020-03-20,1065.0037841796875,1087.9385052448722,1000.8675192640532,1009.8439095713541,693752,1131.3283264160157,,71.46884779546045,
2020-03-23,982.9149780273438,1090.9907655629052,969.4503892872431,987.4031742740439,845164,1120.1751617431642,1212.0687414550782,76.43854564145555,102.38151601183048
2020-03-24,1008.9464111328125,1033.1826683397394,971.7841281671726,973.0857706881555,1053937,1110.7656646728515,1206.066229248047,78.03245320382301,105.33370715836466
2020-03-25,1007.0166015625,1025.8670263902648,991.8914016514339,1015.2300228667617,847717,1100.7367950439452,1199.6804235839843,77.82192543682966,107.55049280866812
2020-03-26,1053.514404296875,1061.0096706644654,1002.6631151710727,1020.2568238355965,931492,1093.9080169677734,1193.7730651855468,75.52695940942317,107.29957781311991
2020-03-27,1040.45361328125,1097.8127821974279,1023.3087258422468,1067.9213519019952,1162394,1086.4576141357422,1187.4922839355468,72.90903235807971,106.89021842874509
2020-03-30,1084.88671875,1095.1198275784577,1015.005528716673,1034.0803617790027,953364,1083.010678100586,1182.0929846191407,71.16520048899908,105.06669721913259
2020-03-31,1124.47265625,1143.5924163023658,1096.331687387094,1122.0490740800292,635799,1081.096469116211,1177.4746350097657,69.40028495078181,102.33331633981413
2020-04-01,1115.3165283203125,1153.4661882427376,1099.3834350585937,1131.0252118177816,769391,1077.624838256836,1172.8293493652343,65.57345506981163,99.69155076038498
2020-04-03,1121.9593505859375,1151.5814466305333,1087.0860867030028,1110.3797820353013,970935,1074.8174713134765,1168.5700549316407,62.158118649386196,97.14157955961983
2020-04-07,1183.8514404296875,1189.282201435437,1134.615952082276,1157.9545713497912,751753,1073.7245880126952,1165.7128674316407,59.88625224986685,94.4592215308927
2020-04-08,1203.509765625,1264.7736414436881,1176.849925032841,1183.851445095632,1129971,1074.6155059814453,1163.054959716797,61.74337816925878,91.37768764028236
2020-04-09,1223.078369140625,1232.7728070199119,1207.5042409358755,1216.3011491657865,512970,1079.0296539306642,1160.3297302246094,69.00135659836148,87.34729162015502
2020-04-13,1218.4554443359375,1242.287698809884,1196.9121040249738,1211.8128924917046,414943,1083.8432403564452,1158.0784484863282,75.24571074429242,84.25400072969977
2020-04-15,1246.147705078125,1276.4430301610616,1218.4555557691876,1220.78939593463,1062751,1092.065621948242,1156.3926818847656,83.52825479893157,81.53440004337936
2020-04-16,1264.6839599609375,1271.954815963563,1222.0909118464533,1235.1516067507855,789938,1101.401071166992,1155.0426354980468,91.88607067747984,79.08630546398864
2020-04-17,1237.2159423828125,1292.2411502220975,1229.7654944622432,1279.270309822217,589307,1111.3693450927735,1154.7248693847657,95.37671004479164,78.715305363993
2020-04-20,1224.7388916015625,1256.6948237768702,1221.1034091741708,1242.3325972194202,449739,1121.0055023193358,1155.3684777832032,96.6644139590797,79.16125828946825
2020-04-21,1260.10595703125,1270.922443682597,1205.3947818620468,1211.6334400681033,768656,1133.2470611572267,1156.321768798828,98.0625485826795,80.14348332987589
2020-04-22,1353.5950927734375,1362.7958952869064,1260.2855345278595,1264.7737308758933,3023704,1150.9933807373047,1158.9886560058594,104.34060826878557,84.41879997664964
2020-04-23,1327.922607421875,1388.6479248211565,1321.3699066180077,1353.5950681506067,1650152,1164.139321899414,1160.9069104003906,109.37759640284472,87.1572295352624
2020-04-24,1331.7823486328125,1344.6185227503022,1313.7846398206764,1319.5295523035468,1260764,1181.5826904296875,1162.6797399902343,106.74174756446946,89.72766000585152
2020-04-27,1393.4952392578125,1403.818090970929,1339.3227306609572,1341.9707227051485,1653242,1200.8101318359375,1165.9426599121093,108.62585864235022,95.04734548008044
2020-04-28,1351.7098388671875,1405.52336953497,1335.193257242775,1403.9075752985814,1206648,1218.0447937011718,1168.409366455078,103.4830481831037,98.24722801886418
2020-04-29,1322.760986328125,1358.3074735922798,1310.5531162018106,1351.709847970254,1056131,1231.5071228027343,1170.6328161621093,98.33793234717781,100.47704289787485
2020-04-30,1309.745361328125,1333.1737230075441,1294.8445722213944,1333.1737230075441,1673537,1244.9717102050781,1172.6094177246093,88.7724785519336,102.242254006323
2020-05-04,1241.120849609375,1297.0886312648493,1225.8609833592002,1288.112239352982,1632661,1252.7834167480469,1173.2781579589844,80.42573412216761,102.58512516832506
2020-05-05,1205.978271484375,1261.1830825720483,1198.3483382446154,1261.1830825720483,1052105,1256.8586975097655,1173.3356091308594,75.49576062358237,102.60297333716882
2020-05-06,1203.9136962890625,1233.3563069815448,1176.0420638305013,1217.1988007765462,1337377,1261.288555908203,1173.4944934082032,69.08008402050933,102.64488035854518
2020-05-07,1167.739013671875,1201.9390498596554,1155.2618052049113,1201.9390498596554,1355414,1263.5775390625,1173.049268798828,64.84930007194869,102.62010148584561
2020-05-08,1220.34033203125,1229.7655423926535,1173.2142802242322,1176.1316072408572,1384496,1265.4019836425782,1173.158778076172,62.97444593883002,102.66854504255333
2020-05-11,1216.1214599609375,1235.0616224866963,1202.8812836338554,1229.765530040847,981611,1266.032568359375,1173.3616418457032,62.38243958639323,102.744709593015
