Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,,,,
Date,,,,,,,,,
2020-01-10,4338.27685546875,4357.261288714794,4262.435395813612,4283.12844234982,735887,,,,
2020-01-13,4361.80078125,4384.543212347865,4343.596541797088,4350.917128193484,403937,,,,
2020-01-14,4376.05126953125,4395.231587731565,4316.901310998184,4358.189228841671,438651,,,,
2020-01-15,4398.6953125,4416.996774190752,4304.503789664928,4344.57159915299,416924,,,,
2020-01-16,4365.3623046875,4445.937348629381,4327.197561612569,4411.872323574988,467980,,,,
2020-01-17,4379.41845703125,4414.215546308696,4305.773173042132,4333.786805420126,360682,,,,
2020-01-20,4360.7744140625,4401.5747569861505,4345.498889969307,4392.350630022885,204026,,,,
2020-01-21,4376.29443359375,4411.872668206584,4333.786426291424,4348.4275966505165,283173,,,,
2020-01-22,4369.85302734375,4431.394560724126,4356.236547249289,4397.231827326473,359444,,,,
2020-01-23,4418.119140625,4431.393896074322,4339.691181967978,4363.068439526921,401079,,,,
2020-01-24,4531.6865234375,4567.752799273166,4346.1339843921105,4445.059593502639,2127667,,,,
2020-01-27,4565.06884765625,4640.373180839478,4511.433163221309,4514.263694507266,1058884,,,,
2020-01-28,4498.79248046875,4602.988815427339,4474.829954263722,4558.284630038517,711517,,,,
2020-01-29,4458.919921875,4542.17918858652,4450.4278522317045,4514.360964266177,595287,,,,
2020-01-30,4378.6865234375,4478.734532499548,4357.359120819753,4459.701008824329,422335,,,,
2020-01-31,4310.45849609375,4399.47653085767,4299.623934106524,4394.596140467083,451630,,,,
2020-02-03,4266.095703125,4281.908359173104,4134.813197115397,4162.973145955058,537373,,,,
2020-02-04,4367.21728515625,4391.228900890933,4274.294462667788,4289.814485191839,387466,,,,
2020-02-05,4364.826171875,4420.267697915653,4292.401457589722,4369.901969001488,521783,,,,
2020-02-06,4358.0908203125,4410.94535176599,4335.738728132794,4372.829694289715,385744,4392.224438476563,,71.77716369676669,
2020-02-07,4364.826171875,4438.227440931375,4343.2061357201765,4369.316226779098,547874,4393.551904296875,,70.9678738766982,
2020-02-10,4308.16455078125,4385.128401372764,4285.71475533113,4379.662268899568,271700,4390.870092773437,,73.20891784681037,
2020-02-11,4359.6044921875,4411.385247980549,4326.954487066661,4341.303026671483,296451,4390.04775390625,,73.47601929852459,
2020-02-12,4347.2080078125,4385.226441933939,4333.738320146208,4385.226441933939,323821,4387.473388671875,,74.05677028495438,
2020-02-13,4344.03564453125,4366.14371848393,4309.3848714988135,4333.738211073134,186493,4386.407055664063,,74.54383928624004,
2020-02-14,4328.271484375,4430.3693363663615,4287.959177855166,4362.09249104971,665316,4383.84970703125,,75.6651205999808,
2020-02-17,4343.4013671875,4358.188855554188,4295.817558294271,4337.593511666938,354909,4382.9810546875,,76.04275353739084,
2020-02-18,4368.6328125,4380.833788386062,4265.558872894426,4327.53983039562,510062,4382.597973632813,,76.09749047516873,
2020-02-19,4366.0947265625,4421.63347108895,4348.427618918603,4386.494662047184,384898,4382.41005859375,,76.13525027090868,
2020-02-20,4322.17138671875,4400.159929004541,4314.265059050592,4343.547401080347,414088,4377.6126708984375,,76.78685839394761,
2020-02-24,4289.86328125,4348.427967683448,4216.657423208191,4309.384843394482,383261,4365.521508789063,,69.9870251669147,
2020-02-25,4240.0830078125,4294.74337807896,4227.14997377624,4292.303182977778,402233,4349.272216796875,,57.90208496195934,
2020-02-26,4237.642578125,4318.071308887459,4183.518863136725,4216.900920913171,642946,4336.2147216796875,,51.501293199244806,
2020-02-27,4218.267578125,4260.629269860175,4173.075355385976,4228.90673347084,369157,4324.182104492187,,49.3934610059702,
2020-02-28,4118.6591796875,4201.186391071911,4099.527953915768,4167.853419814364,524557,4311.180737304688,,65.79185510846087,
2020-03-02,4042.622314453125,4213.045146543442,3980.9828477366173,4153.211757689807,378937,4297.788928222656,,89.08277924906115,
2020-03-03,4197.03759765625,4225.441562104859,4058.0928023209754,4079.9082404253463,606056,4294.336022949219,,91.67649317408592,
2020-03-04,4072.978515625,4221.537793471344,4018.513548143705,4206.945235198165,750952,4279.624084472656,,102.35275781294823,
2020-03-05,4104.9443359375,4128.80963189684,4052.28521772742,4082.006504649184,450539,4266.629992675781,,107.34164444831013,
2020-03-06,4068.147216796875,4092.9881185571608,3914.073192922432,3994.6973395481436,585749,4252.1328125,,113.72851068087367,
2020-03-09,3999.33349609375,4064.9256551361264,3899.4318122910277,3972.6376660887317,588288,4233.858178710938,,123.60330540160793,
2020-03-11,3897.8701171875,4013.4867566361663,3867.9045677313247,3972.6377935859255,775964,4213.34345703125,,143.12806732396672,
2020-03-12,3575.862060546875,3796.943746561306,3526.08207826548,3796.943746561306,992092,4174.156335449219,,197.8176805416887,
2020-03-13,3698.261962890625,3915.5370282964464,3039.50699392126,3387.2836446430238,1378933,4141.709033203125,,219.92545196607927,
2020-03-16,3433.891845703125,3572.446093954774,3323.5461611792366,3562.685312277302,975878,4096.201843261719,,265.33275142225943,
2020-03-17,3387.430419921875,3489.4794397284045,3372.057188823771,3435.79514065566,563672,4049.1597900390625,,302.7826584895074,
2020-03-18,3224.5224609375,3453.2661927440167,3192.2630360139474,3453.2661927440167,790520,3993.2158447265624,,345.8569483593119,
2020-03-19,3090.31201171875,3308.660627648944,2884.896430176446,3063.909052346053,790106,3929.2998046875,,388.3376023325441,
2020-03-20,3488.356689453125,3569.3223173203887,3065.226848089706,3108.8086383909817,825459,3885.4129028320312,,385.96670147687,
2020-03-23,2981.772216796875,3211.6872178072294,2965.1300378795727,3142.971416323268,883620,3818.3929443359375,4153.295166015625,420.9269606478483,383.8962325630844
2020-03-24,2945.9013671875,3159.7599328869915,2896.4628691428397,3025.842067124635,1105225,3751.1948486328124,4125.44765625,448.09868568189836,419.09150823448977
2020-03-25,3151.365966796875,3211.297069057328,2840.387377190524,2897.195077074269,874543,3696.758996582031,4101.238959960938,451.69703549448445,439.61755667408437
2020-03-26,3151.902099609375,3304.023947427751,3078.159599192539,3152.731861208755,931742,3642.47197265625,4076.7559765625,448.50314765527855,457.71535704785634
2020-03-27,3068.399169921875,3308.904715262734,3028.18456209318,3308.904715262734,471310,3584.978552246094,4050.1500537109373,444.48998161880075,476.88206758301516
2020-03-30,3012.079345703125,3074.6460479027987,2996.559799067172,3041.4593921476576,507697,3529.649560546875,4023.08439453125,443.43326049387923,496.6215113048901
2020-03-31,3167.22705078125,3200.608873431609,3025.8420456814606,3064.885168851544,637365,3485.8797973632813,3998.84056640625,433.220574648947,508.32142767195404
2020-04-01,3065.519287109375,3181.9654406149875,3030.966221097283,3167.373122119212,390613,3429.3038818359373,3972.9354638671875,408.6474556382284,522.3120070187808
