Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,315.6846923828125,321.10719184880645,313.6914253553239,313.6914253553239,20532,,,-0.85031108354488,,-0.006314107321591322,0.01717694774828793,-0.006314107321591322,Capital Goods,1
2020-01-13,344.4047546386719,346.37656799227034,322.0288356354299,325.56525878883065,409102,,,-0.8306584657602751,0.09097705067381671,-0.05470161371496296,0.005725279128818039,-0.0649698318674996,Capital Goods,1
2020-01-14,368.13092041015625,371.6459158503712,344.64050327992896,345.06916062231693,577164,,,-0.81442308077931,0.0688903548860015,-0.06264553860932098,0.009548221149961122,-0.06380995408930945,Capital Goods,1
2020-01-15,365.38751220703125,370.7457287389084,356.8572210230162,366.50201078039504,190884,,,-0.8163003452630305,-0.0074522623638036386,0.0030501824395474664,0.014664476351455402,-0.02334587499307228,Capital Goods,1
2020-01-16,361.97967529296875,371.75305685336724,360.54365758819813,367.18784597819774,58406,,,-0.8186322662647225,-0.009326637611335755,0.014388019661639051,0.026999807523691466,-0.003967122473405138,Capital Goods,1
2020-01-17,353.213623046875,361.7867692373331,351.92765111830624,360.9294546182873,33206,,,-0.8246307168508528,-0.024216973615988062,0.021844660194174637,0.024271844660194164,-0.00364077669902918,Capital Goods,1
2020-01-20,345.3691711425781,353.64225130408954,343.3330490896152,347.27670124588144,39608,,,-0.8299985330356318,-0.02220880337691799,0.005523162640697299,0.023954309917534777,-0.005895494511646393,Capital Goods,1
2020-01-21,375.0108337402344,380.21903047411445,343.37592978573144,345.49778868335545,362190,,,-0.8097152808496756,0.08582602349709822,-0.07869917986775354,0.01388812339615697,-0.08435730679827791,Capital Goods,1
2020-01-22,367.50933837890625,384.03409879499685,364.95884828637645,372.5460618278116,163582,,,-0.8148484180913642,-0.020003409732222092,0.01370502167678933,0.04496419190048817,-0.006939932747777489,Capital Goods,1
2020-01-23,366.0090637207031,376.0610836979184,363.3299553132987,369.07397420404106,61268,,,-0.8158750288336017,-0.004082276289415876,0.008373864986241708,0.027463855334702414,-0.007319787057100902,Capital Goods,1
2020-01-24,365.5804138183594,372.50324054930144,364.35875082497836,366.50203759453706,36982,,,-0.8161683461885267,-0.0011711455940086972,0.002520987835621824,0.018936536174450902,-0.0033417079996741483,Capital Goods,1
2020-01-27,358.12176513671875,368.2166398439277,354.2424216026611,366.37341859072995,34524,,,-0.821272164224298,-0.02040221083984684,0.02304147431771142,0.028188386437096424,-0.010832470717261788,Capital Goods,1
2020-01-28,356.7072448730469,374.0892961869916,355.78562105204173,358.8933870190626,23074,,,-0.8222400947894503,-0.003949830480512289,0.006128673239574223,0.048729179358639074,-0.002583698072443519,Capital Goods,1
2020-01-29,354.3495788574219,362.4297587559032,347.76967339381775,359.64348621667983,27586,,,-0.8238534028894137,-0.006609526578200283,0.014939787360063628,0.022802848883115345,-0.018568966512731877,Capital Goods,1
2020-01-30,349.31280517578125,360.02923647749054,337.0317644387575,356.64283372088545,77826,,,-0.8272999757815963,-0.014214137626130071,0.020984139248532818,0.03067860995338134,-0.035157716966154995,Capital Goods,1
2020-01-31,344.6833801269531,354.90687408082357,343.3545527476296,350.6203003885935,25442,,,-0.8304678073913113,-0.01325294973511923,0.017224271908479194,0.02966053643231925,-0.003855211640416467,Capital Goods,1
2020-02-03,334.3741760253906,339.73239314701783,323.7649061245687,325.77960099493447,36632,,,-0.8375222088082217,-0.02990919985107908,-0.02570346529931644,0.016024614057577047,-0.0317287358340026,Capital Goods,1
2020-02-04,335.66009521484375,339.58231999476976,333.88118310882624,336.49598218666665,23438,,,-0.836642277626072,0.003845749108793255,0.002490278063252971,0.01168510894157837,-0.005299742600856083,Capital Goods,1
2020-02-05,348.134033203125,351.0917528458542,337.82480430996844,342.9258365945788,82786,,,-0.8281065880663274,0.0371624097296914,-0.014960320198018073,0.008495922146753987,-0.029612815496097844,Capital Goods,1
2020-02-06,343.48309326171875,353.64227662278836,342.92584399785534,350.9845960991718,59052,352.65530853271486,,-0.831289141926877,-0.013359624448703573,0.021839511127661915,0.029576953161210673,-0.0016223484497351892,Capital Goods,1
2020-02-07,333.08819580078125,347.1481519527379,331.287829659145,346.24798196350423,70668,353.5254837036133,,-0.838402181755622,-0.03026319974653615,0.03950841347315048,0.04221091089149809,-0.005405073383966563,Capital Goods,1
2020-02-10,332.4880676269531,337.7819751736077,331.37354287391156,333.0881721895136,32710,352.92964935302734,,-0.8388128385820922,-0.0018017095213637032,0.0018048905238723378,0.015922097849822014,-0.00335207443983232,Capital Goods,1
2020-02-11,329.87322998046875,340.78256382875196,327.92284443898774,333.4953895078856,21346,351.01676483154296,,-0.8406021245654354,-0.007864455603315623,0.010980459152842847,0.03307129180785329,-0.005912530524518456,Capital Goods,1
2020-02-12,332.61663818359375,334.78135232257273,327.94426313405614,329.91610241797815,21332,349.3782211303711,,-0.838724860081715,0.008316553008219044,-0.008119063978167529,0.00650813546430018,-0.014047328104370482,Capital Goods,1
2020-02-13,326.5511779785156,340.3539504721091,324.793693233537,333.0667752101118,250572,347.60679626464844,,-0.8428753445074169,-0.018235588689132817,0.01995275984588507,0.042268328594121884,-0.00538195806200481,Capital Goods,1
2020-02-14,320.95721435546875,327.922896803918,319.3926044479336,327.922896803918,30336,345.9939758300781,,-0.8467031923722763,-0.01713043467696482,0.02170283806343898,0.02170283806343898,-0.004874823925292149,Capital Goods,1
2020-02-17,310.47650146484375,336.4745792105221,303.0607348268899,335.6386921774467,318658,344.2493423461914,,-0.8538749541433572,-0.03265454840038999,0.08104378461457307,0.08373605610414359,-0.023885114019791764,Capital Goods,1
2020-02-18,302.1390686035156,310.21927390267155,299.5242697017958,303.9180067528776,61688,340.60575408935546,,-0.8595801082571879,-0.02685366790076446,0.00588781238250391,0.026743331593966246,-0.008654289277468918,Capital Goods,1
2020-02-19,319.0710144042969,336.4316330745693,307.6473143599039,308.56891175190987,510192,338.183837890625,,-0.8479938847940227,0.056040239612310215,-0.03291462457658323,0.054409889606188644,-0.03580300161617922,Capital Goods,1
2020-02-20,315.6203308105469,323.63622669102324,313.4556169110076,320.50703397021937,94914,335.6644012451172,,-0.8503551250016319,-0.010814782408838984,0.015482852917373613,0.025397273552976385,-0.0068586009462066055,Capital Goods,1
2020-02-24,305.6112060546875,319.2210743850055,302.20337552359723,316.3062101799638,169874,332.6659408569336,,-0.8572041875639946,-0.031712547573075754,0.03499545799823345,0.04453327646592453,-0.011150869024352694,Capital Goods,1
2020-02-25,306.14703369140625,317.82794453640986,303.93943824075467,310.3907250527936,427086,330.067204284668,,-0.8568375304290258,0.0017532983938516524,0.013861611887002523,0.03815457789729182,-0.007210899364378021,Capital Goods,1
2020-02-26,302.3533935546875,308.6332329969037,300.23156100836445,303.0606885122374,98124,327.34951171875,,-0.8594334495797253,-0.012391562612828413,0.0023392988887420696,0.020769865912156016,-0.007017723602759096,Capital Goods,1
2020-02-27,311.569580078125,317.20643461802325,301.3461128871221,301.77477023120053,154960,325.2105117797852,,-0.8531269802704607,0.03048150515225007,-0.03143699023655788,0.0180918000354362,-0.03281278996633563,Capital Goods,1
2020-02-28,294.08038330078125,302.2034456906314,292.7944111914594,302.2034456906314,70284,322.44889068603516,,-0.8650945204715534,-0.056132555601090435,0.027621911732691018,0.027621911732691018,-0.004372859198862544,Capital Goods,1
2020-03-02,284.64990234375,303.4893977322183,279.91324395358555,298.34550963506206,70026,319.447216796875,,-0.8715476275756552,-0.03206769812791589,0.048113866116043624,0.06618479484218232,-0.01664029515262,Capital Goods,1
2020-03-03,288.014892578125,293.60886593095444,285.0571463090492,293.60886593095444,45818,317.1292526245117,,-0.8692450257798806,0.011821504966867537,0.019422514241384414,0.019422514241384414,-0.0102694212879062,Capital Goods,1
2020-03-04,277.4484558105469,288.05772468858635,273.48337552279474,288.05772468858635,88612,314.2186706542969,,-0.8764754468454214,-0.036687119450644186,0.0382387022016224,0.0382387022016224,-0.014291232135959842,Capital Goods,1
2020-03-05,276.3339538574219,284.6284625958133,274.57644313445735,277.76994542482987,57988,310.62866668701173,,-0.8772380803212766,-0.004016969385787562,0.005196580251404459,0.030016248899587206,-0.006360096898810119,Capital Goods,1
2020-03-06,266.45330810546875,273.0546395263138,265.76746704287996,273.0546395263138,46822,306.77717742919924,,-0.8839992270311379,-0.03575617695193249,0.02477481502399681,0.02477481502399681,-0.0025739633989356747,Capital Goods,1
2020-03-09,253.82943725585938,267.37499782256583,250.76452701595355,267.37499782256583,75378,302.8142395019531,,-0.8926375129289679,-0.047377422105836786,0.05336481344775068,0.05336481344775068,-0.012074683980867085,Capital Goods,1
2020-03-11,252.45773315429688,259.3376778887961,251.2146164644394,253.7651327440782,34350,298.81272277832034,,-0.8935761451708281,-0.005404038697764697,0.005178687035830576,0.02725186766330645,-0.00492405867043777,Capital Goods,1
2020-03-12,231.00343322753906,246.47795154631072,229.7603165718653,246.47795154631072,66172,293.86923294067384,,-0.908256933552853,-0.08498174985055972,0.06698826118107615,0.06698826118107615,-0.005381377403379517,Capital Goods,1
2020-03-13,228.98875427246094,232.7609335990758,202.3262627233219,220.1155421788682,82154,288.6878387451172,,-0.9096355418271007,-0.008721424296294593,-0.03874955397606561,0.016473207772144782,-0.11643581202863285,Capital Goods,1
2020-03-16,239.98374938964844,265.7674932750669,220.43698938177928,227.18834102546043,122936,284.35946731567384,,-0.9021118660545108,0.04801543705550347,-0.05331781171321226,0.10743954101473263,-0.08145034844060273,Capital Goods,1
2020-03-17,237.17608642578125,248.62124193363525,233.6182359548814,245.1919834242058,170874,280.17041091918946,,-0.9040330989057945,-0.011699387858585954,0.03379723950767244,0.04825594215812945,-0.015000881937619726,Capital Goods,1
2020-03-18,235.6543731689453,246.7351549663744,231.4749640950077,246.04931368617483,93910,276.4293045043945,,-0.9050743796923033,-0.006415964104003893,0.04411095952705768,0.047021328942132845,-0.017735334242837575,Capital Goods,1
2020-03-19,238.5049285888672,249.04988754459438,223.75910722595228,231.4749385096058,126504,273.2475975036621,,-0.9031237963111642,0.012096339998232305,-0.02947524028478099,0.0442127507306338,-0.06182606560862158,Capital Goods,1
2020-03-20,242.25567626953125,246.30646670208966,237.09033502945104,241.76270992410107,100220,269.40683059692384,,-0.90055722769032,0.01572608039110827,-0.0020349011136552297,0.016721137332821545,-0.021321858458058562,Capital Goods,1
2020-03-23,228.06829833984375,245.48939152306696,214.06310578078194,214.06310578078194,59312,265.0292289733887,311.5314437866211,-0.9102653931300033,-0.0585636553419816,-0.06140788816774845,0.0763854218671991,-0.06140788816774845,Capital Goods,1
2020-03-24,218.27606201171875,235.53775857770637,215.42947800008966,234.55852255823714,51720,260.66247177124023,309.58327117919924,-0.9169660428743786,-0.04293554342889701,0.07459572248304647,0.07908194974243621,-0.013041210224308819,Capital Goods,1
2020-03-25,218.38995361328125,224.33361623843314,214.06314535608382,214.06314535608382,35086,256.274617767334,307.0629751586914,-0.9168881089167692,0.000521777791448269,-0.019812304483837306,0.02721582438575343,-0.019812304483837306,Capital Goods,1
2020-03-26,226.47422790527344,228.81981039179564,217.93447572181668,220.89492314541502,31200,252.48065948486328,304.22984130859373,-0.9113561866210919,0.03701761073821002,-0.02463549522373054,0.01035695102359857,-0.037707390648567096,Capital Goods,1
2020-03-27,239.18136596679688,270.99477508171145,227.77224986955417,230.00396876683072,261116,248.8612487792969,301.7057183837891,-0.9026609224801383,0.056108539055659816,-0.03837003423268415,0.13300956362683758,-0.04770068960483531,Capital Goods,1
2020-03-30,233.4426727294922,239.11307404515492,229.25250910487452,239.11307404515492,25010,245.82936325073243,299.13497833251955,-0.9065878061954701,-0.023993061558571966,0.024290337534960793,0.024290337534960793,-0.017949433047629304,Capital Goods,1
2020-03-31,236.97239685058594,240.36553021727133,234.10304600981044,234.10304600981044,23822,243.44548797607422,296.8101538085937,-0.9041724799883409,0.015120303755191794,-0.012108375823132955,0.01431868610766851,-0.012108375823132955,Capital Goods,1
2020-04-01,242.89332580566406,255.50939226699546,241.39033494029874,250.4994041833289,102684,241.18940963745118,294.7606369018555,-0.9001208956760468,0.02498573265818527,0.03131448075996279,0.05194077037516198,-0.006187863994944975,Capital Goods,1
2020-04-03,241.1853790283203,247.69835807742174,238.17939725140386,247.69835807742174,23000,239.37625579833986,292.08412780761716,-0.901289612683432,-0.007031674384953076,0.027004037621769283,0.027004037621769283,-0.012463366515113261,Capital Goods,1
2020-04-07,243.53094482421875,250.29441686928703,239.11304117047777,250.29441686928703,50988,237.7361053466797,289.60455993652346,-0.8996845845443989,0.009725157492332975,0.027772536463282593,0.027772536463282593,-0.01814103606804396,Capital Goods,1
2020-04-08,248.6776123046875,283.2920784862923,241.3903562664549,244.1230772807921,372842,236.84732055664062,287.25793090820315,-0.896162813318521,0.02113352569704695,-0.01831501831501836,0.13919413919413914,-0.02930402930402931,Capital Goods,1
2020-04-09,249.70236206054688,258.2421145249979,248.90531849719812,251.18258582105173,102572,236.640966796875,284.94036987304685,-0.8954615956436651,0.004120796184112544,0.005927952576379569,0.034199726402188935,-0.0031919744642042724,Capital Goods,1
2020-04-13,256.5569152832031,270.994794783504,255.0539245021214,266.5541237765474,330606,236.8459259033203,282.90907287597656,-0.8907711491756526,0.027450894601446278,0.038966825284396434,0.056275542151586366,-0.00585831326909525,Capital Goods,1
2020-04-15,253.02719116210938,262.159028450494,251.25093915764083,262.159028450494,79146,237.94711380004884,280.8354718017578,-0.8931864753827816,-0.013758054883055582,0.03609033972374154,0.03609033972374154,-0.007020004436323779,Capital Goods,1
