Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,,,,
Date,,,,,,,,,
2020-01-10,658.8473510742188,668.243510921373,646.6800912948592,657.4458792686269,80388,,,,
2020-01-13,664.1347045898438,676.6523618532871,658.0511036803431,659.3251424861071,192306,,,,
2020-01-14,687.163330078125,694.3299075854853,660.5991694601033,663.7843539001016,126219,,,,
2020-01-15,690.220947265625,694.9668214026902,683.5002986516872,687.8639320350188,73255,,,,
2020-01-16,718.9510498046875,724.3020707985075,690.2209952561459,690.2209952561459,193513,,,,
2020-01-17,724.20654296875,745.9610824642875,710.3830039648351,718.568812203874,206274,,,,
2020-01-20,761.6320190429688,771.4422638440199,720.0021805800382,723.028088415011,615586,,,,
2020-01-21,751.5987548828125,771.1237120073797,745.3240339104785,766.3459938412869,302712,,,,
2020-01-22,760.2942504882812,764.4349201987726,749.8151140143223,751.6943576360451,130822,,,,
2020-01-23,753.5098266601562,759.338677696025,745.8336340739925,754.5609596281427,93963,,,,
2020-01-24,751.853515625,761.2497329787093,743.4129001665209,758.0645488526123,66211,,,,
2020-01-27,749.2099609375,761.1224137102166,735.8005052283901,751.8536279977998,107995,,,,
2020-01-28,740.8648681640625,760.6127908855984,734.7494234314048,752.9684412284566,70312,,,,
2020-01-29,732.4241943359375,748.1269769163514,724.7161579193123,746.5980721112469,87483,,,,
2020-01-30,713.3451538085938,744.4640087181897,705.1593457082976,732.4241824720089,98322,,,,
2020-01-31,706.0830688476562,713.4726102837923,691.8136014783239,713.4726102837923,110104,,,,
2020-02-03,748.2543334960938,754.7520183754987,713.568112140102,719.8428329558691,642130,,,,
2020-02-04,753.3187255859375,775.9014341159001,738.3167371255836,754.8794740782771,643432,,,,
2020-02-05,762.5874633789062,781.6346476057097,750.4202045851097,761.2497373613851,159225,,,,
2020-02-06,830.5903930664062,845.9746224497917,795.0123140656555,803.9307019943965,1406086,732.9545227050781,,39.47962272274841,
2020-02-07,872.3794555664062,891.0762429586551,833.9029041611378,843.7768351683595,911106,743.6311279296875,,46.61251956858213,
2020-02-10,888.9103393554688,895.025841611458,853.6189141601074,872.411290721005,369172,754.8699096679687,,53.084826000989985,
2020-02-11,879.8646240234375,907.1294630524718,859.6708316768095,895.025948445324,331887,764.5049743652344,,57.4569791199384,
2020-02-12,890.9171142578125,902.0333004383705,867.0285204962031,871.4559004235105,291414,774.5397827148438,,61.20403727653795,
2020-02-13,926.3040161132812,944.9689605333117,886.68079923781,891.2037096308238,852544,784.9074310302734,,68.42793446224596,
2020-02-14,901.0139770507812,928.1832254706217,888.6555969245945,924.8707246871057,271570,793.747802734375,,71.52414051825998,
2020-02-17,862.5693359375,904.5814163372081,846.1021284509476,901.0140491937237,131928,798.7946685791015,,72.6903720671171,
2020-02-18,827.3414916992188,853.5552536874153,812.2120706088541,850.2426947212474,426135,802.5818054199219,,72.07252647067767,
