date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2022-08-26,308.5399169921875,310.03044799214973,254.7814261952292,258.3587066601248,59961608.0,,,,,,,,,,
2022-08-29,324.19049072265625,340.6360038691896,300.19294781920667,307.0493843166307,26916230.0,,,,,,,,,,
2022-08-30,307.7946472167969,332.78587723737155,295.57230531685263,326.67470628739943,14738635.0,,,,,,,,,,
2022-09-01,308.589599609375,320.7125976135066,300.6401006755003,305.0620215874408,6675246.0,,,,,,,,,,
2022-09-02,306.65191650390625,315.74414952030736,305.21105774355016,312.86246232452595,3200134.0,,,,,311.1533142089844,,,,,
2022-09-05,296.06915283203125,309.18580742534994,294.3302000002521,307.7449789882628,2385633.0,,,,,308.65916137695314,,,,,
2022-09-06,290.6038818359375,299.7954899562322,283.8467895633564,296.0691623398965,3059543.0,,,,,301.9418395996093,,,,,
2022-09-07,296.7150573730469,302.0809631535511,288.2190120893939,288.2190120893939,2129454.0,,,,,299.7259216308594,,,,,
2022-09-08,303.32305908203125,315.59510373723225,299.0998879072609,302.0809499129812,3704362.0,,,,,298.6726135253906,,,,,
2022-09-09,301.7828674316406,310.03046050089023,300.83885229693755,306.05571100728906,1348278.0,,,,,297.6988037109375,304.4260589599609,,,,
2022-09-12,298.8514709472656,306.0060320076465,298.1062054336814,302.57779851518666,1008692.0,,,,,298.2552673339844,303.45721435546875,,,,
2022-09-13,300.8885192871094,307.0493930246973,298.6030504981279,300.68980001085487,1412597.0,,,,,300.31219482421875,301.12701721191405,,,,
2022-09-14,294.77734375,302.08095177399565,293.1377657017392,295.12514038446284,828216.0,,,,,299.9246520996094,299.8252868652344,,,,
2022-09-15,293.7836608886719,300.0935816675284,293.1377701719234,297.85778511536967,696342.0,,,,,298.0167724609375,298.3446929931641,,,,
2022-09-16,285.4366760253906,297.8080950013716,283.2008796074372,294.13143987298736,895009.0,,,,,294.7475341796875,296.2231689453125,301.19988403320315,,,
2022-09-19,289.6101989746094,293.63462073285325,286.2813401872708,287.1756527641103,503976.0,,,,,292.89927978515624,295.5772735595703,299.9379028320312,,,
2022-09-20,302.3293762207031,304.8632668330898,289.16301883393464,289.61019027138235,1551226.0,,,,,293.187451171875,296.74982299804685,298.4804951985677,,,
2022-09-21,299.09991455078125,309.9311014047431,298.1062271270245,304.068351669565,1467410.0,,,,,294.0519653320313,296.9883087158203,297.9008463541667,,,
2022-09-22,295.1251525878906,302.7765575627348,291.49819970693164,298.10621473524304,589415.0,,,,,294.320263671875,296.16851806640625,297.0032165527344,,,
2022-09-23,286.8775329589844,298.00681242001883,284.6914087894427,296.11881263264894,527352.0,299.5520217895508,,9.037635485464149,,294.6084350585937,294.6779846191406,295.68492431640624,299.5520217895508,,
2022-09-26,270.9785461425781,285.6851064489336,269.1898907594177,285.6851064489336,778954.0,297.6739532470703,,10.802087199785822,,290.8821044921875,291.89069213867185,294.01221720377606,297.6739532470703,,
2022-09-27,272.5187683105469,280.2198456283472,270.4817212790373,277.2387834408116,876305.0,295.09036712646486,,10.293520941806044,,284.91998291015625,289.0537170410156,292.80654296875,295.09036712646486,,
2022-09-28,273.0652770996094,274.2577140733795,267.9974957734164,268.2955898543929,330342.0,293.3538986206055,,10.946218512751669,,279.7130554199219,286.8825103759765,291.2298909505208,293.3538986206055,,
2022-09-29,276.7915954589844,284.1945782460658,274.10865784532626,276.2450795538681,628845.0,291.7639984130859,,10.926072012561878,,276.0463439941406,285.1833038330078,289.46112670898435,291.7639984130859,,
2022-09-30,280.4185791015625,284.1449066215606,274.3073777088208,278.23245482652453,377671.0,290.45233154296875,,10.614937284595754,,274.7545532226562,284.681494140625,288.0368408203125,290.45233154296875,294.5925280761719,
2022-10-03,287.7718505859375,299.0005050412098,278.4311959516937,280.21982097689335,1094337.0,290.03746643066404,,10.54577743659495,,278.11321411132815,284.49765930175784,287.29819946289064,290.03746643066404,293.76180541992187,
2022-10-04,292.34283447265625,297.4106157665779,288.7158513359237,293.9327099943162,472956.0,290.1244140625,,10.557854922398272,,282.07802734375,283.49900512695314,286.7284871419271,290.1244140625,292.4878991699219,
2022-10-06,301.2860107421875,303.9192761030667,293.2868095365816,293.634606167248,1724316.0,290.352961730957,,10.755653815903893,,287.7221740722656,283.7176147460938,287.1623982747396,290.352961730957,292.2275537109375,
2022-10-07,299.59674072265625,308.2915051714896,298.4540063172245,302.72684985924985,703871.0,290.1666458129883,,10.549451079431517,,292.283203125,284.16477355957034,287.54993693033856,290.1666458129883,291.86783935546873,
2022-10-10,295.4232177734375,300.68977858019485,293.6345927899678,295.12512371783566,292804.0,289.8486633300781,,10.273112915101391,,295.284130859375,285.01934204101565,288.2157063802084,289.8486633300781,291.41869140625,294.7077952067057
2022-10-11,289.70953369140625,300.09357859048663,288.2687052341921,298.1062038978344,471211.0,289.39156646728514,,10.052468122141631,,295.6716674804687,286.89244079589844,288.2223286946615,289.39156646728514,291.164306640625,294.0801157633463
2022-10-12,291.150390625,293.6842812120711,286.2316261619431,291.150390625,224818.0,288.9046600341797,,9.69579988386536,,295.4331787109375,288.75560302734374,287.47706298828126,288.9046600341797,291.1861669921875,292.97877909342446
2022-10-13,283.34991455078125,290.7031941689682,281.26316525138174,290.7031941689682,215455.0,288.3332885742187,,9.668177994206234,,291.84595947265626,289.78406677246096,286.42706298828125,288.3332885742187,290.65156127929686,292.163954671224
2022-10-14,285.78448486328125,295.0754675512301,283.697735385651,289.3120627880166,293417.0,287.9333297729492,,9.596024807348998,,289.08350830078126,290.6833557128906,285.8043518066406,287.9333297729492,289.95001831054685,291.4037841796875
2022-10-17,281.2135009765625,288.0699371615352,280.0210641074676,288.0699371615352,317836.0,287.7221710205078,,9.699759109067406,,286.24156494140624,290.7628479003906,285.42674967447914,287.7221710205078,289.12724365234374,290.5558369954427
2022-10-18,278.0834045410156,290.0076524656622,277.2387642480337,283.3002630080485,557666.0,287.1458312988281,,9.921584733615102,,283.9163391113281,289.79400329589845,285.90040690104166,287.1458312988281,288.29652099609376,289.95631205240886
2022-10-19,279.6733093261719,282.6046687355084,278.1330757798044,280.21982522411906,262682.0,286.0130279541016,,9.375086550563385,,281.6209228515625,288.52705078125,286.3773763020833,286.0130279541016,287.4479125976562,289.5919596354167
2022-10-20,276.4438171386719,279.22612943006726,275.05263066804457,278.23244213672183,191623.0,284.8802230834961,,9.0745188827634,,280.2397033691406,286.04283142089844,286.6026123046875,284.8802230834961,286.7145715332031,288.91625162760414
2022-10-21,271.52508544921875,279.8720536487278,266.80507024012894,279.1267880893978,359130.0,283.7002197265625,,9.205673103129447,,277.3878234863281,283.2356658935547,286.2515116373698,283.7002197265625,285.824228515625,287.8563191731771
2022-10-24,271.52508544921875,274.158351027198,270.7798198898888,273.2640384209887,117471.0,282.9325973510742,,9.560052910609349,,275.4501403808593,280.8458526611328,285.6586120605469,282.9325973510742,285.2677648925781,286.8477264404297
2022-10-25,277.0897216796875,278.23245605923023,269.6867388438534,272.36970680011126,279243.0,283.2381561279297,,9.250519626693595,,275.2514038085937,279.58387145996096,284.94647013346355,283.2381561279297,284.76694580078123,286.12233479817706
2022-10-27,274.00927734375,278.92804168714576,272.51874636998525,278.2324484360834,167308.0,283.3126815795898,,9.165226047368128,,274.1185974121093,277.869760131836,283.72423299153644,283.3126815795898,283.63414184570314,285.2263600667318
2022-10-28,275.99664306640625,278.232439454883,271.1772536751483,275.69854901124774,281734.0,283.45924987792966,,9.014933450191489,,274.02916259765624,277.1344329833984,282.03827514648435,283.45924987792966,282.71001098632814,284.600336710612
2022-10-31,273.0155944824219,277.58656227486625,269.38864178540314,274.8042195501506,304743.0,283.27044982910155,,9.199573475573786,,274.3272644042969,275.8575439453125,280.2661987304688,283.27044982910155,281.8256286621093,283.90806783040364
2022-11-01,283.399658203125,293.1377825791718,276.6922682627541,276.6922682627541,903885.0,283.4195037841797,,9.17505220706205,,276.7021789550781,276.07615966796874,279.4646280924479,283.4195037841797,281.686513671875,283.8401672363281
2022-11-02,283.5983581542969,287.77185707376105,280.4185768905948,280.5676239252334,266298.0,283.21082916259763,,9.118137625209782,,278.00390625,276.6276550292969,279.057216389974,283.21082916259763,282.19130615234377,283.6397725423177
2022-11-03,282.40594482421875,286.8775377064289,280.7166642720785,282.7040388863941,217089.0,282.71398468017577,,8.86146438627156,,279.68323974609376,276.9009185791016,278.47425333658856,282.71398468017577,282.5867932128906,282.9756581624349
2022-11-04,283.5983581542969,287.77185707376105,281.2631868618569,283.8964825485048,264036.0,281.82960205078126,,7.719438151098997,,281.2035827636719,277.6163726806641,278.4908162434896,281.82960205078126,283.0081164550781,282.4589396158854
2022-11-07,286.5297546386719,294.62830051013617,284.5920521680761,287.1756453538933,507607.0,281.176252746582,,6.60975233830992,,283.9064147949219,279.11683959960936,278.5405008951823,281.176252746582,283.39764282226565,282.17242635091145
2022-11-09,287.026611328125,292.14409536909363,282.6543928365673,288.11967353224765,273028.0,280.7564224243164,289.12724609375,5.884024878155892,12.109297582466446,284.6318054199219,280.6669921875,278.92804158528645,280.7564224243164,283.66196411132813,282.1773956298828
2022-11-10,284.0455322265625,287.82153198889023,281.85940794841633,287.82153198889023,194794.0,280.47322235107424,288.6373583984375,5.557684215139686,11.799422189080117,284.721240234375,281.3625732421875,279.3255167643229,280.47322235107424,283.5129113769531,282.6129618326823
2022-11-11,284.7410888671875,296.26786782195563,283.9461511426919,288.11965000861966,756714.0,280.1527572631836,287.84837036132814,5.07329451595904,10.635061793161018,285.1882690429687,282.4357543945313,279.663368733724,280.1527572631836,283.2088415527344,283.02037251790364
2022-11-14,276.4438171386719,287.97056548153523,275.2513802566855,287.97056548153523,400970.0,279.8074523925781,287.22135375976563,5.079254714910328,10.355590830270312,283.7573608398437,282.4804718017578,279.663368733724,279.8074523925781,282.2151538085937,283.13299051920575
2022-11-15,303.8695983886719,307.04941023630266,286.7781931012227,298.10622353039093,3613436.0,280.71170806884766,287.12695373535155,7.316477894883349,10.176795695790398,287.22532958984374,285.5658721923828,281.8196695963542,280.71170806884766,282.3860681152344,284.03559061686195
2022-11-16,308.390869140625,315.5453997265417,300.2426208991005,307.0493851792248,2452899.0,282.0705764770508,287.16173278808594,9.58628357119234,10.247608789453714,291.49818115234376,288.0649932861328,284.2773885091146,282.0705764770508,282.9047741699219,284.96800028483074
2022-11-17,298.2552490234375,308.043075387011,295.52260883855274,308.043075387011,771828.0,283.07916870117185,287.20545471191406,10.187042185603492,10.290960169673316,294.3401245117187,289.5306823730469,285.6884236653646,283.07916870117185,283.2466027832031,285.31744689941405
2022-11-18,290.852294921875,304.0683243400144,280.31920311177726,300.49104387102807,724776.0,283.638117980957,287.21042297363283,10.29643236258202,10.292694161389123,295.56236572265624,290.3753173828125,286.81129150390626,283.638117980957,283.2346789550781,285.2677622477213
2022-11-21,299.34832763671875,300.59043688002464,289.31207888582065,291.0013595866897,555283.0,284.78334350585936,287.2630883789063,10.719229551330514,10.348903199494435,300.1432678222656,291.9503143310547,288.3680704752604,284.78334350585936,283.87461547851564,285.2031728108724
2022-11-22,285.68511962890625,305.8569611631657,283.34994823825747,305.8569611631657,1724629.0,285.49134521484376,286.91032958984374,10.255017325011304,10.087611580366133,296.5063720703125,291.8658508300781,289.21270548502605,285.49134521484376,283.87064086914063,284.7394521077474
2022-11-23,282.9028015136719,288.020285316357,280.7166772072183,286.629129087219,369393.0,286.0602310180664,286.5327282714844,9.742240507191118,9.87056459322756,291.40875854492185,291.45346984863284,289.1795817057292,286.0602310180664,283.938212890625,284.3221048990885
2022-11-24,280.9154052734375,284.4926552098737,280.31918684238843,283.2008738800416,369729.0,286.2515151977539,286.1740069580078,9.593257372550328,9.738774879557132,287.9407897949219,291.1404571533203,289.00071818033854,286.2515151977539,284.0514929199219,284.0289672851562
2022-11-25,280.766357421875,283.5983725232188,276.24509196748795,282.3562632967463,562366.0,286.58936920166013,285.7715637207031,9.252347681867452,9.531870112288823,285.92360229492186,290.74298400878905,288.89141235351565,286.58936920166013,284.09521484375,283.6828328450521
2022-11-28,282.9524841308594,287.57312442657,279.77267235481526,282.2072185888115,488700.0,286.9371612548828,285.5350665283203,8.959307758424165,9.450210486520165,282.64443359375,291.3938507080078,288.8483540852865,286.9371612548828,284.3555615234375,283.669585164388
2022-11-29,284.4429931640625,287.1756332730622,280.51791615025445,282.20719671124453,289105.0,287.50853118896487,285.34825317382814,8.369733365956014,9.375854559776185,282.39600830078126,289.45119018554686,288.70923665364586,287.50853118896487,284.8722778320313,283.62486877441404
2022-11-30,279.6236267089844,284.2939695924673,278.7293141190435,283.3002821981035,385831.0,287.3197296142578,285.2319921875,8.508733149811015,9.410711966702808,281.7401733398437,286.5744659423828,288.2157043457031,287.3197296142578,285.1962194824219,283.5718729654948
2022-12-01,282.9028015136719,285.7844887722287,280.51792760665654,281.1141460834104,390147.0,287.2849517822266,285.09784423828125,8.526147753667082,9.39482069340717,282.1376525878906,285.0392211914062,288.1395222981771,287.2849517822266,285.4287426757812,283.73251953125
