date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,402.5661926269531,421.2430114746094,398.75628662109375,403.5600891113281,1809354.0,,,-0.379421640128837,,0.002468902015565,0.0463944046711433,-0.009464048585396,Financial Services,9.0,,,,,,
2020-01-13,399.5845336914063,404.5539855957031,393.4141540527344,404.5539855957031,561107.0,,,-0.3923084524012932,-0.0074066302390918,0.0124365471766099,0.0124365471766099,-0.0154419881612264,Financial Services,9.0,,,,,,
2020-01-14,394.3666076660156,401.3652648925781,390.1426086425781,401.158203125,663582.0,,,-0.4148604728014531,-0.013058378354104,0.0172215277028122,0.017746576638379,-0.0107108435180058,Financial Services,9.0,,,,,,
2020-01-15,413.7888488769531,418.0128784179688,391.1778869628906,394.656494140625,1156653.0,,,-0.3309170098480665,0.0492492032372729,-0.0462369993494373,0.010208176350039,-0.0546437197991921,Financial Services,9.0,,,,,,
2020-01-16,441.7005615234375,446.4215087890625,410.39306640625,410.39306640625,2231135.0,,,-0.2102818168721761,0.0674539991163086,-0.0708794550978316,0.0106881169662595,-0.0708794550978316,Financial Services,9.0,410.40134887695314,,,,,
2020-01-17,439.2572326660156,452.2192077636719,429.0284729003906,437.4351196289063,1252650.0,,,-0.2208419516783709,-0.0055316408224494,-0.0041481685481882,0.0295088484234742,-0.0232864913880708,Financial Services,9.0,417.7395568847657,,,,,
2020-01-20,441.3278503417969,451.3909606933594,429.318359375,442.28033447265625,678853.0,,,-0.21189268489346,0.0047139068450026,0.0021582234842458,0.022801892841725,-0.0272121756138794,Financial Services,9.0,426.0882202148438,,,,,
2020-01-21,456.5674743652344,466.1336364746094,435.0332336425781,438.9673461914063,2602316.0,,,-0.1460266089477779,0.0345312991501325,-0.0385487998204374,0.0209523512875613,-0.0471655164498857,Financial Services,9.0,438.5283935546875,,,,,
2020-01-22,472.7595520019531,476.9835815429688,460.5016174316406,461.6611328125,1990051.0,,,-0.0760440021788522,0.0354648076042442,-0.0234758222069879,0.008934837007795,-0.0259284757302203,Financial Services,9.0,450.3225341796875,,,,,
2020-01-23,447.0012817382813,479.5511474609375,434.494873046875,476.2381896972656,1977497.0,,,-0.1873719576984352,-0.0544849282359195,0.0654067653794838,0.0728182827487151,-0.0279784627076947,Financial Services,9.0,451.3826782226562,430.8920135498047,,,,
2020-01-24,399.8330078125,421.4086608886719,394.4908447265625,414.1201477050781,5916179.0,,,-0.3912345403871038,-0.1055215630307705,0.0357327674639558,0.0539616606298039,-0.0133609856654023,Financial Services,9.0,443.4978332519531,430.6186950683594,,,,
2020-01-27,380.1208801269531,404.8438720703125,378.5886535644531,397.5553588867188,2753470.0,,,-0.4764309006903781,-0.0493009013772839,0.0458656171530036,0.0650398155847222,-0.0040308929148755,Financial Services,9.0,431.2564392089844,428.6723297119141,,,,
2020-01-28,370.7203674316406,387.2023315429688,367.821533203125,381.81878662109375,1861828.0,,,-0.5170601762004271,-0.024730324448825,0.0299374411671611,0.0444592894248447,-0.0078194630864195,Financial Services,9.0,414.0870178222656,426.3077056884766,,,,
2020-01-29,371.9212951660156,379.251220703125,368.5669250488281,372.7081298828125,1370638.0,,,-0.5118697333629942,0.0032394436342816,0.0021155946890474,0.0197082706270892,-0.0090190321468153,Financial Services,9.0,393.91936645507815,422.1209503173829,,,,
2020-01-30,366.496337890625,373.3707275390625,361.31982421875,371.8798828125,1002315.0,,,-0.5353165485438298,-0.0145863045378164,0.0146892188687615,0.0187570486734005,-0.0141243257754456,Financial Services,9.0,377.81837768554686,414.6005279541016,413.2008015950521,,,
2020-01-31,361.1541748046875,372.5010681152344,358.6280517578125,368.5669250488281,864140.0,,,-0.5584055249510844,-0.0145763068648499,0.0205251683665277,0.0314184193403919,-0.0069945835410628,Financial Services,9.0,370.0826110839844,406.7902221679688,410.44000040690105,,,
2020-02-03,338.6674499511719,346.7013854980469,334.1949768066406,334.1949768066406,1034743.0,,,-0.6555937708483237,-0.0622635052347836,-0.0132060909460772,0.0237221957647046,-0.0132060909460772,Financial Services,9.0,361.79192504882815,396.5241821289063,406.3788614908854,,,
2020-02-04,341.3592529296875,347.7366943359375,339.5785217285156,340.77947998046875,724101.0,,,-0.6439597240279396,0.0079482187582648,-0.0016984245900555,0.0186824916902534,-0.0052165898123132,Financial Services,9.0,355.9197021484375,385.0033599853516,402.84503784179685,,,
2020-02-05,351.0496520996094,359.9946594238281,339.5785217285156,344.051025390625,1092263.0,,,-0.6020775511680031,0.0283876856618205,-0.0199362872662769,0.0254807468707607,-0.0326766607016572,Financial Services,9.0,351.74537353515626,372.8323699951172,398.6624247233073,,,
2020-02-06,368.1528015136719,384.6347961425781,351.2567138671875,353.2030639648437,3310283.0,397.9197677612305,,-0.5281572670137166,0.0487200295222327,-0.0406074257410559,0.0447694396488089,-0.0458942253787437,Financial Services,9.0,352.0766662597656,364.94752197265626,393.7592407226563,397.9197677612305,,
2020-02-07,365.4196166992188,372.211181640625,362.7692565917969,369.3951721191406,700747.0,396.06243896484375,,-0.5399701672719834,-0.0074240500227501,0.0108794252914841,0.0185856605147622,-0.0072529223563917,Financial Services,9.0,352.9297546386719,361.5061828613281,388.8367329915365,396.06243896484375,,
2020-02-10,353.7414245605469,366.9104614257813,352.00213623046875,366.9104614257813,487988.0,393.7702835083008,,-0.5904436362454344,-0.0319583065741222,0.0372278617964922,0.0372278617964922,-0.0049168353190154,Financial Services,9.0,355.9445495605469,358.8682373046875,382.9976379394531,393.7702835083008,,
2020-02-11,351.17388916015625,362.7692565917969,349.14471435546875,356.9715576171875,673210.0,391.6106475830078,,-0.6015405951609084,-0.007258226552291,0.0165093950205026,0.0330188769426205,-0.0057782621866914,Financial Services,9.0,357.9074768066406,356.91358947753906,375.9713989257813,391.6106475830078,,
2020-02-12,348.7720031738281,361.0299377441406,341.6905517578125,352.66473388671875,898652.0,388.3598052978516,,-0.6119216127335895,-0.0068395916110742,0.0111612476846385,0.0351459820707087,-0.0203039560273599,Financial Services,9.0,357.4519470214844,354.5986602783203,367.7055623372396,388.3598052978516,,
2020-02-13,341.3592529296875,350.84259033203125,340.4067687988281,350.3456420898437,506827.0,383.3427398681641,,-0.6439597240279396,-0.0212538568941444,0.0263253129453246,0.0277811054510865,-0.0027902689693768,Financial Services,9.0,352.0932373046875,352.08495178222654,360.6627604166667,383.3427398681641,388.75446166992185,
2020-02-14,345.45904541015625,350.7183532714844,341.52490234375,342.063232421875,480318.0,378.6528305053711,,-0.6262403076916314,0.0120101987723567,-0.0098298569205199,0.0152241139180011,-0.0113881605321271,Financial Services,9.0,348.101123046875,350.51543884277345,357.03782958984374,378.6528305053711,386.47017578125,
2020-02-17,343.388427734375,349.1033020019531,336.7210998535156,346.2044372558594,483571.0,373.755859375,,-0.6351895744765423,-0.005993815195439,0.0082006535283205,0.0166425942344183,-0.0194162858802475,Financial Services,9.0,346.0305236816406,350.98753662109374,354.58899943033856,373.755859375,384.22233154296873,
2020-02-18,337.5493469238281,341.2350158691406,334.4020080566406,340.4895935058594,378460.0,367.80495300292966,,-0.66042624301436,-0.0170043028213625,0.0087105681253021,0.0109189040918045,-0.0093240851918985,Financial Services,9.0,343.305615234375,350.60654602050784,352.377598063151,367.80495300292966,381.9496411132813,
2020-02-19,341.0693664550781,343.5540771484375,339.5785217285156,339.7855834960937,312042.0,361.22044372558594,,-0.6452126213778271,0.010428162765915,-0.0037639937363107,0.0072850596908902,-0.0043710895002317,Financial Services,9.0,341.765087890625,349.6085174560547,350.3208028157552,361.22044372558594,379.0408618164063,
2020-02-20,345.2105712890625,355.2322692871094,338.2533264160156,339.5785217285156,804358.0,356.130908203125,,-0.6273142197058208,0.0121418258022589,-0.0163148235568686,0.0290306810727856,-0.0201536263709063,Financial Services,9.0,342.5353515625,347.3142944335938,348.9017517089844,356.130908203125,375.1812622070312,381.0512766520182
2020-02-24,336.2655639648437,345.376220703125,334.23638916015625,341.2350158691406,377203.0,352.95253601074216,,-0.6659747884210049,-0.0259117421891713,0.0147783550765741,0.0270936358479862,-0.0060344412932501,Financial Services,9.0,340.6966552734375,344.3988891601563,347.2425109863281,352.95253601074216,371.0615954589844,378.8412556966146
2020-02-25,325.53985595703125,340.19970703125,323.0965270996094,334.44342041015625,619787.0,350.2234848022461,,-0.7123315946733968,-0.0318965399886557,0.0273501517255085,0.0450324309173182,-0.0075054676492342,Financial Services,9.0,337.12694091796874,341.5787322998047,346.3673380533854,350.2234848022461,366.43007568359377,376.3730997721354
2020-02-26,328.1073913574219,337.5907592773437,316.8019104003906,323.01373291015625,813503.0,348.0928359985352,,-0.7012346357579228,0.0078870078529785,-0.0155243636121469,0.0289032437845668,-0.0344566482036843,Financial Services,9.0,335.2385498046875,339.27208251953124,345.4838806152344,348.0928359985352,361.2916723632813,374.1644592285156
