date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,523.1404418945312,527.9226669616133,518.0768623379954,527.9226669616133,31869.0,,,-1.5274866542156849,,0.0091413790334455,0.0091413790334455,-0.0096791973073201,Healthcare,11.0,,,,,,
2020-01-13,523.9374389648438,531.439004086488,518.5456890336619,519.0145368537646,614351.0,,,-1.523055950686936,0.0015234858682043,-0.0093959731543624,0.0143176733780761,-0.0102908277404921,Healthcare,11.0,,,,,,
2020-01-14,527.0787353515625,534.4865543486546,523.6093070127664,525.1095972548186,351471.0,,,-1.5055927083439942,0.0059955562498551,-0.0037359467659617,0.0140544827560746,-0.0065823720558219,Healthcare,11.0,,,,,,
2020-01-15,530.6888427734375,540.1595455566021,528.8603248845379,529.7980204960353,95597.0,,,-1.485523229685819,0.0068492754113236,-0.0016786150482205,0.0178460559556323,-0.0034455555525598,Healthcare,11.0,,,,,,
2020-01-16,547.2860717773438,556.2879268408481,531.7202901381859,533.5488080445724,190455.0,,,-1.3932551350412168,0.031274878358413,-0.0251007004219178,0.0164481713087822,-0.0284417646307114,Healthcare,11.0,530.4263061523437,,,,,
2020-01-17,564.1646118164062,570.5878041384807,544.0510286381752,546.6765650168187,331274.0,,,-1.299423162883672,0.0308404341156507,-0.030998127910367,0.0113853158945826,-0.0356519759604782,Healthcare,11.0,538.6311401367187,,,,,
2020-01-20,561.1171264648438,573.682214431323,556.9912425162069,567.3058951553959,886863.0,,,-1.3163648865159618,-0.0054017662358344,0.0110293705158184,0.0223929860163811,-0.0073529816753782,Healthcare,11.0,546.0670776367188,,,,,
2020-01-21,562.2423095703125,563.5551064216602,548.645722144166,560.1794248501986,668657.0,,,-1.3101097157736974,0.0020052553244233,-0.0036690314567225,0.0023349307389388,-0.0241827895103403,Healthcare,11.0,553.0997924804688,,,,,
2020-01-22,553.427978515625,567.3058625496997,548.7863736482838,564.4927756279656,549485.0,,,-1.359110758766558,-0.0156771038120979,0.0199932015400052,0.0250762241390418,-0.0083870079712823,Healthcare,11.0,557.6476196289062,,,,,
2020-01-23,552.1151123046875,560.741922559778,547.2390841402978,560.741922559778,408209.0,,,-1.3664093062396314,-0.0023722440171145,0.0156250210559889,0.0156250210559889,-0.0088315426542768,Healthcare,11.0,558.613427734375,544.5198669433594,,,,
2020-01-24,553.0997924804688,562.6174268442116,549.9585347402169,552.3027740187345,191990.0,,,-1.360935225980073,0.0017834689792693,-0.0014410030026588,0.0172078067884631,-0.0056793688642773,Healthcare,11.0,556.4004638671875,547.5158020019531,,,,
2020-01-27,576.3077392578125,594.0302104173688,553.2404485339347,553.2404485339347,1081047.0,,,-1.2319165187455785,0.0419597821095969,-0.0400259950587937,0.030751749373312,-0.0400259950587937,Healthcare,11.0,559.4385864257813,552.75283203125,,,,
2020-01-28,592.9987182617188,600.1251819038682,577.6204875824732,577.6204875824732,1062432.0,,,-1.1391272446998306,0.028961920631851,-0.0259329914309501,0.0120176712405712,-0.0259329914309501,Healthcare,11.0,565.5898681640625,559.3448303222656,,,,
