date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,103.98272705078124,106.49619031580131,102.91218537920352,105.0067345489109,1087588.0,,,-1.2628826033710283,,0.0098478615359796,0.0241719306302918,-0.010295379837989,Capital Goods,1.0,,,,,,
2020-01-13,107.79947662353516,108.87001839291548,103.88964688818253,104.49474034627964,3310489.0,,,-1.2443207031849357,0.0367056114126526,-0.030656329518153,0.0099308624022262,-0.0362694686265205,Capital Goods,1.0,,,,,,
2020-01-14,108.2183837890625,110.21984349034967,106.63583822187876,108.35802183376364,2999187.0,,,-1.242283442724028,0.0038859851517673,0.001290335706485,0.018494636781754,-0.0146236296622984,Capital Goods,1.0,,,,,,
2020-01-15,112.77985382080078,113.57112664335048,106.2169293172992,107.9391130139747,3670518.0,,,-1.2200997626535837,0.0421506020698795,-0.0429220347679973,0.0070160830657481,-0.0581923480228092,Capital Goods,1.0,,,,,,
2020-01-16,117.24821472167967,120.78567867206492,114.5951203100337,116.36385228522632,9065814.0,,,-1.1983688978282796,0.0396202047573036,-0.0075426516177891,0.030170727620735,-0.0226280154281565,Capital Goods,1.0,110.00573120117188,,,,,
2020-01-17,117.10858154296876,120.55294866387958,115.01403224185889,116.36385006165982,3258241.0,,,-1.199047972280636,-0.0011909194442098,-0.006359324581484,0.0294117397335824,-0.0178855321575333,Capital Goods,1.0,112.63090209960936,,,,,
2020-01-20,113.6642074584961,117.85330606582852,113.1056623979756,116.50348824438016,1109510.0,,,-1.2157989083168754,-0.029411799196021,0.0249795502856149,0.0368550373156126,-0.0049139924784541,Capital Goods,1.0,113.80384826660156,,,,,
2020-01-21,110.7318344116211,112.64020435104476,109.28892696436336,112.64020435104476,952342.0,,,-1.230059842854744,-0.0257985615035915,0.0172341580861898,0.0172341580861898,-0.0130306470124393,Capital Goods,1.0,114.30653839111328,,,,,
2020-01-22,113.71076202392578,114.87440058924986,109.42857352399042,111.2438468449815,2667293.0,,,-1.2155725006943052,0.0269021788371281,-0.0216946499613222,0.0102333195610739,-0.0376586034929072,Capital Goods,1.0,114.49272003173829,,,,,
2020-01-23,112.45402526855467,114.31584683192622,111.89547311771472,113.57111536566336,891342.0,,,-1.221684356284705,-0.0110520476074785,0.0099337493205859,0.0165562909724685,-0.0049669378175308,Capital Goods,1.0,113.53388214111328,111.76980667114258,,,,
2020-01-24,110.7318344116211,113.38493581576758,110.40601705916195,112.64020435104476,962313.0,,,-1.230059842854744,-0.0153146217115908,0.0172341580861898,0.0239596988367787,-0.0029424000260662,Capital Goods,1.0,112.25853271484377,112.44471740722656,,,,
2020-01-27,108.82347106933594,111.43001697919522,107.98564995098326,110.2198372324952,980640.0,,,-1.2393407372920326,-0.0172340985085755,0.0128314797298605,0.0239520563371713,-0.0076989008907726,Capital Goods,1.0,111.29038543701172,112.54711685180663,,,,
2020-01-28,105.61181640625,109.75437329564993,104.82054372921831,109.4285559700822,847957.0,,,-1.254959894942291,-0.0295125181316782,0.0361393231714772,0.0392243693022476,-0.0074922741030031,Capital Goods,1.0,110.2663818359375,112.2864601135254,,,,
2020-01-29,107.8925552368164,108.40455187793876,106.26346145615524,106.63582716933485,724492.0,,,-1.2438680363551495,0.0215954891050565,-0.0116479590711623,0.0047454306740495,-0.0150992232697189,Capital Goods,1.0,109.10274047851564,111.79773025512696,,,,
2020-01-30,104.96019744873048,107.75292997508252,104.16892465338796,107.52020226455316,693122.0,,,-1.2581288966853412,-0.0271784997736833,0.024390243902439,0.0266075388026607,-0.0075387891274597,Capital Goods,1.0,107.60397491455078,110.56892852783204,110.38119608561198,,,
2020-01-31,105.05328369140624,106.72892599356432,102.912193085633,105.51873909730728,812459.0,,,-1.2576761927517164,0.0008868718327368,0.0044306602282733,0.015950403864388,-0.0203809964861516,Capital Goods,1.0,106.46826477050782,109.36339874267578,110.45256652832032,,,
2020-02-03,98.44380950927734,101.14345204157271,95.69762570194209,96.302711993457,745203.0,,,-1.2898198788156443,-0.0629154458564495,-0.0217494378416813,0.0274231822778148,-0.0278959522292405,Capital Goods,1.0,104.3923324584961,107.8413589477539,109.8288553873698,,,
