date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,185.02256774902344,186.15796285610503,183.55600911859915,183.7452392302241,21812.0,,,-1.5465809334939464,,-0.0069036363203651,0.0061365222680389,-0.0079263770266858,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-13,188.6179962158203,192.2607227588257,184.50217274127448,186.6783551020995,35047.0,,,-1.525507840560528,0.019432377955504,-0.0102834361123286,0.0193127199741713,-0.021820947932436,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-14,186.8676147460937,192.8757691470411,185.7322194680148,189.233027590981,35516.0,,,-1.5357669659251727,-0.0092800342747981,0.0126582278481013,0.0321519296380536,-0.0060759339151502,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-15,185.02256774902344,187.7191293236758,183.1775488953493,186.01604388171936,40773.0,,,-1.5465809334939464,-0.0098735513886516,0.0053694862458268,0.0145742306328282,-0.0099718584393274,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-16,189.23301696777344,198.1269629903254,184.5495026852877,188.0976217534335,196976.0,,,-1.5219031548932769,0.0227564089612102,-0.0059999847412108,0.0469999694824219,-0.0247499847412109,Fast Moving Consumer Goods,8.0,186.95275268554687,,,,,
2020-01-17,188.19219970703125,192.9230243797805,186.53641107156903,190.41569307815584,40019.0,,,-1.5280034678503769,-0.0055001884841239,0.0118150134521304,0.0251382612037798,-0.0087983914213227,Fast Moving Consumer Goods,8.0,187.58667907714843,,,,,
2020-01-20,188.85455322265625,192.97036260333047,187.67184688843955,189.6114737266884,64125.0,,,-1.524121361081061,0.0035195588162321,0.0040079547520346,0.0217935406398264,-0.0062625248586001,Fast Moving Consumer Goods,8.0,187.6339904785156,,,,,
2020-01-21,188.8072204589844,192.9703405037194,183.55600204898272,187.90836663538607,22347.0,,,-1.5243987821831255,-0.0002506307783645,-0.0047606962350974,0.0220495807025526,-0.0278125931690329,Fast Moving Consumer Goods,8.0,188.02191162109372,,,,,
2020-01-22,186.06333923339844,192.92303540075363,185.259107655487,192.92303540075363,29671.0,,,-1.5404808888357848,-0.0145327134148558,0.0368675322909817,0.0368675322909817,-0.0043223537813786,Fast Moving Consumer Goods,8.0,188.23006591796877,,,,,
2020-01-23,185.92138671875,187.6244862784487,185.4009931814352,187.3406339456107,51067.0,,,-1.5413128838430403,-0.0007629257608365,0.0076335877862596,0.0091603208740855,-0.0027989977188692,Fast Moving Consumer Goods,8.0,187.56773986816407,187.26024627685547,,,,
2020-01-24,184.5968017578125,188.28683957249115,183.9344746918624,187.86106819961785,78935.0,,,-1.5490763819178364,-0.007124435678512,0.0176832231692074,0.0199897169373493,-0.0035879660949873,Fast Moving Consumer Goods,8.0,186.84866027832032,187.2176696777344,,,,
2020-01-27,182.7990875244141,187.3406827202504,181.947544741528,186.77297790677093,108291.0,,,-1.5596129283845457,-0.0097385990238173,0.0217391149823225,0.0248447366851858,-0.0046583535750546,Fast Moving Consumer Goods,8.0,185.63756713867187,186.63577880859376,,,,
2020-01-28,187.1514587402344,194.1057635283794,184.9752761335494,193.963844539016,2127959.0,,,-1.5341033336425791,0.0238095893954559,0.0364003884588322,0.0371586993494803,-0.0116279222258454,Fast Moving Consumer Goods,8.0,185.30641479492184,186.6641632080078,,,,
2020-01-29,196.8023376464844,203.42549324035645,184.83335509820608,192.07151222229004,9931524.0,,,-1.4775387628386558,0.0515672117717521,-0.0240384615384615,0.0336538461538462,-0.0608172783484826,Fast Moving Consumer Goods,8.0,187.45421447753907,187.8421401977539,,,,
2020-01-30,210.4271240234375,212.79253690336523,199.16776448991527,200.58701221787192,5434478.0,,,-1.3976828034805504,0.069230815750915,-0.0467625637675378,0.0112410075027413,-0.0535071682691825,Fast Moving Consumer Goods,8.0,192.35536193847656,189.9615509033203,188.9586181640625,,,
2020-01-31,213.69137573242188,215.63100247528493,205.8855143104636,211.94096466892856,1617206.0,,,-1.3785507639317898,0.0155125045030829,-0.0081913041997779,0.0090767666042441,-0.0365286684837135,Fast Moving Consumer Goods,8.0,198.17427673339844,192.51146850585937,190.8698720296224,,,
2020-02-03,218.9898834228516,220.3618197669685,203.425472269252,204.89203088703155,1037741.0,,,-1.3474957878698324,0.0247951405257661,-0.0643767297167705,0.006264838917092,-0.0710736537703251,Fast Moving Consumer Goods,8.0,205.41243591308597,195.5250015258789,192.89466451009116,,,
2020-02-04,223.1530303955078,227.64731433423043,213.26559418045184,220.17260185795524,850034.0,,,-1.3230952515052683,0.0190106817154541,-0.0133559850487809,0.0201399189191251,-0.0443078733796796,Fast Moving Consumer Goods,8.0,212.6127502441406,198.95958251953124,195.31369222005208,,,
2020-02-05,233.3242950439453,240.23128800204304,223.34225139497005,224.0991862833092,1787294.0,,,-1.2634806583722642,0.0455797738010115,-0.0395377119167921,0.0296025450619998,-0.0427818442442746,Fast Moving Consumer Goods,8.0,219.9171417236328,203.68567810058596,198.53380737304687,,,
2020-02-06,227.50547790527344,237.52144234135463,225.78845251944068,233.8012328015336,328619.0,197.5521667480469,,-1.2975852095984055,-0.0249387537529083,0.0276729815661032,0.0440251572327043,-0.0075471826069509,Fast Moving Consumer Goods,8.0,223.3328125,207.84408721923828,201.0853047688802,197.5521667480469,,
2020-02-07,230.36720275878903,232.56117902947284,222.87907047015008,225.2161406931673,283877.0,199.81939849853515,,-1.2808124120459254,0.0125787074661435,-0.0223602231738483,0.0095238221604878,-0.0325052012567934,Fast Moving Consumer Goods,8.0,226.66797790527343,212.42112731933597,203.8969716389974,199.81939849853515,,
2020-02-10,224.643798828125,230.93955442635243,221.4959210290113,230.36720771546567,211720.0,201.6206886291504,,-1.3143577388519474,-0.0248446995150471,0.0254777070063694,0.02802550362427,-0.014012751812135,Fast Moving Consumer Goods,8.0,227.7987609863281,216.60559844970703,206.28292134602864,201.6206886291504,,
2020-02-11,236.32907104492188,237.52144779085992,224.40530358554136,226.07463102985463,438250.0,204.0937614440918,,-1.2458694266380128,0.0520168919763384,-0.0433905146316851,0.0050454086781028,-0.0504540867810292,Fast Moving Consumer Goods,8.0,230.43396911621093,221.5233596801758,209.45104471842447,204.0937614440918,,
2020-02-12,237.4737701416016,239.33387511344444,229.0317507908128,235.61366516975872,299483.0,206.7163215637207,,-1.239160253957233,0.0048436660442087,-0.0078328860098262,0.0078328860098264,-0.0355492707500073,Fast Moving Consumer Goods,8.0,231.26386413574215,225.5905029296875,212.87840677897137,206.7163215637207,,
2020-02-13,235.51828002929688,240.28778764070736,232.22732268850007,239.52467806718727,170826.0,209.03058471679688,,-1.250621537430824,-0.0082345520144757,0.0170109854631757,0.0202511143118793,-0.0139732565148974,Fast Moving Consumer Goods,8.0,232.86642456054688,228.09961853027343,216.18486633300785,209.03058471679688,204.61501831054687,
