date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,383.2146301269531,386.9218468748587,380.9720197349087,384.4503690429216,1075274.0,,,-0.7719684041195161,,0.0032246652888985,0.009673995866696,-0.0058521001437275,Oil Gas & Consumable Fuels,15.0,,,,,,
2020-01-13,385.3199768066406,387.7914267455629,383.2604212236168,383.2604212236168,1210742.0,,,-0.7343501353986124,0.0054939099767407,-0.0053450527016338,0.0064140197438102,-0.0053450527016338,Oil Gas & Consumable Fuels,15.0,,,,,,
2020-01-14,388.8440856933594,391.3155635845397,384.4503782584951,386.2353376170709,1073907.0,,,-0.6713814678716147,0.0091459283163177,-0.006708982268913,0.0063559611219836,-0.0112994066169984,Oil Gas & Consumable Fuels,15.0,,,,,,
2020-01-15,409.85162353515625,417.1744889472863,389.1187664239658,390.53756042376017,8374512.0,,,-0.2960194377975135,0.0540256072156471,-0.0471245250776451,0.0178671133445,-0.0505862510250907,Oil Gas & Consumable Fuels,15.0,,,,,,
2020-01-16,418.0440979003906,420.46979152484175,407.883616371589,414.6572614126184,5708033.0,,,-0.14963656169739,0.0199888786448387,-0.0081016249357005,0.0058024826486824,-0.0243048079851675,Oil Gas & Consumable Fuels,15.0,397.0548828125,,,,,
2020-01-17,429.3945007324219,438.8226782177487,413.97071078567706,415.5725874996072,6428299.0,,,0.0531720816226904,0.0271512093796759,-0.0321893112493022,0.0219569125110943,-0.0359198590583631,Oil Gas & Consumable Fuels,15.0,406.2908569335938,,,,,
2020-01-20,429.0282897949219,434.7950338063395,424.7260961813506,430.3555420847837,2512486.0,,,0.0466286360285169,-0.0008528542793988,0.0030936241768491,0.013441407358415,-0.0100277620751483,Oil Gas & Consumable Fuels,15.0,415.03251953125,,,,,
2020-01-21,432.14056396484375,434.7035554672901,424.9549973034511,425.6415158774469,1820857.0,,,0.1022386536977336,0.0072542399742673,-0.0150391993470104,0.0059309208997442,-0.0166278457996764,Oil Gas & Consumable Fuels,15.0,423.6918151855469,,,,,
2020-01-22,432.0490112304688,435.2527644917116,429.3029370065463,434.79508545439126,1122490.0,,,0.1006027922991902,-0.0002118586913827,0.0063559322033899,0.007415254237288,-0.0063559322033898,Oil Gas & Consumable Fuels,15.0,428.13129272460935,,,,,
2020-01-23,449.1204223632813,453.1022354740462,430.6759632132096,430.6759632132096,5368896.0,,,0.4056342332657155,0.0395126726113627,-0.041067959130018,0.0088658028281425,-0.041067959130018,Oil Gas & Consumable Fuels,15.0,434.3465576171875,415.7007202148437,,,,
2020-01-24,454.3380126953125,456.7179494164589,447.152445799251,447.6101248635286,2310925.0,,,0.4988619743687031,0.011617352656947,-0.0148081112383078,0.0052382513781481,-0.0158154649077982,Oil Gas & Consumable Fuels,15.0,439.3352600097657,422.8130584716797,,,,
