date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2024-02-09,179.60000610351562,179.60000610351562,179.60000610351562,179.60000610351562,4080213.0,160.42750129699706,120.60100090026856,34.91125789452676,42.05823439284239,196.3800018310547,189.59500122070312,175.99666849772134,160.42750129699706,149.12200134277344,141.27000147501627
2024-02-12,170.64999389648438,170.64999389648438,170.64999389648438,170.64999389648438,3358365.0,163.79000091552734,122.81400077819823,32.268086057845835,41.71414160903566,189.55,188.8350006103516,179.1700012207031,163.79000091552734,151.77200103759765,143.7150011698405
2024-02-13,162.14999389648438,162.14999389648438,162.14999389648438,162.14999389648438,2750096.0,166.36000061035156,124.75100059509278,29.77168217952104,41.23483590273476,180.08999938964843,187.7350006103516,180.9566670735677,166.36000061035156,154.0540008544922,145.69333419799804
2024-02-14,168.64999389648438,170.25,154.0500030517578,154.0500030517578,53059961.0,169.25500030517577,126.86900047302248,26.740329853569587,40.701495301289874,174.0199981689453,186.4199996948242,181.92999979654948,169.25500030517577,156.64400054931642,147.82666727701823
2024-02-15,177.0500030517578,177.0500030517578,177.0500030517578,177.0500030517578,5249920.0,172.13250045776368,129.11900047302245,24.067297579435262,40.29364786331296,171.6199981689453,185.5449996948242,182.95,172.13250045776368,159.5940005493164,150.27833404541016
2024-02-16,177.9499969482422,185.6999969482422,171.35000610351562,175.0,74074391.0,174.82000045776368,131.41700042724608,21.27183298277098,39.72112940814344,171.2899963378906,183.83499908447263,183.4933329264323,174.82000045776368,162.60000030517577,152.81666717529296
2024-02-19,178.35000610351562,182.3000030517578,173.6999969482422,179.0,24033651.0,177.58500061035156,133.70100051879882,17.436728450474483,39.05194421749925,172.8299987792969,181.18999938964845,183.5,177.58500061035156,165.59800048828126,155.28166732788085
2024-02-20,175.0500030517578,179.8000030517578,174.25,179.64999389648438,12824200.0,179.57000045776368,135.91800064086914,14.364754831112148,38.162183185115175,175.41000061035157,177.75,183.62666727701824,179.57000045776368,168.17000061035156,157.61333414713542
2024-02-21,166.3000030517578,176.3000030517578,166.3000030517578,172.4499969482422,30569754.0,180.18250045776367,137.82700073242188,13.451466138744667,37.21648365988175,174.94000244140625,174.4800003051758,182.59333394368488,180.18250045776367,170.39200073242188,159.69333419799804
2024-02-22,167.8000030517578,171.5,160.0,167.0,27560147.0,180.4850006103516,139.48300079345702,13.077976518181574,36.65582844649652,173.09000244140626,172.3550003051758,181.3933339436849,180.4850006103516,172.3240008544922,161.84333419799805
2024-02-23,159.4499969482422,162.0500030517578,159.4499969482422,160.60000610351562,15227080.0,179.96750030517578,140.63500076293946,13.712426176575685,36.35284034919358,169.39000244140624,170.33999938964843,179.0200002034505,179.96750030517578,173.7340008544922,163.73166732788087
2024-02-26,151.5,151.5,151.5,151.5,7605436.0,178.63000030517577,141.42500076293945,15.121007768280569,36.14647102513398,164.02000122070314,168.425,175.46666666666667,178.63000030517577,174.87200073242187,165.33500061035156
2024-02-27,154.89999389648438,159.0500030517578,146.60000610351562,146.60000610351562,154589413.0,177.71750030517578,142.11700057983398,15.994542246056536,36.06489834391641,159.98999938964843,167.7,171.8299997965495,177.71750030517578,175.65400024414063,166.8066670735677
2024-02-28,149.25,158.5,148.10000610351562,156.8000030517578,30930219.0,176.0900001525879,142.93600051879883,17.170106920509316,35.74482124591179,156.5799987792969,165.76000061035157,168.51333312988282,176.0900001525879,175.46200012207032,168.09000040690103
2024-02-29,150.0500030517578,152.60000610351562,141.8000030517578,149.75,62619592.0,174.3025001525879,143.72200057983397,17.949245738854675,35.453534018904875,153.02999877929688,163.06000061035155,165.9133331298828,174.3025001525879,174.99400024414064,169.10833384195965
2024-03-01,157.25,157.5500030517578,150.85000610351562,153.4499969482422,24614814.0,172.4125,144.61800064086913,17.63701237178785,35.2123669134609,152.58999938964843,160.99000091552733,164.42333272298177,172.4125,174.49200012207032,170.21000061035156
2024-03-04,152.89999389648438,160.8000030517578,152.85000610351562,160.8000030517578,20299727.0,169.81749954223633,145.577000579834,16.395324904319185,34.76001845010861,152.8699981689453,158.44499969482422,163.23999938964843,169.81749954223633,173.47799987792968,171.2050003051758
2024-03-05,146.8000030517578,154.25,146.0,151.0,22487081.0,166.68499984741212,146.31500061035158,14.272067129695634,34.376694918137666,151.25,155.61999969482423,162.21666666666667,166.68499984741212,172.4240002441406,171.5866668701172
2024-03-06,141.75,149.60000610351562,140.0,147.1999969482422,28753729.0,163.8224998474121,146.9530006408691,13.146468327963715,33.979853325490666,149.75,153.16499938964844,160.42333374023437,163.8224998474121,170.8220001220703,171.17666676839193
2024-03-07,147.9499969482422,148.8000030517578,140.14999389648438,142.0500030517578,22757080.0,161.76749954223632,147.87300064086915,12.171606012913683,33.35348552276561,149.3299987792969,151.17999877929688,158.48333333333332,161.76749954223632,169.3079998779297,170.71666666666667
2024-03-11,141.10000610351562,148.89999389648438,140.8000030517578,148.89999389648438,17124387.0,159.84249954223634,148.6990007019043,12.247118588123884,32.64247932951355,146.1,149.34499969482422,156.02666727701822,159.84249954223634,167.15,169.76000010172527
2024-03-12,134.0500030517578,143.5,134.0500030517578,143.5,32417965.0,158.0125,149.4340007019043,13.24132155716052,31.86603537157548,142.3300018310547,147.6,153.07333374023438,158.0125,164.32,168.2866668701172
2024-03-13,127.3499984741211,136.5,127.3499984741211,133.75,33355997.0,156.27250022888182,149.92500061035156,14.856927313960142,31.31723320228884,138.44000091552735,144.84500045776366,149.8933334350586,156.27250022888182,161.03600006103517,166.7600003560384
2024-03-14,132.3000030517578,133.39999389648438,121.0500030517578,122.5500030517578,64900398.0,154.45500068664552,150.47800064086914,15.473661279954824,30.740258195387195,136.5500015258789,143.15000076293944,147.6266667683919,154.45500068664552,158.3680001831055,165.1100003560384
2024-03-15,128.75,133.39999389648438,126.6999969482422,130.0,22010436.0,152.0400005340576,150.98300064086914,15.530645576458287,30.15457877699116,132.71000213623046,141.02000045776367,145.02333323160806,152.0400005340576,155.95600006103516,163.20833358764648
2024-03-18,133.14999389648438,135.0,127.8000030517578,129.5500030517578,20658376.0,149.80000038146972,151.61000045776368,14.8110387555014,29.42823331249798,131.11999969482423,138.6099998474121,143.2699996948242,149.80000038146972,154.0979995727539,161.14499994913737
2024-03-19,129.35000610351562,132.8000030517578,128.64999389648438,132.0,12511667.0,147.35000038146973,152.10900054931642,13.862140699271936,28.81655496899701,130.18000030517578,136.25500106811523,141.7933334350586,147.35000038146973,152.44600006103516,158.63000005086263
2024-03-20,125.8000030517578,129.89999389648438,124.4000015258789,128.0,14062942.0,144.88750038146972,152.52300064086913,13.032053727027373,28.27093605404048,129.87000122070313,134.15500106811524,139.85333404541015,144.88750038146972,150.9920004272461,155.8416669209798
2024-03-21,132.0500030517578,132.0500030517578,126.5,127.25,19716558.0,143.17500038146972,153.08600067138673,12.29999359140546,27.55408210019866,129.82000122070312,133.18500137329102,138.706667582194,143.17500038146972,149.52800079345704,153.6100003560384
2024-03-22,138.64999389648438,138.64999389648438,132.1999969482422,133.6999969482422,22898920.0,141.71749992370604,153.79300048828125,10.87272245990789,26.690556640194767,131.8,132.25500106811523,137.94666697184246,141.71749992370604,147.9920004272461,151.93000005086262
2024-03-26,140.75,144.4499969482422,139.35000610351562,141.39999389648438,21428828.0,140.78250007629396,154.5520004272461,10.039699857113302,25.73330047092455,133.32000122070312,132.22000045776366,136.84666697184244,140.78250007629396,146.5040005493164,150.6349998474121
2024-03-27,136.0,144.39999389648438,135.0,142.89999389648438,23110828.0,140.00750007629395,155.2040003967285,9.763279468343574,24.807145709125013,134.65,132.41500015258788,135.72000071207682,140.00750007629395,144.81000030517578,149.48000005086263
2024-03-28,135.89999389648438,139.5,135.5,138.25,13307678.0,139.05750007629393,155.7070002746582,9.142572851041336,24.133204116406773,136.6699981689453,133.2699996948242,134.9933334350586,139.05750007629393,143.24399993896483,148.60500005086263
2024-04-01,142.64999389648438,142.64999389648438,137.6999969482422,138.0,15806364.0,138.72749977111818,156.3450001525879,8.870373757984316,23.32869252655807,138.7899963378906,134.30499877929688,135.05333302815754,138.72749977111818,142.2979995727539,147.73833338419595
2024-04-02,149.75,149.75,146.4499969482422,146.4499969482422,10211472.0,138.71249961853027,156.9500001525879,8.850450515397359,22.73844429357294,141.00999755859374,136.40499877929688,135.17333323160807,138.71249961853027,141.57599945068358,146.8283332824707
2024-04-03,157.1999969482422,157.1999969482422,147.10000610351562,148.85000610351562,26027259.0,138.7099994659424,157.6100001525879,8.844943617363079,22.241955842009563,144.29999694824218,138.80999908447265,136.24666595458984,138.7099994659424,141.4859994506836,146.13666661580405
2024-04-04,158.35000610351562,165.0500030517578,154.5,163.85000610351562,54231026.0,138.98250007629397,158.31600021362306,9.373300018289845,21.67560360438464,148.7699981689453,141.70999908447266,137.86666615804037,138.98250007629397,141.75999969482422,145.46999994913736
2024-04-05,176.4499969482422,181.1499938964844,161.0,162.0,142812761.0,140.46499977111816,159.1380000305176,12.49854764952095,21.56593049907852,156.87999877929687,146.7749984741211,141.13999938964844,140.46499977111816,142.62199981689454,145.51666641235352
2024-04-08,174.3000030517578,183.6499938964844,170.85000610351562,182.0,59008202.0,142.09249992370604,159.5430000305176,14.614774896224151,21.65837535534765,163.21000061035156,150.9999984741211,143.93999938964845,142.09249992370604,143.62399993896486,145.7833330790202
2024-04-09,169.25,175.1999969482422,166.6999969482422,175.1999969482422,34261082.0,143.15750007629396,159.69300003051757,15.79269700072921,21.699904038236816,167.11000061035156,154.05999908447265,146.63999938964844,143.15750007629396,144.39199981689453,145.83166631062826
2024-04-10,166.39999389648438,170.4499969482422,165.0,169.4499969482422,18676248.0,144.4224994659424,159.6249998474121,16.611270842408782,21.67289616631951,168.95,156.6249984741211,148.8566660563151,144.4224994659424,144.7579995727539,146.06333287556967
2024-04-12,167.1999969482422,173.0,164.25,165.39999389648438,27576778.0,146.0799991607666,159.40399978637694,17.166417132119214,21.534999932531324,170.71999816894532,159.7449981689453,151.37999877929687,146.0799991607666,145.3299996948242,146.5866661071777
2024-04-15,158.60000610351562,163.10000610351562,153.25,160.3000030517578,44926047.0,147.64249954223632,159.11300003051758,16.78994242366118,21.443573268466064,167.15,162.01499938964844,153.56666564941406,147.64249954223632,145.80199981689452,146.70999984741212
2024-04-16,160.0500030517578,163.5,155.5,156.0,22634141.0,149.02999954223634,158.67800003051758,16.60087503239979,21.193102223080764,164.3,163.75500030517577,155.43333231608074,149.02999954223634,146.53399993896485,147.06999994913738
2024-04-18,163.14999389648438,169.6999969482422,162.5,164.0,30562725.0,150.74999923706054,158.2249998474121,16.165460035638574,20.840681729721577,163.0799987792969,165.09499969482422,157.06666564941406,150.74999923706054,147.14199981689453,147.50666631062825
2024-04-19,160.6999969482422,162.9499969482422,157.14999389648438,160.0,20720974.0,152.12749938964845,157.5379997253418,15.755386711533486,20.15694189647764,161.93999938964845,165.44499969482422,158.39666544596355,152.12749938964845,147.9259994506836,147.621666208903
2024-04-22,170.5,179.0,169.25,179.0,62935305.0,154.18499908447265,156.85199966430665,15.30476443974034,19.07001049451669,162.6,166.65999908447264,160.69666544596353,154.18499908447265,149.38399932861327,148.20833307902018
2024-04-23,167.9499969482422,172.5,167.5,172.5,26323408.0,156.29249877929686,156.02199966430663,14.040198948398386,17.578843347418672,164.46999816894532,165.80999908447265,162.83333231608074,156.29249877929686,151.00799926757813,148.9133328755697
2024-04-24,166.60000610351562,170.9499969482422,165.64999389648438,168.5500030517578,21484168.0,158.01999893188477,155.37399978637694,12.986384603431864,16.52799817100991,165.77999877929688,165.03999938964844,164.42999979654948,158.01999893188477,152.37999938964845,149.7416664123535
2024-04-25,167.25,170.39999389648438,165.39999389648438,166.5,17047847.0,159.44999923706055,154.9379997253418,12.29757212556654,15.897004489992558,166.6,164.83999938964843,165.59666646321614,159.44999923706055,153.91999938964844,150.3849998474121
2024-04-26,170.64999389648438,174.64999389648438,166.8000030517578,168.39999389648438,40701192.0,160.94499893188475,154.75899948120116,11.707902753091904,15.662299062251067,168.58999938964843,165.26499938964844,166.4933329264323,160.94499893188475,155.41999938964844,151.36999944051107
2024-04-29,181.3999938964844,192.1999969482422,180.10000610351562,187.1000061035156,103326709.0,163.214998626709,154.97399948120116,10.996460257357729,15.955921819111763,170.7699981689453,166.68499908447265,168.02999877929688,163.214998626709,157.5019989013672,152.9483324686686
2024-04-30,178.25,184.3000030517578,177.4499969482422,182.6999969482422,31699020.0,165.33249893188477,155.2959996032715,9.425012236975435,16.263188503146544,172.8299987792969,168.6499984741211,168.1499989827474,165.33249893188477,159.59999877929687,154.6449991861979
2024-05-02,181.3999938964844,184.4499969482422,176.25,179.4499969482422,32180611.0,167.26999893188477,155.5509996032715,8.449155960437311,16.573837151705828,175.7899963378906,170.78499755859374,168.62333170572916,167.26999893188477,161.57399841308597,156.2816655476888
2024-05-03,179.64999389648438,183.6999969482422,177.6999969482422,182.8000030517578,18860176.0,168.76499862670897,155.602999420166,7.806845590592967,16.64658511052175,178.2699951171875,172.43499755859375,169.31666463216146,168.76499862670897,163.21399841308593,157.97833201090495
2024-05-06,172.25,178.8000030517578,167.5500030517578,178.8000030517578,35683685.0,169.5174987792969,155.48899948120118,7.345104938478139,16.509376140409948,178.58999633789062,173.58999786376953,169.7066650390625,169.5174987792969,164.47399841308595,159.2816655476888
2024-05-07,167.6999969482422,173.85000610351562,166.1999969482422,172.25,18264182.0,169.9849983215332,155.2759992980957,6.8797187380938,16.27545410394147,175.8499969482422,173.30999755859375,169.73999837239583,169.9849983215332,165.74199829101562,160.55999857584635
2024-05-08,170.89999389648438,174.0,165.10000610351562,165.64999389648438,20738689.0,169.7074981689453,155.19299911499024,6.715186838939284,16.182872931430587,174.37999572753907,173.60499725341796,170.55999755859375,169.7074981689453,167.14199829101562,162.0633316040039
2024-05-09,164.8000030517578,171.9499969482422,163.75,171.4499969482422,12181730.0,169.2324981689453,155.16299911499024,6.709227183443025,16.16324087754801,171.05999755859375,173.42499694824218,170.8766642252604,169.2324981689453,168.02799865722656,163.15499827067055
2024-05-10,164.6999969482422,167.39999389648438,160.5500030517578,166.0,13237010.0,169.00499801635743,155.10099899291993,6.785313060283411,16.119664556970342,168.06999816894532,173.1699966430664,170.97999776204426,169.00499801635743,168.62599853515624,164.02333170572916
2024-05-13,163.10000610351562,165.1999969482422,158.6999969482422,165.0,12640558.0,168.839998626709,155.1739991760254,6.89128885756459,16.14800143458483,166.23999938964843,172.41499786376954,171.13999837239584,168.839998626709,168.8619989013672,164.7683319091797
2024-05-14,173.14999389648438,174.75,164.0,164.5,20644658.0,169.1374984741211,155.60699905395506,6.944985736734217,16.336639200355197,167.3299987792969,171.58999786376953,171.31666463216146,169.1374984741211,169.45399841308594,166.0066650390625
2024-05-15,172.0,175.89999389648438,171.10000610351562,175.0,14330210.0,169.8074981689453,155.94899917602538,6.5074891612389045,16.499712834431243,167.55,170.96499786376953,171.58666483561197,169.8074981689453,169.27599853515625,167.20999857584636
2024-05-16,171.14999389648438,174.25,170.5,173.9499969482422,11865626.0,170.36249771118165,156.3869990539551,6.0915557708064805,16.608571129484265,168.81999816894532,169.93999786376952,171.88999735514324,170.36249771118165,169.1499981689453,168.15999857584634
2024-05-17,174.9499969482422,178.5,170.6999969482422,171.9499969482422,26994094.0,170.95249786376954,156.88499893188475,5.9253999058469295,16.78702991304039,170.8699981689453,169.46999816894532,172.40333048502603,170.95249786376954,169.377998046875,168.9999984741211
2024-05-21,183.6499938964844,184.8000030517578,174.60000610351562,177.0,47989916.0,172.09999771118163,157.41299880981444,6.056203558604031,17.20862789528754,174.9799957275391,170.60999755859376,173.2699971516927,172.09999771118163,170.067998046875,169.8816650390625
2024-05-22,188.8500061035156,193.1499938964844,182.5500030517578,186.0,73020031.0,173.01749801635742,158.13199905395507,7.100930560179155,17.758457010656684,178.1199981689453,172.7249984741211,173.76666463216145,173.01749801635742,170.93399841308593,170.89833170572916
2024-05-23,189.0500030517578,194.6000061035156,187.1999969482422,189.1999969482422,40572853.0,174.0724983215332,158.97699905395507,7.837635986717903,18.207749282274424,181.52999877929688,174.53999938964844,174.48666483561198,174.0724983215332,172.15199829101562,171.31833190917968
2024-05-24,185.5500030517578,194.4499969482422,184.1999969482422,189.6999969482422,33110360.0,175.0199981689453,159.85299911499024,8.029819670953803,18.414485647865995,184.4100006103516,176.61499938964843,174.7633321126302,175.0199981689453,173.17199829101563,171.69333190917968
2024-05-27,193.3000030517578,196.8000030517578,190.5,190.5,46470616.0,176.3224983215332,160.75999923706055,8.78077340147543,18.925988477563497,188.0800018310547,179.475,175.67333272298177,176.3224983215332,174.37799865722656,172.4949986775716
2024-05-28,184.8999938964844,196.1999969482422,182.3500061035156,194.8000030517578,38059308.0,177.0349983215332,161.63599899291992,8.873914011893813,19.010906744053127,188.3300018310547,181.65499877929688,176.51666564941405,177.0349983215332,175.34599853515624,173.11166534423828
2024-05-29,185.25,186.3000030517578,178.5,183.0,23919211.0,177.22749862670898,162.65999893188476,9.01423607055218,18.87310972509037,187.6100006103516,182.86499938964843,177.6866658528646,177.22749862670898,175.93599853515624,173.7133321126302
2024-05-30,181.3000030517578,185.8000030517578,180.8500061035156,185.0,15258803.0,177.37999877929687,163.7389990234375,9.058137499043871,18.348086051246188,186.06000061035155,183.7949996948242,178.37999979654947,177.37999877929687,176.46999877929687,174.46999867757162
2024-05-31,184.8000030517578,186.0,176.10000610351562,182.5,24117438.0,177.54999923706055,164.7889990234375,9.168783836097123,18.011329341882693,185.9100006103516,185.1600006103516,179.7133331298828,177.54999923706055,177.19799865722655,175.2949986775716
2024-06-03,191.8999938964844,200.25,189.3999938964844,200.0,45427419.0,178.16249923706056,166.0519989013672,9.709665796688668,17.64296090555895,185.62999877929687,186.8550003051758,181.5266662597656,178.16249923706056,178.18399841308593,176.25333201090496
2024-06-04,167.4499969482422,190.0,154.0,190.0,87754131.0,177.92249908447266,166.73799896240234,9.920533316466146,16.992382487365717,182.13999938964844,185.2350006103516,181.8166656494141,177.92249908447266,178.05599853515625,176.47833201090495
2024-06-05,172.6999969482422,174.6999969482422,155.0,168.0,43855047.0,178.17249908447266,167.60499877929686,9.710134757092112,16.129837381097566,179.62999877929687,183.61999969482423,181.7866658528646,178.17249908447266,177.70799865722657,176.55166524251302
2024-06-06,178.3000030517578,182.0,175.75,176.5,22320317.0,178.54249954223633,168.65499877929688,9.558232995129138,15.02379846239902,179.02999877929688,182.5449996948242,182.2066660563151,178.54249954223633,177.70999877929688,176.89666544596355
2024-06-07,180.8500061035156,182.5,174.85000610351562,178.64999389648438,19795848.0,179.34499969482422,169.63099884033204,9.001241986338382,14.157406064417843,178.23999938964843,182.075,182.85333353678385,179.34499969482422,177.68799926757814,177.37166544596354
2024-06-10,178.5500030517578,182.6999969482422,178.0,182.25,14840898.0,180.0375,170.4289990234375,8.322416050382191,13.483974563441134,175.57000122070312,180.6,183.09333394368488,180.0375,177.64399963378906,177.74833221435546
