date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,132.9842529296875,145.23356451383026,130.31845904866958,130.31845904866958,437285.0,,,-0.9476700727129695,,-0.0200459364344994,0.0921109929505661,-0.0200459364344994,Capital Goods,1.0,,,,,,
2020-01-13,131.4268341064453,135.27743366489483,131.11152262013056,135.27743366489483,24720.0,,,-0.9533710970724428,-0.0117113025710317,0.0292984274073804,0.0292984274073804,-0.0023991408486594,Capital Goods,1.0,,,,,,
2020-01-14,131.05416870117188,134.53212934090996,130.32799164241266,131.11149539959465,39975.0,,,-0.9547352609837108,-0.0028355351310646,0.0004374275079603,0.0265383442145095,-0.0055410450957499,Capital Goods,1.0,,,,,,
2020-01-15,132.57339477539062,133.76774968327703,130.51911016563707,131.8663314212919,40285.0,,,-0.9491740434567278,0.0115923521493075,-0.0053333729237049,0.0090090090090091,-0.0154954515061938,Capital Goods,1.0,,,,,,
2020-01-16,133.2804412841797,135.14363178908835,131.28346905014982,131.28346905014982,55220.0,,,-0.9465858576009184,0.0053332458596761,-0.0149832354604224,0.0139794743096326,-0.0149832354604224,Capital Goods,1.0,132.263818359375,,,,,
2020-01-17,138.5069580078125,139.118467144688,131.8567833872047,133.5575436297499,92850.0,,,-0.9274538818523564,0.0392144314145004,-0.0357340486662297,0.0044150066225625,-0.0480132891246712,Capital Goods,1.0,133.368359375,,,,,
2020-01-20,139.1949005126953,140.4561463762888,135.51629590293825,137.599244000685,49615.0,,,-0.9249356273406448,0.0049668443721362,-0.0114634696108338,0.0090610062505733,-0.0264277254138455,Capital Goods,1.0,134.92197265625,,,,,
2020-01-21,137.52281188964844,145.0424812537887,135.8793927419384,137.7139203626764,131825.0,,,-0.931056407331825,-0.0120125709841961,0.0013896492545637,0.0546794328941895,-0.0119501566694895,Capital Goods,1.0,136.2157012939453,,,,,
2020-01-22,140.39881896972656,142.1760197635027,137.2552684972027,137.2552684972027,69995.0,,,-0.9205286121255174,0.0209129455728835,-0.0223901489741283,0.0126582317915318,-0.0223901489741283,Capital Goods,1.0,137.7807861328125,,,,,
2020-01-23,137.30303955078125,141.41162341732536,135.96536786377987,140.3988127715203,29745.0,,,-0.931860897067484,-0.0220498964425964,0.0225470115655677,0.0299234735078428,-0.0097424768699795,Capital Goods,1.0,138.5853057861328,135.4245620727539,,,,
