date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,522.2373046875,528.2789208916589,520.5456521503355,526.7322907434575,12335407.0,,,-0.9621105563127615,,0.0086071715207078,0.0115687181860248,-0.0032392410920869,Financial Services,9.0,,,,,,
2020-01-13,520.642333984375,527.8439528471704,520.0623623847545,521.4157081174193,7901800.0,,,-0.9680107643019926,-0.0030541110120032,0.0014854230679357,0.0138321807365966,-0.0011139539790822,Financial Services,9.0,,,,,,
2020-01-14,519.6756591796875,520.9806837385502,516.3407340851917,518.3223724892118,13939440.0,,,-0.971586743719314,-0.0018566965104234,-0.0026040986653326,0.0025112289479223,-0.0064173201795905,Financial Services,9.0,,,,,,
2020-01-15,517.7423706054688,519.0473952366679,512.9574572915647,517.2590412606168,12353176.0,,,-0.978738476769172,-0.003720183041227,-0.0009335325294832,0.0025206062035698,-0.0092418808765997,Financial Services,9.0,,,,,,
2020-01-16,519.2406616210938,521.9956148773286,515.4223485640896,516.0990213463691,11249232.0,,,-0.97319591187863,0.0028938929874965,-0.0060504511817628,0.0053057348159788,-0.007353648008003,Financial Services,9.0,519.907666015625,,,,,
2020-01-17,514.3106079101562,520.0622373913731,512.9089413810977,516.6789328730277,18312609.0,,,-0.9914334520639254,-0.0094947373642611,0.0046048534221274,0.0111831826774639,-0.0027253307777453,Financial Services,9.0,518.3223266601562,,,,,
2020-01-20,517.0173950195312,525.8623459457066,513.2957825315628,515.2290999798927,19159996.0,,,-0.9814203484397708,0.005262942408234,-0.0034588682254511,0.0171076466892206,-0.0071982345735732,Financial Services,9.0,517.5973388671875,,,,,
2020-01-21,513.3440551757812,522.2373263980476,512.5224189379217,515.1807301782634,13477994.0,,,-0.9950089799116776,-0.0071048670298824,0.0035778635867385,0.0173241924837739,-0.0016005566433963,Financial Services,9.0,516.3310180664063,,,,,
2020-01-22,505.41741943359375,517.1140237553817,503.38745999766064,513.7790398247847,17527408.0,,,-1.0243316498780568,-0.0154411756837687,0.0165439893238377,0.0231424637775563,-0.004016401805478,Financial Services,9.0,513.8660278320312,,,,,
2020-01-23,510.1057739257813,512.5707416471072,499.8108358541625,504.0158363201052,17061293.0,,,-1.006988217439484,0.0092762028215046,-0.0119385780694223,0.0048322678301708,-0.0201819673445151,Financial Services,9.0,512.0390502929688,515.9733581542969,,,,
