date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,656.7720947265625,660.998427242676,649.9654532675698,658.8185185573179,9341405.0,,,-2.0353259974336244,,0.0031158812123517,0.0064350062221707,-0.0103637799377369,Information Technology,12.0,,,,,,
2020-01-13,688.2693481445312,691.7838880835119,671.7644186534424,676.2131896379022,36952038.0,,,-1.942996947636645,0.0479576609159714,-0.0175166285395834,0.0051063438295708,-0.0239803349307704,Information Technology,12.0,,,,,,
2020-01-14,690.1378784179688,691.2945480359275,682.6194444418055,685.0662685324553,11414418.0,,,-1.9375196565733883,0.0027148241868895,-0.0073486908110873,0.0016759978753959,-0.0108941042236343,Information Technology,12.0,,,,,,
2020-01-15,682.9307861328125,688.536226409674,678.1261463124813,688.536226409674,6047430.0,,,-1.958646069523033,-0.0104429745280426,0.0082079185631724,0.0082079185631724,-0.0070353246886674,Information Technology,12.0,,,,,,
2020-01-16,682.44140625,687.3350538828228,676.435565973354,685.7335073369734,5740586.0,,,-1.9600806066545804,-0.0007165878193655,0.0048240054850472,0.0071707953063886,-0.0088005215123859,Information Technology,12.0,680.110302734375,,,,,
2020-01-17,683.1976928710938,687.6909947112463,678.2150914227738,685.7335247471624,3762957.0,,,-1.957863676048818,0.0011082074067714,0.0037117102451151,0.006576869165453,-0.0072930595350533,Information Technology,12.0,685.3954223632812,,,,,
2020-01-20,683.7316284179688,689.0256767890997,678.8379802995981,686.534321574718,3887680.0,,,-1.9562985312712204,0.0007815242241688,0.0040991129271497,0.0077428747641534,-0.0071572645098978,Information Technology,12.0,684.4878784179688,,,,,
2020-01-21,678.4375610351562,685.5555944624103,676.8804912229444,683.7316092579335,4448374.0,,,-1.9718172244261416,-0.0077429025699191,0.0078032946977459,0.0104918032786884,-0.002295081967213,Information Technology,12.0,682.1478149414063,,,,,
2020-01-22,685.2886352539062,692.2287065404851,681.5516570822771,683.7315655412509,9733935.0,,,-1.9517344202428124,0.0100983120809182,-0.0022721370712334,0.0101272236683269,-0.0054531448201305,Information Technology,12.0,682.619384765625,,,,,
2020-01-23,697.8786010742188,698.9018400036107,691.0720148470032,691.4278839004107,12528017.0,,,-1.914828993419064,0.018371770919049,-0.0092433227840468,0.001466213361202,-0.0097532525237747,Information Technology,12.0,685.7068237304687,682.9085632324219,,,,
2020-01-24,696.455078125,699.7916562699617,688.3138057287795,690.2267989210715,7540490.0,,,-1.9190018182530728,-0.0020397859269901,-0.0089428297668477,0.0047908016608111,-0.0116895872424945,Information Technology,12.0,688.35830078125,686.8768615722656,,,,
2020-01-27,692.3176879882812,698.2790517027219,689.0256410516995,693.1629652988701,3741610.0,,,-1.9311299011336167,-0.0059406417824642,0.0012209384871344,0.0086107343750858,-0.0047551102531377,Information Technology,12.0,690.0755126953125,687.2816955566407,,,,
2020-01-28,692.228759765625,695.6098148261023,686.8902346260444,694.8980223354154,5121009.0,,,-1.9313905796819664,-0.0001284500225823,0.0038560411311054,0.0048843030757954,-0.0077120822622107,Information Technology,12.0,692.8337524414062,687.4907836914062,,,,
2020-01-29,702.6387939453125,705.3970098162678,697.78962344393,699.880523768079,6832757.0,,,-1.9008752661271564,0.015038430624021,-0.0039255876575584,0.0039255103685178,-0.006901370296044,Information Technology,12.0,696.3037841796875,689.4615844726562,,,,
2020-01-30,694.631103515625,702.6388911855229,692.2287563533985,702.6388911855229,3859680.0,,,-1.92434850167028,-0.0113965959447305,0.0115281156132649,0.0115281156132649,-0.003458450319987,Information Technology,12.0,695.6542846679688,690.6805541992187,687.1571370442708,,,
2020-01-31,690.4049072265625,698.4126964749519,686.5344431727298,694.4977555643319,6092028.0,,,-1.9367369052700056,-0.006084087320123,0.0059281854675843,0.0115986852998446,-0.0056060784234295,Information Technology,12.0,694.4442504882812,691.4012756347656,689.3993245442708,,,
2020-02-03,682.7973022460938,703.750999954463,680.2169936933523,695.7876900826702,6416745.0,,,-1.9590373557174323,-0.0110190482437753,0.0190252477475292,0.0306880206460118,-0.0037790256995061,Information Technology,12.0,692.5401733398437,691.3078430175781,689.034521484375,,,
2020-02-04,700.9928588867188,702.816898530581,685.1997210675731,685.1997210675731,5771311.0,,,-1.9057000557039137,0.026648547937682,-0.0225296700514574,0.0026020802077202,-0.0225296700514574,Information Technology,12.0,694.2929931640625,693.5633728027344,689.7581868489583,,,
