date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,56.06883239746094,57.25547509144226,53.89332142053404,53.89332142053404,132971.0,,,-1.3032228404515147,,-0.0388007184010026,0.0211640343349661,-0.0388007184010026,Financial Services,9.0,,,,,,
2020-01-13,58.689334869384766,58.837666630287245,55.42607007963064,56.36549576346845,209511.0,,,-1.2851024046166577,0.0467372399223083,-0.0395955945162456,0.0025274057242699,-0.0556023474625611,Financial Services,9.0,,,,,,
2020-01-14,61.60649490356445,61.60649490356445,60.0737497788792,60.518741272428656,170795.0,,,-1.2649306200884194,0.0497051132147251,-0.017656476526355,0.0,-0.0248796028257171,Financial Services,9.0,,,,,,
2020-01-15,64.6719970703125,64.6719970703125,62.3975966551056,64.47421885689988,526512.0,,,-1.2437330688900063,0.0497593990949594,-0.0030581738986286,0.0,-0.0351682415610907,Financial Services,9.0,,,,,,
2020-01-16,67.49026489257812,67.88581374150124,61.458169466017615,67.04527715283136,469634.0,,,-1.224245111223126,0.0435778690922681,-0.0065933618790063,0.0058608282180059,-0.0893772670200891,Financial Services,9.0,61.70538482666016,,,,,
2020-01-17,67.83636474609375,70.01187956083446,66.74861111095665,70.01187956083446,209657.0,,,-1.2218518754772048,0.005128144837874,0.0320700382882173,0.0320700382882173,-0.0160349635362756,Financial Services,9.0,64.05889129638672,,,,,
2020-01-20,66.9463882446289,69.61633747453705,64.77088076348943,68.2813666318166,164454.0,,,-1.228005947935486,-0.0131194604073487,0.0199410068592429,0.0398819010243223,-0.0324962636250062,Financial Services,9.0,65.71030197143554,,,,,
2020-01-21,64.72142791748047,67.24304512755019,64.5236572731272,66.74861097220055,263266.0,,,-1.2433912609718814,-0.0332349568884613,0.0313216676446745,0.0389610874050054,-0.0030557212768146,Financial Services,9.0,66.33328857421876,,,,,
2020-01-22,63.28757095336914,66.25417584180832,61.50760877475227,66.25417584180832,133709.0,,,-1.2533061965206609,-0.0221542850683005,0.046875,0.046875,-0.028124988079071,Financial Services,9.0,66.05640335083008,,,,,
2020-01-23,66.30361938476562,66.45194358715024,62.39758525853988,65.16641938486532,213697.0,,,-1.2324506115092035,0.0476562520248839,-0.0171514015441756,0.0022370453341902,-0.0589113258442001,Financial Services,9.0,65.81907424926757,63.76222953796387,,,,
