date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,16.962684631347656,17.778881871487037,16.761593185499326,16.761593185499326,194372.0,,,-0.9831557100885407,,-0.0118549304086398,0.0481172207040281,-0.0118549304086398,Consumer Services,6.0,,,,,,
2020-01-13,16.65513038635254,16.915366432008604,16.08734150177042,16.820734650419734,223424.0,,,-0.9853791843191658,-0.01813122460738,0.0099431382538375,0.0156249779869215,-0.0340909300264242,Consumer Services,6.0,,,,,,
2020-01-14,16.726104736328125,17.49498511453892,16.276606882258246,16.879881172960545,611800.0,,,-0.9848660727599072,0.0042614106482014,0.009193798499804,0.045968884586788,-0.026874030813259,Consumer Services,6.0,,,,,,
2020-01-15,16.607816696166992,16.749765297548212,16.276608106147997,16.690620648623185,192372.0,,,-0.9857212403063464,-0.0070720614288763,0.0049858421471682,0.0085470958632376,-0.0199429338653187,Consumer Services,6.0,,,,,,
2020-01-16,17.199264526367188,17.27023883259135,16.584160490580278,16.60781799100447,74956.0,,,-0.9814453474171744,0.0356126179027914,-0.0343878969043126,0.0041265896059308,-0.0357633917917786,Consumer Services,6.0,16.8302001953125,,,,,
2020-01-17,16.785249710083008,17.388525817571114,16.678790069915152,17.258406875186985,58700.0,,,-0.9844384820920656,-0.0240716581601194,0.0281888666106497,0.0359408479413752,-0.0063424519745991,Consumer Services,6.0,16.79471321105957,,,,,
2020-01-20,16.300264358520508,17.24657866897219,16.20563256648508,16.79707901051738,47828.0,,,-0.9879447007477274,-0.0288935440305762,0.0304789321859786,0.0580551511090692,-0.0058055372571894,Consumer Services,6.0,16.723740005493163,,,,,
2020-01-21,16.07551383972168,16.465868858943125,15.969054200366436,16.32392207148569,39932.0,,,-0.9895695425276768,-0.0137881517658544,0.0154525842371648,0.0242825842528839,-0.0066224719419037,Consumer Services,6.0,16.593621826171876,,,,,
2020-01-22,16.146488189697266,16.394896422288525,15.98088390460398,16.1701456868604,78764.0,,,-0.989056430968418,0.004415059492544,0.0014651791080013,0.0153846600990155,-0.0102563655420101,Consumer Services,6.0,16.50135612487793,,,,,
2020-01-23,16.59598731994629,16.797078746769472,15.980883388801324,16.075513374399566,126144.0,,,-0.9858067611977634,0.0278388170212665,-0.0313614330688948,0.0121168703582641,-0.037063412937517,Consumer Services,6.0,16.38070068359375,16.605450439453126,,,,
2020-01-24,16.264780044555664,16.79708193692294,16.08734608043324,16.52501616427823,165740.0,,,-0.9882012358434908,-0.0199570696822933,0.0159999778053978,0.0327272727272727,-0.0109090909090908,Consumer Services,6.0,16.27660675048828,16.535659980773925,,,,
2020-01-27,16.288436889648438,16.59598980372536,16.181977237441874,16.323924042034474,85340.0,,,-0.9880302078499006,0.0014544829396996,0.0021786714481233,0.0188816714679587,-0.0065359035325373,Consumer Services,6.0,16.274241256713868,16.498990631103517,,,,
2020-01-28,15.957225799560549,16.77342305005281,15.850766151864434,16.77342305005281,48440.0,,,-0.990424710074116,-0.0203341236689433,0.0511490694400489,0.0511490694400489,-0.0066715636560739,Consumer Services,6.0,16.25058364868164,16.42210273742676,,,,
2020-01-29,15.87442398071289,16.252949386439806,15.732477179184238,15.850766481283369,34172.0,,,-0.9910233287355478,-0.0051889858480248,-0.0014902902592413,0.0238449852534377,-0.0089418552573066,Consumer Services,6.0,16.196170806884766,16.348763465881348,,,,
2020-01-30,15.614184379577637,15.87442042491371,15.353948334241563,15.87442042491371,77640.0,,,-0.9929047400843704,-0.0163936405787976,0.0166666435472893,0.0166666435472893,-0.0166666435472893,Consumer Services,6.0,15.999810218811035,16.190255451202393,16.40357036590576,,,
2020-01-31,15.7206449508667,16.063684953711444,15.60235566815152,15.614185318403525,30376.0,,,-0.9921350796401044,0.0068181961158538,-0.0067719634147265,0.0218209878740269,-0.0075244548226156,Consumer Services,6.0,15.890983200073242,16.08379497528076,16.320767720540363,,,
2020-02-03,15.898078918457031,16.241118922240773,15.093712335277402,15.200172870507595,119480.0,,,-0.9908523145312016,0.0112866850021029,-0.0438987661043243,0.021577450051873,-0.0505952063331244,Consumer Services,6.0,15.81291160583496,16.043576431274413,16.270297622680665,,,
2020-02-04,16.252946853637695,16.53684221740526,15.495896160159988,15.495896160159988,141372.0,,,-0.988286784313396,0.0223214349985819,-0.0465792880697364,0.0174673163164882,-0.0465792880697364,Consumer Services,6.0,15.872055816650391,16.061319732666014,16.238753763834634,,,
2020-02-05,16.158313751220703,16.300260503225317,15.685156707904737,16.2174583816352,120828.0,,,-0.9889709376554888,-0.0058225196494635,0.0036603219447963,0.0087847503266786,-0.0292825755583698,Consumer Services,6.0,15.928833770751954,16.062502288818358,16.208786900838216,,,
2020-02-06,16.702449798583984,16.87988375920269,15.75613534195088,15.75613534195088,151240.0,16.339299488067628,,-0.9850370869642534,0.0336752990281658,-0.0566572250205675,0.0106232296913564,-0.0566572250205675,Consumer Services,6.0,16.146486854553224,16.07314853668213,16.175665918986002,16.339299488067628,,
2020-02-07,16.885055541992188,17.26244398027679,16.580710626463944,17.18940045752043,38576.0,16.335418033599854,,-0.983716932320188,0.0109328718607305,0.0180245137347256,0.0223504410362203,-0.0180245137347256,Consumer Services,6.0,16.37936897277832,16.13517608642578,16.18231964111328,16.335418033599854,,
2020-02-10,17.34765625,17.445046972391896,16.62940315531011,17.372003466204593,97640.0,16.370044326782228,,-0.9803725442323544,0.0273970498265374,0.0014034873560855,0.0056140565035633,-0.0414034659402412,Consumer Services,6.0,16.669284439086915,16.24109802246094,16.252145767211914,16.370044326782228,,
2020-02-11,17.29896354675293,17.74939359306913,17.043313107116695,17.42070149751805,45432.0,16.398687267303465,,-0.980724569842962,-0.0028068750351835,0.007037297375424,0.0260379788129414,-0.0147783674406447,Consumer Services,6.0,16.87848777770996,16.375271797180176,16.333709081013996,16.398687267303465,,
2020-02-12,17.2624454498291,17.53026862677896,16.799840767329837,17.201576461541674,61300.0,16.431418704986573,,-0.9809885787089846,-0.0021109991257645,-0.0035260930129705,0.0155147877355064,-0.0267983284201396,Consumer Services,6.0,17.09931411743164,16.5140739440918,16.40810623168945,16.431418704986573,,
2020-02-13,17.25018310546875,17.65477200473055,16.759772772004013,16.759772772004013,73132.0,16.43396463394165,,-0.9810772297587944,-0.0007103480440236,-0.0284292827772515,0.0234541799810539,-0.0284292827772515,Consumer Services,6.0,17.208860778808592,16.677673816680908,16.451719284057617,16.43396463394165,16.51321174621582,
2020-02-14,17.58121109008789,17.875458435784886,16.943677980561727,17.286965615158003,126928.0,16.473762702941894,,-0.9786840513020052,0.0191898243975274,-0.016736359823117,0.016736466230298,-0.0362621838882076,Consumer Services,6.0,17.348091888427735,16.863730430603027,16.539481353759765,16.473762702941894,16.53795280456543,
2020-02-17,17.054019927978516,17.544430256653474,16.416485004087516,17.544430256653474,461648.0,16.511450481414794,,-0.9824953983493596,-0.0299860549656104,0.0287562891767472,0.0287562891767472,-0.0373832636870015,Consumer Services,6.0,17.289364624023438,16.979324531555175,16.59052022298177,16.511450481414794,16.553908386230468,
2020-02-18,16.49004554748535,16.931415544646676,16.306141693795926,16.931415544646676,62148.0,16.53217706680298,,-0.986572670967656,-0.0330698792938501,0.0267658446358038,0.0267658446358038,-0.0111524163568772,Consumer Services,6.0,17.12758102416992,17.003034400939942,16.62604153951009,16.53217706680298,16.544466018676758,
2020-02-19,16.882373809814453,16.980456241681495,16.109977231165836,16.637168665530243,292788.0,16.568971347808837,,-0.9837363199972814,0.0237918240552664,-0.0145243285717119,0.0058097535910512,-0.0457516571632592,Consumer Services,6.0,17.051566696166994,17.075440406799316,16.69323819478353,16.568971347808837,16.555448303222658,
2020-02-20,16.857852935791016,17.07853793019471,16.367442668568003,16.919154219193892,190348.0,16.582064628601074,,-0.983913594518413,-0.0014524541571981,0.0036363636363636,0.0130909312855111,-0.0290909090909091,Consumer Services,6.0,16.973100662231445,17.09098072052002,16.77614943186442,16.582064628601074,16.54179183959961,16.58985989888509
