date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-07-27,909.5968627929688,951.1601385734,875.2771300277158,946.1645496103042,17045692.0,,,,,,,,,,
2023-07-28,897.6574096679688,933.4258151126292,884.4190986695826,915.991197110945,1687691.0,,,,,,,,,,
2023-07-31,874.777587890625,899.2060305844311,856.2439646787304,899.2060305844311,752821.0,,,,,,,,,,
2023-08-01,880.3726806640625,898.1569654451972,871.3806203945921,878.2245529849422,432785.0,,,,,,,,,,
2023-08-02,855.894287109375,887.2166057229479,849.1002372895108,880.6224526405044,389813.0,,,,,883.659765625,,,,,
2023-08-03,889.5145874023438,910.7458411836202,844.25456212605,844.9040131048258,670122.0,,,,,879.643310546875,,,,,
2023-08-04,892.0123291015625,904.2015780404691,884.2192227246578,898.0070356963059,491660.0,,,,,878.5142944335937,,,,,
2023-08-07,887.1666259765625,899.1060953885172,879.2236275991495,893.0114404720562,225091.0,,,,,880.9921020507812,,,,,
2023-08-08,857.8925170898438,888.2157177056042,853.6962101642638,885.3182517142653,168235.0,,,,,876.4960693359375,,,,,
2023-08-09,851.2982788085938,866.1352141960671,849.0502638390956,860.2403949946371,181125.0,,,,,875.5768676757813,879.6183166503906,,,,
2023-08-10,860.0405883789062,869.1825406237341,839.2589503753967,849.3000720496973,197721.0,,,,,869.6820678710938,874.6626892089844,,,,
2023-08-11,870.2315673828125,882.0211447331836,855.9441956369683,864.2368608336772,254524.0,,,,,865.3259155273438,871.9201049804688,,,,
2023-08-14,848.4508666992188,878.2245656006813,810.2845536998323,810.2845536998323,352837.0,,,,,857.582763671875,869.2874328613282,,,,
2023-08-16,825.4212036132812,855.4946253195822,822.5736812643064,848.4508569511694,175004.0,,,,,851.0885009765625,863.79228515625,,,,
2023-08-17,822.3738403320312,835.8119869962139,810.2845392924489,829.2677775742695,137513.0,,,,,845.30361328125,860.4402404785156,868.1800821940104,,,
2023-08-18,814.380859375,832.2151479270415,809.3353268981836,824.2721495622706,302005.0,,,,,836.1716674804687,852.9268676757813,861.8323486328125,,,
2023-08-21,795.5974731445312,823.1731603617308,782.0094957781265,815.72972073135,306496.0,,,,,821.2448486328125,843.2853820800781,855.0283528645833,,,
2023-08-22,791.8008422851562,811.2836390353904,788.3039300479347,799.1943382649486,102884.0,,,,,809.91484375,833.7488037109375,849.4965698242188,,,
2023-08-23,806.13818359375,827.968944411948,791.3512521472078,794.2487181994713,426957.0,,,,,806.0582397460937,828.5733703613281,844.5476033528646,,,
2023-08-24,886.717041015625,886.717041015625,809.3353557752388,809.3852994686114,575497.0,855.8667816162109,,35.72182649201225,,818.9268798828125,832.1152465820312,846.6024536132812,855.8667816162109,,
2023-08-25,864.4866943359375,919.8877896884296,850.299209086141,899.206038604269,471683.0,853.6112731933594,,33.50613751924043,,828.948046875,832.5598571777343,844.9339274088542,853.6112731933594,,
