date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,61.20000076293945,62.5,60.95000076293945,61.25,6911234.0,,,-0.9449788805564584,,0.0008169809875366,0.021241817334221,-0.0040849672693369,Power,16.0,,,,,,
2020-01-13,62.29999923706055,62.70000076293945,60.75,61.29999923706055,11404017.0,,,-0.9398368112637208,0.0179738310524207,-0.0160513645625396,0.0064205703174544,-0.0248796028257171,Power,16.0,,,,,,
2020-01-14,62.45000076293945,63.25,62.09999847412109,62.400001525878906,5833027.0,,,-0.9391356118909652,0.0024077291768195,-0.0008006282858241,0.0128102358252539,-0.0056045201688142,Power,16.0,,,,,,
2020-01-15,63.29999923706055,64.05000305175781,61.70000076293945,62.20000076293945,9760457.0,,,-0.935162196331326,0.0136108641110781,-0.0173775432445356,0.0118484016388131,-0.0252764374945574,Power,16.0,,,,,,
2020-01-16,64.94999694824219,65.25,62.79999923706055,63.09999847412109,8761628.0,,,-0.9274490923922194,0.0260663148668034,-0.0284834266519724,0.0046189848476341,-0.0331023527667745,Power,16.0,62.83999938964844,,,,,
2020-01-17,64.5999984741211,65.94999694824219,64.19999694824219,64.5,8843288.0,,,-0.9290852004856612,-0.0053887373451303,-0.0015479640322461,0.0208978096905358,-0.0061919742310697,Power,16.0,63.51999893188477,,,,,
2020-01-20,63.34999847412109,65.19999694824219,62.95000076293945,64.5999984741211,6195478.0,,,-0.9349284691511544,-0.0193498456582898,0.0197316500411697,0.0292028179744445,-0.006314091883444,Power,16.0,63.72999877929688,,,,,
2020-01-21,62.75,63.54999923706055,62.400001525878906,62.900001525878906,4651073.0,,,-0.9377332309776948,-0.0094711679332746,0.0023904625638073,0.012748991825666,-0.0055776649262325,Power,16.0,63.789998626708986,,,,,
2020-01-22,62.5,63.400001525878906,62.25,62.900001525878906,3354431.0,,,-0.9389018847107936,-0.0039840637450199,0.0064000244140625,0.0144000244140625,-0.004,Power,16.0,63.62999877929688,,,,,
2020-01-23,63.34999847412109,63.70000076293945,62.29999923706055,62.59999847412109,4473067.0,,,-0.9349284691511544,0.0135999755859375,-0.0118389900247019,0.0055248981412578,-0.0165745739913392,Power,16.0,63.30999908447266,63.07499923706055,,,,
