date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,58.09999847412109,59.20000076293945,57.75,59.20000076293945,1000971.0,,,-0.4386804199402582,,0.0189329142462597,0.0189329142462597,-0.0060240702807761,Consumer Services,6.0,,,,,,
2020-01-13,57.5,58.54999923706055,57.29999923706055,58.54999923706055,1077025.0,,,-0.4537255463301076,-0.0103269963834567,0.0182608562967052,0.0182608562967052,-0.0034782741380774,Consumer Services,6.0,,,,,,
2020-01-14,55.900001525878906,57.70000076293945,55.75,57.25,552845.0,,,-0.4938459471394267,-0.0278260604194972,0.0241502403805142,0.032200343254503,-0.0026833903718135,Consumer Services,6.0,,,,,,
2020-01-15,55.75,57.0,55.54999923706055,56.400001525878906,983187.0,,,-0.4976072765641794,-0.0026833903718135,0.0116592201951373,0.0224215246636771,-0.0035874576312009,Consumer Services,6.0,,,,,,
2020-01-16,56.5,57.45000076293945,55.59999847412109,56.150001525878906,624345.0,,,-0.4788008207495772,0.0134529147982062,-0.0061946632587803,0.0168141727953885,-0.0159292305465292,Consumer Services,6.0,56.75,,,,,
2020-01-17,56.34999847412109,56.95000076293945,55.650001525878906,56.95000076293945,844740.0,,,-0.48256215017433,-0.0026548942633434,0.0106477782620333,0.0106477782620333,-0.012422306427633,Consumer Services,6.0,56.4,,,,,
2020-01-20,55.29999923706055,56.79999923706055,55.04999923706055,56.70000076293945,400052.0,,,-0.5088911691838569,-0.0186335273379423,0.0253164836382251,0.0271247743344404,-0.0045207957224067,Consumer Services,6.0,55.95999984741211,,,,,
2020-01-21,53.75,55.0,53.5,54.650001525878906,614940.0,,,-0.5477578254031187,-0.0280289196825482,0.0167442144349563,0.0232558139534884,-0.0046511627906976,Consumer Services,6.0,55.529999542236325,,,,,
2020-01-22,52.34999847412109,54.84999847412109,52.04999923706055,54.84999847412109,1083944.0,,,-0.5828632478522084,-0.0260465400163517,0.0477554932735262,0.0477554932735262,-0.0057306446190031,Consumer Services,6.0,54.849999237060544,,,,,
2020-01-23,50.70000076293945,52.70000076293945,50.04999923706055,52.29999923706055,1460929.0,,,-0.6242373932515849,-0.0315185818390674,0.0315581548332175,0.0394477311618099,-0.0128205427238187,Consumer Services,6.0,53.68999938964844,55.21999969482422,,,,
2020-01-24,52.34999847412109,54.0,50.150001525878906,50.95000076293945,1179170.0,,,-0.5828632478522084,0.0325443330641476,-0.0267430325117148,0.0315186547081671,-0.0420247757854231,Consumer Services,6.0,52.88999938964844,54.64499969482422,,,,
2020-01-27,53.0,53.34999847412109,51.59999847412109,52.75,745342.0,,,-0.566564281217721,0.0124164573987567,-0.0047169811320755,0.0066037447947375,-0.0264151231297906,Consumer Services,6.0,52.42999954223633,54.19499969482422,,,,
2020-01-28,53.5,53.75,53.09999847412109,53.59999847412109,302312.0,,,-0.5540266440079861,0.0094339622641509,0.0018691303574036,0.0046728971962617,-0.0074766640351197,Consumer Services,6.0,52.37999954223633,53.95499954223633,,,,
2020-01-29,55.09999847412109,55.34999847412109,53.5,53.5,496433.0,,,-0.5139062431986671,0.0299065135349737,-0.0290380856339327,0.004537205207318,-0.0290380856339327,Consumer Services,6.0,52.92999954223633,53.88999938964844,,,,
2020-01-30,55.20000076293945,55.5,54.59999847412109,55.29999923706055,1986629.0,,,-0.5113986583639716,0.0018149236222815,0.0018115665351263,0.0054347687122127,-0.0108696065312592,Consumer Services,6.0,53.82999954223633,53.75999946594239,54.756666310628255,,,
2020-01-31,55.0,55.79999923706055,54.0,55.20000076293945,426489.0,,,-0.5164137323787817,-0.0036232021770863,0.0036363775079899,0.0145454406738281,-0.0181818181818181,Consumer Services,6.0,54.35999984741211,53.62499961853028,54.54999974568685,,,
2020-02-03,53.59999847412109,54.54999923706055,53.09999847412109,54.150001525878906,511688.0,,,-0.5515191548278715,-0.0254545731977982,0.0102612512577469,0.0177238953355218,-0.0093283584745138,Consumer Services,6.0,54.47999954223633,53.45499954223633,54.28999964396159,,,
2020-02-04,54.70000076293945,55.09999847412109,52.0,53.04999923706055,2026526.0,,,-0.5239362955737065,0.0205224313457668,-0.0301645612955241,0.0073125723144897,-0.049360159511529,Consumer Services,6.0,54.71999969482422,53.54999961853027,54.20999959309896,,,
2020-02-05,56.29999923706055,57.54999923706055,54.25,55.150001525878906,684491.0,,,-0.4838158947643873,0.0292504287350052,-0.0204262473670626,0.022202486979381,-0.0364120650948622,Consumer Services,6.0,54.95999984741211,53.94499969482422,54.246666208902994,,,
2020-02-06,55.0,56.75,54.75,56.150001525878906,854439.0,54.797499656677246,,-0.5164137323787817,-0.0230905729072336,0.0209091186523437,0.0318181818181817,-0.0045454545454545,Consumer Services,6.0,54.91999969482422,54.37499961853028,54.14666620890299,54.797499656677246,,
2020-02-07,54.0,55.75,53.150001525878906,55.650001525878906,312897.0,54.59249973297119,,-0.5414890067982513,-0.0181818181818181,0.0305555838125723,0.0324074074074074,-0.0157407124837239,Consumer Services,6.0,54.71999969482422,54.53999977111816,53.98999964396159,54.59249973297119,,
2020-02-10,54.0,55.29999923706055,53.45000076293945,54.0,562192.0,54.4174997329712,,-0.5414890067982513,0.0,0.0,0.0240740599455657,-0.0101851710566768,Consumer Services,6.0,54.8,54.63999977111816,53.903333028157554,54.4174997329712,,
2020-02-11,52.95000076293945,54.79999923706055,52.59999847412109,54.59999847412109,441529.0,54.26999969482422,,-0.5678180258077783,-0.019444430315936,0.0311614294127924,0.0349385920201146,-0.0066100525736598,Consumer Services,6.0,54.45,54.58499984741211,53.84999974568685,54.26999969482422,,
2020-02-12,52.29999923706055,53.25,51.54999923706055,53.25,320045.0,54.09749965667724,,-0.5841169924422658,-0.0122757604629507,0.0181644507991936,0.0181644507991936,-0.0143403443774534,Consumer Services,6.0,53.65,54.304999923706056,53.84666646321615,54.09749965667724,,
2020-02-13,54.650001525878906,55.95000076293945,52.5,52.5,796826.0,54.00499973297119,,-0.5251900401637638,0.044933122812612,-0.0393412894025408,0.0237877255400431,-0.0393412894025408,Consumer Services,6.0,53.58000030517578,54.25,54.10999984741211,54.00499973297119,54.55399978637696,
2020-02-14,56.04999923706055,56.5,54.25,56.0,904026.0,53.98999977111816,,-0.4900847133692547,0.0256175237345361,-0.0008920470605018,0.0080285596621723,-0.0321141705898611,Consumer Services,6.0,53.99000015258789,54.35499992370605,54.356666564941406,53.98999977111816,54.47199981689453,
2020-02-17,59.45000076293945,59.900001525878906,55.54999923706055,55.900001525878906,5132662.0,54.19749984741211,,-0.4048287420812257,0.060660152937715,-0.0597140318166923,0.0075693987748437,-0.0656013704933394,Consumer Services,6.0,55.08000030517578,54.94000015258789,54.78666661580404,54.19749984741211,54.54999984741211,
2020-02-18,59.0,59.45000076293945,57.650001525878906,59.0,913527.0,54.45999984741211,,-0.4161126347009032,-0.0075693987748437,0.0,0.0076271315752449,-0.022881330069849,Consumer Services,6.0,56.29000015258789,55.37000007629395,55.15333328247071,54.45999984741211,54.67399978637695,
2020-02-19,60.0,60.70000076293945,59.0,59.29999923706055,776243.0,54.84249992370606,,-0.3910373602814336,0.0169491525423728,-0.0116666793823242,0.0116666793823241,-0.0166666666666667,Consumer Services,6.0,57.83000030517578,55.74000015258789,55.48000005086263,54.84249992370606,54.84399978637696,
2020-02-20,62.29999923706055,63.34999847412109,60.04999923706055,60.400001525878906,1730402.0,55.42249984741211,,-0.3333642482475696,0.0383333206176757,-0.0304975559301674,0.0168539205444473,-0.0361155702657142,Consumer Services,6.0,59.35999984741211,56.47000007629394,55.9533332824707,55.42249984741211,55.07599975585938,55.35499979654948
2020-02-24,62.95000076293945,63.75,61.09999847412109,63.45000076293945,1167057.0,55.95249996185303,,-0.3170652816130821,0.0104334114580893,0.0079428116590962,0.0127084865347855,-0.0293884394979627,Consumer Services,6.0,60.74000015258789,57.36500015258789,56.48333333333333,55.95249996185303,55.33999984741211,55.51666653951009
