date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,176.9300537109375,179.4059229910756,175.7397277501943,177.26333626173786,1925233.0,,,-0.4918016260585651,,0.0018836966575779,0.0139934919376847,-0.0067276640445037,Automobile and Auto Components,0.0,,,,,,
2020-01-13,176.0730438232422,177.787116439121,174.9779495430038,177.12053668026508,962925.0,,,-0.4991924961126869,-0.0048437779208243,0.0059491949152332,0.0097350087137675,-0.006219545345838,Automobile and Auto Components,0.0,,,,,,
2020-01-14,181.64376831054688,183.07215967340832,175.59690572896076,176.35871736188986,5139730.0,,,-0.4511504590438907,0.031638712924717,-0.0290956909659649,0.0078636959370903,-0.0332896781311434,Automobile and Auto Components,0.0,,,,,,
2020-01-15,184.7386169433593,185.40519667574512,180.0725442863108,182.45319656650872,2875352.0,,,-0.424460423828771,0.01703801160699,-0.0123711025591978,0.0036082316919701,-0.0252577004973421,Automobile and Auto Components,0.0,,,,,,
2020-01-16,185.78610229492188,188.0715225799569,184.4053124036009,184.5957762026437,1808732.0,,,-0.4154268896442192,0.00567009415191,-0.0064069705837773,0.0123013522368162,-0.0074321484452538,Automobile and Auto Components,0.0,181.0343170166016,,,,,
2020-01-17,187.16688537597656,188.54766079390265,185.3575809228765,186.40507373942648,1079519.0,,,-0.4035189893136301,0.0074321117887644,-0.0040702266056295,0.0073772420540758,-0.0096667978925093,Automobile and Auto Components,0.0,183.08168334960936,,,,,
2020-01-20,185.7384796142578,189.26184181365,183.5958927258014,187.54776939681545,2224157.0,,,-0.4158375885748506,-0.007631722667444,0.0097410605832197,0.0189694790584564,-0.0115355035365107,Automobile and Auto Components,0.0,185.0147705078125,,,,,
2020-01-21,184.7862091064453,186.26221623622288,183.35781792221152,185.3575568619309,1122375.0,,,-0.4240499880823309,-0.005126942515036,0.0030919393727941,0.0079876476546325,-0.007729966381912,Automobile and Auto Components,0.0,185.64325866699215,,,,,
2020-01-22,188.3571929931641,189.07138860775112,184.31008451050403,186.166990202361,2271439.0,,,-0.3932537531134711,0.0193249480249995,-0.0116279222258454,0.0037917087382639,-0.0214863495168294,Automobile and Auto Components,0.0,186.36697387695312,,,,,
2020-01-23,189.83319091796875,191.3091834919061,187.2620752064796,188.6904663660419,2916024.0,,,-0.3805247181058107,0.0078361643712659,-0.0060196246315041,0.0077752081540638,-0.0135440788781778,Automobile and Auto Components,0.0,187.1763916015625,184.10535430908203,,,,
