Date_Ticker,Close_PNB.NS,High_PNB.NS,Low_PNB.NS,Open_PNB.NS,Volume_PNB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-11-19,28.642173767089844,29.45370238802813,28.40348898569743,29.45370238802813,29648439.0,27.124139022827148,27.785773124694824,-0.8851497275776663,-0.0275526410642199,0.0283333460489909,0.0283333460489909,-0.0083333333333333,Financial Services,9.0
2020-11-20,28.45122718811035,28.833124321658534,28.212542390152983,28.59443952370117,23624084.0,27.238707733154296,27.714167709350587,-0.8910969642254815,-0.0066666231596881,0.0050336083798405,0.0134228703395886,-0.0083892619597482,Financial Services,9.0
2020-11-23,28.68990898132324,28.7853832547111,28.403487982179968,28.594436528955686,21909692.0,27.336568450927736,27.64447170257568,-0.8836629629705316,0.0083891563493835,-0.0033277363281182,0.00332779980062,-0.0099833359293586,Financial Services,9.0
2020-11-24,29.02406883239746,29.21501738446745,28.451224997207834,28.928594556362462,30470938.0,27.48216609954834,27.583368377685545,-0.8732551948756107,0.0116472956150454,-0.0032894862738344,0.0065789725476688,-0.0197368549012743,Financial Services,9.0
2020-11-25,29.931072235107425,31.12449433238462,29.16727983478474,29.262754112452622,99621016.0,27.68504810333252,27.54613357543945,-0.8450055980243937,0.0312500431261911,-0.0223285727088287,0.0398723469678237,-0.025518377501585,Financial Services,9.0
2020-11-26,30.599388122558597,30.74260044763213,29.50143849679038,29.978808057647896,48077667.0,27.945214462280276,27.51653663635254,-0.8241901806474027,0.0223284980304606,-0.0202807998128953,0.004680234928226,-0.0358814242092239,Financial Services,9.0
2020-11-27,31.93602561950684,32.60434375968688,30.59938933914675,30.69486544033868,71951138.0,28.265052127838132,27.5203556060791,-0.7825591676741446,0.0436818374143514,-0.0388639523889299,0.0209267786838143,-0.0418535573676286,Financial Services,9.0
2020-12-01,32.89076614379883,33.08171471206416,31.79281460780393,32.36566031259992,58487858.0,28.575342464447026,27.555681037902836,-0.7528227468093674,0.0298954082661064,-0.0159651444087114,0.0058055372571896,-0.03338175618028,Financial Services,9.0
2020-12-02,32.41339111328125,33.46360259971576,31.98375781717971,32.986233080056365,77155079.0,28.86892461776733,27.618693771362302,-0.7676911057578193,-0.0145139528957911,0.0176730032588412,0.0324005434286138,-0.0132548086252382,Financial Services,9.0
2020-12-03,34.17966079711914,34.418345584308575,32.60434338689335,32.79528830301224,90403528.0,29.26752815246582,27.72848880767822,-0.7126787360689455,0.0544919745565951,-0.0405028154704092,0.0069832403722844,-0.0460893225236035,Financial Services,9.0
2020-12-04,34.03645324707031,35.038928658347025,33.17718652766688,34.60929529864531,120208081.0,29.64703702926636,27.848785972595216,-0.7171390892967752,-0.0041898470233179,0.0168302510081395,0.0294529927663071,-0.0252454835163352,Financial Services,9.0
2020-12-07,34.131927490234375,34.75250944687327,33.7977702163772,33.98871514884351,82840809.0,30.02893285751343,27.99581588745117,-0.7141654412696549,0.002805058519788,-0.0041958468777316,0.0181818608637456,-0.0097901671082824,Financial Services,9.0
2020-12-08,38.76240921020508,39.23977879970042,34.27513798258165,34.37061044366434,227310533.0,30.601776313781738,28.21636066436768,-0.5699441060185764,0.1356642317166397,-0.1133004592858097,0.0123152713988081,-0.1157634759823457,Financial Services,9.0
2020-12-09,37.6167221069336,40.71962419101688,37.37803733123488,40.28999086635106,216961308.0,31.069598484039307,28.39298740386963,-0.6056277635311687,-0.0295566536398324,0.071065967731535,0.0824873064501106,-0.0063451774192393,Financial Services,9.0
2020-12-10,36.6619873046875,37.61672651947581,36.37556262661815,37.61672651947581,63379052.0,31.50639190673828,28.57056896209717,-0.6353640061766697,-0.0253805953515049,0.0260416656318638,0.0260416656318638,-0.0078125791624157,Financial Services,9.0
2020-12-11,38.66693878173828,39.52620554481558,36.85293278948226,36.85293278948226,116536838.0,32.05059337615967,28.79875171661377,-0.5729176352328459,0.0546874739873807,-0.0469136179229359,0.0222222598982446,-0.0469136179229359,Financial Services,9.0
2020-12-14,39.38298797607422,39.62167275168679,38.85788219813469,39.14430320046164,52117435.0,32.61150255203247,29.05175758361817,-0.5506155126551454,0.0185183833242603,-0.0060606060606062,0.0060606060606061,-0.0133333148378315,Financial Services,9.0
2020-12-15,38.76240921020508,39.43072736390674,37.90314613433803,39.382991133365394,56929480.0,33.13660907745361,29.286623420715333,-0.5699441060185764,-0.0157575338429413,0.0160098904016763,0.0172413987499444,-0.0221674321430161,Financial Services,9.0
2020-12-16,36.23234939575195,37.8076667178034,35.564031300620755,37.8076667178034,214696891.0,33.523278427124026,29.469933280944822,-0.6487455411115615,-0.0652709639571894,0.0434781996840687,0.0434781996840687,-0.0184453425261337,Financial Services,9.0
2020-12-17,35.325347900390625,36.61424427237236,35.08666311727988,36.42329935951637,66872650.0,33.8168607711792,29.646560020446778,-0.6769950785563532,-0.0250329197661046,0.0310811223210516,0.0364864452465161,-0.0067567567567567,Financial Services,9.0
2020-12-18,34.89571762084961,35.46856333574743,34.036454511564486,35.46856333574743,63979156.0,34.129537963867186,29.81363941192627,-0.6903763758655436,-0.0121620962022079,0.0164159316372836,0.0164159316372836,-0.024623740901999,Financial Services,9.0
2020-12-21,32.556602478027344,35.18213505341796,31.50639090468738,34.37060825965896,73372682.0,34.334806728363034,29.912932243347168,-0.763230633717139,-0.0670315815893891,0.0557185223137426,0.0806451648989665,-0.0322580212124026,Financial Services,9.0
2020-12-22,31.88828659057617,33.17718288617241,30.265229433204237,32.31791626108122,118459132.0,34.49472560882568,30.007451400756835,-0.78404605109413,-0.0205278142245408,0.0134729619067088,0.0404191141451024,-0.0508982241100277,Financial Services,9.0
2020-12-23,30.36070251464844,31.267705383965485,30.265230061895327,30.6471235149484,178237037.0,34.56155729293823,30.082875747680664,-0.8316243007152032,-0.0479042381781395,0.0094339384986814,0.0298742385450216,-0.0031446061798816,Financial Services,9.0
2020-12-24,30.026546478271484,31.124494296619133,29.978808428982205,30.742600828427207,111190598.0,34.56633100509644,30.14588855743408,-0.8420319499972735,-0.0110062023833516,0.0238473762100444,0.0365659040789845,-0.001589861468878,Financial Services,9.0
2020-12-28,30.933549880981445,31.41091945542844,30.07428319016053,30.40844225647751,145990073.0,34.583039093017575,30.23563404083252,-0.8137823531460564,0.030206717358132,-0.0169753431637919,0.015432098038657,-0.0277778235646083,Financial Services,9.0
2020-12-29,31.69734001159668,32.60434291828884,31.31544290076605,31.410918999494093,160162623.0,34.57110481262207,30.345429039001463,-0.7899932877419451,0.0246913184407854,-0.0090361213905582,0.0286144801538656,-0.0120482384544224,Financial Services,9.0
2020-12-30,31.267709732055664,32.17471272750062,30.88581258385533,32.17471272750062,92597922.0,34.48995199203491,30.43708404541016,-0.8033745850511356,-0.0135541430095974,0.0290076568836474,0.0290076568836474,-0.0122137870497375,Financial Services,9.0
2020-12-31,31.554126739501957,31.84054774302644,30.933548505539008,31.31544196289144,189388220.0,34.44698877334595,30.545924263000487,-0.7944538191890509,0.0091601530748718,-0.0075642966950408,0.0090771329496475,-0.0196671021539016,Financial Services,9.0
2021-01-01,33.22492218017578,33.3681345115981,31.6018648729,31.792813434116127,227528491.0,34.39925184249878,30.69104461669922,-0.7424150975272972,0.0529501403878876,-0.0431034492208426,0.0043103887691802,-0.0488505977071695,Financial Services,9.0
2021-01-04,33.940975189208984,34.131923742751404,32.699815054244354,33.79776650558272,213599078.0,34.394477939605714,30.85048603057861,-0.720112856136746,0.0215516835570031,-0.0042193449901756,0.0056259006253636,-0.036568193107169,Financial Services,9.0
2021-01-05,33.988712310791016,34.084188411093066,33.12944926031758,33.415870277142055,142225084.0,34.387317180633545,31.00706321716309,-0.718626032123186,0.0014064746612586,-0.0168538904448901,0.0028090531770965,-0.025280835667335,Financial Services,9.0
2021-01-06,33.60681915283203,34.752506872981925,33.17718580252071,34.17966119188655,202327890.0,34.129537677764894,31.14454570770264,-0.7305205054188162,-0.0112358819147655,0.0170454108271727,0.0340909300264242,-0.012784112306419,Financial Services,9.0
2021-01-07,33.84550476074219,34.370610582906174,33.750028657231766,34.17966201792628,94883129.0,33.940976810455325,31.29921348571777,-0.7230863853510157,0.007102296912561,0.0098730173931897,0.0155147877355064,-0.0028209389750678,Financial Services,9.0
2021-01-08,33.79776763916016,34.27513721800682,33.511342978219474,34.03645242858349,80655853.0,33.79776582717896,31.4577001953125,-0.7245732093645757,-0.0014104420046174,0.0070621465882492,0.0141242931764982,-0.008474662113743,Financial Services,9.0
2021-01-11,33.320396423339844,34.179659437825215,32.98623554933941,34.179659437825215,76603154.0,33.53043870925903,31.616186904907227,-0.739441449500177,-0.0141243416108702,0.0257878989063733,0.0257878989063733,-0.0100287184388467,Financial Services,9.0
2021-01-12,34.84798049926758,35.277613863968114,32.74755354898572,33.129450682506416,183664727.0,33.3036883354187,31.802361068725585,-0.6918631998791037,0.0458453151793149,-0.0493150475906999,0.0123287880257383,-0.0602739935051904,Financial Services,9.0
2021-01-13,34.943450927734375,35.51629659467278,33.65455455069431,35.32534803902664,227452083.0,33.112740421295165,31.96753089904785,-0.6888896706648342,0.0027396258577682,0.0109290038949518,0.0163935058424278,-0.0368852057487281,Financial Services,9.0
2021-01-14,35.325347900390625,36.089138477936864,34.752505877741136,35.08666311727988,184172283.0,33.0673903465271,32.14320289611816,-0.6769950785563532,0.0109289999275126,-0.0067567567567567,0.0216216010016363,-0.0162161749762457,Financial Services,9.0
2021-01-15,34.322872161865234,35.80271707245176,33.89323882858767,35.32534751148574,142841953.0,33.01726655960083,32.30550853729248,-0.708218264028265,-0.0283783684551994,0.0292072104249572,0.0431154159712403,-0.0125174062138923,Financial Services,9.0
2021-01-18,33.84550476074219,34.89571640507016,33.51134386151714,34.370610582906174,113003034.0,32.96475591659546,32.45349311828613,-0.7230863853510157,-0.0139081426190617,0.0155147877355064,0.0310295754710128,-0.0098731250010087,Financial Services,9.0
2021-01-19,34.84798049926758,35.086665297207766,33.89324130750683,34.32287467220736,109008869.0,33.07932481765747,32.62057250976562,-0.6918631998791037,0.0296191693878406,-0.015068472248234,0.0068493150684931,-0.0273972602739724,Financial Services,9.0
2021-01-20,35.277610778808594,35.61176800988516,34.657028901619924,35.086662228747414,132227405.0,33.24879102706909,32.78001392364502,-0.6784819025699133,0.0123286994937926,-0.0054127404278716,0.0094722183191979,-0.0175913805807239,Financial Services,9.0
2021-01-21,34.03645324707031,35.70724681321181,33.654556117993025,35.420822145383376,126279607.0,33.432578563690186,32.89553741455078,-0.7171390892967752,-0.0351825847708442,0.0406731244370246,0.0490883569452205,-0.0112202386748436,Financial Services,9.0
2021-01-22,32.986236572265625,34.41834528285928,32.65207932994342,34.17966049776033,133649890.0,33.58056306838989,32.99673976898193,-0.7498492175950978,-0.0308556437176686,0.03617945087128,0.0434153410455362,-0.0101302020795898,Financial Services,9.0
2021-01-25,32.60434341430664,33.51134269275644,31.983761510276,33.41587023461672,83484252.0,33.664102745056155,33.09316844940186,-0.7617436908907281,-0.0115773485442129,0.0248901445429501,0.0278183574171226,-0.0190337187946049,Financial Services,9.0
2021-01-27,31.84054946899414,32.69981616818618,31.554128449943747,32.55660383764055,69780206.0,33.671263217926025,33.16668334960937,-0.7855328751076901,-0.0234261409778106,0.022488756651128,0.0269865537348461,-0.0089954797837049,Financial Services,9.0
2021-01-28,31.076759338378903,31.60186515487803,30.45617924041981,31.50639269443852,130283571.0,33.66171569824219,33.22301296234131,-0.8093219405118014,-0.0239879695342255,0.0138249085556687,0.0168970583702603,-0.0199692667823537,Financial Services,9.0
2021-01-29,31.84054946899414,32.843028498731805,31.02902264134455,31.50639222044216,125606644.0,33.6760368347168,33.28984470367432,-0.7855328751076901,0.0245775346875365,-0.0104947073503671,0.0314843508185642,-0.0254872117844524,Financial Services,9.0
2021-02-01,34.131927490234375,34.37061229785839,31.601867072603348,32.22244902924224,200145354.0,33.72138710021973,33.38340923309326,-0.7141654412696549,0.0719641482152041,-0.0559440559440559,0.006993006993007,-0.0741259168078015,Financial Services,9.0
2021-02-02,34.56155776977539,35.182136028663855,33.940975868846124,34.46608167007199,199832087.0,33.75241622924805,33.501796913146975,-0.7007841439604644,0.0125873430284281,-0.0027624941080315,0.0179557374995165,-0.0179558428778917,Financial Services,9.0
2021-02-03,36.6142463684082,36.99614350006396,34.08418970782196,34.800244098145775,260980002.0,33.88369293212891,33.66505729675293,-0.6368509490030805,0.0593922476615889,-0.0495436189512178,0.0104302879216235,-0.0691003342013137,Financial Services,9.0
2021-02-04,38.66693878173828,39.144308396327645,36.28009070879148,36.75746032338083,384813812.0,34.13669891357422,33.86459789276123,-0.5729176352328459,0.0560626700513273,-0.0493827160493827,0.0123456790123457,-0.0617283950617283,Financial Services,9.0
2021-02-05,38.33277893066406,40.81509930278928,37.903145578016,39.430726785163685,329090924.0,34.361062622070314,34.05077209472656,-0.5833254033277667,-0.0086420042962396,0.028642532191198,0.0647571201820564,-0.0112079886883542,Financial Services,9.0
2021-02-08,36.280086517333984,39.3352524261492,36.04140173761468,39.0965676464299,208191094.0,34.485178565979005,34.177752380371096,-0.6472587170980014,-0.0535492722049441,0.0776315990247225,0.0842105463931435,-0.0065789473684211,Financial Services,9.0
2021-02-09,37.282562255859375,39.192040513696384,35.65950500828977,36.51877168113272,376625747.0,34.68328685760498,34.31141586303711,-0.6160355316260895,0.0276315696779395,-0.020486536560577,0.0512163902451987,-0.0435339512459211,Financial Services,9.0
2021-02-10,37.66446304321289,38.1418326543004,36.900672393881095,37.04388109198269,213081321.0,34.824110984802246,34.42598461151123,-0.6041408207047578,0.010243415802075,-0.0164765909583842,0.0126742709842915,-0.0202788142354635,Financial Services,9.0
2021-02-11,36.99613952636719,38.28503583369536,36.852927206868245,37.66445761396129,151510830.0,34.92674541473389,34.508092079162594,-0.6249564757074503,-0.0177441403075075,0.0180645358177922,0.034838670299899,-0.0038710071194556,Financial Services,9.0
2021-02-12,37.04387664794922,37.855407074665976,36.661983190118384,37.234825197884966,158520381.0,35.012671852111815,34.600701789855954,-0.6234696516938901,0.0012903271042106,0.0051546589400037,0.0219072759157803,-0.0103092195630658,Financial Services,9.0
2021-02-15,37.75993347167969,38.23730305701582,37.23482765621813,37.47351244888619,127928424.0,35.18452491760254,34.67230724334717,-0.6011672914904882,0.0193299645859313,-0.0075853158747833,0.0126422252754805,-0.0139064285125235,Financial Services,9.0
2021-02-16,37.712196350097656,38.81014782723329,37.33029923403984,38.18956592414953,187520683.0,35.37785949707031,34.74582210540771,-0.6026541155040483,-0.0012642268455752,0.0126582278481013,0.0291139626804788,-0.0101266209083267,Financial Services,9.0
2021-02-17,39.8126220703125,40.57641263863154,37.52124672331467,37.712195275904605,466579666.0,35.62609157562256,34.85943599700928,-0.5372340965331043,0.0556961917761494,-0.052757811095646,0.0191846336312668,-0.05755399237335,Financial Services,9.0
2021-02-18,41.81757354736328,42.2949431167214,39.9080952699308,40.0990438260822,365119300.0,35.95308971405029,34.92053928375244,-0.4747877255892805,0.0503596943077465,-0.0410958737080869,0.0114155253129988,-0.0456621012519957,Financial Services,9.0
2021-02-19,40.14677810668945,44.252155475568365,39.33525133497221,42.24720483836071,429882183.0,36.25860595703125,34.97114040374756,-0.5268264472510341,-0.0399543851768792,0.052318687344957,0.1022591989317034,-0.0202139949950808,Financial Services,9.0
2021-02-22,39.19204330444336,40.91057313045983,38.38051644389255,40.62415209979726,207909169.0,36.56889629364014,35.02174152374268,-0.5565626898965352,-0.0237811064117997,0.0365408045768191,0.0438489469065686,-0.0207064187556355,Financial Services,9.0
2021-02-23,39.14430236816406,40.28998999515259,38.81014514622767,39.430723364401054,217940163.0,36.89589424133301,35.03128879547119,-0.558049632722946,-0.0012181282794685,0.0073170545624523,0.0292683112912062,-0.0085365481492949,Financial Services,9.0
2021-02-24,39.9080924987793,40.19451349209742,39.38298673735599,39.57393528024825,76642692.0,37.29927139282226,35.041790885925295,-0.5342605673188348,0.019512166123988,-0.0083731693901748,0.007177015371679,-0.0131578767248614,Financial Services,9.0
2021-02-25,40.00357055664063,40.71962489613629,39.86035823192521,40.33772779158899,133293103.0,37.74561195373535,35.066614112854005,-0.5312868004788638,0.0023924485457241,0.0083531852356837,0.0178997606846571,-0.0035799885540876,Financial Services,9.0
2021-02-26,39.00109100341797,39.812621428329,38.52372145066113,39.14430332606128,191695436.0,38.10363903045654,35.121988945007324,-0.5625101047636264,-0.0250597518989775,0.0036720081146131,0.0208078903443986,-0.012239902537983,Financial Services,9.0
2021-03-01,38.9533576965332,39.57393961845281,38.71467290226273,39.5262033880069,120923262.0,38.34471054077149,35.19454914093018,-0.5639968099643359,-0.0012238967079301,0.0147059387264241,0.0159314102459218,-0.0061274510949724,Financial Services,9.0
2021-03-02,39.14430236816406,39.76488422837801,38.85788137192707,39.28751468730284,115358594.0,38.57384777069092,35.27952083587647,-0.558049632722946,0.0049018796561368,0.0036585738019245,0.0158536957531438,-0.0073170545624523,Financial Services,9.0
2021-03-03,41.578887939453125,41.91304881661215,39.3829886922911,39.52620101707935,238140740.0,38.82207984924317,35.45996654510498,-0.4822218456570811,0.0621951452446653,-0.0493684902146224,0.0080367920769219,-0.0528128421895187,Financial Services,9.0
2021-03-04,41.62662506103516,42.294943187665694,40.52867723489428,41.05378303366085,215065585.0,38.97006416320801,35.65473331451416,-0.480735021643521,0.0011481096284139,-0.0137614333742976,0.0160550639320533,-0.0263760952162469,Financial Services,9.0
2021-03-05,39.8126220703125,41.62662421481513,39.43072496513263,41.62662421481513,129772294.0,39.04405632019043,35.84377170562744,-0.5372340965331043,-0.0435779501235776,0.0455634934393154,0.0455634934393154,-0.0095923625554079,Financial Services,9.0
2021-03-08,39.86035919189453,40.91057079163112,39.71714686373009,40.28999253434706,89990535.0,39.22306995391845,36.0404479598999,-0.5357472725195442,0.0011990449033405,0.0107784613877712,0.0263472688412238,-0.003592850919255,Financial Services,9.0
2021-03-09,39.71714782714844,40.43320220125838,38.90562099330685,40.05130872029094,77359752.0,39.34479923248291,36.21611991882324,-0.5402077445602246,-0.0035928267494191,0.0084135168667396,0.0180288468151403,-0.0204326563773763,Financial Services,9.0
2021-03-10,39.621673583984375,40.33772792586361,39.43072503107511,40.0990431452372,48965330.0,39.44265975952148,36.37460659027099,-0.5431813925873448,-0.0024038544655717,0.0120481927710844,0.0180722891566265,-0.0048192954925168,Financial Services,9.0
2021-03-12,39.19204330444336,40.051310038472096,38.85788604234386,39.95583393355724,59205010.0,39.55245494842529,36.53309326171875,-0.5565626898965352,-0.0108433147991678,0.0194884105220225,0.0219245199173199,-0.0085261505633623,Financial Services,9.0
2021-03-15,38.9533576965332,39.23977872124959,37.9508822890054,39.19204249080368,83777448.0,39.64792900085449,36.68107788085938,-0.5639968099643359,-0.0060901547300315,0.0061274510949724,0.0073529226144701,-0.0257352758993872,Financial Services,9.0
2021-03-16,37.99861526489258,39.526200002611446,37.80766671742264,39.14430290767158,99770550.0,39.65986309051514,36.776551742553714,-0.5937332902355383,-0.0245098879300357,0.0301507735161474,0.0402010633037521,-0.0050251448938023,Financial Services,9.0
2021-03-17,36.6619873046875,38.14183235920117,36.32782639428695,38.04635625249769,89295594.0,39.60735263824463,36.83097198486328,-0.6353640061766697,-0.0351757018219557,0.037760335693346,0.0403645618611749,-0.0091146425757946,Financial Services,9.0
2021-03-18,35.99366760253906,37.330300261446695,34.991192197848115,37.23482780082505,126241327.0,39.41640491485596,36.87107109069824,-0.6561795423665114,-0.0182292273627782,0.0344827376857377,0.0371352170517167,-0.0278514380851878,Financial Services,9.0
2021-03-19,36.709720611572266,36.99614162477528,34.704766235069656,35.51629668819242,135987432.0,39.16101226806641,36.93312911987304,-0.6338773009759603,0.0198938606907258,-0.0325097522808068,0.0078023207050157,-0.0546164433588899,Financial Services,9.0
2021-03-22,36.23234939575195,36.80519139612692,35.80271607445042,36.70971894341129,94389245.0,38.96529083251953,36.980866012573244,-0.6487455411115615,-0.0130039457633416,0.0131752303016625,0.0158102361543832,-0.0118577273753024,Financial Services,9.0
2021-03-23,36.99613952636719,37.42577284282344,36.08913666763523,36.13687289345469,108051825.0,38.855495643615725,37.04483345031738,-0.6249564757074503,0.0210803368634103,-0.0232258458291331,0.0116129229145667,-0.0245161487210181,Financial Services,9.0
2021-03-24,35.325347900390625,37.28256239349061,35.08666311727988,36.90066892573786,118077858.0,38.66454792022705,37.0849324798584,-0.6769950785563532,-0.0451612424260046,0.044594635834565,0.0554053847854203,-0.0067567567567567,Financial Services,9.0
2021-03-25,33.89324188232422,35.32535069425341,33.22492370834905,35.32535069425341,190748444.0,38.3638053894043,37.065837707519535,-0.7215995613374555,-0.0405404646574073,0.0422535211267605,0.0422535211267605,-0.0197183313504071,Financial Services,9.0
2021-03-26,34.370609283447266,34.75250639896856,34.0841882678267,34.561557841207915,100724564.0,38.08215732574463,37.054380874633786,-0.706731440014705,0.0140844420483719,0.0055555767483181,0.0111111534966361,-0.0083333121405708,Financial Services,9.0
2021-03-30,34.51382064819336,35.0389264358366,34.17965977093624,34.752505428216715,94886069.0,37.8577938079834,37.03815032958985,-0.7022709679740246,0.0041666810025117,0.006915629030362,0.0152143627619716,-0.0096819439569815,Financial Services,9.0
2021-03-31,34.99119186401367,35.945931029285084,34.13192515845304,34.466082409481686,117399302.0,37.65968551635742,37.051516723632815,-0.6874027278384234,0.0138313060349434,-0.015006903925214,0.0272851284683819,-0.0245566572553458,Financial Services,9.0
2021-04-01,36.47103500366211,36.75745601039994,35.13439878283128,35.32534733467007,100007430.0,37.52602214813233,37.10402732849121,-0.6413114210437609,0.0422918757783259,-0.0314136319102816,0.0078533830122746,-0.0366492538721923,Financial Services,9.0
2021-04-05,35.277610778808594,36.80519189521671,34.56155644760967,36.80519189521671,103941329.0,37.210958290100095,37.11261993408203,-0.6784819025699133,-0.0327225214401971,0.0433017169441003,0.0433017169441003,-0.0202976991749413,Financial Services,9.0
2021-04-06,35.373085021972656,35.8504546002504,34.60929442513644,35.277612563133445,94329535.0,36.898281288146975,37.11452941894531,-0.6755082545427931,0.0027063693106284,-0.0026990142018968,0.0134952769310683,-0.0215924224975506,Financial Services,9.0
2021-04-07,35.898193359375,36.37556297129244,35.18213894149884,35.37308751467403,96171649.0,36.702559852600096,37.15176422119141,-0.6591531903936317,0.0148448555469833,-0.0146276398771425,0.0132978728800783,-0.0199468093201173,Financial Services,9.0
2021-04-08,35.754981994628906,36.375560258617845,35.6595058941408,36.04140301201156,68360846.0,36.497290992736815,37.20713912963867,-0.6636136624343121,-0.003989375267786,0.0080106603724672,0.0173564138301667,-0.0026702880315377,Financial Services,9.0
2021-04-09,36.13687515258789,37.23482662527778,35.51629689405774,35.659505580468945,130289882.0,36.31827735900879,37.2777897644043,-0.6517191891386818,0.0106808376526759,-0.0132100401626663,0.0303831326879757,-0.0171729917407014,Financial Services,9.0
2021-04-12,32.41339111328125,35.18213214208152,31.79280928090787,35.0866596949658,184407237.0,35.95786323547363,37.28924659729004,-0.7676911057578193,-0.1030383513677991,0.0824742024782834,0.0854196655673522,-0.01914584716559,Financial Services,9.0
2021-04-13,33.51134490966797,33.702293480620256,32.12697596485631,32.461133232492,147766538.0,35.673828315734866,37.33793830871582,-0.7334941534459365,0.0338734627472173,-0.0313389892290769,0.0056980276818792,-0.0413104561617362,Financial Services,9.0
2021-04-15,33.17718505859375,33.75002708480352,32.60434303238399,33.03397273102092,115658330.0,35.38501968383789,37.36467102050781,-0.7439019215408573,-0.0099715440241198,-0.0043165906727743,0.0172661431401754,-0.0172661431401752,Financial Services,9.0
2021-04-16,33.22492218017578,33.79776786382417,32.938501159372024,33.41587074139191,100392762.0,35.14633502960205,37.34653091430664,-0.7424150975272972,0.0014388538840086,0.0057471484863269,0.017241445458981,-0.0086206679206206,Financial Services,9.0
2021-04-19,31.64960289001465,32.27018112504904,31.02902101293959,32.07923257502282,122301341.0,34.89571580886841,37.28829181671143,-0.7914801117555053,-0.0474137841954397,0.0135745679495939,0.019607773190424,-0.0196078882642426,Financial Services,9.0
2021-04-20,32.17470932006836,32.652078883742846,31.888288310271815,32.4611303298649,117371947.0,34.70476789474488,37.19950107574463,-0.7751251070127693,0.016591248613087,0.0089020543106472,0.014836794916333,-0.0089020543106473,Financial Services,9.0
2021-04-22,32.36566162109375,32.604346430564824,31.55413108366741,31.69734342616652,100459282.0,34.487564945220946,37.07347553253174,-0.7691776921456781,0.0059348570681969,-0.0206489891277756,0.0073746309364959,-0.0250738127008482,Financial Services,9.0
2021-04-23,32.46112823486328,33.129446309283274,31.88828625224072,31.983758701997644,122182836.0,34.29900388717651,36.956042518615725,-0.7662042817442593,0.0029496265173616,-0.0147058823529412,0.0205882577335134,-0.0176470139447381,Financial Services,9.0
2021-04-26,32.89076614379883,33.12945094362024,32.699817575533494,32.699817575533494,73069756.0,34.093735218048096,36.88825611114502,-0.7528227468093674,0.0132354582942103,-0.0058055372571895,0.0072568938886337,-0.0058055372571895,Financial Services,9.0
2021-04-27,33.368133544921875,33.70229078583889,32.79528787786885,32.84302774832052,97206393.0,33.99587450027466,36.80996753692627,-0.7379546254866168,0.0145137209341974,-0.0157367446367485,0.0100142622741292,-0.0171674470878578,Financial Services,9.0
2021-04-28,34.03645324707031,34.17966193894359,33.46360755345438,33.606819887368594,94894461.0,34.00303506851196,36.73740734100342,-0.7171390892967752,0.0200286809943598,-0.0126227417581676,0.0042075092499715,-0.0168303580122655,Financial Services,9.0
2021-04-29,33.46360397338867,34.561555370492094,33.320395296836416,34.17965828227163,127130844.0,33.95768480300903,36.66675662994385,-0.7349810962723473,-0.0168304631955431,0.0213980033188412,0.0328103152899057,-0.0042795353622443,Financial Services,9.0
2021-04-30,33.27266311645508,34.08419370590605,32.938505818590286,32.986242055136486,95008214.0,33.89562692642212,36.59133235931397,-0.7409281547008864,-0.0057059262679965,-0.0086082998621453,0.024390310646629,-0.0100429982624243,Financial Services,9.0
2021-05-03,32.938499450683594,33.12944800199425,32.46112989342731,32.938499450683594,105720320.0,33.79299230575562,36.49490367889404,-0.751336041608658,-0.0100431896479672,0.0,0.0057971235634624,-0.0144927536231883,Financial Services,9.0
2021-05-04,35.754981994628906,37.425775511742025,33.12944932487972,33.22492178332699,426069700.0,33.757189655303954,36.45575939178467,-0.6636136624343121,0.0855073118361759,-0.070761053989119,0.0467289710106442,-0.0734312401595836,Financial Services,9.0
2021-05-05,35.754981994628906,36.94840593542399,35.468560977246256,36.80519360571225,178293892.0,33.78105821609497,36.37460659027099,-0.6636136624343121,0.0,0.0293724553194043,0.0333778364361745,-0.0080106603724671,Financial Services,9.0
2021-05-06,34.75250625610352,36.0414026421179,34.561557699127846,35.80271785640851,114302420.0,33.75002927780152,36.2333052444458,-0.6948368479062239,-0.0280373722094443,0.0302197370332262,0.0370878686134477,-0.0054945262240513,Financial Services,9.0
2021-05-07,34.60929489135742,35.27761303835733,34.322873868940576,34.991192015940484,110980908.0,33.68558435440063,36.12255558013917,-0.6992973199469044,-0.0041208931433813,0.0110345248518319,0.0193103658741917,-0.0082758410223598,Financial Services,9.0
2021-05-10,33.988712310791016,35.03892756186855,33.415870277142055,34.8957152324359,175653730.0,33.59727087020874,36.01848896026611,-0.718626032123186,-0.017931095750852,0.0266854158330946,0.0308989420215282,-0.0168538904448901,Financial Services,9.0
2021-05-11,33.46360397338867,33.750024968533744,32.222443899732994,33.272655429278444,231689524.0,33.46360731124878,35.90487499237061,-0.7349810962723473,-0.0154494919548813,-0.0057061559855321,0.0085591795603618,-0.0370898506521499,Financial Services,9.0
