,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,68.41743469238281,69.5717554069907,68.03266275172707,68.7781593041177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052724077328647,0.0168717333498096,-0.0056238872794009,9.0
1,68.97055053710938,69.45151670572899,68.10480751948137,68.80220944250799,0.0,0.0,0.0,0.0,0.0,0.0,0.0080844282924881,-0.0024407677376855,0.0069735004994753,-0.0125523576495477,9.0
2,68.41743469238281,69.42746164818422,68.12885696005118,69.25912545309754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080195944561724,0.0123022847100175,0.0147627130473784,-0.004217897581649,9.0
3,68.48957061767578,68.77814830385277,66.83023669055835,68.29718223179786,0.0,0.0,0.0,0.0,0.0,0.0,0.0010543500442146,-0.0028090172582899,0.0042134544511587,-0.024227541684853,9.0
4,67.84027099609375,69.01863898162519,67.02262760454292,68.5136255285804,68.4270523071289,0.0,0.0,0.0,0.0,0.0,-0.0094802699991589,0.0099255873038217,0.0173697417216875,-0.0120524782632119,9.0
5,67.81623840332031,68.2972046331311,67.02264216707593,67.74409151179209,68.3068130493164,0.0,0.0,0.0,0.0,0.0,-0.0003542526057247,-0.0010638586454639,0.0070921985815604,-0.0117021565178042,9.0
6,65.98855590820312,67.72003206883514,65.74807283630197,67.72003206883514,67.71041412353516,0.0,0.0,0.0,0.0,0.0,-0.0269505141858133,0.026239037008791,0.026239037008791,-0.0036443148147641,9.0
7,64.6418685913086,66.37334520481215,64.47352746136342,65.41141266561198,66.9553009033203,0.0,0.0,0.0,0.0,0.0,-0.0204078919194399,0.0119047312689666,0.0267856831993926,-0.0026042120008858,9.0
8,65.2190170288086,65.50759969441937,62.381319285804885,65.1228276995797,66.30119018554687,0.0,0.0,0.0,0.0,0.0,0.0089283996591893,-0.0014748662830413,0.0044248239050168,-0.0435102807782312,9.0
9,66.80620574951172,67.23907238493649,64.93043565141441,65.31520762489458,66.09437713623046,67.26071472167969,0.0,0.0,0.0,0.0,0.0243362870679579,-0.0223182578308308,0.0064794375098593,-0.0280777822517036,9.0
10,68.03266143798828,68.53767490613696,66.4214219344351,66.8542934172143,66.13766174316406,67.22223739624023,0.0,0.0,0.0,0.0,0.0183584095925927,-0.0173206221227736,0.0074231032194587,-0.0236833231200549,9.0
11,69.3072280883789,70.31726005307826,67.6238463731879,67.74408792427297,66.80139617919922,67.25590515136719,0.0,0.0,0.0,0.0,0.0187346286834947,-0.022553782732627,0.0145732558141178,-0.0242886890966753,9.0
12,69.71604919433594,70.31725692299935,68.0086202234601,69.3553245571379,67.81623229980468,67.3857666015625,0.0,0.0,0.0,0.0,0.0058986792176382,-0.0051741979266853,0.0086236632111427,-0.0244911894837345,9.0
13,70.72606658935547,71.13489072475403,69.71603969981143,69.8362812291686,68.91764221191406,67.60941619873047,0.0,0.0,0.0,0.0,0.0144875879613325,-0.0125807273484197,0.00578038840718,-0.0142808293780619,9.0
14,71.1830062866211,71.56777831504745,70.05273753574835,70.99061782608702,69.79300231933594,67.94368972778321,68.1048105875651,0.0,0.0,0.0,0.0064606971559534,-0.0027027301960164,0.0054053916587486,-0.0158783508850648,9.0
15,69.11483764648438,71.80824616500604,68.46553039982308,71.66395729662823,70.00943756103516,68.07354965209962,68.15130411783854,0.0,0.0,0.0,-0.029054246905633,0.0368823791959456,0.0389700476806178,-0.009394614366056,9.0
16,66.27713012695312,67.7681280293515,65.4594867472689,66.926437322279,69.40341796875,68.1024070739746,67.97174275716146,0.0,0.0,0.0,-0.0410578627710282,0.0097968514038271,0.0224964161776828,-0.0123367348302203,9.0
17,68.41743469238281,68.68196509579359,66.51761742538429,66.51761742538429,69.14369506835938,68.47996368408204,67.97174275716146,0.0,0.0,0.0,0.0322932595501639,-0.0277680283620753,0.0038664180351126,-0.0277680283620753,9.0
18,72.60184478759766,73.82830755013026,68.87435694711877,70.89441585210002,69.51885070800782,69.21824645996094,68.24589436848959,0.0,0.0,0.0,0.0611599969222568,-0.0235177073047226,0.0168929972250804,-0.0513415031172271,9.0
19,73.44353485107422,73.80425947716728,72.19301987836711,73.3232933090432,69.97095642089843,69.8819793701172,68.61944529215495,68.57134704589843,0.0,0.0,0.0115932324576461,-0.0016371970967198,0.0049115912901593,-0.0170268897765181,9.0
20,74.57381439208984,74.79025017820783,72.77019099550927,73.82831770003152,71.06275177001953,70.53609466552734,69.06995035807292,68.8791660308838,0.0,0.0,0.0153897758775848,-0.0099967622433619,0.0029023027436951,-0.0241857468507322,9.0
21,73.99663543701172,75.2711976091753,72.91446166946766,75.03071454972107,72.60665283203124,71.00503540039062,69.60382232666015,69.1304702758789,0.0,0.0,-0.0077397000513272,0.0139746774512414,0.0172245962892263,-0.0146246347709314,9.0
22,73.50455474853516,75.36936158726672,73.16785102543935,74.25565413646713,73.62407684326172,71.38388595581054,70.19466807047526,69.38482627868652,0.0,0.0,-0.0066500413913472,0.0102184060634276,0.0253699494556658,-0.0045807191710459,9.0
23,73.50455474853516,73.94485475314312,71.76924326169379,73.27145257634527,73.80461883544922,71.66173477172852,70.74703725179036,69.6355754852295,0.0,0.0,0.0,-0.0031712616039556,0.0059901050501462,-0.0236082171067902,9.0
24,72.88294219970703,73.71174397136218,72.46854131387946,73.32324215288762,73.69250030517578,71.83172836303712,71.15215301513672,69.88770904541016,69.59557769775391,0.0,-0.0084567895275974,0.0060411934520168,0.0113716837800557,-0.0056858418900278,9.0
