,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,225.9352874755859,231.86631472228052,224.4525235935701,227.1863562441452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055372880550783,0.0262510000671563,-0.0065627813104496,9.0
1,239.00209045410156,241.87494022802633,227.7424006170018,229.827529412071,0.0,0.0,0.0,0.0,0.0,0.0,0.0578342724791389,-0.0383869489367184,0.012020186804502,-0.0471112608919297,9.0
2,237.1486358642578,243.12601621864744,234.9245042026367,239.55812361491752,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077549722946866,0.010160242928991,0.0252052065684704,-0.0093786399129621,9.0
3,245.5818328857422,247.38895579876976,234.46114611355765,238.16804170428583,0.0,0.0,0.0,0.0,0.0,0.0,0.0355608076375842,-0.030188679245283,0.0073585366303066,-0.0452830188679245,9.0
4,241.87493896484375,248.91804629212453,240.02149115668405,247.2962794599848,237.90855712890624,0.0,0.0,0.0,0.0,0.0,-0.0150943328231574,0.0224138164885656,0.0291187973314774,-0.007662835249042,9.0
5,238.9094085693359,244.79411095272357,237.4266729639771,241.31889635009728,240.50338134765624,0.0,0.0,0.0,0.0,0.0,-0.0122605938763207,0.0100853616238476,0.0246315221264288,-0.0062062671128689,9.0
6,236.1756134033203,240.9482362732272,235.48057041407063,238.6314263090616,239.9380859375,0.0,0.0,0.0,0.0,0.0,-0.011442810822673,0.0103982492957368,0.0202079410364719,-0.0029429075222205,9.0
7,236.9633026123047,239.65081045446792,233.07106499128304,235.85123674068203,239.90101928710936,0.0,0.0,0.0,0.0,0.0,0.0033351843470783,-0.004692987730012,0.0113414516616534,-0.01642548689233,9.0
8,230.7079162597656,238.95576760371588,229.41050843251648,237.5193285638508,236.92623596191407,0.0,0.0,0.0,0.0,0.0,-0.0263981227623818,0.0295239643897431,0.0357501878464525,-0.0056235947525455,9.0
9,236.59262084960935,244.28443225423763,228.11308845256048,231.6346421952356,235.8697723388672,236.88916473388673,0.0,0.0,0.0,0.0,0.0255071637126567,-0.0209557620037749,0.0325107832061997,-0.0358402234465247,9.0
10,246.5548858642578,253.92235228883567,233.1174032597304,237.0096408681377,237.39886779785155,238.9511245727539,0.0,0.0,0.0,0.0,0.042107251607737,-0.0387144832383298,0.0298816484562955,-0.0545009787878447,9.0
11,240.7628631591797,250.0301023613247,239.4191304436904,245.7671949534337,238.31631774902343,239.12720184326173,0.0,0.0,0.0,0.0,-0.0234918188085185,0.0207853143486891,0.038491148844737,-0.0055811461030884,9.0
12,240.85552978515625,244.19174139598607,238.44604205059204,241.08721075422267,239.09476318359376,239.49789123535157,0.0,0.0,0.0,0.0,0.0003848875393847,0.0009619084489074,0.0138515051483589,-0.0100038713527295,9.0
13,236.59262084960935,244.42343518669543,235.3878769191304,241.8749443932797,240.2717041015625,238.59897003173828,0.0,0.0,0.0,0.0,-0.017699028705504,0.0223266622800886,0.0330983033577523,-0.0050920604630554,9.0
14,229.2251739501953,237.84369534487763,227.97409096545223,236.31460648857856,238.7982147216797,237.33399353027343,237.5255147298177,0.0,0.0,0.0,-0.0311398000197867,0.0309278096127592,0.0375984942934535,-0.0054578777853381,9.0
15,231.6809844970703,235.01719633010217,228.57645364853553,230.47624054954852,235.82343444824215,236.61115112304688,237.90856119791667,0.0,0.0,0.0,0.0107135289922763,-0.0052000122070312,0.0144000244140625,-0.0134000244140625,9.0
16,217.45574951171875,221.9503659183216,214.99993692296707,218.70683238715617,231.16201171875,234.73916473388672,236.47213846842448,0.0,0.0,0.0,-0.0614000972770013,0.0057532756813587,0.0206691081596839,-0.0112933900081558,9.0
17,225.5182647705078,231.68097299592569,217.87279266164228,217.87279266164228,228.0945587158203,233.59466094970705,235.6967803955078,0.0,0.0,0.0,0.0370765789218857,-0.0339017866984996,0.0273268696515076,-0.0339017866984996,9.0
18,236.4072723388672,239.51180305741732,227.1400333469976,227.83507627138783,228.05748901367187,234.1645965576172,235.08514302571615,0.0,0.0,0.0,0.0482843710217452,-0.0362602892147578,0.0131321286686143,-0.0392003126646032,9.0
19,236.8706512451172,246.50857483032956,235.3878872439989,238.21438402630957,229.58658447265623,234.19239959716796,234.75152384440105,235.54078216552733,0.0,0.0,0.0019600873596891,0.0056728546746041,0.0406885510490655,-0.0062598046373584,9.0
20,252.0688934326172,254.6637089642292,234.136780835457,237.24131146599265,233.66416625976564,234.7438003540039,235.62882283528648,236.84746246337892,0.0,0.0,0.0641626225436119,-0.0588235294117647,0.0102940727682674,-0.0711397283217486,9.0
21,246.7865447998047,253.922329608653,234.92449107953848,253.3662896539665,239.5303253173828,235.3461685180664,236.33621826171876,237.23668518066407,0.0,0.0,-0.0209559718411846,0.0266616839240541,0.0289148049567975,-0.0480660472388753,9.0
22,218.52151489257812,237.2413362531675,217.78013288864983,227.0473725860392,238.13097534179687,233.1127670288086,235.1067657470703,236.3053291320801,0.0,0.0,-0.1145322972537072,0.039016101904896,0.0856658044394016,-0.003392718581018,9.0
23,220.46762084960935,225.1939186251773,217.8264660908857,218.70685101046024,234.94304504394532,231.5002670288086,234.42407938639323,235.04961853027345,0.0,0.0,0.0089057864988164,-0.0079865235192528,0.0214376050204303,-0.0119797852788792,9.0
24,211.80276489257812,224.26719938566933,209.8102998846991,223.0624554038076,229.9294677734375,229.75802612304688,232.77142232259115,233.54600982666017,234.41851928710935,0.0,-0.0393021701946061,0.0531612064504452,0.0588492529803041,-0.009407171851083,9.0
