,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,154.1316680908203,156.25700465551617,147.35154819422445,152.06619919676157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013400678261924,0.0137890972765151,-0.0439891424038878,9.0
1,156.94549560546875,160.1185370795654,153.56292412769955,154.460952923768,0.0,0.0,0.0,0.0,0.0,0.0,0.0182559985855108,-0.0158306084039928,0.0202174739826435,-0.0215525234714114,9.0
2,159.07083129882812,163.0969973645519,156.00256169632817,156.58628863198186,0.0,0.0,0.0,0.0,0.0,0.0,0.0135418712410967,-0.0156190965154311,0.0253105238267112,-0.0192887003698116,9.0
3,161.4056854248047,163.1418750517357,157.75370318253522,158.92112945859824,0.0,0.0,0.0,0.0,0.0,0.0,0.014678078356115,-0.0153932369833648,0.0107566819741293,-0.0226261065876198,9.0
4,162.932373046875,164.75835778355025,161.9445358037721,161.9445358037721,158.89721069335937,0.0,0.0,0.0,0.0,0.0,0.0094586979266078,-0.0060628666030579,0.0112070100160508,-0.0060628666030579,9.0
5,163.63580322265625,165.77611700782583,163.14189835967952,163.74057507323664,160.79803771972655,0.0,0.0,0.0,0.0,0.0,0.0043173137580146,0.0006402746129943,0.0130797401486597,-0.0030183178329542,9.0
6,164.00999450683594,165.83599283001203,163.44124474958682,164.6386119383833,162.2109375,0.0,0.0,0.0,0.0,0.0,0.002286732345919,0.0038327995402813,0.0111334576204744,-0.0034677749911479,9.0
7,162.49830627441406,164.0099889794544,161.64518166729195,163.74057760277586,162.89643249511718,0.0,0.0,0.0,0.0,0.0,-0.0092170494668169,0.0076448263175368,0.009302759762231,-0.0052500523032001,9.0
8,159.2504425048828,164.33927714811847,158.21771482360964,163.1419099332294,162.46538391113282,0.0,0.0,0.0,0.0,0.0,-0.019987062290031,0.0244361482903086,0.0319549168165083,-0.0064849281736941,9.0
9,160.10357666015625,161.5853187209776,158.35240951194453,160.14846713855573,161.89962463378907,160.3984176635742,0.0,0.0,0.0,0.0,0.0053571854611787,0.0002803839822689,0.0092548966845791,-0.0109377141019706,9.0
10,163.4861602783203,165.5366522453117,159.60966986141332,160.44783106259592,161.86969604492188,161.33386688232423,0.0,0.0,0.0,0.0,0.0211274706582233,-0.0185846264329158,0.0125422969351081,-0.0237114286023208,9.0
11,162.06427001953125,166.2999801560442,161.07644648621294,163.59093005773482,161.48055114746094,161.84574432373046,0.0,0.0,0.0,0.0,-0.0086973127044419,0.0094200901779251,0.0261359899748567,-0.006095257968948,9.0
12,161.89964294433594,163.4562162552263,160.74716617764346,161.9595106215689,161.3608184814453,162.12862548828124,0.0,0.0,0.0,0.0,-0.0010158135113647,0.0003697826390731,0.0096144332537257,-0.0071184639183466,9.0
13,162.1391143798828,163.42629000040964,160.82199806918882,162.25884973488536,161.9385528564453,162.20196838378905,0.0,0.0,0.0,0.0,0.0014791350443509,0.0007384729801966,0.0079387113063356,-0.0081233718077925,9.0
14,160.1334991455078,162.5581741327256,159.01096316042256,162.5432106403463,161.9445373535156,161.92208099365234,160.91379089355468,0.0,0.0,0.0,-0.0123697186952431,0.0150481411303506,0.0151415849909992,-0.0070100009746569,9.0
