,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,1805.509765625,1808.7437902819536,1784.8582307315044,1793.4052958963105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067041840255566,0.0017911975435005,-0.011438063247665,8.0
1,1843.2552490234375,1846.027269884528,1808.2816083847745,1811.977636199562,0.0,0.0,0.0,0.0,0.0,0.0,0.0209057209864336,-0.0169686823571757,0.0015038724900195,-0.0189738456772018,8.0
2,1856.145263671875,1861.827816355033,1831.7514568788245,1843.8559257393465,0.0,0.0,0.0,0.0,0.0,0.0,0.0069930709028316,-0.0066208923261844,0.0030614805825686,-0.013142186266604,8.0
3,1868.0186767578125,1872.962091391424,1845.5652627104328,1858.3166037634317,0.0,0.0,0.0,0.0,0.0,0.0,0.0063968124253643,-0.0051937772973554,0.0026463411180617,-0.0120199087550615,8.0
4,1893.5213623046875,1898.5571553838447,1862.8905074119464,1868.342171321253,1853.2900634765624,0.0,0.0,0.0,0.0,0.0,0.0136522647574049,-0.0132975478833718,0.0026594857493595,-0.0161766619075576,8.0
5,1903.7318115234375,1907.058101622988,1885.020668355103,1898.8345289346864,1872.93447265625,0.0,0.0,0.0,0.0,0.0,0.0053923073813766,-0.0025724645452197,0.0017472472117217,-0.0098286654953573,8.0
6,1906.0880126953125,1918.1461240971637,1894.214431996273,1903.9165059162544,1885.501025390625,0.0,0.0,0.0,0.0,0.0,0.0012376749485472,-0.0011392479070195,0.006326104210057,-0.0062292929916962,8.0
7,1899.203857421875,1917.314484474133,1896.2008347353492,1903.2233780219735,1894.112744140625,0.0,0.0,0.0,0.0,0.0,-0.0036116670518812,0.0021164239870252,0.0095359047326508,-0.0015812008146415,8.0
8,1895.7850341796875,1906.688361422139,1873.1468636660736,1906.2263579422695,1899.666015625,0.0,0.0,0.0,0.0,0.0,-0.0018001349506674,0.0055076517507692,0.0057513521026235,-0.0119413172408597,8.0
9,1900.5899658203125,1904.2399740513467,1880.354302140447,1895.831419860768,1901.079736328125,1877.1848999023437,0.0,0.0,0.0,0.0,0.0025345340078096,-0.0025037204473984,0.0019204606446814,-0.0106470433095923,8.0
10,1916.11328125,1921.010563494283,1894.26060581568,1900.682409383232,1903.5560302734375,1888.2452514648437,0.0,0.0,0.0,0.0,0.0081676298985338,-0.008053214816559,0.002555841709467,-0.0114046886727199,8.0
11,1904.701904296875,1911.5394658065752,1900.4513818961568,1908.9984465771045,1903.27880859375,1894.3899169921872,0.0,0.0,0.0,0.0,-0.0059554813719993,0.0022557557539775,0.0035898328732046,-0.0022315945561505,8.0
12,1904.0087890625,1908.0743293597393,1887.468929499006,1905.3023085422676,1904.239794921875,1899.17626953125,0.0,0.0,0.0,0.0,-0.0003638969608899,0.0006793663386419,0.002135252904605,-0.0086868609317911,8.0
13,1916.5750732421875,1927.2936435529152,1905.3484796048665,1905.3484796048665,1908.397802734375,1904.0319091796875,0.0,0.0,0.0,0.0,0.0065999087041372,-0.0058576331259122,0.0055925648102035,-0.0058576331259122,8.0
14,1901.698974609375,1920.0866244253543,1893.706178380324,1917.2221123732957,1908.6196044921876,1904.849670410156,1887.663134765625,0.0,0.0,0.0,-0.0077618136855172,0.0081627733785307,0.0096690643795274,-0.0042029765676731,8.0
15,1879.6610107421875,1911.077244914602,1866.540158058291,1907.1502156430504,1901.329150390625,1902.4425903320312,1892.606551106771,0.0,0.0,0.0,-0.0115885658884126,0.014624554504117,0.0167137765761336,-0.006980435625845,8.0
16,2013.364990234375,2028.70359653765,1917.2220175928708,1917.2220175928708,1923.061767578125,1913.1702880859375,1903.9472005208331,0.0,0.0,0.0,0.0711319640765407,-0.0477523812661072,0.0076183932757711,-0.0477523812661072,8.0
17,1991.7894287109375,2036.6960301601448,1977.3748303666707,2011.5630867795523,1940.6178955078128,1922.4288452148437,1912.990144856771,0.0,0.0,0.0,-0.0107161700079655,0.0099275846048707,0.022545857911431,-0.0072370091619553,8.0
18,1996.13232421875,2018.031244529495,1990.2185441935512,2002.692638424846,1956.529345703125,1932.46357421875,1921.5310546875,0.0,0.0,0.0,0.0021803989142683,0.0032865126858079,0.0109706756636567,-0.0029626192379371,8.0
19,1992.5281982421875,2029.349959918434,1971.8767813560787,2001.398753868334,1974.6951904296875,1941.6573974609375,1928.1315104166667,1909.4211486816407,0.0,0.0,-0.0018055546382543,0.0044519097064583,0.0184799199874465,-0.0103644289221741,8.0
20,1995.808837890625,2006.9431671537347,1978.8534451045036,2000.475118272484,1997.924755859375,1949.626953125,1934.2699788411455,1918.936102294922,0.0,0.0,0.0016464708762122,0.0023380397427195,0.005578855575606,-0.0084954994006547,8.0
