,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,140.7062530517578,143.76012179733496,136.3305457803445,136.3305457803445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310981720890808,0.0217038594898395,-0.0310981720890808,8.0
1,142.98529052734375,144.21594928176606,142.0736852677751,142.0736852677751,0.0,0.0,0.0,0.0,0.0,0.0,0.016197130021987,-0.0063755177627472,0.0086068906101006,-0.0063755177627472,8.0
2,143.0308380126953,143.98802617235765,141.61786120223073,143.94244313428035,0.0,0.0,0.0,0.0,0.0,0.0,0.0003185466503832,0.0063734865449374,0.0066921803225217,-0.0098788263433035,8.0
3,144.94520568847656,145.85681075569968,140.9797180820602,141.66342188247756,0.0,0.0,0.0,0.0,0.0,0.0,0.0133843002137156,-0.0226415478208529,0.0062893081761006,-0.0273585289529284,8.0
4,145.6744842529297,149.04742002814376,144.35265976250656,144.94519745856184,143.46841430664062,0.0,0.0,0.0,0.0,0.0,0.0050314086691527,-0.0050062768240292,0.0231539228884982,-0.0090738230322345,8.0
5,145.8112335205078,148.0446632420493,144.67172714115094,146.67725558682105,144.48941040039062,0.0,0.0,0.0,0.0,0.0,0.0009387317777675,0.0059393370826359,0.0153172678648751,-0.0078149423185327,8.0
6,141.1620635986328,146.76842972926366,139.97697411695736,145.85682457566574,144.12476501464843,0.0,0.0,0.0,0.0,0.0,-0.0318848542024103,0.03325795087823,0.0397158130712191,-0.008395240558717,8.0
7,139.8858184814453,142.4383158840865,138.74631195437263,141.4811276193471,143.49576110839843,0.0,0.0,0.0,0.0,0.0,-0.0090409922089001,0.0114043664698819,0.0182470062394477,-0.0081459760499155,8.0
8,143.34988403320312,144.76287454334997,140.02253139865346,140.7062351380805,143.17669677734375,0.0,0.0,0.0,0.0,0.0,0.0247635220593665,-0.018441932569058,0.0098569351463135,-0.0232114079267686,8.0
9,144.3070831298828,145.26427122056847,142.21038871933072,143.942432761532,142.90321655273436,143.1858154296875,0.0,0.0,0.0,0.0,0.006677362197642,-0.0025269055436636,0.0066329945136798,-0.0145293936033962,8.0
10,147.9079132080078,150.4148269911944,142.43828313560073,143.12198689465163,143.3225524902344,143.9059814453125,0.0,0.0,0.0,0.0,0.0249525525707154,-0.0323574730354391,0.0169491525423728,-0.0369799691833591,8.0
11,145.6744842529297,150.32366148579604,144.94519745856184,147.90791375881545,144.22503662109375,144.1749008178711,0.0,0.0,0.0,0.0,-0.0151001316064623,0.0153316451905738,0.0319148357154581,-0.0050062768240292,8.0
12,145.4921875,147.8623525439405,144.03361369604377,145.8568239959937,145.3463104248047,144.42103576660156,0.0,0.0,0.0,0.0,-0.0012513979635113,0.0025062273257365,0.0162906688301767,-0.010025100515835,8.0
13,141.38995361328125,146.3581985222479,140.38718246028336,145.85681294574894,144.9543243408203,144.06551055908204,0.0,0.0,0.0,0.0,-0.0281955612683241,0.0315924803588598,0.0351385991861585,-0.0070922376545974,8.0
14,137.83468627929688,142.2103934759391,137.65236804401798,140.38718330317064,143.65984497070312,143.28153076171876,143.3438252766927,0.0,0.0,0.0,-0.0251451198838954,0.0185185390758724,0.0317460525703643,-0.0013227311658653,8.0
15,140.9341583251953,141.75459737623848,137.9258586213864,138.336078146908,142.2650939941406,142.7938232421875,143.35901896158853,0.0,0.0,0.0,0.0224868799687904,-0.0184347088680406,0.0058214350643799,-0.0213454264002307,8.0
16,137.1965789794922,140.34161405449893,136.5128750975346,138.33608544942152,140.56951293945312,142.39727478027345,142.97310485839844,0.0,0.0,0.0,-0.0265200387905885,0.0083056478405314,0.0229235677624064,-0.0049833887043189,8.0
17,139.2932586669922,140.7974014813356,138.60955485865617,140.20486374477358,139.32972717285156,142.33801879882813,142.72393290201822,0.0,0.0,0.0,0.0152823029779292,0.0065445024870927,0.0107983891592295,-0.0049083768653194,8.0
18,131.81809997558594,141.20762116045302,131.2711313642391,140.02254568585087,137.4153564453125,141.1848403930664,141.84879252115886,0.0,0.0,0.0,-0.0536648992416573,0.0622406612732582,0.0712308945934292,-0.004149419627867,8.0
19,130.99765014648438,133.96036672280704,130.0860450460774,131.90925524689135,136.04794921875,139.85389709472656,140.8703369140625,141.51985626220704,0.0,0.0,-0.0062241060161959,0.0069589423885665,0.0226165627628411,-0.0069589423885665,8.0
20,132.0004119873047,133.13991828224,131.27112517654828,132.13714717870135,134.26119995117188,138.26314697265624,139.94961547851562,141.08456420898438,0.0,0.0,0.0076548078511255,0.0010358694290273,0.008632596503145,-0.005524882837688,8.0
21,131.27114868164062,133.09435907999676,128.9921356836955,132.54739039649334,133.07611389160155,136.82281341552735,139.29022115071615,140.4988571166992,0.0,0.0,-0.0055247047693623,0.009722179836697,0.013888888888889,-0.0173611111111109,8.0
22,130.58743286132812,132.77527957563703,129.49350950417366,132.18274181425883,131.33494873046874,135.33233795166015,138.67032877604166,139.87668685913087,0.0,0.0,-0.0052084241448259,0.0122164048865618,0.0167538840941317,-0.0083769420470659,8.0
23,128.71864318847656,131.72694293720673,127.98935629333128,131.36230644462938,130.71505737304688,134.0652069091797,137.69491271972657,139.06535873413085,0.0,0.0,-0.0143106394842453,0.0205383089090041,0.0233711269340002,-0.0056657441150729,8.0
24,123.88713073730467,129.85814707907846,121.69928400458907,129.85814707907846,129.29295349121094,132.67045135498046,136.33358256022134,137.97599105834962,139.0744757080078,0.0,-0.0375354519865263,0.0481972284468752,0.0481972284468752,-0.0176600000314383,8.0
