,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,459.1539001464844,476.323187911936,442.6297247745152,442.6297247745152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359883153920665,0.0373933179266781,-0.0359883153920665,0.0
1,466.547607421875,474.3879035358907,462.9251953874147,464.1657495284604,0.0,0.0,0.0,0.0,0.0,0.0,0.0161028955063472,-0.0051052836956482,0.0168049219185604,-0.0077642923826737,0.0
2,465.2077941894531,474.2390342247109,463.4710184244791,470.26926104762754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028717610188285,0.0108800130208333,0.0194133463541665,-0.0037333333333333,0.0
3,460.9403076171875,486.2972220824125,454.7871469780929,468.036271228956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091732912164573,0.0153945391507432,0.0550112759639236,-0.0133491485500651,0.0
4,496.817138671875,500.9357724473823,460.493706618297,466.0513953417732,469.733349609375,0.0,0.0,0.0,0.0,0.0,0.0778340068373524,-0.0619256884179696,0.0082900396441989,-0.0731122765826481,0.0
5,492.4007568359375,520.0403098984287,483.22065594555494,503.1687731269148,476.3827209472656,0.0,0.0,0.0,0.0,0.0,-0.0088893508137494,0.0218683991474144,0.0561322310714895,-0.0186435556057467,0.0
6,486.6942138671875,500.1914495146591,482.5259699600792,488.77835096422547,480.41204223632815,0.0,0.0,0.0,0.0,0.0,-0.0115892246092776,0.0042822310963546,0.0277324760864219,-0.0085643999627366,0.0
7,481.9801025390625,488.28212381232646,476.37280371934287,486.2972371301625,483.76650390625,0.0,0.0,0.0,0.0,0.0,-0.0096859818625487,0.00895708052751,0.0130752726929286,-0.0116338802995817,0.0
8,481.0372924804687,489.2249499242832,478.45693377411567,488.18286625925407,487.78590087890626,0.0,0.0,0.0,0.0,0.0,-0.001956118216555,0.0148545110545155,0.0170208372028597,-0.0053641552259856,0.0
9,479.9952087402344,488.2821165727961,475.9758253832328,486.892701973275,484.4215148925781,477.0774322509766,0.0,0.0,0.0,0.0,-0.0021663263046839,0.0143699210063854,0.017264563649106,-0.0083737989125987,0.0
10,485.3047790527344,496.1224050846556,480.3425624980029,480.3425624980029,483.0023193359375,479.6925201416016,0.0,0.0,0.0,0.0,0.0110617152334398,-0.0102249488752557,0.0222903760664301,-0.0102249488752557,0.0
11,487.33929443359375,497.16450781870986,476.3728075414372,476.72016877099634,483.13133544921874,481.7716888427734,0.0,0.0,0.0,0.0,0.0041922426249964,-0.0217900050003958,0.0201609299667397,-0.0225027758225452,0.0
12,481.8312377929687,495.2292227779432,476.37279946575694,493.2443361135025,483.1015625,483.434033203125,0.0,0.0,0.0,0.0,-0.0113023035563481,0.0236869207003089,0.0278063851699279,-0.0113285272914521,0.0
13,481.9304809570313,487.9843912501902,477.41484569096065,481.8312305679042,483.2802001953125,485.5330505371094,0.0,0.0,0.0,0.0,0.0002059707969891,-0.0002059433736791,0.0125617916533042,-0.0093698893191054,0.0
14,467.3912048339844,484.8085734012697,464.5130949076579,484.8085734012697,480.7593994140625,482.5904571533203,478.30475463867185,0.0,0.0,0.0,-0.0301688245453459,0.0372650755665628,0.0372650755665628,-0.0061578178976405,0.0
15,470.86474609375,492.1526371719626,454.5390413370539,472.2541606867319,477.8713928222657,480.4368560791016,479.0854777018229,0.0,0.0,0.0,0.0074317642776342,0.00295077217929,0.0452102036833612,-0.0346717499921848,0.0
16,445.0115661621094,452.6533916267845,438.7591855360775,452.6533916267845,469.4058471679688,476.2685913085937,477.6497416178385,0.0,0.0,0.0,-0.0549057455375799,0.0171721951646788,0.0171721951646788,-0.0140499283646804,0.0
17,460.841064453125,461.4861465575863,445.0612216282267,453.0503782871788,465.2078125,474.1546875,477.35862630208334,0.0,0.0,0.0,0.0355709817332011,-0.0169053644887121,0.0013997930180698,-0.0342413991331785,0.0
18,452.7526550292969,478.35768058920195,447.9392988663898,460.8410620358081,459.37224731445315,471.3262237548828,476.812782796224,0.0,0.0,0.0,-0.0175514077362583,0.0178649576466598,0.0565541146484236,-0.0106313151550611,0.0
19,446.45062255859375,460.79141000704857,441.736516904752,456.5239159509887,455.184130859375,467.9717651367188,473.45501505533855,472.5245986938477,0.0,0.0,-0.0139193716496159,0.0225630627070587,0.0321217772444089,-0.0105590751040403,0.0
20,431.0677490234375,458.50879993165074,425.6093109290131,448.5843670326972,447.2247314453125,462.5480621337891,469.36614786783855,471.1202911376953,0.0,0.0,-0.0344559347840025,0.0406354176320142,0.0636583251017492,-0.0126625991083542,0.0
21,418.9103393554687,436.5758186709253,404.9168822213095,436.5758186709253,442.0044860839844,455.7051666259766,464.84722290039065,468.738427734375,0.0,0.0,-0.028203013784981,0.0421700723420588,0.0421700723420588,-0.0334044205155915,0.0
22,417.3224182128906,427.4949622953689,413.8488665749712,418.9103335904757,433.3007568359375,449.2542846679688,460.5367106119792,466.3441589355469,0.0,0.0,-0.0037905990695318,0.0038050085695973,0.0243757431629012,-0.0083234244946491,0.0
23,417.8682556152344,421.689168526352,414.9405659384571,417.4216742850313,426.323876953125,442.8480621337891,456.3254414876302,464.1905563354492,0.0,0.0,0.0013079513070043,-0.0010687132228925,0.0091438219098314,-0.0070062505046399,0.0
24,429.4798583984375,436.6750726639226,395.33981332028793,416.8758157772146,422.9297241210937,439.0569274902344,452.95775146484374,460.82369232177734,462.6056237792969,0.0,0.0277877121010476,-0.0293472263594021,0.0167533217793183,-0.0794916092350881,0.0
25,419.90277099609375,436.0795848527107,416.8758007249704,432.0105612196884,420.696728515625,433.9607299804687,448.597617594401,457.1987930297852,461.0355786132813,0.0,-0.0222992701870989,0.0288347471365157,0.0385251419471281,-0.0072087408805203,0.0
26,406.05816650390625,419.8035121432962,403.92441948539374,419.8035121432962,418.1262939453125,430.0653900146484,443.1788757324219,453.166990661621,458.6160009765625,0.0,-0.0329709767319356,0.0338506814374282,0.0338506814374282,-0.0052547816902285,0.0
27,398.0193786621094,404.9168718039485,382.6365073068123,404.9168718039485,414.26568603515625,423.78322143554686,437.5914184570312,448.9689544677734,455.92846435546875,0.0,-0.0197971337727535,0.0173295410013054,0.0173295410013054,-0.0386485487390202,0.0
28,401.2448120117187,405.8596975625584,396.9773179584517,399.9546478431401,410.9409973144531,418.63243713378904,432.2123738606771,444.9793304443359,453.54064453125,0.0,0.0081037093230265,-0.0032154039876806,0.0115014211092274,-0.0106356367123381,0.0
29,399.508056640625,409.87910171652,397.02694827672354,404.8176345967675,404.94663696289064,413.9381805419922,427.6868306477865,440.9549728393555,449.64828125,452.9957926432291,-0.0043284182601294,0.0132902900652107,0.0259595392471001,-0.0062104088332148,0.0
30,394.0,398.96221662468514,387.0528967254408,388.04534005037783,399.7660827636719,410.2314056396484,422.56251424153646,436.3897338867188,445.7122509765625,450.82399597167966,-0.0137870977795567,-0.0151133501259446,0.0125944584382871,-0.017632241813602,0.0
