,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,1790.6666259765625,1808.1290083937647,1766.3918834984986,1769.2222853489695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119756186419669,0.0097518891366386,-0.0135562600686911,11.0
1,1802.7078857421875,1805.5384046054885,1784.6218224181482,1794.4084113691845,0.0,0.0,0.0,0.0,0.0,0.0,0.0067244564627199,-0.0046038930869746,0.0015701483782746,-0.0100327199248885,11.0
2,1797.7186279296875,1810.527583433932,1781.7433611217868,1802.372053778824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027676463014116,0.0025885173446167,0.0071251169706105,-0.008886411121132,11.0
3,1790.6185302734375,1802.4680119252016,1776.9940449701087,1802.4680119252016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039495044140621,0.0066175354780644,0.0066175354780644,-0.0076088150954454,11.0
4,1822.0413818359375,1825.0157282289124,1793.353081783106,1794.216631929017,1800.7506103515625,0.0,0.0,0.0,0.0,0.0,0.0175486017994584,-0.015271195365982,0.001632425269056,-0.0157451418715443,11.0
5,1826.215087890625,1836.2895663989448,1815.373100341371,1822.47311530573,1807.860302734375,0.0,0.0,0.0,0.0,0.0,0.0022906757751473,-0.0020490316883851,0.0055165892424842,-0.0059368623231436,11.0
6,1815.3248291015625,1848.3307585098855,1810.623383022254,1827.797991246552,1810.38369140625,0.0,0.0,0.0,0.0,0.0,-0.0059632947188281,0.0068710359408032,0.0181818310856567,-0.0025898649122951,11.0
7,1794.984130859375,1823.8642768428303,1792.2975566232535,1815.3249342244092,1809.8367919921875,0.0,0.0,0.0,0.0,0.0,-0.0112049909284028,0.0113320240637981,0.0160893600600406,-0.0014967119708378,11.0
8,1779.96826171875,1814.029589621852,1769.2220823598511,1796.231299600632,1807.70673828125,0.0,0.0,0.0,0.0,0.0,-0.0083654606647892,0.0091367010477918,0.0191359186765567,-0.006037287062929,11.0
9,1820.55419921875,1825.3036665878044,1777.9056196285233,1779.824567949763,1807.4093017578125,1804.0799560546875,0.0,0.0,0.0,0.0,0.0228014950450913,-0.0223721058601086,0.0026088030617779,-0.0234261521071597,11.0
