,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,17.45337677001953,17.998794025677533,17.35420948041115,17.502959469094357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028408656805023,0.0312499559738428,-0.0056818397330838,19.0
1,17.45337677001953,17.8004613379195,17.403792179485976,17.502959469094357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028408656805023,0.0198863848797541,-0.0028409740525815,19.0
2,17.55254364013672,17.701293625264924,17.453376352898353,17.502959050788196,0.0,0.0,0.0,0.0,0.0,0.0,0.005681815698125,-0.0028249232911826,0.0084745543539379,-0.0056497388225603,19.0
3,17.85004425048828,18.246711522207384,17.502959678437037,17.552544269563644,0.0,0.0,0.0,0.0,0.0,0.0,0.0169491451752485,-0.0166666242811415,0.0222222010294597,-0.019444465637207,19.0
4,17.60212516784668,18.29629424090856,17.502957887200903,17.949209704377623,17.58229331970215,0.0,0.0,0.0,0.0,0.0,-0.0138889898065557,0.0197183313504072,0.0394366627008142,-0.0056338243081536,19.0
5,17.106290817260742,17.701292615283265,17.056708122199936,17.403790770542717,17.512876129150392,0.0,0.0,0.0,0.0,0.0,-0.0281690049274086,0.0173912601194519,0.0347826308098391,-0.0028985064962636,19.0
6,17.155874252319336,17.453376109892268,17.106291555119842,17.205458840977485,17.453375625610352,0.0,0.0,0.0,0.0,0.0,0.0028985497550738,0.0028902396886854,0.0173411073779998,-0.0028901294373144,19.0
7,16.858375549316406,17.106292836806354,16.66004096274093,16.907958250230877,17.31454200744629,0.0,0.0,0.0,0.0,0.0,-0.0173409235010398,0.0029411315917968,0.0147058823529411,-0.0117647507611443,19.0
8,16.907957077026367,17.007124363433114,16.808791682078287,16.957541665959074,17.126124572753906,0.0,0.0,0.0,0.0,0.0,0.0029410620000081,0.0029326185716476,0.005865125275335,-0.0058650134073749,19.0
9,17.007125854492188,17.155875851414276,16.907958559391187,16.957543152671104,17.00712471008301,17.29470901489258,0.0,0.0,0.0,0.0,0.0058652134621612,-0.0029154074736259,0.0087463336365443,-0.0058309261629182,19.0
10,16.907957077026367,17.1558743473139,16.907957077026367,17.007124363433114,16.967457962036132,17.24016704559326,0.0,0.0,0.0,0.0,-0.0058310133243134,0.005865125275335,0.0146627572543576,0.0,19.0
11,16.858375549316406,17.007125543518615,16.759208256028668,16.808792848401936,16.907958221435546,17.18066692352295,0.0,0.0,0.0,0.0,-0.0029324375194522,-0.0029411315917968,0.008823506972369,-0.0058823753805721,19.0
12,16.759206771850586,17.056708625367342,16.709624075327106,16.858374056356173,16.888124465942383,17.101333236694337,0.0,0.0,0.0,0.0,-0.0058824634185967,0.0059171824690504,0.0177515474071512,-0.0029585348040911,19.0
13,16.808794021606445,17.056711326400293,16.75920942577232,16.90795943035684,16.8682918548584,16.997208213806154,0.0,0.0,0.0,0.0,0.0029588064895259,0.0058996147268461,0.0147492618729916,-0.0029499198913609,19.0
14,16.858375549316406,16.957542842604145,16.759208256028668,16.808792848401936,16.838541793823243,16.922833251953126,17.142653274536134,0.0,0.0,0.0,0.002949737360469,-0.0029411315917968,0.0058823753805721,-0.0058823753805721,19.0
15,16.808794021606445,17.007126730566167,16.75920942577232,16.858376725981643,16.81870918273926,16.893083572387695,17.099681091308593,0.0,0.0,0.0,-0.0029410620000081,0.002949807363423,0.0117993419816304,-0.0029499198913609,19.0
16,16.709625244140625,16.85837523557453,16.46170796126453,16.66004065269015,16.788959121704103,16.848458671569823,17.05009765625,0.0,0.0,0.0,-0.0058998151407142,-0.0029674269007237,0.0089020543106475,-0.014836794916333,19.0
17,16.36254119873047,16.759208485862473,16.06504120624617,16.660041191214766,16.70962600708008,16.79887523651123,16.97076416015625,0.0,0.0,0.0,-0.0207715038691166,0.0181817719430634,0.0242424011230468,-0.0181817719430634,19.0
18,16.759206771850586,17.007124037385235,16.362539525286873,16.362539525286873,16.699708557128908,16.784000205993653,16.898041661580404,0.0,0.0,0.0,0.0242422963708652,-0.0236686170153332,0.014792899742192,-0.0236686170153332,19.0
19,16.759206771850586,17.007124037385235,16.759206771850586,16.808791359832693,16.67987480163574,16.759208297729494,16.841847101847332,17.026958656311034,0.0,0.0,0.0,0.0029586476649594,0.014792899742192,0.0,19.0
20,16.759206771850586,16.858374056356173,16.560874094298043,16.858374056356173,16.66995735168457,16.744333267211914,16.818708165486655,16.992250156402587,0.0,0.0,0.0,0.0059171824690504,0.0059171824690504,-0.0118342520772325,19.0
21,16.759206771850586,16.858374056356173,16.511289506315936,16.808791359832693,16.679873657226562,16.73441638946533,16.792263666788738,16.95754165649414,0.0,0.0,0.0,0.0029586476649594,0.0059171824690504,-0.0147928997421918,19.0
22,16.759206771850586,16.808791359832693,16.709624075327106,16.759206771850586,16.759206771850586,16.73441638946533,16.78565241495768,16.917874813079834,0.0,0.0,0.0,0.0,0.0029586476649594,-0.0029585348040911,19.0
23,16.709625244140625,17.007125227008437,16.610457952698436,16.75920794413234,16.749290466308594,16.72449951171875,16.7724302927653,16.86085386276245,0.0,0.0,-0.0029584650625135,0.0029673137049617,0.017804108621295,-0.0059347406056855,19.0
24,16.759206771850586,16.808791359832693,16.709624075327106,16.759206771850586,16.749290466308594,16.714582633972167,16.755902353922526,16.818707942962646,16.971425018310548,0.0,0.0029672435488849,0.0,0.0029586476649594,-0.0029585348040911,19.0
