,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,326.8793029785156,334.2241871842806,325.5585114921631,330.5839663416719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113334289733229,0.0224697132514619,-0.0040406091004155,5.0
1,327.5235595703125,333.61209441714027,325.3651924150727,331.4859337735225,0.0,0.0,0.0,0.0,0.0,0.0,0.0019709311232813,0.0120979822288458,0.0185896088049832,-0.0065899599957676,5.0
2,333.57989501953125,335.67384938131823,327.2980909204619,328.42561388239204,0.0,0.0,0.0,0.0,0.0,0.0,0.0184912971059676,-0.0154514142311766,0.0062772199195768,-0.018831482930653,5.0
3,331.87249755859375,335.6738096780922,329.3597703175402,333.5798555639764,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051184063740937,0.0051446203525233,0.0114541341854557,-0.0075713632781815,5.0
4,334.8684387207031,345.98239844736423,332.2590624658824,336.1570235925228,330.9447387695312,0.0,0.0,0.0,0.0,0.0,0.0090273860719068,0.0038480332059434,0.0331890331890329,-0.0077922430217352,5.0
5,333.0322265625,341.4723970468569,330.6161483510674,336.9301582121067,332.1753234863281,0.0,0.0,0.0,0.0,0.0,-0.0054833837587621,0.0117043677419463,0.0253434046652927,-0.0072547880316896,5.0
6,337.606689453125,339.2173985134038,332.48458568281984,334.9006640198099,334.19194946289065,0.0,0.0,0.0,0.0,0.0,0.013735796495858,-0.0080153193578553,0.0047709631076562,-0.015171807699078,5.0
7,334.1274719238281,338.8951852392999,332.48452714666894,338.2509076272466,334.30146484375,0.0,0.0,0.0,0.0,0.0,-0.0103055349256636,0.0123409059413064,0.0142691449105349,-0.004917119707935,5.0
8,329.4886169433594,338.9596609814232,327.9423505228229,335.02949342970606,333.82468872070314,0.0,0.0,0.0,0.0,0.0,-0.0138834886989666,0.0168165945693328,0.0287446775124615,-0.0046929281954596,5.0
9,332.29132080078125,333.740967819069,327.4913705865012,329.3597907577159,333.30926513671875,332.127001953125,0.0,0.0,0.0,0.0,0.0085062236244224,-0.0088221685598067,0.0043625786397136,-0.0144450062755558,5.0
10,336.0281677246094,338.1865053550599,332.8067202947953,333.74094506327555,333.9084533691406,333.04188842773436,0.0,0.0,0.0,0.0,0.0112456952376089,-0.006806639683874,0.0064230854367524,-0.0095868374714771,5.0
11,334.5462646484375,339.86163636621455,333.0966178163165,336.02814748290854,333.29636840820314,333.74415893554686,0.0,0.0,0.0,0.0,-0.0044100561158502,0.004429530355176,0.0158883009002142,-0.0043331729727856,5.0
12,329.61749267578125,336.6079863609519,328.5866189313545,336.6079863609519,332.3943725585938,333.34791870117186,0.0,0.0,0.0,0.0,-0.0147327066342699,0.0212078965482775,0.0212078965482775,-0.0031274849403721,5.0
13,330.0684509277344,333.0965999596221,329.87518238969653,333.0643934521389,332.5103393554688,333.1675140380859,0.0,0.0,0.0,0.0,0.0013681259701732,0.009076730950758,0.0091743061882358,-0.0005855407794795,5.0
14,329.875244140625,332.71009567200565,324.07665603752696,332.0980244495549,332.0271240234375,332.66819458007814,332.0937093098958,0.0,0.0,0.0,-0.0005853536942604,0.0067382452863977,0.0085937080206364,-0.017578124476131,5.0
15,321.7249755859375,331.9691533191603,317.08611711847277,331.93694680716,329.16648559570314,331.5374694824219,331.750087483724,0.0,0.0,0.0,-0.0247071239793097,0.0317413070049164,0.0318414127301298,-0.0144187079632728,5.0
16,327.4591979980469,329.7464210522898,319.56665486315836,325.0431193839274,327.749072265625,330.52272033691406,331.7457967122396,0.0,0.0,0.0,0.0178233673082607,-0.0073782585094278,0.0069847573933672,-0.0241023711752191,5.0
17,328.61883544921875,330.873851557296,325.94504622458766,329.6497092250414,327.5493408203125,329.97185668945315,331.41505940755206,0.0,0.0,0.0,0.0035413189132002,0.0031369893159456,0.0068621024263404,-0.0081364454383026,5.0
18,325.3652038574219,330.5195141033366,323.49678372049965,330.3584520464198,326.60869140625,329.55951538085935,330.981239827474,0.0,0.0,0.0,-0.0099009284947078,0.0153465955480169,0.0158416148525009,-0.0057425321293452,5.0
19,326.33160400390625,328.5866200509894,319.56658535579766,327.84569336956764,325.89996337890625,328.9635437011719,330.41211751302086,330.54527282714844,0.0,0.0,0.0029702012846704,0.0046397264227073,0.0069101981524783,-0.0207305040796098,5.0
20,328.7154541015625,330.51946092271055,320.85514919982427,328.45774305470405,327.2980590820313,328.2322723388672,330.12433268229165,330.63708038330077,0.0,0.0,0.0073049930451348,-0.0007839943137533,0.0054880499186711,-0.0239121854590677,5.0
21,322.7236022949219,330.51949498493326,321.4994599496188,330.51949498493326,326.35093994140624,327.0500061035156,329.1321268717448,330.39708251953124,0.0,0.0,-0.0182280806450594,0.0241565619451875,0.0241565619451875,-0.0037931602665501,5.0
22,319.56658935546875,326.65376166847483,317.633726860389,322.17596552108284,324.5404907226563,326.0449157714844,328.1614013671875,329.6964172363281,0.0,0.0,-0.0097824048721669,0.0081653597482669,0.0221774508007865,-0.0060483872828449,5.0
23,327.97454833984375,330.390626424317,319.5665848086204,322.0148988958565,325.06235961914064,325.8355255126953,328.0604634602865,329.50151977539065,0.0,0.0,0.0263105069942791,-0.0181710729510996,0.0073666633484308,-0.0256360244225752,5.0
