,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,176.93006896972656,179.40593846338842,175.73974290632736,177.26335154926988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018836966575779,0.0139934919376847,-0.0067276640445037,0.0
1,176.07302856445312,177.78710103178747,174.97793437911744,177.1205213306985,0.0,0.0,0.0,0.0,0.0,0.0,-0.00484394998693,0.0059491949152332,0.0097350087137673,-0.0062195453458382,0.0
2,181.64376831054688,183.07215967340832,175.59690572896076,176.35871736188986,0.0,0.0,0.0,0.0,0.0,0.0,0.031638802328288,-0.0290956909659649,0.0078636959370903,-0.0332896781311434,0.0
3,184.7386016845703,185.4051813618988,180.07252941292364,182.4531814964877,0.0,0.0,0.0,0.0,0.0,0.0,0.0170379276030673,-0.0123711025591978,0.0036082316919698,-0.0252577004973422,0.0
4,185.78611755371097,188.07153802644973,184.4053275489844,184.59579136367012,181.03431701660156,0.0,0.0,0.0,0.0,0.0,0.0056702598135347,-0.0064069705837773,0.0123013522368164,-0.0074321484452537,0.0
5,187.16688537597656,188.54766079390265,185.35758092287656,186.40507373942648,183.08168029785156,0.0,0.0,0.0,0.0,0.0,0.0074320290474149,-0.0040702266056295,0.0073772420540758,-0.0096667978925093,0.0
6,185.73849487304688,189.2618573618904,183.59590780857263,187.54778480424127,185.0147735595703,0.0,0.0,0.0,0.0,0.0,-0.0076316411423974,0.0097410605832197,0.0189694790584564,-0.0115355035365107,0.0
7,184.7862243652344,186.26223161689376,183.35783306305063,185.35757216789924,185.6432647705078,0.0,0.0,0.0,0.0,0.0,-0.0051269420938474,0.0030919393727941,0.0079876476546325,-0.007729966381912,0.0
8,188.3571929931641,189.07138860775112,184.31008451050403,186.166990202361,186.36698303222656,0.0,0.0,0.0,0.0,0.0,0.0193248638538746,-0.0116279222258454,0.0037917087382639,-0.0214863495168294,0.0
9,189.8332061767578,191.30919886933543,187.2620902586024,188.69048153297877,187.17640075683593,184.10535888671876,0.0,0.0,0.0,0.0,0.0078362453811218,-0.0060196246315042,0.0077752081540638,-0.0135440788781778,0.0
10,194.88018798828125,196.45142719645204,189.69036897296175,189.9760501499335,188.71906127929688,185.9003707885742,0.0,0.0,0.0,0.0,0.0265864013634373,-0.0251648866361038,0.0080625907866287,-0.0266308190118924,0.0
11,193.0708923339844,198.30832714452404,192.40431262780345,193.97553725882625,190.18554077148437,187.60015716552735,0.0,0.0,0.0,0.0,-0.0092841436216475,0.0046855583143881,0.0271270036991368,-0.0034525126916999,0.0
12,193.26133728027344,195.40392420029943,191.02353299312148,193.07088801567397,191.88056335449215,188.7619140625,0.0,0.0,0.0,0.0,0.0009863990578114,-0.0009854493779232,0.0110864746678158,-0.0115791617642934,0.0
13,193.0708923339844,195.49916047039503,192.4519285776052,193.26134160284352,192.82330322265625,189.59514312744145,0.0,0.0,0.0,0.0,-0.000985427033514,0.0009864214463239,0.0125770804032445,-0.0032058885153358,0.0
