,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,78.12322998046875,80.7355540013499,76.98957908224632,77.3838934191394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094637223974762,0.0334385050584089,-0.0145110602634561,4.0
1,79.45403289794922,81.08057480862857,78.41896624273167,78.86256516340772,0.0,0.0,0.0,0.0,0.0,0.0,0.01703466328534,-0.00744414994392,0.0204714833389072,-0.0130272387374846,4.0
2,85.27014923095703,86.25593130299121,80.48910768577531,81.57346646082884,0.0,0.0,0.0,0.0,0.0,0.0,0.0732010210290777,-0.0433526011560693,0.0115606936416183,-0.056069346521631,4.0
3,87.14314270019531,88.42465496993707,85.27015512958103,85.96019961937115,0.0,0.0,0.0,0.0,0.0,0.0,0.021965406254482,-0.0135747121823908,0.0147058303158817,-0.0214932295597607,4.0
4,85.61518096923828,88.52324291756067,84.43224535966655,87.19243095564099,83.12114715576172,0.0,0.0,0.0,0.0,0.0,-0.0175339296198415,0.018422550399904,0.0339666624002963,-0.0138168908385156,4.0
5,85.02371215820312,86.5023854131284,84.38295224355129,84.77726661571559,84.5012435913086,0.0,0.0,0.0,0.0,0.0,-0.0069084571724221,-0.0028985507246375,0.0173913043478259,-0.0075362495754076,4.0
6,83.7914810180664,86.10806751849938,83.29858995325425,85.56589185975848,85.36873321533203,0.0,0.0,0.0,0.0,0.0,-0.0144927939378124,0.0211765064912683,0.0276470408720128,-0.0058823529411764,4.0
7,85.22086334228516,85.7630465298653,83.2985911698117,83.54503670581707,85.35887603759765,0.0,0.0,0.0,0.0,0.0,0.0170588024802969,-0.0196645113736669,0.0063620945190674,-0.0225563564728598,4.0
8,84.82655334472656,86.89669426595037,84.18579347077332,85.61517451804389,84.8955581665039,0.0,0.0,0.0,0.0,0.0,-0.0046269185982647,0.0092968668680011,0.0244043974392189,-0.0075537652856088,4.0
9,85.41802215576172,86.55167309732975,84.67868556616354,84.92513109602959,84.85612640380859,83.98863677978515,0.0,0.0,0.0,0.0,0.0069726847044166,-0.0057703403484727,0.0132718004111684,-0.0086555105227089,4.0
10,85.61518096923828,87.19243095564099,85.31945082730594,85.56589637271016,84.97442016601562,84.7378318786621,0.0,0.0,0.0,0.0,0.0023081641145593,-0.0005756525416424,0.018422550399904,-0.003454178786804,4.0
11,85.96019744873047,88.22749932236626,84.43223968251564,84.7772619186983,85.40816345214844,85.38844833374023,0.0,0.0,0.0,0.0,0.0040298516639958,-0.0137614333742975,0.0263761827093065,-0.017775177484046,4.0
12,85.27014923095703,87.2417133750254,84.77725819493993,86.35450800601056,85.41802062988282,85.38844833374023,0.0,0.0,0.0,0.0,-0.0080275317909199,0.0127167453655616,0.0231213872832369,-0.0057803468208093,4.0
13,85.12228393554688,87.04456356804687,84.87583840734847,86.00948934124528,85.47716674804687,85.1863624572754,0.0,0.0,0.0,0.0,-0.0017340804108323,0.0104227161758274,0.0225825664400112,-0.002895194029157,4.0
14,82.16493225097656,85.3687239090962,81.86920214893301,85.22085509761435,84.82654876708985,84.84133758544922,84.26794077555338,0.0,0.0,0.0,-0.034742391155876,0.0371925438616966,0.0389922022735138,-0.0035992252892051,4.0
15,80.78484344482422,82.95356866752957,80.34124448975223,82.70712313228493,83.86048126220703,84.41745071411133,84.44538167317708,0.0,0.0,0.0,-0.0167965672014041,0.023795053694368,0.0268456944425048,-0.0054911161073792,4.0
