,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,23.142621994018555,23.71170323343282,22.82646534788632,23.332316343509778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081967527076338,0.0245901799528744,-0.0136612284560474,3.0
1,23.49039649963379,23.585243685432957,23.111009565496715,23.20585494223628,0.0,0.0,0.0,0.0,0.0,0.0,0.0150274461426678,-0.0121131015137161,0.0040377005045719,-0.0161507250055565,3.0
2,23.61685562133789,23.74331791563701,23.30069898106041,23.585240500027947,0.0,0.0,0.0,0.0,0.0,0.0,0.005383439215514,-0.0013386676794254,0.0053547473180495,-0.0133869065952976,3.0
3,24.72340202331543,25.10278891963368,23.332316736815176,23.490394158016255,0.0,0.0,0.0,0.0,0.0,0.0,0.0468540952156971,-0.0498720954396317,0.0153452545066599,-0.056265933191087,3.0
4,24.154319763183594,24.94471045422128,24.05947439986892,24.72340098836835,23.825519180297853,0.0,0.0,0.0,0.0,0.0,-0.0230179592434391,0.0235602256972751,0.0327225398515429,-0.003926641869635,3.0
5,23.774932861328125,24.691785845018728,23.711702619175306,24.154319741423063,23.951981353759766,0.0,0.0,0.0,0.0,0.0,-0.015706793052965,0.0159574322378861,0.0385638516431707,-0.0026595339941282,3.0
6,23.774932861328125,24.154319741423063,23.2374685667918,23.964627205905263,24.00888862609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0079787541644624,0.0159574322378861,-0.0226063433142456,3.0
7,23.45878219604492,24.24917121759399,23.142625501989492,23.86978427016328,23.97727394104004,0.0,0.0,0.0,0.0,0.0,-0.0132976470271109,0.017520179465567,0.0336926706145181,-0.0134771145157199,3.0
8,22.60515594482422,23.64847125206058,22.415463403819043,23.522008955037332,23.5536247253418,0.0,0.0,0.0,0.0,0.0,-0.0363883446330228,0.0405594640643494,0.0461538646219887,-0.0083915608221498,3.0
9,23.01616096496582,23.39554787578316,22.541926874179275,22.541926874179275,23.32599296569824,23.575756072998047,0.0,0.0,0.0,0.0,0.0181819148315014,-0.0206043958203283,0.0164835009363564,-0.0206043958203283,3.0
10,23.68008804321289,24.091091894303823,22.82646702587109,23.01616138930683,23.307024002075195,23.62950267791748,0.0,0.0,0.0,0.0,0.0288461259572206,-0.0280373389108387,0.0173565170172049,-0.0360480508258274,3.0
11,23.427167892456055,23.869785108813133,23.14262631509108,23.52201327585132,23.23747100830078,23.623179817199706,0.0,0.0,0.0,0.0,-0.0106807098983454,0.0040485210944258,0.0188933301024238,-0.0121457949450475,3.0
12,23.142621994018555,23.680086302478024,23.01615969737754,23.55362400583701,23.17423896789551,23.575756454467772,0.0,0.0,0.0,0.0,-0.0121459793921197,0.0177595266398371,0.0232240023882506,-0.0054644757484135,3.0
13,23.01616096496582,23.458779932115796,22.88969866136004,23.26908557217738,23.25643997192383,23.405032348632812,0.0,0.0,0.0,0.0,-0.0054644209755238,0.0109890006242374,0.0192307903921817,-0.0054945003121187,3.0
14,21.71991920471191,23.237468531870423,21.49860973939095,23.14262135972439,22.99719161987305,23.161592292785645,23.382901255289713,0.0,0.0,0.0,-0.0563187649854807,0.0655021844972534,0.0698690134551371,-0.0101892398049506,3.0
15,21.308917999267575,22.03607853521409,21.11922544085247,21.90961622658417,22.522957611083985,22.91499080657959,23.260654322306316,0.0,0.0,0.0,-0.0189227778230028,0.0281899919713068,0.0341247047818902,-0.0089020267674607,3.0
16,20.676605224609375,20.83468264871672,20.012678596110955,20.23398626623746,21.97284507751465,22.60515804290771,23.07306823730469,0.0,0.0,0.0,-0.0296736218460241,-0.0214067519094047,0.0076452310420476,-0.0321100403710475,3.0
17,20.70821952819824,21.1508384690558,20.55014211034599,20.866298755109874,21.485964584350587,22.330101776123048,22.87915916442871,0.0,0.0,0.0,0.0015289890794664,0.0076336464704933,0.0213740703422062,-0.0076335591110089,3.0
18,20.89791488647461,21.02437718867785,20.708220528640016,20.866299763188668,21.062315368652342,22.159377670288087,22.62412668863932,0.0,0.0,0.0,0.0091603895746836,-0.0015128362546066,0.0060514315849322,-0.0090771906606512,3.0
19,20.83468437194824,21.150841055371632,20.771454120699328,21.024378743814196,20.88526840209961,21.941230010986327,22.402817662556966,22.75849304199219,0.0,0.0,-0.0030256853312811,0.0091047394085488,0.0151745367378381,-0.0030348552500294,3.0
20,20.423681259155273,20.929530479317016,20.297218954114836,20.897915355321786,20.70822105407715,21.61558933258057,22.179400889078774,22.622546005249024,0.0,0.0,-0.0197268701294242,0.0232198147899478,0.0247677788221938,-0.0061919447055485,3.0
21,19.759754180908203,20.550144999406,19.63329367609535,20.518529873202787,20.52485084533691,21.24884796142578,21.91172231038411,22.436013889312743,0.0,0.0,-0.032507708567448,0.0384000572753941,0.0400000329589864,-0.006399902734369,3.0
22,19.317136764526367,19.981063452449632,19.190674452109572,19.759753953455338,20.24663429260254,20.866299438476563,21.635612614949544,22.22102794647217,0.0,0.0,-0.0223999454815835,0.0229131881357171,0.0343698290288283,-0.0065466385602771,3.0
23,20.360448837280273,20.80306780152057,19.190672988881538,19.380365538513463,20.139141082763672,20.600728225708007,21.485965474446616,22.00288028717041,0.0,0.0,0.0540096643447607,-0.0481366254054411,0.0217391555450314,-0.0574533428878475,3.0
24,20.139141082763672,20.455295933891303,19.411980583427383,19.981061848140385,20.00003242492676,20.442650413513185,21.29416414896647,21.802121353149413,22.206800918579106,0.0,-0.0108694929215599,-0.0078493533549244,0.0156985270537786,-0.0361068278109752,3.0
