,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,221.0859832763672,230.4145060303635,217.99284751444048,223.4917721838261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010881688978227,0.0421940939708296,-0.0139906461553475,17.0
1,229.33436584472656,230.7581899777034,219.07299401047595,219.07299401047595,0.0,0.0,0.0,0.0,0.0,0.0,0.0373084826370405,-0.0447441524799566,0.0062085075114335,-0.0447441524799566,17.0
2,225.94664001464844,229.28526312027043,225.79933856438151,227.86143900120703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147719937986608,0.0084745627836486,0.0147761573502731,-0.0006519302533436,17.0
3,228.8924865722656,233.6549337418689,223.88453698839035,225.75023546994817,0.0,0.0,0.0,0.0,0.0,0.0,0.0130377975854219,-0.0137280657367729,0.0208064809855592,-0.0218790474902468,17.0
4,227.8614501953125,231.69104835656563,225.11198780559417,230.7581990591696,226.62418518066409,0.0,0.0,0.0,0.0,0.0,-0.0045044570592648,0.0127127641001763,0.0168066961654573,-0.012066378000147,17.0
5,225.94664001464844,228.6960872859306,222.41161497533724,227.81233851778475,227.5963165283203,0.0,0.0,0.0,0.0,0.0,-0.0084033967967059,0.0082572526992008,0.0121685689643533,-0.0156453976880648,17.0
6,225.06288146972656,229.03978098511195,222.2152331657225,226.8303940302717,226.7420196533203,0.0,0.0,0.0,0.0,0.0,-0.0039113595354397,0.0078534165607528,0.0176701706181627,-0.0126526785999009,17.0
7,222.16612243652344,225.0628710915093,219.95673558356353,224.86648414569663,225.9859161376953,0.0,0.0,0.0,0.0,0.0,-0.0128708875239063,0.0121546961325966,0.0130386605447168,-0.0099447513812155,17.0
8,223.98275756835935,226.83040602292016,220.25134529511885,224.7683054293658,225.00397033691405,0.0,0.0,0.0,0.0,0.0,0.0081769223494233,0.003507180059459,0.0127136949534683,-0.0166593728631173,17.0
9,225.0137939453125,229.1379951519145,221.1350951756416,221.1350951756416,224.43443908691407,225.52931213378903,0.0,0.0,0.0,0.0,0.0046031953001491,-0.0172376044226584,0.0183286594758913,-0.0172376044226584,17.0
10,224.8665008544922,227.9105511825495,222.0188524702047,226.24122456069344,224.2184112548828,225.90736389160156,0.0,0.0,0.0,0.0,-0.0006545958282722,0.0061135104649971,0.0135371445568368,-0.0126637288056086,17.0
11,222.0188446044922,225.4556687315997,219.85854316647615,221.2332818073376,223.6096038818359,225.17581176757812,0.0,0.0,0.0,0.0,-0.0126637637850854,-0.0035382708100926,0.0154798757431151,-0.00973026159948,17.0
12,225.8975524902344,229.2361757873823,219.5148788466432,223.73726594599955,224.35588989257812,225.17090301513673,0.0,0.0,0.0,0.0,0.017470174176664,-0.0095631250556741,0.014779369056211,-0.0282547268583934,17.0
13,224.42462158203125,229.3834708874158,222.50982253870652,227.46865686072675,224.4442626953125,224.72411651611327,0.0,0.0,0.0,0.0,-0.0065203491227148,0.0135637313643985,0.0220958345409172,-0.0085320364130583,17.0
14,224.0318298339844,229.72714138993183,222.01884482989755,226.2412167750823,224.24786987304688,224.34115447998047,225.10216471354167,0.0,0.0,0.0,-0.0017502168223699,0.0098619332026845,0.0254218856319117,-0.0089852634135895,17.0
15,235.27517700195312,241.51054921353963,222.411628687185,225.7502519986357,226.32960510253903,225.27400817871097,226.0481109619141,0.0,0.0,0.0,0.0501863827845376,-0.0404841901499807,0.0265024652878478,-0.0546744815100546,17.0
16,225.8975524902344,227.2722762047389,212.59212982115213,214.5560294037956,227.1053466796875,225.35747528076172,225.8189900716146,0.0,0.0,0.0,-0.0398581126628624,-0.0502064894524658,0.006085606945936,-0.0589002515627408,17.0
17,229.33436584472656,232.62388849907111,224.62100407404108,227.71413977614128,227.7927093505859,226.07429962158204,226.04483846028648,0.0,0.0,0.0,0.0152140353740254,-0.0070649074447144,0.0143437842044649,-0.0205523570500406,17.0
18,227.9105529785156,235.56974937822764,224.0318393089655,231.24917628180728,228.4898956298828,226.46707916259768,225.97937622070313,0.0,0.0,0.0,-0.006208458383315,0.0146488315686126,0.0336061507447353,-0.0170185786435074,17.0
19,235.4224548339844,238.07371618789236,224.03183163073575,225.8484446791091,230.7680206298828,227.50794525146483,226.4834431966146,226.51862869262695,0.0,0.0,0.0329598684979579,-0.0406673618352451,0.0112617182408432,-0.0483837585130996,17.0
20,231.39645385742188,237.33725287402743,229.08888092234255,233.99862969914645,229.99227600097657,228.16094055175785,226.84676411946617,227.03415222167968,0.0,0.0,-0.0171011766035723,0.0112455303369858,0.0256736821916296,-0.0099723781268539,17.0
21,231.1509552001953,234.68598014127537,221.6260460321384,228.8433823771088,231.0429565429687,229.07415161132812,227.25263570149735,227.1249816894531,0.0,0.0,-0.0010609439044291,-0.0099829690129897,0.0152931444216548,-0.0412064451985827,17.0
22,227.37046813964844,234.68599079754335,224.86649327463363,233.2621666533943,230.65017700195312,229.22144317626953,227.59959208170577,227.19617309570313,0.0,0.0,-0.0163550570546968,0.0259123296088181,0.0321744627512567,-0.01101275326344,17.0
23,223.5899658203125,228.79430274201852,220.98780485114193,228.79430274201852,229.7860595703125,229.13797760009768,227.5734059651693,226.93104705810543,0.0,0.0,-0.0166270595749224,0.0232762543820435,0.0232762543820435,-0.0116380936846771,17.0
24,225.4556884765625,230.02174922340345,221.52788913016505,222.90261290805796,227.79270629882816,229.28036346435547,227.60286560058591,226.81075897216795,226.7734442138672,0.0,0.0083443934946051,-0.0113240680940722,0.0202525861187821,-0.0174216023243334,17.0
