,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,326.6507873535156,329.9522570245381,318.17530489312054,319.7521437352847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211193234038188,0.0101070311134729,-0.0259466157392804,8.0
1,345.08001708984375,352.7178014081748,326.25656843210703,326.4044205762481,0.0,0.0,0.0,0.0,0.0,0.0,0.056418751920482,-0.0541196116515008,0.0221333717980618,-0.0545480692173372,8.0
2,351.3381042480469,359.02515312417466,343.5524972938759,346.80470333938314,0.0,0.0,0.0,0.0,0.0,0.0,0.0181351769105012,-0.0129032429271125,0.0218793486478787,-0.0221598706773754,8.0
3,340.4973449707031,351.7322730587933,337.09728709339294,351.3380708597848,0.0,0.0,0.0,0.0,0.0,0.0,-0.030855632071408,0.0318379160636757,0.0329956408002443,-0.0099855635514654,8.0
4,347.00177001953125,348.6771368045792,333.2044831803904,342.8625719375096,342.1136047363281,0.0,0.0,0.0,0.0,0.0,0.0191027188461272,-0.0119284638859008,0.0048281217267382,-0.039761430722282,8.0
5,351.3381042480469,356.6106456284807,347.9380460476234,347.9380460476234,347.0510681152344,0.0,0.0,0.0,0.0,0.0,0.0124965766839504,-0.0096774535961604,0.0150070297433817,-0.0096774535961604,8.0
6,343.30609130859375,356.1178585220713,341.58143033754874,352.8163586480735,346.6962829589844,0.0,0.0,0.0,0.0,0.0,-0.0228612064627709,0.0277020058200223,0.0373187879208387,-0.0050236829893435,8.0
7,358.2367248535156,363.60782395518976,339.5610981438017,344.8336391739798,348.0760070800781,0.0,0.0,0.0,0.0,0.0,0.0434907329724624,-0.0374140470523126,0.0149931560028369,-0.0521320831004985,8.0
8,358.68023681640625,362.5730251672075,350.84533596334836,359.71502142309595,351.71258544921875,0.0,0.0,0.0,0.0,0.0,0.0012380415856916,0.0028849780402575,0.0108530884928401,-0.0218436926511461,8.0
9,352.471435546875,367.59918272789525,344.48871269501626,359.5671958764609,352.8065185546875,347.46006164550784,0.0,0.0,0.0,0.0,-0.0173101292801623,0.0201314478677585,0.0429190727400332,-0.0226478575192148,8.0
10,374.5964050292969,376.7645324135805,346.6568885904484,350.40185502965875,357.4581787109375,352.25462341308594,0.0,0.0,0.0,0.0,0.0627709574482085,-0.0645883133815603,0.005787902273419,-0.0745856502191028,8.0
11,382.874755859375,385.3385573771315,373.0195497883486,373.0195497883486,365.3719116210938,356.0340972900391,0.0,0.0,0.0,0.0,0.0220993867504699,-0.0257400257400257,0.0064350064350062,-0.0257400257400257,8.0
12,389.7734069824219,401.7967706313769,371.1963371958056,385.1907420937236,371.679248046875,359.87762756347655,0.0,0.0,0.0,0.0,0.0180180359699156,-0.0117572538469894,0.0308470599419248,-0.0476612038015565,8.0
13,379.03125,393.3212995002092,377.2572947752415,390.2169154515114,375.74945068359375,363.73101806640625,0.0,0.0,0.0,0.0,-0.0275600048386736,0.0295111958486573,0.0377015074620079,-0.0046802347425403,8.0
14,394.6517639160156,403.7678301039118,374.4978542054662,374.4978542054662,384.1855163574219,368.4960174560547,359.7018798828125,0.0,0.0,0.0,0.0412116782350152,-0.0510675779339435,0.0230990129055552,-0.0510675779339435,8.0
15,390.6111145019531,402.9301225909784,384.697990619221,396.57350238676,387.3884582519531,372.42331848144534,363.9659016927083,0.0,0.0,0.0,-0.0102385185713305,0.0152642555816908,0.0315377817774913,-0.0151381352531958,8.0
16,381.6920776367187,389.2805975173363,364.7411430813832,372.0339887665682,387.15192260742185,376.2619171142578,366.4067057291667,0.0,0.0,0.0,-0.0228335460362067,-0.0253033516701459,0.0198812611663372,-0.0444099721961451,8.0
17,389.1328125,397.1647993248029,383.7124492337806,384.353031604648,387.0238037109375,379.3515258789063,368.9263529459635,0.0,0.0,0.0,0.0194940772922279,-0.0122831607662281,0.0206407338748975,-0.0139293400404763,8.0
18,398.8894348144531,401.1068560086039,387.01392444939233,388.6892913062197,390.9954406738281,383.37244567871096,372.81915893554685,0.0,0.0,0.0,0.0250727309572567,-0.0255713554132566,0.0055589870290304,-0.0297714337071494,8.0
19,401.1068420410156,406.4286467065183,395.4893631811691,401.1068420410156,392.2864562988281,388.235986328125,376.4261637369792,367.8480239868164,0.0,0.0,0.0055589520128402,0.0,0.0132677982714604,-0.0140049439976197,8.0
20,408.9910583496094,413.9186614622553,399.4314962807954,402.0924139919051,395.9624450683594,391.6754516601562,380.2696940104167,371.9650375366211,0.0,0.0,0.0196561501381408,-0.016867469879518,0.0120481927710842,-0.0233735233904366,8.0
21,400.6633911132813,411.5041178002304,399.1358462013102,410.3707751162807,399.7567077636719,393.4543151855469,384.09351399739586,374.744206237793,0.0,0.0,-0.0203614897350874,0.0242282779467986,0.0270569433778993,-0.0038125392682536,8.0
22,406.37939453125,414.953405054013,402.6836925622057,402.6836925622057,403.2060241699219,395.1149139404297,387.3030253092448,377.49627075195315,0.0,0.0,0.0142663481235115,-0.0090942159439634,0.0210985365846438,-0.0090942159439634,8.0
23,420.4230651855469,427.6173530426181,400.7126545352699,408.399702658598,407.51275024414065,399.2540954589843,391.4192138671875,381.4925567626953,0.0,0.0,0.034558028392399,-0.0285982466771715,0.0171120198980903,-0.0468823246925761,8.0
