,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,169.20494079589844,170.8061402685869,167.8196349908815,170.48229427667556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075491500116295,0.0094630775269137,-0.0081871474822236,15.0
1,169.38485717773438,171.36386241294954,168.75517369380228,169.47481196115325,0.0,0.0,0.0,0.0,0.0,0.0,0.0010633045405746,0.0005310674455656,0.0116834838024428,-0.0037174721189591,15.0
2,170.3203887939453,172.263409915895,169.8706148777158,170.51828492476287,0.0,0.0,0.0,0.0,0.0,0.0,0.0055231124658876,0.0011619051143487,0.0114080359709627,-0.0026407520521435,15.0
3,168.37733459472656,170.17642990621715,166.6681940488105,170.01450693586045,0.0,0.0,0.0,0.0,0.0,0.0,-0.011408230177125,0.0097232346923323,0.0106849019544161,-0.0101506568566953,15.0
4,166.1644744873047,168.93508625808883,165.57077510236772,168.39535754799908,168.69039916992188,0.0,0.0,0.0,0.0,0.0,-0.0131422683032017,0.0134257522107401,0.0166739116729539,-0.0035729621916406,15.0
5,163.32188415527344,167.4058330579535,162.63823007457276,166.23642100542614,167.51378784179687,0.0,0.0,0.0,0.0,0.0,-0.017107088267826,0.0178453540701366,0.0250055216041797,-0.0041859306499961,15.0
6,164.49131774902344,167.92759712647623,162.49432591320345,163.6997222290554,166.5350799560547,0.0,0.0,0.0,0.0,0.0,0.0071602994283252,-0.0048123848164183,0.0208903389216916,-0.0121404087653242,15.0
7,166.902099609375,167.85561807322205,163.73568479142747,164.6532301282225,165.85142211914064,0.0,0.0,0.0,0.0,0.0,0.0146559824150103,-0.0134741832871836,0.0057130405553835,-0.0189716895435009,15.0
8,163.87962341308594,167.83763375281234,163.39386540250334,167.38785985057072,164.9518798828125,0.0,0.0,0.0,0.0,0.0,-0.0181092760568201,0.021407398701678,0.0241519369967648,-0.0029641147597597,15.0
9,168.7551727294922,169.76266190570308,164.43734315005955,165.33689097910803,165.47001953125,167.08020935058593,0.0,0.0,0.0,0.0,0.0297507964374351,-0.0202558635394455,0.0059701232259461,-0.0255863539445628,15.0
10,167.71168518066406,170.26640299405358,167.20794063540035,168.84511315270936,166.3479797363281,166.9308837890625,0.0,0.0,0.0,0.0,-0.0061834403766739,0.0067581932101172,0.0152327955600559,-0.0030036341517948,15.0
11,168.30540466308594,169.76266780445667,166.59626372850622,167.85563073293338,167.1107971191406,166.82293853759765,0.0,0.0,0.0,0.0,0.0035401199491991,-0.0026723677177979,0.0086584453083242,-0.0101549973276323,15.0
12,173.0550079345703,173.52276839224174,168.25142054807915,168.79114922114988,168.34137878417968,167.09640045166014,0.0,0.0,0.0,0.0,0.0282201470653431,-0.0246387479005087,0.0027029582284512,-0.0277575751422769,15.0
13,172.371337890625,175.19592006157234,171.5077742346227,174.13446029010558,170.0397216796875,167.49580078125,0.0,0.0,0.0,0.0,-0.0039505938146776,0.0102286286168953,0.0163866116345841,-0.0050099028444638,15.0
14,168.98904418945312,174.33236021256326,167.3698581812869,172.73116076772016,170.08649597167968,167.77825775146485,168.08230489095052,0.0,0.0,0.0,-0.0196221352259738,0.0221441371907622,0.0316193043681563,-0.0095816034461438,15.0
15,164.41934204101562,170.0505087565557,164.09549606655932,169.1149769009422,169.42802734375,167.88800354003905,167.76326497395834,0.0,0.0,0.0,-0.0270414107042017,0.0285588958186877,0.0342488094505044,-0.0019696342926339,15.0
16,165.62474060058594,166.77616620511287,159.20197793590953,160.56928623307792,168.89189453125,168.0013458251953,167.51259053548176,0.0,0.0,0.0,0.0073312454885606,-0.0305235458734969,0.0069520145381158,-0.0387790051256007,15.0
17,172.1734619140625,173.10899389282943,166.23644598599137,167.31590342745884,168.71558532714843,168.52848205566406,167.6361287434896,0.0,0.0,0.0,0.0395395113660536,-0.0282131661442007,0.0054336595684756,-0.0344827586206897,15.0
18,180.521240234375,182.7701095268064,171.99352348515234,172.71316165873037,170.34556579589844,170.19264373779296,168.4457224527995,0.0,0.0,0.0,0.048484698091737,-0.0432529632829201,0.0124576437072536,-0.0472394092692413,15.0
19,178.1284637451172,183.5077643674271,177.10298796418164,181.0969716981197,172.17344970703124,171.12997283935547,169.24332173665366,169.1050910949707,0.0,0.0,-0.0132548196885375,0.0166649837459449,0.0301989952038608,-0.0057569450686044,15.0
20,176.81509399414062,178.32633852484204,174.87207315524375,178.03847667190482,174.65260009765626,172.04031372070312,170.1428690592448,169.4855987548828,0.0,0.0,-0.0073731604897005,0.0069189945842786,0.0085470334945019,-0.0109889987048349,15.0
21,174.67417907714844,178.3083430483309,173.91855680304258,177.03098968984284,176.46248779296874,172.67719116210938,170.82172648111978,169.75006484985352,0.0,0.0,-0.0121082135502703,0.013492610213748,0.0208053874383882,-0.0043258956652781,15.0
22,173.07298278808594,177.73264440931882,172.7311502592793,176.59920548791115,176.64239196777345,172.67898864746093,171.23311869303384,169.88769454956054,0.0,0.0,-0.0091667600644929,0.0203741949957769,0.0269231023015201,-0.0019750773534953,15.0
23,170.82415771484375,174.76418217452436,170.51830921208327,173.79266598476994,174.70297546386718,172.5242706298828,171.6960876464844,170.0100357055664,0.0,0.0,-0.0129935073459483,0.0173775671406002,0.0230647966446155,-0.0017904288646986,15.0
24,168.7551727294922,172.17345447987637,168.3953535978728,171.88560356690422,172.82831726074218,172.50088348388672,171.6960876464844,170.1395706176758,169.849736328125,0.0,-0.0121117821567445,0.0185501326375931,0.0202558635394456,-0.0021321961620469,15.0
