,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,312.7284240722656,318.0935281646586,308.82226590474994,311.5518686769599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037622272385252,0.0171557929481753,-0.0124905760616536,9.0
1,311.31658935546875,315.74044958289744,309.7164623648244,314.3756336953184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045145711362348,0.0098261526832956,0.0142101654029667,-0.0051398706183861,9.0
2,308.7281494140625,312.21076502834967,307.31628287710794,310.42237776860867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083144940870809,0.0054877676614901,0.0112805250214367,-0.0045731707317073,9.0
3,305.198486328125,309.8576574395874,303.4101277738005,309.6693970761854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114329162813189,0.0146491904394756,0.0152660361049536,-0.0058596573523034,9.0
4,304.3043212890625,307.6928070772783,303.41015629011054,304.96320389839656,308.4551940917969,0.0,0.0,0.0,0.0,0.0,-0.0029297820242173,0.0021652095065327,0.0111351878733165,-0.0029383907371548,9.0
5,299.3157043457031,304.4925482887892,291.8798796996246,294.6094825792613,305.77265014648435,0.0,0.0,0.0,0.0,0.0,-0.0163935133166269,-0.0157232704402514,0.0172955974842767,-0.024842748102152,9.0
6,295.5507507324219,302.5630332188989,294.9859983300713,302.1394617360109,302.619482421875,0.0,0.0,0.0,0.0,0.0,-0.0125785368379228,0.0222929936305733,0.0237261535255772,-0.0019108474634255,9.0
7,295.26837158203125,298.3274157972042,293.66824465660284,295.36247303982225,299.9275268554687,0.0,0.0,0.0,0.0,0.0,-0.0009554337104231,0.0003186980619929,0.0103602163644644,-0.0054192290114075,9.0
8,297.57440185546875,298.3744653149353,295.2683703834752,298.3744653149353,298.4027099609375,0.0,0.0,0.0,0.0,0.0,0.0078099467988458,0.002688616542545,0.002688616542545,-0.0077494282358117,9.0
9,304.2101745605469,305.7161424872401,295.6918962621412,297.43320399243936,298.3838806152344,303.41953735351564,0.0,0.0,0.0,0.0,0.0222995414380471,-0.0222772646506558,0.0049504193239713,-0.0280012932200933,9.0
10,305.01019287109375,308.0692367352286,302.2805902449187,304.49252001465373,299.5227783203125,302.64771423339846,0.0,0.0,0.0,0.0,0.0026298210166788,-0.0016972313337043,0.0100293168413152,-0.0089492177309912,9.0
11,297.6214599609375,303.08066542601745,297.24493926031414,302.0452909482963,299.9369201660156,301.2782012939453,0.0,0.0,0.0,0.0,-0.0242245442377033,0.01486395163823,0.0183427816858248,-0.0012650992998716,9.0
12,296.5860900878906,301.1981814971666,292.7740333686189,299.2686421367492,300.2004638671875,300.0639953613281,0.0,0.0,0.0,0.0,-0.0034788145760146,0.0090447668940361,0.015550599179851,-0.0128531203811413,9.0
