,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,394.2110595703125,399.43463153863064,392.4858587044253,397.7573415441673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089958967100522,0.0132506986841307,-0.004376338065623,5.0
1,400.1294860839844,400.776429050066,391.6711411592376,395.8404104118029,0.0,0.0,0.0,0.0,0.0,0.0,0.0150133446791749,-0.0107192192061577,0.0016168340214393,-0.0211390192897991,5.0
2,404.2268371582031,404.9456756356629,397.7572908610653,400.6805556362233,0.0,0.0,0.0,0.0,0.0,0.0,0.0102400628214606,-0.0087729987125815,0.0017783046828689,-0.016004742145821,5.0
3,407.8689270019531,409.49830586380705,398.95534187433515,403.98721105112855,0.0,0.0,0.0,0.0,0.0,0.0,0.0090100149444669,-0.0095170671111358,0.0039948590196137,-0.0218540431435594,5.0
4,408.7795104980469,416.44712148042527,404.9457050068577,406.4792330532563,403.0431640625,0.0,0.0,0.0,0.0,0.0,0.0022325395140713,-0.0056271838135624,0.0187573270808909,-0.0093786635404454,5.0
5,411.2954406738281,414.027032905156,407.05430509728194,412.0861747472385,406.4600402832031,0.0,0.0,0.0,0.0,0.0,0.0061547365050559,0.0019225451955287,0.0066414357203976,-0.0103116522993736,5.0
6,412.0621948242187,414.4823079406593,407.82105919867297,412.13409037703735,408.84658203125,0.0,0.0,0.0,0.0,0.0,0.001864241794498,0.000174477430159,0.0058731743577518,-0.0102924647755056,5.0
7,402.66937255859375,416.42315525163656,400.1534377702181,411.1995837054493,408.53508911132815,0.0,0.0,0.0,0.0,0.0,-0.0227946712501297,0.0211841568497097,0.0341565155692129,-0.0062481404343945,5.0
8,400.1774291992187,404.9457309341058,395.36121659247016,402.6214979061058,406.9967895507813,0.0,0.0,0.0,0.0,0.0,-0.0061885594713623,0.0061074626616943,0.0119154689569294,-0.012035193030217,5.0
9,402.4297790527344,412.1340994169116,398.5480626069096,403.5080368709763,405.7268432617187,404.3850036621094,0.0,0.0,0.0,0.0,0.0056283780372689,0.0026793688597797,0.0241143197380171,-0.0096456988221941,5.0
10,402.4777221679687,412.1341324359369,400.1534890511713,404.4425652328409,403.9632995605469,405.211669921875,0.0,0.0,0.0,0.0,0.0001191341141483,0.0048818678815025,0.0239924093585934,-0.0057748118436913,5.0
11,403.6278381347656,408.7316034423709,397.6614724335184,402.07035463944,402.27642822265625,405.56150512695314,0.0,0.0,0.0,0.0,0.0028575891371122,-0.003858711783912,0.0126447306786139,-0.0147818488655757,5.0
12,407.2939147949219,414.5302108215566,401.758834822989,407.26993011136807,403.2013366699219,405.868212890625,0.0,0.0,0.0,0.0,0.0090828142010665,-5.888790056163273e-05,0.0177667668574874,-0.0135898911593606,5.0
13,403.8195495605469,425.3367660343288,398.7397395686919,409.2587495793489,403.9297607421875,405.4632751464843,0.0,0.0,0.0,0.0,-0.0085303637205686,0.013469382610924,0.0532842367270178,-0.0125794058197108,5.0
14,400.7764587402344,408.77953401339767,398.28447917768545,408.77953401339767,403.5990966796875,404.6629699707031,404.12303466796874,0.0,0.0,0.0,-0.0075357689433909,0.0199689255659363,0.0199689255659363,-0.0062178790899595,5.0
15,402.4297790527344,406.3354801831012,392.9650715370553,405.9041653559583,403.5895080566406,403.7764038085937,404.6709493001302,0.0,0.0,0.0,0.0041252929817706,0.0086335218815123,0.0097052984984369,-0.023518904435844,5.0
16,385.1776428222656,399.1949940540557,380.6968943847699,399.1949940540557,399.89946899414065,401.0879486083985,403.674159749349,0.0,0.0,0.0,-0.0428699294348394,0.0363919129082426,0.0363919129082426,-0.0116329400758165,5.0
17,384.7223815917969,390.5449854782609,382.949240672698,386.6392843692842,395.3851623535156,399.2932495117187,402.3738627115885,0.0,0.0,0.0,-0.0011819513384343,0.0049825611121354,0.0151345597892509,-0.004608884234295,5.0
18,391.2398681640625,394.4027460436675,383.9316763327552,383.9316763327552,392.8692260742188,398.3994934082031,401.2652587890625,0.0,0.0,0.0,0.0169407523037765,-0.0186795682802007,0.008084242269192,-0.0186795682802007,5.0
19,387.1424560546875,394.546498702045,385.3932998626674,392.9650597991178,390.1424255371094,396.8707611083984,399.8227884928385,400.6278823852539,0.0,0.0,-0.0104728900165583,0.0150399514529293,0.0191248532202101,-0.0045181203060121,5.0
20,388.48431396484375,390.5210231298672,384.33900008206786,389.346914349519,387.3533325195313,395.47142028808594,398.3020467122396,400.34154510498047,0.0,0.0,0.0034660572333784,0.0022204252621467,0.0052427063122237,-0.0106704794344696,5.0
21,383.6920471191406,390.42516198069114,382.1105789971818,388.2207063332163,387.05621337890625,393.47784118652345,396.41070353190105,399.5196731567383,0.0,0.0,-0.0123358052653235,0.0118028487900074,0.0175482262718356,-0.0041217120183566,5.0
22,381.63140869140625,387.1425047352305,378.7560542337589,383.7160582229715,386.4380187988281,390.9115905761719,395.0081726074219,398.38990173339846,0.0,0.0,-0.0053705528775125,0.0054624684553963,0.0144408869875818,-0.0075343758196078,5.0
23,382.0387268066406,384.8182299651835,381.4636501273799,384.1952424166572,384.59779052734376,388.7335083007813,393.79892578125,397.0983917236328,0.0,0.0,0.0010673076323331,0.0056447565618342,0.0072754487006487,-0.0015052837288712,5.0
24,383.9076843261719,388.1728046199904,378.5882909256696,383.38054777283,383.9508361816406,387.046630859375,392.5641194661458,395.85480041503905,397.2924731445312,0.0,0.0048920629988309,-0.0013730815372113,0.0111097549435734,-0.0138559180179962,5.0
25,401.5911560058594,404.2268974832248,386.25593286482416,387.430041736483,386.57220458984375,386.9627685546875,392.50501505533856,395.3695861816406,397.5876770019531,0.0,0.0460617810000996,-0.0352625152660726,0.0065632458233888,-0.0381861575178997,5.0
26,409.3066711425781,414.00310654538066,399.9138588362058,401.5911488373163,391.6951293945313,389.3756713867187,392.8836039225261,395.23180999755857,397.9547644042969,0.0,0.0192123631741685,-0.0188502236812411,0.0114741237656657,-0.0229481046085867,5.0
27,399.913818359375,409.2587188482999,391.5513246360298,407.34181618390505,395.351611328125,390.8948150634766,392.3915974934896,395.09403228759766,397.78224365234377,0.0,-0.0229482034997939,0.0185739964050331,0.0233672857998803,-0.0209107396129794,5.0
28,398.5480346679687,404.9456855745378,396.319623633305,401.8786296289208,398.6534729003906,391.6256317138672,392.0401631673177,395.0125625610352,397.4094079589844,0.0,-0.0034151950462959,0.0083568219417435,0.0160523960729073,-0.0055913236067522,5.0
29,405.185302734375,411.5110874087729,397.80521573930855,397.80521573930855,402.9089965820313,393.42991638183594,392.3340861002605,395.1503387451172,397.2656396484375,398.2285603841146,0.0166536213682141,-0.0182141033874186,0.0156120783051818,-0.0182141033874186,5.0
