,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,7.7888383865356445,7.873601285744124,7.138983205288006,7.186074303640268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0773881871701637,0.0108826111163131,-0.0834341591129976,3.0
1,8.466946601867676,8.570547193384007,7.911273641440657,7.911273641440657,0.0,0.0,0.0,0.0,0.0,0.0,0.0870615336561943,-0.0656284947284829,0.0122358857788802,-0.0656284947284829,3.0
2,8.664728164672852,8.744782755955411,8.504618982107734,8.570546873756143,0.0,0.0,0.0,0.0,0.0,0.0,0.0233592547709641,-0.0108695032465873,0.0092391347727389,-0.0184782695454777,3.0
3,8.51874828338623,8.664729897320576,8.401020972557994,8.636475594214467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168476008147374,0.0138197898226239,0.0171365098577978,-0.0138197898226239,3.0
4,9.008492469787598,9.15447496635996,8.499910577111379,8.570547674634525,8.48955078125,0.0,0.0,0.0,0.0,0.0,0.0574901581910215,-0.048614659624997,0.0162049862462509,-0.0564558270300924,3.0
5,9.455856323242188,9.691310913858963,8.867219846700248,8.933146844652791,8.822954368591308,0.0,0.0,0.0,0.0,0.0,0.0496602350454246,-0.0552789150681777,0.0249003985009834,-0.0622509962524588,3.0
6,10.83091163635254,11.24531133854069,9.465275131406562,9.592420831398435,9.29574737548828,0.0,0.0,0.0,0.0,0.0,0.1454183805363571,-0.1143477895985478,0.0382608330768088,-0.1260869399360988,3.0
7,11.009857177734377,11.301821289584726,10.454185052141094,10.840330469158484,9.764773178100588,0.0,0.0,0.0,0.0,0.0,0.0165217432650109,-0.0153977209548851,0.0265184286350963,-0.0504704208803939,3.0
8,10.760275840759276,11.104039355286872,10.64725773590862,10.953348548819326,10.213078689575196,0.0,0.0,0.0,0.0,0.0,-0.022668898691968,0.017943100243648,0.031947463021853,-0.0105032720836535,3.0
9,10.680221557617188,10.906257774092408,10.482439643654349,10.482439643654349,10.547424507141113,9.518487644195556,0.0,0.0,0.0,0.0,-0.0074397984147254,-0.018518521633269,0.0211640006956606,-0.018518521633269,3.0
10,10.816783905029297,10.915675303212842,10.661383906330592,10.830911504252091,10.819610023498536,9.821282196044924,0.0,0.0,0.0,0.0,0.012786471392507,0.0013060813035403,0.0091424030517577,-0.0143665621928946,3.0
11,10.755566596984863,11.038112307054956,10.501275188465366,10.53894788992884,10.804541015625,10.05014419555664,0.0,0.0,0.0,0.0,-0.0056594740712135,-0.0201401483690081,0.0262697188030334,-0.0236427719754702,3.0
12,10.60016632080078,10.958057424669256,10.48243901945673,10.826202523816228,10.72260284423828,10.243688011169434,0.0,0.0,0.0,0.0,-0.0144483579533267,0.0213238355111367,0.0337627819259949,-0.011106174920391,3.0
13,10.637839317321776,10.807366923394811,10.548366314317892,10.661384418970565,10.69811553955078,10.455597114562988,0.0,0.0,0.0,0.0,0.0035540005110174,0.0022133349589561,0.0159362818910968,-0.008410824824003,3.0
14,10.397674560546877,10.67551104598524,10.01152918029368,10.666092646908828,10.64160614013672,10.594515323638916,9.892860476175944,0.0,0.0,0.0,-0.0225764602764621,0.0258152036591376,0.0267210214957673,-0.0371376674663768,3.0
15,10.035074234008787,10.491856707062905,9.747820248992664,10.449474809600398,10.485264205932618,10.652437114715577,10.042609532674154,0.0,0.0,0.0,-0.0348732136620185,0.0412952177460939,0.0455185943225093,-0.0286249985119815,3.0
16,9.79491138458252,9.964438990646387,9.065002455252955,9.23923926128394,10.293133163452149,10.548837089538576,10.131140518188475,0.0,0.0,0.0,-0.0239323440789665,-0.0567306942840978,0.0173077222863609,-0.0745191968227972,3.0
17,10.105710983276367,10.26582018285267,9.70543888252363,9.88438398300937,10.194242095947263,10.458422470092774,10.227206039428712,0.0,0.0,0.0,0.0317307208294967,-0.0219011804942041,0.0158434374227862,-0.0396085046777149,3.0
18,10.317619323730469,10.47772850532987,10.03036445706309,10.166928540622308,10.130198097229004,10.414156818389891,10.34713077545166,0.0,0.0,0.0,0.0209691669200496,-0.0146051892767135,0.0155180353699568,-0.0278411964673569,3.0
19,10.28465747833252,10.383547983802996,10.124548271028653,10.378839681989406,10.107594680786132,10.374600410461426,10.432208442687989,9.94654402732849,0.0,0.0,-0.0031947142420865,0.009157544026654,0.0096153426284557,-0.0155677724456242,3.0
20,10.22343921661377,10.444767135279104,10.143385507703616,10.232857617022528,10.145267677307128,10.315265941619874,10.483380635579428,10.068274068832398,0.0,0.0,-0.0059523870238482,0.0009212555784019,0.0216490668136082,-0.0078304088491141,3.0
21,10.567203521728516,11.085203861671811,10.068039084193074,10.171639691094589,10.299726104736328,10.296429634094238,10.465800094604491,10.17328691482544,0.0,0.0,0.0336251136071808,-0.0374331609891455,0.0490196236760438,-0.0472371367229795,3.0
22,10.46831226348877,11.019276114103342,9.856130606445069,10.63313067828918,10.372246360778808,10.283244228363037,10.429697100321452,10.263466119766235,0.0,0.0,-0.0093583186920175,0.0157445069130448,0.0526315834631925,-0.0584794990476985,3.0
23,10.072747230529783,10.350583722936038,9.846711036154932,10.218729725311372,10.323271942138671,10.226735019683838,10.383861859639486,10.341166067123414,0.0,0.0,-0.03778689658873,0.0144928182392112,0.027582990622871,-0.0224403719463696,3.0
24,9.950311660766602,10.162221174097024,9.804330050576798,10.124548471525848,10.256402778625487,10.18199872970581,10.335201199849449,10.388257026672363,10.00851577758789,0.0,-0.0121551317590984,0.0175106887803573,0.0212967714534981,-0.0146710590750035,3.0
