,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
0,10398.7900390625,10474.101919455205,10278.346145145391,10384.540513724913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013703060917722,0.007242369555477,-0.0115824911806726,8.0
1,10392.5283203125,10508.953573085357,10260.077828185487,10306.423455494314,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602158397898,-0.0082852663148283,0.0112027842681263,-0.0127447804850465,8.0
2,10471.5302734375,10577.35049816517,10371.783615691997,10371.783615691997,0.0,0.0,0.0,0.0,0.0,0.0,0.0076018030155942,-0.0095255091797352,0.0101055167644501,-0.0095255091797352,8.0
3,10463.21484375,10536.985512612986,10392.014673670948,10536.985512612986,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007940988060353,0.007050478267399,0.007050478267399,-0.006804808191584,8.0
4,10460.4599609375,10736.19958707482,10418.505256386794,10463.2156964576,10437.3046875,0.0,0.0,0.0,0.0,0.0,-0.000263292195911,0.0002634430541668,0.0263601817861753,-0.0040107896504912,8.0
5,10499.9833984375,10595.99248214498,10460.45867348322,10460.45867348322,10457.543359375,0.0,0.0,0.0,0.0,0.0,0.0037783651624873,-0.0037642654711397,0.0091437367150282,-0.0037642654711397,8.0
6,10566.60546875,10628.742733963943,10486.340576204931,10500.497024932158,10492.3587890625,0.0,0.0,0.0,0.0,0.0,0.0063449691094191,-0.0062563558385285,0.0058805323429278,-0.0075960906066233,8.0
7,10512.037109375,10558.663786136616,10465.224283604432,10485.82751141375,10500.46015625,0.0,0.0,0.0,0.0,0.0,-0.0051642279572547,-0.0024932938961825,0.0044355510046698,-0.004453259181212,8.0
8,10508.4384765625,10586.694048189676,10401.683860939758,10523.66893069064,10509.5048828125,0.0,0.0,0.0,0.0,0.0,-0.0003423344852246,0.0014493546459932,0.0074469267533623,-0.010158941869512,8.0
9,10518.8564453125,10602.577854862488,10381.126286024695,10424.108447064944,10521.1841796875,10479.24443359375,0.0,0.0,0.0,0.0,0.0009913907545098,-0.0090074428470576,0.007959174078024,-0.0130936437818941,8.0
10,10593.796875,10610.055713747002,10465.224482075422,10577.351887240517,10539.946875,10498.7451171875,0.0,0.0,0.0,0.0,0.0071243894312195,-0.0015523223593508,0.001534750848902,-0.012136573359075,8.0
11,10429.6240234375,10651.916048741,10382.904272953983,10651.916048741,10512.5505859375,10502.4546875,0.0,0.0,0.0,0.0,-0.0154970737592606,0.0213135224054064,0.0213135224054064,-0.0044795239385934,8.0
12,10383.5107421875,10535.256851786831,10353.096368117724,10535.256851786831,10486.8453125,10493.652734375,0.0,0.0,0.0,0.0,-0.0044213752237256,0.0146141428816359,0.0146141428816359,-0.0029291031545046,8.0
13,10427.8955078125,10512.411724306785,10259.657858129727,10455.880822629477,10470.73671875,10490.12080078125,0.0,0.0,0.0,0.0,0.0042745432375456,0.0026836972806267,0.0081048200407229,-0.0161334230436743,8.0
14,10210.041015625,10507.27169794728,10034.841954409783,10427.894660780348,10408.9736328125,10465.07890625,10455.820833333331,0.0,0.0,0.0,-0.0208915108541589,0.0213371958860846,0.0291116051216062,-0.0171594865238151,8.0
15,10270.6376953125,10328.056458690568,10138.187185310857,10311.0502847839,10344.341796875,10442.1443359375,10447.27734375,0.0,0.0,0.0,0.0059350084485229,0.0039347692587621,0.0055905743227875,-0.012896035663111,8.0
16,10887.103515625,11044.549075628674,10784.8337987497,11028.66436037608,10435.8376953125,10474.194140625,10480.2490234375,0.0,0.0,0.0,0.0600221562283181,0.0130026176887096,0.0144616572973437,-0.0093936570666867,8.0
17,10840.291015625,10932.422001856256,10698.82324113283,10887.290903783522,10527.19375,10507.01953125,10504.833072916666,0.0,0.0,0.0,-0.0042998121523153,0.0043356666431535,0.0084989403050581,-0.0130501823510329,8.0
18,10771.51953125,10969.79835175955,10653.22547790628,10894.112349502946,10595.9185546875,10533.32763671875,10525.38671875,0.0,0.0,0.0,-0.0063440625603015,0.0113812000152144,0.0184076926133132,-0.0109821138048842,8.0
19,10769.3232421875,10941.952721754673,10708.166905763324,10803.475197594726,10707.775,10558.37431640625,10545.977604166666,10518.809375,0.0,0.0,-0.0002038977932619,0.0031712257714988,0.016029742601737,-0.0056787539057796,8.0
20,10767.6416015625,10927.142102433478,10640.890551344051,10736.198843953562,10807.17578125,10575.7587890625,10563.821484375,10537.251953125,0.0,0.0,-0.0001561510029165,-0.002920115543628,0.01481294667607,-0.0117714774421964,8.0
