Date_Ticker,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-03-26,880.1456909179688,886.1850248778842,867.711745738502,868.511092468833,2761824.0,876.2600494384766,873.64359375,-0.6030847192126048,0.0230205222628505,-0.0132189461008451,0.0068617434843276,-0.0141271442986881,Information Technology,12.0
2021-03-30,903.1484985351562,905.7240689045004,880.5897480566764,880.5897480566764,4300037.0,880.6141540527344,873.009462890625,-0.5308863697747672,0.0261352272181167,-0.0249778973392178,0.0028517684229354,-0.0249778973392178,Information Technology,12.0
2021-03-31,880.5452270507812,908.5659954430942,878.5469147440882,908.5659954430942,3780505.0,883.0765106201172,872.7279211425781,-0.6018307049283534,-0.0250271926721197,0.0318220660694092,0.0318220660694092,-0.0022694033711204,Information Technology,12.0
2021-04-01,881.1670532226562,895.0663948285564,875.704977168798,888.1389220778884,3555291.0,884.1889068603516,872.6195703125,-0.5998789943374654,0.0007061831156108,0.0079120852620786,0.0157737872235084,-0.0061986839315905,Information Technology,12.0
2021-04-05,886.0961303710938,894.5334493402536,868.7774230133446,881.0337281480593,5118272.0,885.1525360107422,872.7119348144531,-0.5844082204957954,0.0055938055450559,-0.0057131523877825,0.0095219002543509,-0.0195449531536676,Information Technology,12.0
2021-04-06,880.4564819335938,895.2440163873565,877.9697038407238,893.4677385770641,2395572.0,886.1872192382813,872.2128015136718,-0.6021092470562638,-0.0063646011354751,0.0147778532050737,0.0167953042054815,-0.002824419087027,Information Technology,12.0
2021-04-07,890.2704467773438,893.1568981755444,872.2411839085796,881.0337806200231,2974419.0,888.0833923339844,872.1719458007813,-0.5713063957282245,0.0111464507844809,-0.0103751238634912,0.0032422185962133,-0.0202514448660264,Information Technology,12.0
2021-04-08,913.8948974609376,932.412571222039,892.5795645755512,895.2439811862245,6737118.0,890.7700103759765,873.0272241210937,-0.4971569104081535,0.0265362629626884,-0.0204081632653061,0.0202623669445456,-0.0233236151603498,Information Technology,12.0
2021-04-09,935.2102661132812,938.585237315365,902.8375922139744,913.8504821013266,6029994.0,893.6498016357422,874.4651208496093,-0.4302548843611954,0.0233236542971888,-0.0228395525433285,0.0036087833125593,-0.0346153962080069,Information Technology,12.0
2021-04-12,923.5311889648438,940.5835204413896,903.0595987048443,933.4339591200325,7896295.0,895.0308563232422,875.2244775390625,-0.4669117180445896,-0.012488183215712,0.0107227241196785,0.0184642724363852,-0.0221666474339055,Information Technology,12.0
2021-04-13,889.7818603515625,932.7678011747068,873.0404651794684,928.1050723423648,6448995.0,894.9686798095703,875.5841723632813,-0.5728399099881439,-0.0365437886847219,0.04307034532673,0.0483106508893764,-0.0188151679845208,Information Technology,12.0
2021-04-15,882.0551147460938,895.0663162882081,861.7611096327552,889.7818793240043,4373215.0,893.4810455322265,876.1481384277344,-0.5970916573628462,-0.0086838650570105,0.0087599566611376,0.0147510074195984,-0.0230076383823026,Information Technology,12.0
2021-04-16,897.2866821289062,900.1287373310364,884.5863072340526,886.3625849594221,2660763.0,892.7594268798828,877.3657763671876,-0.5492847095027691,0.0172682717079385,-0.0121745896680039,0.0031673881477736,-0.0141541997087494,Information Technology,12.0
2021-04-19,888.2276611328125,896.4873959800078,873.3069389763442,887.3395222638834,2777425.0,891.8735076904297,878.1277978515625,-0.5777180370480548,-0.0100960163307007,-0.0009999000344083,0.0092991191432398,-0.0167983083722464,Information Technology,12.0
2021-04-20,873.395751953125,894.7998761918583,864.4699132959257,884.5862795901646,4028636.0,891.3050964355468,878.1624340820313,-0.6242705874847775,-0.016698319393444,0.0128126655207732,0.0245067876628304,-0.0102196955243243,Information Technology,12.0
2021-04-22,859.5408325195312,875.2609021826155,853.1906717913789,864.6920273935261,5085190.0,890.3436889648438,878.1375659179688,-0.667756684110316,-0.0158632777897199,0.0059929612173228,0.0182889155096968,-0.0073878523135875,Information Technology,12.0
2021-04-23,843.9097290039062,862.3386141353197,839.6466724415541,858.3863845547527,3916517.0,887.5305206298829,877.9741516113281,-0.7168176462546444,-0.0181854112384705,0.0171542702415976,0.021837507612533,-0.0050515551792298,Information Technology,12.0
2021-04-26,854.5672607421875,861.4947333232475,832.1861496122505,844.6200942169158,5053998.0,885.2369018554688,877.6126794433594,-0.6833671121550441,0.0126287579962618,-0.0116400042246325,0.0081064099916998,-0.0261899936471929,Information Technology,12.0
2021-04-27,860.8285522460938,877.1258779282127,838.5362895222817,855.0112538101373,10497935.0,884.2199768066406,877.5087658691406,-0.6637149497123424,0.0073268562833408,-0.0067577898302487,0.0189321388557519,-0.025896286392507,Information Technology,12.0
2021-04-28,868.0670776367188,870.3762173465981,859.7185493790887,865.9355223601359,2968625.0,884.6063201904296,877.553173828125,-0.6409955671802503,0.0084087886858981,-0.0024555190854442,0.0026600936371943,-0.0096173768971387,Information Technology,12.0
2021-04-29,867.6229248046875,874.8168283087158,861.9832101889419,874.8168283087158,2747579.0,883.9801818847657,877.3986376953125,-0.6423896188066629,-0.0005116572710491,0.0082915092471165,0.0082915092471165,-0.0065001908715299,Information Technology,12.0
2021-04-30,852.9685668945312,867.6228578108046,848.5278726774786,864.8695948716162,3129105.0,881.4711853027344,876.8515417480469,-0.6883848934180132,-0.0168902382488972,0.0139524812976565,0.0171803410876281,-0.0052061639659479,Information Technology,12.0
2021-05-03,850.570556640625,857.053959168966,848.1725709910493,852.6132650800076,3506839.0,879.9724517822266,876.4696411132812,-0.6959114695276912,-0.0028113700164085,0.0024015743590402,0.00762241589216,-0.0028192671740798,Information Technology,12.0
2021-05-04,852.9685668945312,861.4058859069311,848.7054570800063,856.1658450477319,4064221.0,878.5625274658203,876.0007019042969,-0.6883848934180132,0.002819296100934,0.00374841263476,0.0098917115353009,-0.0049979682487549,Information Technology,12.0
2021-05-05,852.9685668945312,863.803817417985,847.0624219027741,863.803817417985,3041045.0,876.9061492919922,875.6445568847656,-0.6883848934180132,0.0,0.0127029892354679,0.0127029892354679,-0.0069242234954333,Information Technology,12.0
2021-05-06,868.5554809570312,874.5504187588408,850.703855867024,857.0540709253535,4620827.0,876.3110992431641,875.0646044921875,-0.6394626276289855,0.0182737262162525,-0.0132419981035694,0.0069021932775139,-0.020553235206503,Information Technology,12.0
2021-05-07,871.2198486328125,874.1506961068972,863.3597869890222,870.376105851927,2002597.0,875.3585693359375,874.8336889648438,-0.6311000419964733,0.0030675848972197,-0.0009684613845857,0.0033640733492057,-0.0090219037779327,Information Technology,12.0
2021-05-10,879.7015991210938,881.6111194797007,864.2479602500217,874.8168350674179,2036101.0,873.6489044189453,875.5406481933594,-0.6044785792694659,0.0097354881223051,-0.0055527511357899,0.0021706455467567,-0.0175669100596289,Information Technology,12.0
2021-05-11,867.756103515625,876.5487003301052,861.9388045480048,873.9286797271888,2029457.0,870.2761962890625,876.0966223144532,-0.6419716140452458,-0.0135790313640482,0.0071132616487008,0.010132566949236,-0.0067038410263575,Information Technology,12.0
2021-05-12,854.700439453125,867.7116958799508,844.0872230795013,867.7116958799508,3070622.0,866.8346588134766,876.1374768066406,-0.682949107393627,-0.0150453151635653,0.0152231774154123,0.0152231774154123,-0.012417469190041,Information Technology,12.0
2021-05-14,845.6858520507812,858.3418310858913,836.0939629920265,855.2777411095361,2090820.0,864.6298583984375,876.0380041503906,-0.711242972305406,-0.0105470723849301,0.011342142044229,0.014965343223396,-0.011342142044229,Information Technology,12.0
2021-05-17,846.7072143554688,850.7926858959548,837.5149982528459,847.2845263342682,2281200.0,862.8624633789062,876.6508203125,-0.7080372474302666,0.0012077325193636,0.0006818318882979,0.0048251290070748,-0.0108564282278145,Information Technology,12.0
2021-05-18,862.160888671875,869.4880350345255,849.99337417357,852.9242218770902,2000985.0,861.1061737060547,877.268076171875,-0.6595331779722075,0.0182514971579283,-0.0107133911038501,0.0084985835694051,-0.0141128119567666,Information Technology,12.0
2021-05-19,868.2890625,875.971431860581,854.9225279925378,860.6066389317197,2152740.0,860.109243774414,877.4554748535156,-0.6402988287213712,0.0071079237166107,-0.0088477719000178,0.008847709469542,-0.0153941067378839,Information Technology,12.0
2021-05-20,864.2478637695312,874.6390988015901,857.2315996184957,874.6390988015901,1769194.0,859.6518493652344,877.4039611816406,-0.6529828402970765,-0.004654208955291,0.0120234431205141,0.0120234431205141,-0.0081183471144877,Information Technology,12.0
2021-05-21,870.8201904296875,875.7049543739641,863.1377672706101,867.667308179921,1534262.0,860.2158172607421,877.6251086425781,-0.6323544394198277,0.007604677935205,-0.0036205892840068,0.0056093829678733,-0.0088220544763514,Information Technology,12.0
2021-05-24,873.6622314453125,882.8100511132975,866.0242045146847,870.1984681129969,1830838.0,861.7034423828125,878.0514135742187,-0.6234341948228401,0.0032636370250242,-0.003964648130188,0.0104706594135945,-0.0087425399149876,Information Technology,12.0
2021-05-25,881.6112060546875,889.6488532180459,873.7511433263799,879.3020121142936,2719646.0,863.0556396484375,878.4803869628906,-0.5984849427110528,0.0090984528382609,-0.0026192883263449,0.0091169975020257,-0.0089155658121479,Information Technology,12.0
2021-05-26,895.06640625,898.7966006118656,881.9219608770579,884.2755507336763,2013788.0,864.7675323486328,878.8294262695313,-0.5562534350784202,0.0152620566786192,-0.0120559272931864,0.0041675057133401,-0.0146854415283135,Information Technology,12.0
2021-05-27,905.7240600585938,916.5593657275324,894.2671005116183,894.3558927205671,6393813.0,866.6503814697265,879.0257055664063,-0.5228025178397169,0.0119071096112805,-0.0125514688627033,0.0119631421387191,-0.0126495033666592,Information Technology,12.0
2021-05-28,911.4525756835938,917.4475134530109,899.32945762236,905.901707378578,1839013.0,868.8418640136719,879.4342492675781,-0.5048225660122351,0.006324791266591,-0.0060901339829476,0.0065773447015835,-0.0133008764083434,Information Technology,12.0
2021-05-31,907.3671264648438,916.5593423724188,899.6847033171126,910.3423700888848,1801746.0,871.5617919921875,879.3454357910156,-0.5176454655127926,-0.0044823497434146,0.0032789854704489,0.0101306468346373,-0.0084667197253026,Information Technology,12.0
2021-06-01,915.2271728515624,916.5593812545488,899.9955684276734,910.0759236605234,1262702.0,874.7946228027344,879.4155981445313,-0.4929753302375701,0.0086624764744805,-0.0056283831422853,0.0014556040756914,-0.016642430290211,Information Technology,12.0
2021-06-02,903.1928100585938,910.0758319057038,882.8100127063797,906.0792613073822,5252186.0,877.3058349609375,879.3605334472657,-0.5307472902803635,-0.0131490444667124,0.0031958306317798,0.0076207668733141,-0.0225674929264458,Information Technology,12.0
2021-06-03,900.8836669921876,906.5677776066228,894.355867793161,903.1928606451688,2024676.0,879.7015899658203,879.6829272460938,-0.537994941123028,-0.0025566446507213,0.0025632539889319,0.0063094834801622,-0.0072459957241994,Information Technology,12.0
2021-06-04,905.1911010742188,912.0741227587004,897.9083518693484,905.5019279798208,2315912.0,881.5333709716797,880.2113696289063,-0.5244753031635915,0.0047813432964243,0.0003433826351508,0.007603943163287,-0.0080455377833782,Information Technology,12.0
2021-06-07,918.6908569335938,922.7318236906156,905.413170157218,910.2978796713704,1745475.0,883.9069213867188,880.5817248535157,-0.4821039497583491,0.0149137081035754,-0.0091358014492898,0.0043986143178891,-0.0144528343524543,Information Technology,12.0
2021-06-08,939.4287719726562,942.2264307455106,921.0443430345438,922.7761702477806,4517995.0,886.8932800292969,881.3615075683593,-0.4170143632383239,0.0225733334369752,-0.0177263058378633,0.0029780424618885,-0.0195697954827464,Information Technology,12.0
2021-06-09,934.5441284179688,945.37937929434,929.1708448741662,939.4288922158294,2163655.0,890.2326812744141,882.4290490722656,-0.4323456744464871,-0.0051995890485986,0.0052268947493465,0.0115941564950106,-0.0057496306278214,Information Technology,12.0
2021-06-10,945.7792358398438,953.86127899743,938.3188466115316,941.1608480245056,3934077.0,894.78662109375,884.1378295898437,-0.397082317680851,0.0120220191644606,-0.0048831562803735,0.0085453802021879,-0.0078880873523168,Information Technology,12.0
2021-06-11,952.9730834960938,961.3216112228484,936.897790350395,945.7791797585598,4988857.0,900.1509826660156,885.5943774414062,-0.3745031640604718,0.0076062651659527,-0.0075489054854962,0.0087605073756407,-0.0168685699775744,Information Technology,12.0
2021-06-14,949.642578125,958.6127598920604,939.6510148760814,952.973099207973,2757666.0,905.2977508544922,886.5242590332032,-0.3849565397782756,-0.0034948577549277,0.0035071311667056,0.0094458504427752,-0.0105213935001169,Information Technology,12.0
2021-06-15,947.5109252929688,970.735778267628,942.8926465667256,949.6424802494612,3484298.0,909.5652526855469,887.8635729980468,-0.3916471063651193,-0.0022446896138966,0.0022496362834374,0.0245114355462212,-0.0048741165964024,Information Technology,12.0
2021-06-16,949.5537109375,957.3692680792008,936.9865240269512,950.3086073069552,1881596.0,913.628485107422,889.2313061523438,-0.3852354650452891,0.0021559494355166,0.0007950012313784,0.0082307688882439,-0.0132348352344819,Information Technology,12.0
2021-06-17,959.412109375,963.3642843719214,938.8073289156569,941.3828451615244,3161931.0,918.3866973876952,890.6976257324219,-0.3542931510837431,0.0103821388131554,-0.0187919915094885,0.0041193716009024,-0.0214764648663503,Information Technology,12.0
2021-06-18,950.9302978515624,969.4924229543204,936.9865601799712,967.6273529062356,4396398.0,922.392202758789,892.1071020507812,-0.380914805380302,-0.0088406342181389,0.0175586529237703,0.0195199639181709,-0.0146632594450868,Information Technology,12.0
2021-06-21,944.0028076171876,950.3530220930288,936.9864890022448,940.5390444107842,1074790.0,925.9092315673828,893.1817492675781,-0.402657949477847,-0.0072849611060098,-0.0036692297718333,0.0067269021072833,-0.0074325188000795,Information Technology,12.0
2021-06-22,938.9403686523438,952.0848672756634,935.8318826117982,942.3597900292552,2437289.0,928.7756896972656,893.6826586914062,-0.4185473027895887,-0.0053627371910282,0.0036417875842524,0.013999290116992,-0.0033106320106431,Information Technology,12.0
2021-06-23,938.2742309570312,943.4699298856484,922.2877318914652,941.4271671944498,4130539.0,930.9360809326172,893.7439379882812,-0.4206380928748804,-0.0007094568702681,0.0033603568481279,0.0055375057282749,-0.0170381947389305,Information Technology,12.0
2021-06-24,959.18994140625,961.2327040920654,934.766123453776,938.3631291002037,3617010.0,933.609375,894.4571130371094,-0.3549904642512767,0.0222916816418211,-0.0217129177517361,0.0021296748408563,-0.025462962962963,Information Technology,12.0
2021-06-25,967.6273803710938,979.7948405488388,956.5256435609618,965.7623102700712,3200049.0,936.418115234375,896.0140234375,-0.328508081018673,0.0087964214391925,-0.0019274672656608,0.0125745306763422,-0.0114731528223955,Information Technology,12.0
2021-06-28,981.482421875,984.0580467490314,960.1670851223132,968.9596832158784,2143755.0,940.1238800048828,898.0025695800781,-0.2850216012540315,0.0143185711617551,-0.0127590045221579,0.0026242190554071,-0.0217174921095034,Information Technology,12.0
2021-06-29,966.4283447265624,985.3012959416284,961.8544078078332,984.9460187062668,2956332.0,942.6839385986328,899.3854028320312,-0.3322714648582877,-0.0153381016439179,0.0191609383983284,0.0195285572055585,-0.0047328257120019,Information Technology,12.0
2021-06-30,972.9117431640624,981.3935132739005,962.1209419449968,966.4727359502745,1917370.0,946.1698852539064,901.0790844726564,-0.3119221808176038,0.0067086178430894,-0.0066182850181737,0.0087179234595873,-0.011091243676402,Information Technology,12.0
2021-07-01,963.763916015625,976.3754445976074,960.0781180237602,973.4002010675682,1459518.0,949.313897705078,902.8864477539064,-0.3406342420603514,-0.0094025251650137,0.0099985949793404,0.0130857032229643,-0.0038243784920922,Information Technology,12.0
2021-07-02,967.5384521484376,974.7323549070438,954.7492314579245,965.4068972974547,1669409.0,952.431265258789,905.0464001464844,-0.3287871978552379,0.0039164530546205,-0.0022030699102961,0.0074352629010578,-0.0132183074089865,Information Technology,12.0
2021-07-05,954.4384155273438,972.4675687306031,951.3742715140198,970.7357413779216,2597359.0,954.2186431884766,907.2569738769532,-0.3699039622675744,-0.0135395514173156,0.0170753037445305,0.0188898025372312,-0.0032104156365404,Information Technology,12.0
2021-07-06,932.1461791992188,954.4384427902204,930.54748589309,954.4384427902204,3865594.0,953.8545135498048,908.8085522460938,-0.4398720589866135,-0.0233563904862401,0.023914986821222,0.023914986821222,-0.0017150671662917,Information Technology,12.0
2021-07-07,928.9044799804688,940.9831471135724,914.8718422543365,932.146208588478,3713891.0,953.5725311279296,910.1700708007812,-0.4500467010069555,-0.003477672591583,0.0034898406433323,0.0130031315311962,-0.0151066530828092,Information Technology,12.0
2021-07-08,941.5604858398438,944.4469372934208,928.1051596885528,931.6577153237243,2171947.0,953.3615936279296,911.6399389648436,-0.4103236050819286,0.0136246580053539,-0.0105174024027636,0.0030656038533756,-0.0142904532992259,Information Technology,12.0
2021-07-09,934.1001586914062,949.2429714473348,931.6577765317662,937.164194761885,1889035.0,952.4179473876952,912.969483642578,-0.4337391513642452,-0.0079233647340065,0.0032802007814356,0.0162111232024007,-0.0026146898027098,Information Technology,12.0
2021-07-12,938.4075927734376,940.272662885132,929.0821337995652,938.7628700364744,3224820.0,951.8561981201173,914.6782641601562,-0.4202195134048087,0.0046113192915688,0.0003785958956137,0.0019874840379139,-0.0099375357208173,Information Technology,12.0
2021-07-13,932.6790771484376,943.203501313347,930.7695568515892,943.203501313347,1908081.0,951.1146057128906,916.3204345703124,-0.4381994652322905,-0.0061045068998957,0.011284078760603,0.011284078760603,-0.0020473497729642,Information Technology,12.0
2021-07-14,957.8577270507812,959.1899352942456,930.7694927670086,936.0983257408656,3173326.0,951.5298065185548,918.4182177734376,-0.3591718528523085,0.0269960488224145,-0.0227167362076957,0.0013908205841446,-0.0282800185442744,Information Technology,12.0
2021-07-15,988.01025390625,994.4492620910898,955.9929058432944,957.4139066561764,5922995.0,952.9597137451173,921.1190515136718,-0.2645328545798409,0.0314791288976783,-0.0309676414076738,0.0065171471241136,-0.0324058864129903,Information Technology,12.0
2021-07-16,979.7504272460938,993.2057529624218,961.8988574395134,987.9657118868568,2323939.0,954.4007202148438,923.3429504394531,-0.2904577704175207,-0.0083600616769914,0.0083850789061197,0.0137334216369249,-0.0182205277080184,Information Technology,12.0
2021-07-19,971.801513671875,986.2337703908184,964.6076104673564,966.2950960129572,1409001.0,955.790655517578,925.3545837402344,-0.3154068309597566,-0.0081132024576521,-0.0056661958038244,0.0148510333806872,-0.0074026466344314,Information Technology,12.0
2021-07-20,965.5845336914062,978.9066167082048,963.5418793447308,973.3557487845388,1230858.0,957.1228637695312,927.0722424316406,-0.3349199139080547,-0.0063973763088497,0.0080481975652855,0.0137969101119179,-0.0021154588494355,Information Technology,12.0
2021-07-22,1020.1162109375,1023.5799739641428,959.1899105260512,959.1899105260512,7309727.0,961.2149627685546,930.1194445800782,-0.1637626728109684,0.056475301067241,-0.059724862479596,0.0033954592520977,-0.059724862479596,Information Technology,12.0
2021-07-23,1017.7764892578124,1027.2253426063598,1003.4682036457364,1011.4322152123792,2840803.0,964.1442901611327,933.380965576172,-0.1711062999989446,-0.0022935834707863,-0.0062334649231874,0.0092838196286473,-0.0140583770239279,Information Technology,12.0
2021-07-26,1008.0577392578124,1024.5708251039316,1004.7732253625,1017.776604889046,984581.0,966.1658081054688,936.6284033203124,-0.2016103028266123,-0.0095490022638341,0.0096411795205193,0.0163810912837958,-0.0032582596883098,Information Technology,12.0
2021-07-27,1008.6426391601562,1014.8068695243232,993.5245387615378,1008.0576881365585,1397105.0,967.5238189697266,939.8671118164062,-0.199774491814394,0.0005802246037755,-0.0005799388216275,0.0061114116386151,-0.0149885596857243,Information Technology,12.0
2021-07-28,1007.472900390625,1017.5065960392368,995.7292802131506,1011.4773709530784,2533035.0,969.5760467529296,942.7733520507812,-0.203445922269279,-0.001159715764649,0.0039747675206953,0.0099592710084028,-0.0116565122227318,Information Technology,12.0
2021-07-29,1014.89697265625,1027.0904281012174,1003.4682926349984,1015.706786563695,3821405.0,971.6753082275392,945.7055102539064,-0.1801441683005655,0.0073690044295449,0.000797927207651,0.0120144761226885,-0.0112609263099285,Information Technology,12.0
2021-07-30,1088.463134765625,1113.4351084503933,1057.3718587244216,1066.370768160374,20425030.0,977.910269165039,950.189815673828,0.0507561447031681,0.0724863351565954,-0.0202968441462265,0.0229424156750568,-0.028564381326427,Information Technology,12.0
2021-08-02,1089.4979248046875,1092.4676088676265,1075.864664847476,1088.8680450822308,2385223.0,984.0082427978516,954.563370361328,0.0540040148796419,0.0009506891010004,-0.0005781376064297,0.0027257363188382,-0.0125133418309681,Information Technology,12.0
2021-08-03,1103.4913330078125,1106.8659242402523,1088.8681043339068,1089.767995329224,2603616.0,991.460888671875,959.159952392578,0.0979247828175798,0.0128439053297266,-0.0124362895005096,0.003058103975535,-0.0132517838939856,Information Technology,12.0
2021-08-04,1094.71728515625,1107.2257906968732,1092.197546684051,1102.546292084213,1938175.0,999.5894439697264,963.4220739746094,0.070385893508342,-0.007951170606521,0.0071516244733869,0.0114262428393445,-0.0023017253005549,Information Technology,12.0
2021-08-05,1123.243896484375,1128.463308197527,1095.1673413687329,1095.2123798584914,5790873.0,1009.306414794922,967.9856237792968,0.1599216704978626,0.0260584277922069,-0.0249558592872117,0.0046467305359847,-0.0249959560906749,Information Technology,12.0
2021-08-06,1138.001953125,1145.5610582760748,1118.6093711120766,1126.6633503233668,3894726.0,1019.1284881591796,972.631181640625,0.2062424217772458,0.0131387819571653,-0.0099636057482124,0.0066424360084069,-0.0170409039805868,Information Technology,12.0
2021-08-09,1158.5645751953125,1175.9775531916189,1139.2619579985949,1161.2193194434435,6585101.0,1030.351708984375,977.5734216308592,0.270781820545305,0.0180690569237132,0.0022914080966816,0.0150297863141297,-0.0166608039033676,Information Technology,12.0
2021-08-10,1190.6007080078125,1196.584894657187,1154.020120681743,1159.0594877890942,6314469.0,1042.9613647460938,983.2380932617187,0.3713328467472382,0.0276515729018378,-0.0264918540754902,0.0050261910723938,-0.0307244797353416,Information Technology,12.0
2021-08-11,1191.095703125,1193.9303817390337,1168.3734554227874,1190.600828986026,3430349.0,1055.8821960449218,988.7554638671876,0.3728864758100672,0.0004157524129275,-0.0004154780658477,0.0023798915625303,-0.0190767607024336,Information Technology,12.0
2021-08-12,1247.743896484375,1255.1679971540163,1185.8313524145278,1190.5557801133905,8613315.0,1070.3765045166017,995.6464855957032,0.5506867742452202,0.0475597327828073,-0.0458332166818181,0.0059500196238662,-0.0496195928060967,Information Technology,12.0
2021-08-13,1244.68408203125,1250.8483125367086,1229.160964483582,1241.9393709306637,4760344.0,1083.2101959228517,1002.5224938964844,0.5410830094884085,-0.0024522776362571,-0.0022051467839993,0.0049524458410352,-0.0124715321516244,Information Technology,12.0
2021-08-16,1230.915771484375,1259.8022480119405,1224.0766224705226,1243.6042114712534,2912430.0,1095.7684631347656,1009.0369873046876,0.4978687500564772,-0.0110616908705106,0.0103081301587169,0.0234674680402631,-0.005556147034825,Information Technology,12.0
2021-08-17,1272.17578125,1285.764222359351,1233.300536480779,1234.6503728942937,8042970.0,1110.787176513672,1016.1066857910156,0.6273705331623523,0.0335197669259441,-0.0294970309203931,0.0106812606478008,-0.0305580764405238,Information Technology,12.0
2021-08-18,1271.095947265625,1282.3445839670908,1263.6718470426576,1276.04534741427,2939739.0,1126.0627471923829,1022.740029296875,0.6239812846568565,-0.0008488087890762,0.0038938053097345,0.0088495575221239,-0.0058407079646017,Information Technology,12.0
2021-08-20,1259.12744140625,1277.8452181186829,1233.4356193040603,1233.4356193040603,4051399.0,1138.0133087158204,1029.2316955566407,0.5864160281601535,-0.009415894909524,-0.0204044652330791,0.0148656729230902,-0.0204044652330791,Information Technology,12.0
2021-08-23,1274.24560546875,1298.4976230170262,1267.9463687185514,1273.750621498389,3987240.0,1150.8367645263672,1035.8010229492188,0.633867039793506,0.0120068577376213,-0.0003884525622351,0.019032451392567,-0.0049435028248587,Information Technology,12.0
2021-08-24,1316.8553466796875,1320.139970484902,1277.8450975382143,1279.5549122443504,5366923.0,1166.276644897461,1043.0786682128903,0.7676051919616991,0.03343919023779,-0.028325384811161,0.0024942935558536,-0.0296237921954246,Information Technology,12.0
2021-08-25,1316.63037109375,1330.0387676496562,1304.841822119081,1316.5404039725622,3105863.0,1181.6760314941407,1050.4184240722657,0.7668990665947956,-0.0001708430515961,-6.8331342769401e-05,0.0101838730522125,-0.0089535751517535,Information Technology,12.0
2021-08-26,1304.391845703125,1319.9149635633382,1299.4424458056658,1313.6607658147154,1993944.0,1196.5219787597655,1057.5560424804687,0.728486306402167,-0.0092953388128653,0.007105932271904,0.0119006553984133,-0.0037944118661606,Information Technology,12.0
2021-08-27,1300.702392578125,1311.231072684156,1287.9238752618649,1304.706863339401,3097939.0,1210.8122497558593,1064.579016113281,0.7169063101518728,-0.0028284852723923,0.0030786986970468,0.0080946111624828,-0.0098243206049093,Information Technology,12.0
2021-08-30,1277.1251220703125,1309.34126024872,1274.1555480085924,1304.8418057461472,2742699.0,1220.2453491210938,1070.9332763671875,0.6429049080951269,-0.0181265681083894,0.0217024026830698,0.0252255144164597,-0.0023252021359553,Information Technology,12.0
2021-08-31,1302.72705078125,1308.4413358833758,1266.1014261570692,1282.1645662003928,6392991.0,1230.906805419922,1077.9692114257812,0.7232610553149016,0.0200465312822559,-0.0157841848517122,0.0043864024307309,-0.0281145805656036,Information Technology,12.0
2021-09-01,1292.5133056640625,1321.2647751349846,1284.5942220365675,1304.8417666921353,1829925.0,1240.3579040527345,1084.9394213867188,0.6912034234244049,-0.0078402802114704,0.0095383629507308,0.0222446216568348,-0.0061268875088494,Information Technology,12.0
2021-09-02,1293.8634033203125,1307.1367963867056,1278.925123921539,1292.243555480692,3860958.0,1250.3152099609374,1092.037882080078,0.6954409419040322,0.0010445522303976,-0.001251946562105,0.0102587282647694,-0.0115454841372274,Information Technology,12.0
2021-09-03,1297.5975341796875,1304.5716880896202,1282.4343957132442,1299.4423543152,1919590.0,1259.032891845703,1099.2243481445312,0.7071611670660393,0.0028860317478587,0.0014217198221471,0.0053746664325635,-0.0116855481511293,Information Technology,12.0
2021-09-06,1314.8756103515625,1320.9498739258538,1292.3332993692077,1303.0420230479508,1801171.0,1267.8765747070313,1106.3380615234375,0.7613914419885892,0.0133154354233555,-0.0089997770210732,0.0046196488294942,-0.0171440635181662,Information Technology,12.0
2021-09-07,1291.5234375,1325.4493919622996,1288.913841645181,1321.8947568273409,1940043.0,1274.5245178222656,1112.8159826660155,0.68809654843785,-0.0177599863194045,0.0235158870876788,0.0262681678684593,-0.0020205563283236,Information Technology,12.0
2021-09-08,1284.9091796875,1297.9575975353366,1277.7100525990384,1296.0228101603202,2256454.0,1279.23994140625,1118.8845178222657,0.6673365392787067,-0.0051212836100777,0.0086493509802172,0.0101551285134486,-0.0056028295246614,Information Technology,12.0
2021-09-09,1289.7686767578125,1293.953191556638,1272.4457763373778,1282.8844891661918,2303457.0,1284.1735900878907,1125.3513244628907,0.6825889238316436,0.0037819770822202,-0.0053375366572911,0.0032443917070033,-0.0134310134310134,Information Technology,12.0
2021-09-13,1286.394287109375,1295.6632090887017,1278.160261832592,1292.2435790759444,1937241.0,1286.1061096191406,1131.6209753417968,0.6719978096062967,-0.0026162750803655,0.0045470444211261,0.0072053507017313,-0.0064008565330972,Information Technology,12.0
2021-09-14,1306.6866455078125,1311.1410615917655,1286.3940614587707,1291.3434614853695,1554999.0,1289.2062377929688,1138.4794299316409,0.7356889384002243,0.0157746023919586,-0.0117420531350728,0.0034089397785357,-0.015529801363475,Information Technology,12.0
