0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
10424.025,10499.5205,10303.289,10409.741,2957.0,0.0,0.0,0.0,0.0,0.0,-1.3240311,0.0,-0.0013703061,0.0072423695,-0.011582491,8.0,0.0,10417.75,10534.458,10284.979,10331.437,43121.0,0.0,0.0,0.0,0.0,0.0,-1.3266433,-0.0006020122,-0.008285266,0.011202784,-0.012744781,8.0,0.0,10496.946,10603.023,10396.958,10396.958,2743.0,0.0,0.0,0.0,0.0,0.0,-1.2936757,0.007602053,-0.00952551,0.010105517,-0.00952551,8.0,0.0,10488.608,10562.558,10417.235,10562.558,2137.0,0.0,0.0,0.0,0.0,0.0,-1.2971466,-0.0007943158,0.0070504784,0.0070504784,-0.006804808,8.0,0.0,10485.847,10762.256,10443.79,10488.609,5349.0,10462.636,0.0,0.0,0.0,0.0,-1.2982962,-0.0002633065,0.00026344304,0.026360182,-0.0040107896,8.0,0.0
10417.75,10534.458,10284.979,10331.437,43121.0,0.0,0.0,0.0,0.0,0.0,-1.3266433,-0.0006020122,-0.008285266,0.011202784,-0.012744781,8.0,0.0,10496.946,10603.023,10396.958,10396.958,2743.0,0.0,0.0,0.0,0.0,0.0,-1.2936757,0.007602053,-0.00952551,0.010105517,-0.00952551,8.0,0.0,10488.608,10562.558,10417.235,10562.558,2137.0,0.0,0.0,0.0,0.0,0.0,-1.2971466,-0.0007943158,0.0070504784,0.0070504784,-0.006804808,8.0,0.0,10485.847,10762.256,10443.79,10488.609,5349.0,10462.636,0.0,0.0,0.0,0.0,-1.2982962,-0.0002633065,0.00026344304,0.026360182,-0.0040107896,8.0,0.0,10525.466,10621.708,10485.845,10485.845,1449.0,10482.924,0.0,0.0,0.0,0.0,-1.2818036,0.0037783445,-0.0037642654,0.009143737,-0.0037642654,8.0,1.0
10496.946,10603.023,10396.958,10396.958,2743.0,0.0,0.0,0.0,0.0,0.0,-1.2936757,0.007602053,-0.00952551,0.010105517,-0.00952551,8.0,0.0,10488.608,10562.558,10417.235,10562.558,2137.0,0.0,0.0,0.0,0.0,0.0,-1.2971466,-0.0007943158,0.0070504784,0.0070504784,-0.006804808,8.0,0.0,10485.847,10762.256,10443.79,10488.609,5349.0,10462.636,0.0,0.0,0.0,0.0,-1.2982962,-0.0002633065,0.00026344304,0.026360182,-0.0040107896,8.0,0.0,10525.466,10621.708,10485.845,10485.845,1449.0,10482.924,0.0,0.0,0.0,0.0,-1.2818036,0.0037783445,-0.0037642654,0.009143737,-0.0037642654,8.0,1.0,10592.25,10654.538,10511.79,10525.981,3033.0,10517.823,0.0,0.0,0.0,0.0,-1.2540028,0.0063450094,-0.006256356,0.0058805323,-0.0075960904,8.0,1.0
10488.608,10562.558,10417.235,10562.558,2137.0,0.0,0.0,0.0,0.0,0.0,-1.2971466,-0.0007943158,0.0070504784,0.0070504784,-0.006804808,8.0,0.0,10485.847,10762.256,10443.79,10488.609,5349.0,10462.636,0.0,0.0,0.0,0.0,-1.2982962,-0.0002633065,0.00026344304,0.026360182,-0.0040107896,8.0,0.0,10525.466,10621.708,10485.845,10485.845,1449.0,10482.924,0.0,0.0,0.0,0.0,-1.2818036,0.0037783445,-0.0037642654,0.009143737,-0.0037642654,8.0,1.0,10592.25,10654.538,10511.79,10525.981,3033.0,10517.823,0.0,0.0,0.0,0.0,-1.2540028,0.0063450094,-0.006256356,0.0058805323,-0.0075960904,8.0,1.0,10537.549,10584.289,10490.622,10511.275,7450.0,10525.944,0.0,0.0,0.0,0.0,-1.2767737,-0.005164264,-0.002493294,0.004435551,-0.004453259,8.0,0.0
10485.847,10762.256,10443.79,10488.609,5349.0,10462.636,0.0,0.0,0.0,0.0,-1.2982962,-0.0002633065,0.00026344304,0.026360182,-0.0040107896,8.0,0.0,10525.466,10621.708,10485.845,10485.845,1449.0,10482.924,0.0,0.0,0.0,0.0,-1.2818036,0.0037783445,-0.0037642654,0.009143737,-0.0037642654,8.0,1.0,10592.25,10654.538,10511.79,10525.981,3033.0,10517.823,0.0,0.0,0.0,0.0,-1.2540028,0.0063450094,-0.006256356,0.0058805323,-0.0075960904,8.0,1.0,10537.549,10584.289,10490.622,10511.275,7450.0,10525.944,0.0,0.0,0.0,0.0,-1.2767737,-0.005164264,-0.002493294,0.004435551,-0.004453259,8.0,0.0,10533.942,10612.388,10426.929,10549.21,6723.0,10535.011,0.0,0.0,0.0,0.0,-1.278275,-0.00034224708,0.0014493547,0.0074469266,-0.010158942,8.0,0.0
10525.466,10621.708,10485.845,10485.845,1449.0,10482.924,0.0,0.0,0.0,0.0,-1.2818036,0.0037783445,-0.0037642654,0.009143737,-0.0037642654,8.0,1.0,10592.25,10654.538,10511.79,10525.981,3033.0,10517.823,0.0,0.0,0.0,0.0,-1.2540028,0.0063450094,-0.006256356,0.0058805323,-0.0075960904,8.0,1.0,10537.549,10584.289,10490.622,10511.275,7450.0,10525.944,0.0,0.0,0.0,0.0,-1.2767737,-0.005164264,-0.002493294,0.004435551,-0.004453259,8.0,0.0,10533.942,10612.388,10426.929,10549.21,6723.0,10535.011,0.0,0.0,0.0,0.0,-1.278275,-0.00034224708,0.0014493547,0.0074469266,-0.010158942,8.0,0.0,10544.387,10628.312,10406.322,10449.409,1960.0,10546.719,0.0,0.0,0.0,0.0,-1.2739272,0.0009914936,-0.009007443,0.007959174,-0.013093644,8.0,1.0
10592.25,10654.538,10511.79,10525.981,3033.0,10517.823,0.0,0.0,0.0,0.0,-1.2540028,0.0063450094,-0.006256356,0.0058805323,-0.0075960904,8.0,1.0,10537.549,10584.289,10490.622,10511.275,7450.0,10525.944,0.0,0.0,0.0,0.0,-1.2767737,-0.005164264,-0.002493294,0.004435551,-0.004453259,8.0,0.0,10533.942,10612.388,10426.929,10549.21,6723.0,10535.011,0.0,0.0,0.0,0.0,-1.278275,-0.00034224708,0.0014493547,0.0074469266,-0.010158942,8.0,0.0,10544.387,10628.312,10406.322,10449.409,1960.0,10546.719,0.0,0.0,0.0,0.0,-1.2739272,0.0009914936,-0.009007443,0.007959174,-0.013093644,8.0,1.0,10619.508,10635.806,10490.623,10603.022,2216.0,10565.527,0.0,0.0,0.0,0.0,-1.2426559,0.0071242736,-0.0015523224,0.0015347508,-0.012136573,8.0,1.0
10537.549,10584.289,10490.622,10511.275,7450.0,10525.944,0.0,0.0,0.0,0.0,-1.2767737,-0.005164264,-0.002493294,0.004435551,-0.004453259,8.0,0.0,10533.942,10612.388,10426.929,10549.21,6723.0,10535.011,0.0,0.0,0.0,0.0,-1.278275,-0.00034224708,0.0014493547,0.0074469266,-0.010158942,8.0,0.0,10544.387,10628.312,10406.322,10449.409,1960.0,10546.719,0.0,0.0,0.0,0.0,-1.2739272,0.0009914936,-0.009007443,0.007959174,-0.013093644,8.0,1.0,10619.508,10635.806,10490.623,10603.022,2216.0,10565.527,0.0,0.0,0.0,0.0,-1.2426559,0.0071242736,-0.0015523224,0.0015347508,-0.012136573,8.0,1.0,10454.936,10677.767,10408.103,10677.767,1666.0,10538.064,0.0,0.0,0.0,0.0,-1.3111638,-0.015497165,0.021313522,0.021313522,-0.0044795237,8.0,0.0
10533.942,10612.388,10426.929,10549.21,6723.0,10535.011,0.0,0.0,0.0,0.0,-1.278275,-0.00034224708,0.0014493547,0.0074469266,-0.010158942,8.0,0.0,10544.387,10628.312,10406.322,10449.409,1960.0,10546.719,0.0,0.0,0.0,0.0,-1.2739272,0.0009914936,-0.009007443,0.007959174,-0.013093644,8.0,1.0,10619.508,10635.806,10490.623,10603.022,2216.0,10565.527,0.0,0.0,0.0,0.0,-1.2426559,0.0071242736,-0.0015523224,0.0015347508,-0.012136573,8.0,1.0,10454.936,10677.767,10408.103,10677.767,1666.0,10538.064,0.0,0.0,0.0,0.0,-1.3111638,-0.015497165,0.021313522,0.021313522,-0.0044795237,8.0,0.0,10408.711,10560.825,10378.223,10560.825,1621.0,10512.297,0.0,0.0,0.0,0.0,-1.3304062,-0.0044213193,0.0146141425,0.0146141425,-0.002929103,8.0,0.0
10544.387,10628.312,10406.322,10449.409,1960.0,10546.719,0.0,0.0,0.0,0.0,-1.2739272,0.0009914936,-0.009007443,0.007959174,-0.013093644,8.0,1.0,10619.508,10635.806,10490.623,10603.022,2216.0,10565.527,0.0,0.0,0.0,0.0,-1.2426559,0.0071242736,-0.0015523224,0.0015347508,-0.012136573,8.0,1.0,10454.936,10677.767,10408.103,10677.767,1666.0,10538.064,0.0,0.0,0.0,0.0,-1.3111638,-0.015497165,0.021313522,0.021313522,-0.0044795237,8.0,0.0,10408.711,10560.825,10378.223,10560.825,1621.0,10512.297,0.0,0.0,0.0,0.0,-1.3304062,-0.0044213193,0.0146141425,0.0146141425,-0.002929103,8.0,0.0,10453.203,10537.925,10284.558,10481.257,17363.0,10496.148,0.0,0.0,0.0,0.0,-1.311885,0.0042745145,0.0026836973,0.00810482,-0.016133424,8.0,1.0
