0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
27012.62,27154.773,26759.074,26759.074,1726.0,0.0,0.0,0.0,0.0,0.0,-1.8353617,0.0,-0.009386141,0.005262493,-0.009386141,1.0,0.0,26712.086,27303.11,26551.334,27303.11,2826.0,0.0,0.0,0.0,0.0,0.0,-1.8808492,-0.01112566,0.0221257,0.0221257,-0.006017961,1.0,0.0,26511.76,26877.781,26462.297,26877.781,18974.0,0.0,0.0,0.0,0.0,0.0,-1.9111699,-0.0074994583,0.013805971,0.013805971,-0.0018656716,1.0,0.0,27037.695,27471.28,26521.656,26521.656,949.0,0.0,0.0,0.0,0.0,0.0,-1.8315662,0.01983782,-0.019085946,0.016036311,-0.019085946,1.0,1.0,27622.834,27697.867,26937.236,26937.236,2182.0,26979.398,0.0,0.0,0.0,0.0,-1.7430018,0.021641588,-0.024819935,0.0027163702,-0.024819935,1.0,1.0
26712.086,27303.11,26551.334,27303.11,2826.0,0.0,0.0,0.0,0.0,0.0,-1.8808492,-0.01112566,0.0221257,0.0221257,-0.006017961,1.0,0.0,26511.76,26877.781,26462.297,26877.781,18974.0,0.0,0.0,0.0,0.0,0.0,-1.9111699,-0.0074994583,0.013805971,0.013805971,-0.0018656716,1.0,0.0,27037.695,27471.28,26521.656,26521.656,949.0,0.0,0.0,0.0,0.0,0.0,-1.8315662,0.01983782,-0.019085946,0.016036311,-0.019085946,1.0,1.0,27622.834,27697.867,26937.236,26937.236,2182.0,26979.398,0.0,0.0,0.0,0.0,-1.7430018,0.021641588,-0.024819935,0.0027163702,-0.024819935,1.0,1.0,27674.87,27698.857,27209.281,27698.809,2050.0,27111.85,0.0,0.0,0.0,0.0,-1.735126,0.0018837732,0.000865007,0.00086682214,-0.016823513,1.0,1.0
26511.76,26877.781,26462.297,26877.781,18974.0,0.0,0.0,0.0,0.0,0.0,-1.9111699,-0.0074994583,0.013805971,0.013805971,-0.0018656716,1.0,0.0,27037.695,27471.28,26521.656,26521.656,949.0,0.0,0.0,0.0,0.0,0.0,-1.8315662,0.01983782,-0.019085946,0.016036311,-0.019085946,1.0,1.0,27622.834,27697.867,26937.236,26937.236,2182.0,26979.398,0.0,0.0,0.0,0.0,-1.7430018,0.021641588,-0.024819935,0.0027163702,-0.024819935,1.0,1.0,27674.87,27698.857,27209.281,27698.809,2050.0,27111.85,0.0,0.0,0.0,0.0,-1.735126,0.0018837732,0.000865007,0.00086682214,-0.016823513,1.0,1.0,27138.4,27902.543,27095.418,27858.57,1313.0,27197.111,0.0,0.0,0.0,0.0,-1.8163239,-0.01938469,0.026536947,0.028157275,-0.0015838045,1.0,0.0
27037.695,27471.28,26521.656,26521.656,949.0,0.0,0.0,0.0,0.0,0.0,-1.8315662,0.01983782,-0.019085946,0.016036311,-0.019085946,1.0,1.0,27622.834,27697.867,26937.236,26937.236,2182.0,26979.398,0.0,0.0,0.0,0.0,-1.7430018,0.021641588,-0.024819935,0.0027163702,-0.024819935,1.0,1.0,27674.87,27698.857,27209.281,27698.809,2050.0,27111.85,0.0,0.0,0.0,0.0,-1.735126,0.0018837732,0.000865007,0.00086682214,-0.016823513,1.0,1.0,27138.4,27902.543,27095.418,27858.57,1313.0,27197.111,0.0,0.0,0.0,0.0,-1.8163239,-0.01938469,0.026536947,0.028157275,-0.0015838045,1.0,0.0,26979.625,27233.861,26913.445,27132.662,709.0,27290.686,0.0,0.0,0.0,0.0,-1.8403555,-0.0058505805,0.00567233,0.009423257,-0.0024529228,1.0,0.0
27622.834,27697.867,26937.236,26937.236,2182.0,26979.398,0.0,0.0,0.0,0.0,-1.7430018,0.021641588,-0.024819935,0.0027163702,-0.024819935,1.0,1.0,27674.87,27698.857,27209.281,27698.809,2050.0,27111.85,0.0,0.0,0.0,0.0,-1.735126,0.0018837732,0.000865007,0.00086682214,-0.016823513,1.0,1.0,27138.4,27902.543,27095.418,27858.57,1313.0,27197.111,0.0,0.0,0.0,0.0,-1.8163239,-0.01938469,0.026536947,0.028157275,-0.0015838045,1.0,0.0,26979.625,27233.861,26913.445,27132.662,709.0,27290.686,0.0,0.0,0.0,0.0,-1.8403555,-0.0058505805,0.00567233,0.009423257,-0.0024529228,1.0,0.0,26667.67,27104.621,26558.951,27055.9,771.0,27216.68,0.0,0.0,0.0,0.0,-1.8875718,-0.0115626175,0.014558091,0.016385034,-0.004076787,1.0,0.0
27674.87,27698.857,27209.281,27698.809,2050.0,27111.85,0.0,0.0,0.0,0.0,-1.735126,0.0018837732,0.000865007,0.00086682214,-0.016823513,1.0,1.0,27138.4,27902.543,27095.418,27858.57,1313.0,27197.111,0.0,0.0,0.0,0.0,-1.8163239,-0.01938469,0.026536947,0.028157275,-0.0015838045,1.0,0.0,26979.625,27233.861,26913.445,27132.662,709.0,27290.686,0.0,0.0,0.0,0.0,-1.8403555,-0.0058505805,0.00567233,0.009423257,-0.0024529228,1.0,0.0,26667.67,27104.621,26558.951,27055.9,771.0,27216.68,0.0,0.0,0.0,0.0,-1.8875718,-0.0115626175,0.014558091,0.016385034,-0.004076787,1.0,0.0,26605.842,26758.979,26511.766,26708.625,900.0,27013.281,0.0,0.0,0.0,0.0,-1.89693,-0.0023184675,0.003863172,0.0057557244,-0.0035359457,1.0,0.0
27138.4,27902.543,27095.418,27858.57,1313.0,27197.111,0.0,0.0,0.0,0.0,-1.8163239,-0.01938469,0.026536947,0.028157275,-0.0015838045,1.0,0.0,26979.625,27233.861,26913.445,27132.662,709.0,27290.686,0.0,0.0,0.0,0.0,-1.8403555,-0.0058505805,0.00567233,0.009423257,-0.0024529228,1.0,0.0,26667.67,27104.621,26558.951,27055.9,771.0,27216.68,0.0,0.0,0.0,0.0,-1.8875718,-0.0115626175,0.014558091,0.016385034,-0.004076787,1.0,0.0,26605.842,26758.979,26511.766,26708.625,900.0,27013.281,0.0,0.0,0.0,0.0,-1.89693,-0.0023184675,0.003863172,0.0057557244,-0.0035359457,1.0,0.0,26707.436,26906.47,26511.762,26906.47,1693.0,26819.795,0.0,0.0,0.0,0.0,-1.881553,0.0038184754,0.0074524297,0.0074524297,-0.0073265517,1.0,1.0
26979.625,27233.861,26913.445,27132.662,709.0,27290.686,0.0,0.0,0.0,0.0,-1.8403555,-0.0058505805,0.00567233,0.009423257,-0.0024529228,1.0,0.0,26667.67,27104.621,26558.951,27055.9,771.0,27216.68,0.0,0.0,0.0,0.0,-1.8875718,-0.0115626175,0.014558091,0.016385034,-0.004076787,1.0,0.0,26605.842,26758.979,26511.766,26708.625,900.0,27013.281,0.0,0.0,0.0,0.0,-1.89693,-0.0023184675,0.003863172,0.0057557244,-0.0035359457,1.0,0.0,26707.436,26906.47,26511.762,26906.47,1693.0,26819.795,0.0,0.0,0.0,0.0,-1.881553,0.0038184754,0.0074524297,0.0074524297,-0.0073265517,1.0,1.0,27208.19,27352.62,26610.438,26704.664,985.0,26833.752,0.0,0.0,0.0,0.0,-1.8057609,0.018749606,-0.018506398,0.005308319,-0.021969533,1.0,1.0
26667.67,27104.621,26558.951,27055.9,771.0,27216.68,0.0,0.0,0.0,0.0,-1.8875718,-0.0115626175,0.014558091,0.016385034,-0.004076787,1.0,0.0,26605.842,26758.979,26511.766,26708.625,900.0,27013.281,0.0,0.0,0.0,0.0,-1.89693,-0.0023184675,0.003863172,0.0057557244,-0.0035359457,1.0,0.0,26707.436,26906.47,26511.762,26906.47,1693.0,26819.795,0.0,0.0,0.0,0.0,-1.881553,0.0038184754,0.0074524297,0.0074524297,-0.0073265517,1.0,1.0,27208.19,27352.62,26610.438,26704.664,985.0,26833.752,0.0,0.0,0.0,0.0,-1.8057609,0.018749606,-0.018506398,0.005308319,-0.021969533,1.0,1.0,27392.736,27519.705,26843.16,27026.17,3577.0,26916.375,0.0,0.0,0.0,0.0,-1.7778286,0.006782769,-0.013381849,0.004635141,-0.020062828,1.0,1.0
26605.842,26758.979,26511.766,26708.625,900.0,27013.281,0.0,0.0,0.0,0.0,-1.89693,-0.0023184675,0.003863172,0.0057557244,-0.0035359457,1.0,0.0,26707.436,26906.47,26511.762,26906.47,1693.0,26819.795,0.0,0.0,0.0,0.0,-1.881553,0.0038184754,0.0074524297,0.0074524297,-0.0073265517,1.0,1.0,27208.19,27352.62,26610.438,26704.664,985.0,26833.752,0.0,0.0,0.0,0.0,-1.8057609,0.018749606,-0.018506398,0.005308319,-0.021969533,1.0,1.0,27392.736,27519.705,26843.16,27026.17,3577.0,26916.375,0.0,0.0,0.0,0.0,-1.7778286,0.006782769,-0.013381849,0.004635141,-0.020062828,1.0,1.0,27647.86,27698.855,27342.678,27362.512,1137.0,27112.412,0.0,0.0,0.0,0.0,-1.7392141,0.009313529,-0.010320759,0.0018444952,-0.0110381795,1.0,1.0
