0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
1812.0033,1815.2489,1791.2775,1799.8553,1003336.0,0.0,0.0,0.0,0.0,0.0,-2.1533148,0.0,-0.006704184,0.0017911976,-0.011438063,8.0,0.0,1849.8846,1852.6666,1814.7853,1818.4945,2040089.0,0.0,0.0,0.0,0.0,0.0,-1.994562,0.020905783,-0.016968682,0.0015038725,-0.018973846,8.0,0.0,1862.821,1868.524,1838.3395,1850.4875,1610737.0,0.0,0.0,0.0,0.0,0.0,-1.9403484,0.0069930856,-0.0066208923,0.0030614806,-0.013142186,8.0,0.0,1874.7373,1879.6985,1852.2031,1865.0004,1559491.0,0.0,0.0,0.0,0.0,0.0,-1.8904098,0.006396889,-0.0051937774,0.0026463412,-0.012019909,8.0,1.0,1900.3317,1905.3856,1869.5907,1875.0619,2468958.0,1859.9556,0.0,0.0,0.0,0.0,-1.7831494,0.013652238,-0.013297548,0.0026594857,-0.016176661,8.0,1.0
1849.8846,1852.6666,1814.7853,1818.4945,2040089.0,0.0,0.0,0.0,0.0,0.0,-1.994562,0.020905783,-0.016968682,0.0015038725,-0.018973846,8.0,0.0,1862.821,1868.524,1838.3395,1850.4875,1610737.0,0.0,0.0,0.0,0.0,0.0,-1.9403484,0.0069930856,-0.0066208923,0.0030614806,-0.013142186,8.0,0.0,1874.7373,1879.6985,1852.2031,1865.0004,1559491.0,0.0,0.0,0.0,0.0,0.0,-1.8904098,0.006396889,-0.0051937774,0.0026463412,-0.012019909,8.0,1.0,1900.3317,1905.3856,1869.5907,1875.0619,2468958.0,1859.9556,0.0,0.0,0.0,0.0,-1.7831494,0.013652238,-0.013297548,0.0026594857,-0.016176661,8.0,1.0,1910.5786,1913.9169,1891.8002,1905.6637,994719.0,1879.6707,0.0,0.0,0.0,0.0,-1.7402065,0.0053921896,-0.0025724645,0.0017472472,-0.009828665,8.0,1.0
1862.821,1868.524,1838.3395,1850.4875,1610737.0,0.0,0.0,0.0,0.0,0.0,-1.9403484,0.0069930856,-0.0066208923,0.0030614806,-0.013142186,8.0,0.0,1874.7373,1879.6985,1852.2031,1865.0004,1559491.0,0.0,0.0,0.0,0.0,0.0,-1.8904098,0.006396889,-0.0051937774,0.0026463412,-0.012019909,8.0,1.0,1900.3317,1905.3856,1869.5907,1875.0619,2468958.0,1859.9556,0.0,0.0,0.0,0.0,-1.7831494,0.013652238,-0.013297548,0.0026594857,-0.016176661,8.0,1.0,1910.5786,1913.9169,1891.8002,1905.6637,994719.0,1879.6707,0.0,0.0,0.0,0.0,-1.7402065,0.0053921896,-0.0025724645,0.0017472472,-0.009828665,8.0,1.0,1912.9434,1925.0448,1901.0271,1910.764,829399.0,1892.2823,0.0,0.0,0.0,0.0,-1.7302964,0.001237712,-0.0011392479,0.006326104,-0.006229293,8.0,1.0
1874.7373,1879.6985,1852.2031,1865.0004,1559491.0,0.0,0.0,0.0,0.0,0.0,-1.8904098,0.006396889,-0.0051937774,0.0026463412,-0.012019909,8.0,1.0,1900.3317,1905.3856,1869.5907,1875.0619,2468958.0,1859.9556,0.0,0.0,0.0,0.0,-1.7831494,0.013652238,-0.013297548,0.0026594857,-0.016176661,8.0,1.0,1910.5786,1913.9169,1891.8002,1905.6637,994719.0,1879.6707,0.0,0.0,0.0,0.0,-1.7402065,0.0053921896,-0.0025724645,0.0017472472,-0.009828665,8.0,1.0,1912.9434,1925.0448,1901.0271,1910.764,829399.0,1892.2823,0.0,0.0,0.0,0.0,-1.7302964,0.001237712,-0.0011392479,0.006326104,-0.006229293,8.0,1.0,1906.0347,1924.2104,1903.0209,1910.0686,750000.0,1900.9252,0.0,0.0,0.0,0.0,-1.7592492,-0.0036115504,0.002116424,0.009535905,-0.0015812009,8.0,0.0
1900.3317,1905.3856,1869.5907,1875.0619,2468958.0,1859.9556,0.0,0.0,0.0,0.0,-1.7831494,0.013652238,-0.013297548,0.0026594857,-0.016176661,8.0,1.0,1910.5786,1913.9169,1891.8002,1905.6637,994719.0,1879.6707,0.0,0.0,0.0,0.0,-1.7402065,0.0053921896,-0.0025724645,0.0017472472,-0.009828665,8.0,1.0,1912.9434,1925.0448,1901.0271,1910.764,829399.0,1892.2823,0.0,0.0,0.0,0.0,-1.7302964,0.001237712,-0.0011392479,0.006326104,-0.006229293,8.0,1.0,1906.0347,1924.2104,1903.0209,1910.0686,750000.0,1900.9252,0.0,0.0,0.0,0.0,-1.7592492,-0.0036115504,0.002116424,0.009535905,-0.0015812009,8.0,0.0,1902.6035,1913.546,1879.8839,1913.0824,983169.0,1906.4984,0.0,0.0,0.0,0.0,-1.7736285,-0.0018001521,0.0055076517,0.0057513523,-0.0119413175,8.0,0.0
1910.5786,1913.9169,1891.8002,1905.6637,994719.0,1879.6707,0.0,0.0,0.0,0.0,-1.7402065,0.0053921896,-0.0025724645,0.0017472472,-0.009828665,8.0,1.0,1912.9434,1925.0448,1901.0271,1910.764,829399.0,1892.2823,0.0,0.0,0.0,0.0,-1.7302964,0.001237712,-0.0011392479,0.006326104,-0.006229293,8.0,1.0,1906.0347,1924.2104,1903.0209,1910.0686,750000.0,1900.9252,0.0,0.0,0.0,0.0,-1.7592492,-0.0036115504,0.002116424,0.009535905,-0.0015812009,8.0,0.0,1902.6035,1913.546,1879.8839,1913.0824,983169.0,1906.4984,0.0,0.0,0.0,0.0,-1.7736285,-0.0018001521,0.0055076517,0.0057513523,-0.0119413175,8.0,0.0,1907.4257,1911.0887,1887.1172,1902.65,708017.0,1907.9171,0.0,0.0,0.0,0.0,-1.7534199,0.0025344973,-0.0025037203,0.0019204606,-0.010647044,8.0,1.0
1912.9434,1925.0448,1901.0271,1910.764,829399.0,1892.2823,0.0,0.0,0.0,0.0,-1.7302964,0.001237712,-0.0011392479,0.006326104,-0.006229293,8.0,1.0,1906.0347,1924.2104,1903.0209,1910.0686,750000.0,1900.9252,0.0,0.0,0.0,0.0,-1.7592492,-0.0036115504,0.002116424,0.009535905,-0.0015812009,8.0,0.0,1902.6035,1913.546,1879.8839,1913.0824,983169.0,1906.4984,0.0,0.0,0.0,0.0,-1.7736285,-0.0018001521,0.0055076517,0.0057513523,-0.0119413175,8.0,0.0,1907.4257,1911.0887,1887.1172,1902.65,708017.0,1907.9171,0.0,0.0,0.0,0.0,-1.7534199,0.0025344973,-0.0025037203,0.0019204606,-0.010647044,8.0,1.0,1923.0045,1927.9194,1901.0732,1907.5182,914993.0,1910.4023,0.0,0.0,0.0,0.0,-1.6881322,0.008167478,-0.008053215,0.0025558418,-0.0114046885,8.0,1.0
1906.0347,1924.2104,1903.0209,1910.0686,750000.0,1900.9252,0.0,0.0,0.0,0.0,-1.7592492,-0.0036115504,0.002116424,0.009535905,-0.0015812009,8.0,0.0,1902.6035,1913.546,1879.8839,1913.0824,983169.0,1906.4984,0.0,0.0,0.0,0.0,-1.7736285,-0.0018001521,0.0055076517,0.0057513523,-0.0119413175,8.0,0.0,1907.4257,1911.0887,1887.1172,1902.65,708017.0,1907.9171,0.0,0.0,0.0,0.0,-1.7534199,0.0025344973,-0.0025037203,0.0019204606,-0.010647044,8.0,1.0,1923.0045,1927.9194,1901.0732,1907.5182,914993.0,1910.4023,0.0,0.0,0.0,0.0,-1.6881322,0.008167478,-0.008053215,0.0025558418,-0.0114046885,8.0,1.0,1911.5524,1918.4146,1907.2865,1915.8644,429312.0,1910.1241,0.0,0.0,0.0,0.0,-1.7361257,-0.0059553413,0.0022557557,0.003589833,-0.0022315946,8.0,0.0
1902.6035,1913.546,1879.8839,1913.0824,983169.0,1906.4984,0.0,0.0,0.0,0.0,-1.7736285,-0.0018001521,0.0055076517,0.0057513523,-0.0119413175,8.0,0.0,1907.4257,1911.0887,1887.1172,1902.65,708017.0,1907.9171,0.0,0.0,0.0,0.0,-1.7534199,0.0025344973,-0.0025037203,0.0019204606,-0.010647044,8.0,1.0,1923.0045,1927.9194,1901.0732,1907.5182,914993.0,1910.4023,0.0,0.0,0.0,0.0,-1.6881322,0.008167478,-0.008053215,0.0025558418,-0.0114046885,8.0,1.0,1911.5524,1918.4146,1907.2865,1915.8644,429312.0,1910.1241,0.0,0.0,0.0,0.0,-1.7361257,-0.0059553413,0.0022557557,0.003589833,-0.0022315946,8.0,0.0,1910.8568,1914.937,1894.2574,1912.155,777052.0,1911.0886,0.0,0.0,0.0,0.0,-1.7390406,-0.00036387003,0.00067936635,0.0021352528,-0.008686861,8.0,0.0
1907.4257,1911.0887,1887.1172,1902.65,708017.0,1907.9171,0.0,0.0,0.0,0.0,-1.7534199,0.0025344973,-0.0025037203,0.0019204606,-0.010647044,8.0,1.0,1923.0045,1927.9194,1901.0732,1907.5182,914993.0,1910.4023,0.0,0.0,0.0,0.0,-1.6881322,0.008167478,-0.008053215,0.0025558418,-0.0114046885,8.0,1.0,1911.5524,1918.4146,1907.2865,1915.8644,429312.0,1910.1241,0.0,0.0,0.0,0.0,-1.7361257,-0.0059553413,0.0022557557,0.003589833,-0.0022315946,8.0,0.0,1910.8568,1914.937,1894.2574,1912.155,777052.0,1911.0886,0.0,0.0,0.0,0.0,-1.7390406,-0.00036387003,0.00067936635,0.0021352528,-0.008686861,8.0,0.0,1923.4684,1934.2255,1912.2014,1912.2014,873433.0,1915.2616,0.0,0.0,0.0,0.0,-1.6861882,0.0065999567,-0.005857633,0.0055925646,-0.005857633,8.0,1.0
