0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
491.28748,492.9141,479.6547,487.7385,27862.0,0.0,0.0,0.0,0.0,0.0,-1.3433955,0.0,-0.007223851,0.0033109137,-0.023678174,0.0,0.0,489.4637,498.7305,487.73853,492.71695,27144.0,0.0,0.0,0.0,0.0,0.0,-1.3448739,-0.0037122073,0.006646501,0.018932516,-0.0035246727,0.0,0.0,498.3854,504.64542,489.90732,489.90732,71016.0,0.0,0.0,0.0,0.0,0.0,-1.3376414,0.018227484,-0.017011128,0.01256059,-0.017011128,0.0,0.0,517.4613,521.5032,498.977,502.18094,677792.0,0.0,0.0,0.0,0.0,0.0,-1.3221769,0.038275395,-0.029529491,0.0078109647,-0.035721146,0.0,1.0,517.31335,541.95905,512.9757,522.19324,59492.0,502.78226,0.0,0.0,0.0,0.0,-1.3222969,-0.0002859136,0.009433087,0.047641736,-0.008384991,0.0,0.0
489.4637,498.7305,487.73853,492.71695,27144.0,0.0,0.0,0.0,0.0,0.0,-1.3448739,-0.0037122073,0.006646501,0.018932516,-0.0035246727,0.0,0.0,498.3854,504.64542,489.90732,489.90732,71016.0,0.0,0.0,0.0,0.0,0.0,-1.3376414,0.018227484,-0.017011128,0.01256059,-0.017011128,0.0,0.0,517.4613,521.5032,498.977,502.18094,677792.0,0.0,0.0,0.0,0.0,0.0,-1.3221769,0.038275395,-0.029529491,0.0078109647,-0.035721146,0.0,1.0,517.31335,541.95905,512.9757,522.19324,59492.0,502.78226,0.0,0.0,0.0,0.0,-1.3222969,-0.0002859136,0.009433087,0.047641736,-0.008384991,0.0,0.0,515.7854,525.1015,512.08856,522.1933,551091.0,507.68182,0.0,0.0,0.0,0.0,-1.3235354,-0.0029536337,0.012423547,0.018061949,-0.007167431,0.0,0.0
498.3854,504.64542,489.90732,489.90732,71016.0,0.0,0.0,0.0,0.0,0.0,-1.3376414,0.018227484,-0.017011128,0.01256059,-0.017011128,0.0,0.0,517.4613,521.5032,498.977,502.18094,677792.0,0.0,0.0,0.0,0.0,0.0,-1.3221769,0.038275395,-0.029529491,0.0078109647,-0.035721146,0.0,1.0,517.31335,541.95905,512.9757,522.19324,59492.0,502.78226,0.0,0.0,0.0,0.0,-1.3222969,-0.0002859136,0.009433087,0.047641736,-0.008384991,0.0,0.0,515.7854,525.1015,512.08856,522.1933,551091.0,507.68182,0.0,0.0,0.0,0.0,-1.3235354,-0.0029536337,0.012423547,0.018061949,-0.007167431,0.0,0.0,515.7854,535.3048,512.63074,535.3048,35680.0,512.94617,0.0,0.0,0.0,0.0,-1.3235354,0.0,0.037844013,0.037844013,-0.006116231,0.0,0.0
517.4613,521.5032,498.977,502.18094,677792.0,0.0,0.0,0.0,0.0,0.0,-1.3221769,0.038275395,-0.029529491,0.0078109647,-0.035721146,0.0,1.0,517.31335,541.95905,512.9757,522.19324,59492.0,502.78226,0.0,0.0,0.0,0.0,-1.3222969,-0.0002859136,0.009433087,0.047641736,-0.008384991,0.0,0.0,515.7854,525.1015,512.08856,522.1933,551091.0,507.68182,0.0,0.0,0.0,0.0,-1.3235354,-0.0029536337,0.012423547,0.018061949,-0.007167431,0.0,0.0,515.7854,535.3048,512.63074,535.3048,35680.0,512.94617,0.0,0.0,0.0,0.0,-1.3235354,0.0,0.037844013,0.037844013,-0.006116231,0.0,0.0,516.08105,520.4187,512.67993,512.7292,17618.0,516.4853,0.0,0.0,0.0,0.0,-1.3232958,0.0005732118,-0.0064947936,0.008405013,-0.006590281,0.0,1.0
517.31335,541.95905,512.9757,522.19324,59492.0,502.78226,0.0,0.0,0.0,0.0,-1.3222969,-0.0002859136,0.009433087,0.047641736,-0.008384991,0.0,0.0,515.7854,525.1015,512.08856,522.1933,551091.0,507.68182,0.0,0.0,0.0,0.0,-1.3235354,-0.0029536337,0.012423547,0.018061949,-0.007167431,0.0,0.0,515.7854,535.3048,512.63074,535.3048,35680.0,512.94617,0.0,0.0,0.0,0.0,-1.3235354,0.0,0.037844013,0.037844013,-0.006116231,0.0,0.0,516.08105,520.4187,512.67993,512.7292,17618.0,516.4853,0.0,0.0,0.0,0.0,-1.3232958,0.0005732118,-0.0064947936,0.008405013,-0.006590281,0.0,1.0,515.9826,517.55994,512.63074,516.6726,13525.0,516.1896,0.0,0.0,0.0,0.0,-1.3233756,-0.00019076404,0.0013373159,0.0030568887,-0.006496034,0.0,0.0
515.7854,525.1015,512.08856,522.1933,551091.0,507.68182,0.0,0.0,0.0,0.0,-1.3235354,-0.0029536337,0.012423547,0.018061949,-0.007167431,0.0,0.0,515.7854,535.3048,512.63074,535.3048,35680.0,512.94617,0.0,0.0,0.0,0.0,-1.3235354,0.0,0.037844013,0.037844013,-0.006116231,0.0,0.0,516.08105,520.4187,512.67993,512.7292,17618.0,516.4853,0.0,0.0,0.0,0.0,-1.3232958,0.0005732118,-0.0064947936,0.008405013,-0.006590281,0.0,1.0,515.9826,517.55994,512.63074,516.6726,13525.0,516.1896,0.0,0.0,0.0,0.0,-1.3233756,-0.00019076404,0.0013373159,0.0030568887,-0.006496034,0.0,0.0,512.532,517.60895,509.03226,516.6724,16998.0,515.2333,0.0,0.0,0.0,0.0,-1.326173,-0.0066874786,0.008078382,0.00990568,-0.00682833,0.0,0.0
515.7854,535.3048,512.63074,535.3048,35680.0,512.94617,0.0,0.0,0.0,0.0,-1.3235354,0.0,0.037844013,0.037844013,-0.006116231,0.0,0.0,516.08105,520.4187,512.67993,512.7292,17618.0,516.4853,0.0,0.0,0.0,0.0,-1.3232958,0.0005732118,-0.0064947936,0.008405013,-0.006590281,0.0,1.0,515.9826,517.55994,512.63074,516.6726,13525.0,516.1896,0.0,0.0,0.0,0.0,-1.3233756,-0.00019076404,0.0013373159,0.0030568887,-0.006496034,0.0,0.0,512.532,517.60895,509.03226,516.6724,16998.0,515.2333,0.0,0.0,0.0,0.0,-1.326173,-0.0066874786,0.008078382,0.00990568,-0.00682833,0.0,0.0,512.8278,517.55975,509.03235,510.75754,33727.0,514.6418,0.0,0.0,0.0,0.0,-1.3259331,0.0005772077,-0.0040369793,0.009227197,-0.0074010696,0.0,1.0
516.08105,520.4187,512.67993,512.7292,17618.0,516.4853,0.0,0.0,0.0,0.0,-1.3232958,0.0005732118,-0.0064947936,0.008405013,-0.006590281,0.0,1.0,515.9826,517.55994,512.63074,516.6726,13525.0,516.1896,0.0,0.0,0.0,0.0,-1.3233756,-0.00019076404,0.0013373159,0.0030568887,-0.006496034,0.0,0.0,512.532,517.60895,509.03226,516.6724,16998.0,515.2333,0.0,0.0,0.0,0.0,-1.326173,-0.0066874786,0.008078382,0.00990568,-0.00682833,0.0,0.0,512.8278,517.55975,509.03235,510.75754,33727.0,514.6418,0.0,0.0,0.0,0.0,-1.3259331,0.0005772077,-0.0040369793,0.009227197,-0.0074010696,0.0,1.0,511.94055,517.46124,509.03235,512.8278,27420.0,513.8728,0.0,0.0,0.0,0.0,-1.3266524,-0.0017301481,0.0017331493,0.010783819,-0.005680748,0.0,0.0
515.9826,517.55994,512.63074,516.6726,13525.0,516.1896,0.0,0.0,0.0,0.0,-1.3233756,-0.00019076404,0.0013373159,0.0030568887,-0.006496034,0.0,0.0,512.532,517.60895,509.03226,516.6724,16998.0,515.2333,0.0,0.0,0.0,0.0,-1.326173,-0.0066874786,0.008078382,0.00990568,-0.00682833,0.0,0.0,512.8278,517.55975,509.03235,510.75754,33727.0,514.6418,0.0,0.0,0.0,0.0,-1.3259331,0.0005772077,-0.0040369793,0.009227197,-0.0074010696,0.0,1.0,511.94055,517.46124,509.03235,512.8278,27420.0,513.8728,0.0,0.0,0.0,0.0,-1.3266524,-0.0017301481,0.0017331493,0.010783819,-0.005680748,0.0,0.0,505.13834,524.4606,497.84317,508.8352,31872.0,511.68427,0.0,0.0,0.0,0.0,-1.3321669,-0.0132871205,0.007318501,0.038251318,-0.01444189,0.0,0.0
512.532,517.60895,509.03226,516.6724,16998.0,515.2333,0.0,0.0,0.0,0.0,-1.326173,-0.0066874786,0.008078382,0.00990568,-0.00682833,0.0,0.0,512.8278,517.55975,509.03235,510.75754,33727.0,514.6418,0.0,0.0,0.0,0.0,-1.3259331,0.0005772077,-0.0040369793,0.009227197,-0.0074010696,0.0,1.0,511.94055,517.46124,509.03235,512.8278,27420.0,513.8728,0.0,0.0,0.0,0.0,-1.3266524,-0.0017301481,0.0017331493,0.010783819,-0.005680748,0.0,0.0,505.13834,524.4606,497.84317,508.8352,31872.0,511.68427,0.0,0.0,0.0,0.0,-1.3321669,-0.0132871205,0.007318501,0.038251318,-0.01444189,0.0,0.0,479.90115,500.94858,471.27515,498.82907,274970.0,504.46796,0.0,0.0,0.0,0.0,-1.3526261,-0.049960934,0.039441276,0.04385786,-0.017974528,0.0,0.0
