0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
69.31941,70.68292,68.87957,69.759254,785346.0,0.0,0.0,0.0,0.0,0.0,-1.0294824,0.0,0.0063451775,0.019669991,-0.0063451775,2.0,0.0,69.97918,70.81488,69.495346,69.53934,579359.0,0.0,0.0,0.0,0.0,0.0,-1.0188383,0.009517783,-0.006285355,0.011942136,-0.006913929,2.0,0.0,71.51864,72.002464,70.11113,70.37504,877521.0,0.0,0.0,0.0,0.0,0.0,-0.9940022,0.021998817,-0.015990198,0.006765011,-0.01968027,2.0,0.0,73.54191,75.873085,70.37503,71.694565,2078836.0,0.0,0.0,0.0,0.0,0.0,-0.96136075,0.028290102,-0.025119599,0.031698585,-0.043062184,2.0,1.0,75.47723,75.65316,72.75019,74.24566,1247582.0,71.96727,0.0,0.0,0.0,0.0,-0.9301383,0.026315853,-0.016317034,0.0023309668,-0.036130607,2.0,1.0
69.97918,70.81488,69.495346,69.53934,579359.0,0.0,0.0,0.0,0.0,0.0,-1.0188383,0.009517783,-0.006285355,0.011942136,-0.006913929,2.0,0.0,71.51864,72.002464,70.11113,70.37504,877521.0,0.0,0.0,0.0,0.0,0.0,-0.9940022,0.021998817,-0.015990198,0.006765011,-0.01968027,2.0,0.0,73.54191,75.873085,70.37503,71.694565,2078836.0,0.0,0.0,0.0,0.0,0.0,-0.96136075,0.028290102,-0.025119599,0.031698585,-0.043062184,2.0,1.0,75.47723,75.65316,72.75019,74.24566,1247582.0,71.96727,0.0,0.0,0.0,0.0,-0.9301383,0.026315853,-0.016317034,0.0023309668,-0.036130607,2.0,1.0,75.5652,76.09301,73.89379,75.477234,694834.0,73.21643,0.0,0.0,0.0,0.0,-0.928719,0.0011655774,-0.0011641266,0.006984848,-0.02211876,2.0,1.0
71.51864,72.002464,70.11113,70.37504,877521.0,0.0,0.0,0.0,0.0,0.0,-0.9940022,0.021998817,-0.015990198,0.006765011,-0.01968027,2.0,0.0,73.54191,75.873085,70.37503,71.694565,2078836.0,0.0,0.0,0.0,0.0,0.0,-0.96136075,0.028290102,-0.025119599,0.031698585,-0.043062184,2.0,1.0,75.47723,75.65316,72.75019,74.24566,1247582.0,71.96727,0.0,0.0,0.0,0.0,-0.9301383,0.026315853,-0.016317034,0.0023309668,-0.036130607,2.0,1.0,75.5652,76.09301,73.89379,75.477234,694834.0,73.21643,0.0,0.0,0.0,0.0,-0.928719,0.0011655774,-0.0011641266,0.006984848,-0.02211876,2.0,1.0,73.5859,75.345276,72.662224,74.94941,467039.0,73.937775,0.0,0.0,0.0,0.0,-0.9606511,-0.026193293,0.018529532,0.023909144,-0.012552338,2.0,0.0
73.54191,75.873085,70.37503,71.694565,2078836.0,0.0,0.0,0.0,0.0,0.0,-0.96136075,0.028290102,-0.025119599,0.031698585,-0.043062184,2.0,1.0,75.47723,75.65316,72.75019,74.24566,1247582.0,71.96727,0.0,0.0,0.0,0.0,-0.9301383,0.026315853,-0.016317034,0.0023309668,-0.036130607,2.0,1.0,75.5652,76.09301,73.89379,75.477234,694834.0,73.21643,0.0,0.0,0.0,0.0,-0.928719,0.0011655774,-0.0011641266,0.006984848,-0.02211876,2.0,1.0,73.5859,75.345276,72.662224,74.94941,467039.0,73.937775,0.0,0.0,0.0,0.0,-0.9606511,-0.026193293,0.018529532,0.023909144,-0.012552338,2.0,0.0,73.673874,74.33364,72.66223,73.45395,284136.0,74.36882,0.0,0.0,0.0,0.0,-0.9592318,0.0011955354,-0.0029850747,0.0089552235,-0.013731361,2.0,1.0
75.47723,75.65316,72.75019,74.24566,1247582.0,71.96727,0.0,0.0,0.0,0.0,-0.9301383,0.026315853,-0.016317034,0.0023309668,-0.036130607,2.0,1.0,75.5652,76.09301,73.89379,75.477234,694834.0,73.21643,0.0,0.0,0.0,0.0,-0.928719,0.0011655774,-0.0011641266,0.006984848,-0.02211876,2.0,1.0,73.5859,75.345276,72.662224,74.94941,467039.0,73.937775,0.0,0.0,0.0,0.0,-0.9606511,-0.026193293,0.018529532,0.023909144,-0.012552338,2.0,0.0,73.673874,74.33364,72.66223,73.45395,284136.0,74.36882,0.0,0.0,0.0,0.0,-0.9592318,0.0011955354,-0.0029850747,0.0089552235,-0.013731361,2.0,1.0,76.62082,77.676445,73.102066,74.33363,1370183.0,74.984604,0.0,0.0,0.0,0.0,-0.9116887,0.03999987,-0.029850729,0.01377732,-0.045924228,2.0,1.0
75.5652,76.09301,73.89379,75.477234,694834.0,73.21643,0.0,0.0,0.0,0.0,-0.928719,0.0011655774,-0.0011641266,0.006984848,-0.02211876,2.0,1.0,73.5859,75.345276,72.662224,74.94941,467039.0,73.937775,0.0,0.0,0.0,0.0,-0.9606511,-0.026193293,0.018529532,0.023909144,-0.012552338,2.0,0.0,73.673874,74.33364,72.66223,73.45395,284136.0,74.36882,0.0,0.0,0.0,0.0,-0.9592318,0.0011955354,-0.0029850747,0.0089552235,-0.013731361,2.0,1.0,76.62082,77.676445,73.102066,74.33363,1370183.0,74.984604,0.0,0.0,0.0,0.0,-0.9116887,0.03999987,-0.029850729,0.01377732,-0.045924228,2.0,1.0,79.56778,80.53544,76.04903,76.884735,1846307.0,75.80271,0.0,0.0,0.0,0.0,-0.86414534,0.038461614,-0.033720236,0.012161483,-0.04422333,2.0,1.0
73.5859,75.345276,72.662224,74.94941,467039.0,73.937775,0.0,0.0,0.0,0.0,-0.9606511,-0.026193293,0.018529532,0.023909144,-0.012552338,2.0,0.0,73.673874,74.33364,72.66223,73.45395,284136.0,74.36882,0.0,0.0,0.0,0.0,-0.9592318,0.0011955354,-0.0029850747,0.0089552235,-0.013731361,2.0,1.0,76.62082,77.676445,73.102066,74.33363,1370183.0,74.984604,0.0,0.0,0.0,0.0,-0.9116887,0.03999987,-0.029850729,0.01377732,-0.045924228,2.0,1.0,79.56778,80.53544,76.04903,76.884735,1846307.0,75.80271,0.0,0.0,0.0,0.0,-0.86414534,0.038461614,-0.033720236,0.012161483,-0.04422333,2.0,1.0,83.086525,83.92223,78.116295,78.29223,2809476.0,77.30698,0.0,0.0,0.0,0.0,-0.80737734,0.044223245,-0.05770246,0.010058281,-0.059819948,2.0,1.0
73.673874,74.33364,72.66223,73.45395,284136.0,74.36882,0.0,0.0,0.0,0.0,-0.9592318,0.0011955354,-0.0029850747,0.0089552235,-0.013731361,2.0,1.0,76.62082,77.676445,73.102066,74.33363,1370183.0,74.984604,0.0,0.0,0.0,0.0,-0.9116887,0.03999987,-0.029850729,0.01377732,-0.045924228,2.0,1.0,79.56778,80.53544,76.04903,76.884735,1846307.0,75.80271,0.0,0.0,0.0,0.0,-0.86414534,0.038461614,-0.033720236,0.012161483,-0.04422333,2.0,1.0,83.086525,83.92223,78.116295,78.29223,2809476.0,77.30698,0.0,0.0,0.0,0.0,-0.80737734,0.044223245,-0.05770246,0.010058281,-0.059819948,2.0,1.0,84.098175,85.68162,83.17451,83.65833,1419032.0,79.40943,0.0,0.0,0.0,0.0,-0.7910564,0.012175863,-0.0052301255,0.018828483,-0.010983216,2.0,1.0
76.62082,77.676445,73.102066,74.33363,1370183.0,74.984604,0.0,0.0,0.0,0.0,-0.9116887,0.03999987,-0.029850729,0.01377732,-0.045924228,2.0,1.0,79.56778,80.53544,76.04903,76.884735,1846307.0,75.80271,0.0,0.0,0.0,0.0,-0.86414534,0.038461614,-0.033720236,0.012161483,-0.04422333,2.0,1.0,83.086525,83.92223,78.116295,78.29223,2809476.0,77.30698,0.0,0.0,0.0,0.0,-0.80737734,0.044223245,-0.05770246,0.010058281,-0.059819948,2.0,1.0,84.098175,85.68162,83.17451,83.65833,1419032.0,79.40943,0.0,0.0,0.0,0.0,-0.7910564,0.012175863,-0.0052301255,0.018828483,-0.010983216,2.0,1.0,80.75536,86.03349,80.27153,84.45005,765784.0,80.82573,0.0,0.0,0.0,0.0,-0.844986,-0.03974892,0.045751598,0.06535947,-0.0059913183,2.0,0.0
79.56778,80.53544,76.04903,76.884735,1846307.0,75.80271,0.0,0.0,0.0,0.0,-0.86414534,0.038461614,-0.033720236,0.012161483,-0.04422333,2.0,1.0,83.086525,83.92223,78.116295,78.29223,2809476.0,77.30698,0.0,0.0,0.0,0.0,-0.80737734,0.044223245,-0.05770246,0.010058281,-0.059819948,2.0,1.0,84.098175,85.68162,83.17451,83.65833,1419032.0,79.40943,0.0,0.0,0.0,0.0,-0.7910564,0.012175863,-0.0052301255,0.018828483,-0.010983216,2.0,1.0,80.75536,86.03349,80.27153,84.45005,765784.0,80.82573,0.0,0.0,0.0,0.0,-0.844986,-0.03974892,0.045751598,0.06535947,-0.0059913183,2.0,0.0,82.47076,83.262474,80.84334,81.15122,485399.0,81.99572,0.0,0.0,0.0,0.0,-0.8173115,0.021241847,-0.016,0.009600016,-0.019733317,2.0,1.0
