0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
778.761,792.5326,772.9858,784.8027,43647.0,0.0,0.0,0.0,0.0,0.0,-1.8045884,0.0,0.007758115,0.01768397,-0.0074158586,12.0,0.0,784.0919,791.6441,774.8516,776.53973,104195.0,0.0,0.0,0.0,0.0,0.0,-1.797078,0.006845403,-0.009631728,0.009631728,-0.0117847305,12.0,0.0,799.9515,830.6488,784.8916,789.8671,787576.0,0.0,0.0,0.0,0.0,0.0,-1.7747343,0.020226657,-0.012606182,0.03837402,-0.018825958,12.0,0.0,800.8844,808.5254,795.19806,799.90704,75668.0,0.0,0.0,0.0,0.0,0.0,-1.7734199,0.0011662237,-0.0012203646,0.009540687,-0.0071000936,12.0,1.0,790.00037,807.0593,786.3131,805.8155,99901.0,790.73785,0.0,0.0,0.0,0.0,-1.7887539,-0.013590017,0.020019105,0.0215936,-0.0046674064,12.0,0.0
784.0919,791.6441,774.8516,776.53973,104195.0,0.0,0.0,0.0,0.0,0.0,-1.797078,0.006845403,-0.009631728,0.009631728,-0.0117847305,12.0,0.0,799.9515,830.6488,784.8916,789.8671,787576.0,0.0,0.0,0.0,0.0,0.0,-1.7747343,0.020226657,-0.012606182,0.03837402,-0.018825958,12.0,0.0,800.8844,808.5254,795.19806,799.90704,75668.0,0.0,0.0,0.0,0.0,0.0,-1.7734199,0.0011662237,-0.0012203646,0.009540687,-0.0071000936,12.0,1.0,790.00037,807.0593,786.3131,805.8155,99901.0,790.73785,0.0,0.0,0.0,0.0,-1.7887539,-0.013590017,0.020019105,0.0215936,-0.0046674064,12.0,0.0,797.9524,803.63873,784.04755,793.42114,85568.0,794.5761,0.0,0.0,0.0,0.0,-1.7775506,0.010065852,-0.005678628,0.007126183,-0.017425636,12.0,1.0
799.9515,830.6488,784.8916,789.8671,787576.0,0.0,0.0,0.0,0.0,0.0,-1.7747343,0.020226657,-0.012606182,0.03837402,-0.018825958,12.0,0.0,800.8844,808.5254,795.19806,799.90704,75668.0,0.0,0.0,0.0,0.0,0.0,-1.7734199,0.0011662237,-0.0012203646,0.009540687,-0.0071000936,12.0,1.0,790.00037,807.0593,786.3131,805.8155,99901.0,790.73785,0.0,0.0,0.0,0.0,-1.7887539,-0.013590017,0.020019105,0.0215936,-0.0046674064,12.0,0.0,797.9524,803.63873,784.04755,793.42114,85568.0,794.5761,0.0,0.0,0.0,0.0,-1.7775506,0.010065852,-0.005678628,0.007126183,-0.017425636,12.0,1.0,787.1128,800.70667,784.7583,797.95233,57759.0,795.1803,0.0,0.0,0.0,0.0,-1.792822,-0.013584268,0.013771251,0.017270558,-0.0029913357,12.0,0.0
800.8844,808.5254,795.19806,799.90704,75668.0,0.0,0.0,0.0,0.0,0.0,-1.7734199,0.0011662237,-0.0012203646,0.009540687,-0.0071000936,12.0,1.0,790.00037,807.0593,786.3131,805.8155,99901.0,790.73785,0.0,0.0,0.0,0.0,-1.7887539,-0.013590017,0.020019105,0.0215936,-0.0046674064,12.0,0.0,797.9524,803.63873,784.04755,793.42114,85568.0,794.5761,0.0,0.0,0.0,0.0,-1.7775506,0.010065852,-0.005678628,0.007126183,-0.017425636,12.0,1.0,787.1128,800.70667,784.7583,797.95233,57759.0,795.1803,0.0,0.0,0.0,0.0,-1.792822,-0.013584268,0.013771251,0.017270558,-0.0029913357,12.0,0.0,781.8707,787.9124,780.09375,784.98047,731989.0,791.56415,0.0,0.0,0.0,0.0,-1.8002073,-0.006659866,0.0039772727,0.007727259,-0.0022727272,12.0,0.0
790.00037,807.0593,786.3131,805.8155,99901.0,790.73785,0.0,0.0,0.0,0.0,-1.7887539,-0.013590017,0.020019105,0.0215936,-0.0046674064,12.0,0.0,797.9524,803.63873,784.04755,793.42114,85568.0,794.5761,0.0,0.0,0.0,0.0,-1.7775506,0.010065852,-0.005678628,0.007126183,-0.017425636,12.0,1.0,787.1128,800.70667,784.7583,797.95233,57759.0,795.1803,0.0,0.0,0.0,0.0,-1.792822,-0.013584268,0.013771251,0.017270558,-0.0029913357,12.0,0.0,781.8707,787.9124,780.09375,784.98047,731989.0,791.56415,0.0,0.0,0.0,0.0,-1.8002073,-0.006659866,0.0039772727,0.007727259,-0.0022727272,12.0,0.0,789.7783,794.3096,781.91516,787.20166,289067.0,789.3429,0.0,0.0,0.0,0.0,-1.7890667,0.0101136835,-0.0032624865,0.0057374006,-0.009956166,12.0,1.0
797.9524,803.63873,784.04755,793.42114,85568.0,794.5761,0.0,0.0,0.0,0.0,-1.7775506,0.010065852,-0.005678628,0.007126183,-0.017425636,12.0,1.0,787.1128,800.70667,784.7583,797.95233,57759.0,795.1803,0.0,0.0,0.0,0.0,-1.792822,-0.013584268,0.013771251,0.017270558,-0.0029913357,12.0,0.0,781.8707,787.9124,780.09375,784.98047,731989.0,791.56415,0.0,0.0,0.0,0.0,-1.8002073,-0.006659866,0.0039772727,0.007727259,-0.0022727272,12.0,0.0,789.7783,794.3096,781.91516,787.20166,289067.0,789.3429,0.0,0.0,0.0,0.0,-1.7890667,0.0101136835,-0.0032624865,0.0057374006,-0.009956166,12.0,1.0,809.50275,812.1238,782.80365,789.8671,178428.0,793.2434,0.0,0.0,0.0,0.0,-1.7612779,0.024974637,-0.024256367,0.003237858,-0.032982096,12.0,1.0
787.1128,800.70667,784.7583,797.95233,57759.0,795.1803,0.0,0.0,0.0,0.0,-1.792822,-0.013584268,0.013771251,0.017270558,-0.0029913357,12.0,0.0,781.8707,787.9124,780.09375,784.98047,731989.0,791.56415,0.0,0.0,0.0,0.0,-1.8002073,-0.006659866,0.0039772727,0.007727259,-0.0022727272,12.0,0.0,789.7783,794.3096,781.91516,787.20166,289067.0,789.3429,0.0,0.0,0.0,0.0,-1.7890667,0.0101136835,-0.0032624865,0.0057374006,-0.009956166,12.0,1.0,809.50275,812.1238,782.80365,789.8671,178428.0,793.2434,0.0,0.0,0.0,0.0,-1.7612779,0.024974637,-0.024256367,0.003237858,-0.032982096,12.0,1.0,807.1482,817.3214,799.77374,812.9678,340980.0,795.0826,0.0,0.0,0.0,0.0,-1.7645952,-0.0029086415,0.00721007,0.012603899,-0.009136427,12.0,0.0
781.8707,787.9124,780.09375,784.98047,731989.0,791.56415,0.0,0.0,0.0,0.0,-1.8002073,-0.006659866,0.0039772727,0.007727259,-0.0022727272,12.0,0.0,789.7783,794.3096,781.91516,787.20166,289067.0,789.3429,0.0,0.0,0.0,0.0,-1.7890667,0.0101136835,-0.0032624865,0.0057374006,-0.009956166,12.0,1.0,809.50275,812.1238,782.80365,789.8671,178428.0,793.2434,0.0,0.0,0.0,0.0,-1.7612779,0.024974637,-0.024256367,0.003237858,-0.032982096,12.0,1.0,807.1482,817.3214,799.77374,812.9678,340980.0,795.0826,0.0,0.0,0.0,0.0,-1.7645952,-0.0029086415,0.00721007,0.012603899,-0.009136427,12.0,0.0,791.7329,808.03674,787.20166,806.704,56764.0,796.0066,0.0,0.0,0.0,0.0,-1.7863129,-0.019098455,0.018909255,0.020592568,-0.005723236,12.0,0.0
789.7783,794.3096,781.91516,787.20166,289067.0,789.3429,0.0,0.0,0.0,0.0,-1.7890667,0.0101136835,-0.0032624865,0.0057374006,-0.009956166,12.0,1.0,809.50275,812.1238,782.80365,789.8671,178428.0,793.2434,0.0,0.0,0.0,0.0,-1.7612779,0.024974637,-0.024256367,0.003237858,-0.032982096,12.0,1.0,807.1482,817.3214,799.77374,812.9678,340980.0,795.0826,0.0,0.0,0.0,0.0,-1.7645952,-0.0029086415,0.00721007,0.012603899,-0.009136427,12.0,0.0,791.7329,808.03674,787.20166,806.704,56764.0,796.0066,0.0,0.0,0.0,0.0,-1.7863129,-0.019098455,0.018909255,0.020592568,-0.005723236,12.0,0.0,822.2969,824.07385,790.7555,790.7555,567745.0,804.0918,0.0,0.0,0.0,0.0,-1.7432529,0.038603883,-0.038357645,0.002160994,-0.038357645,12.0,1.0
809.50275,812.1238,782.80365,789.8671,178428.0,793.2434,0.0,0.0,0.0,0.0,-1.7612779,0.024974637,-0.024256367,0.003237858,-0.032982096,12.0,1.0,807.1482,817.3214,799.77374,812.9678,340980.0,795.0826,0.0,0.0,0.0,0.0,-1.7645952,-0.0029086415,0.00721007,0.012603899,-0.009136427,12.0,0.0,791.7329,808.03674,787.20166,806.704,56764.0,796.0066,0.0,0.0,0.0,0.0,-1.7863129,-0.019098455,0.018909255,0.020592568,-0.005723236,12.0,0.0,822.2969,824.07385,790.7555,790.7555,567745.0,804.0918,0.0,0.0,0.0,0.0,-1.7432529,0.038603883,-0.038357645,0.002160994,-0.038357645,12.0,1.0,832.1592,843.7984,826.5617,828.96063,140355.0,812.568,0.0,0.0,0.0,0.0,-1.7293583,0.011993606,-0.003843664,0.0139868,-0.0067264447,12.0,1.0
807.1482,817.3214,799.77374,812.9678,340980.0,795.0826,0.0,0.0,0.0,0.0,-1.7645952,-0.0029086415,0.00721007,0.012603899,-0.009136427,12.0,0.0,791.7329,808.03674,787.20166,806.704,56764.0,796.0066,0.0,0.0,0.0,0.0,-1.7863129,-0.019098455,0.018909255,0.020592568,-0.005723236,12.0,0.0,822.2969,824.07385,790.7555,790.7555,567745.0,804.0918,0.0,0.0,0.0,0.0,-1.7432529,0.038603883,-0.038357645,0.002160994,-0.038357645,12.0,1.0,832.1592,843.7984,826.5617,828.96063,140355.0,812.568,0.0,0.0,0.0,0.0,-1.7293583,0.011993606,-0.003843664,0.0139868,-0.0067264447,12.0,1.0,816.47736,834.6025,809.5471,828.96063,43631.0,813.9629,799.3147,0.0,0.0,0.0,-1.7514517,-0.01884474,0.015289175,0.02219921,-0.008487935,12.0,0.0
791.7329,808.03674,787.20166,806.704,56764.0,796.0066,0.0,0.0,0.0,0.0,-1.7863129,-0.019098455,0.018909255,0.020592568,-0.005723236,12.0,0.0,822.2969,824.07385,790.7555,790.7555,567745.0,804.0918,0.0,0.0,0.0,0.0,-1.7432529,0.038603883,-0.038357645,0.002160994,-0.038357645,12.0,1.0,832.1592,843.7984,826.5617,828.96063,140355.0,812.568,0.0,0.0,0.0,0.0,-1.7293583,0.011993606,-0.003843664,0.0139868,-0.0067264447,12.0,1.0,816.47736,834.6025,809.5471,828.96063,43631.0,813.9629,799.3147,0.0,0.0,0.0,-1.7514517,-0.01884474,0.015289175,0.02219921,-0.008487935,12.0,0.0,826.1619,828.0722,808.5698,817.41034,51751.0,817.7656,802.4748,0.0,0.0,0.0,-1.7378075,0.011861407,-0.010593081,0.0023122272,-0.021293744,12.0,1.0
822.2969,824.07385,790.7555,790.7555,567745.0,804.0918,0.0,0.0,0.0,0.0,-1.7432529,0.038603883,-0.038357645,0.002160994,-0.038357645,12.0,1.0,832.1592,843.7984,826.5617,828.96063,140355.0,812.568,0.0,0.0,0.0,0.0,-1.7293583,0.011993606,-0.003843664,0.0139868,-0.0067264447,12.0,1.0,816.47736,834.6025,809.5471,828.96063,43631.0,813.9629,799.3147,0.0,0.0,0.0,-1.7514517,-0.01884474,0.015289175,0.02219921,-0.008487935,12.0,0.0,826.1619,828.0722,808.5698,817.41034,51751.0,817.7656,802.4748,0.0,0.0,0.0,-1.7378075,0.011861407,-0.010593081,0.0023122272,-0.021293744,12.0,1.0,794.1763,825.6732,785.4247,817.49915,598456.0,818.25433,803.14703,0.0,0.0,0.0,-1.7828707,-0.038715966,0.029367344,0.039659914,-0.011019719,12.0,0.0
832.1592,843.7984,826.5617,828.96063,140355.0,812.568,0.0,0.0,0.0,0.0,-1.7293583,0.011993606,-0.003843664,0.0139868,-0.0067264447,12.0,1.0,816.47736,834.6025,809.5471,828.96063,43631.0,813.9629,799.3147,0.0,0.0,0.0,-1.7514517,-0.01884474,0.015289175,0.02219921,-0.008487935,12.0,0.0,826.1619,828.0722,808.5698,817.41034,51751.0,817.7656,802.4748,0.0,0.0,0.0,-1.7378075,0.011861407,-0.010593081,0.0023122272,-0.021293744,12.0,1.0,794.1763,825.6732,785.4247,817.49915,598456.0,818.25433,803.14703,0.0,0.0,0.0,-1.7828707,-0.038715966,0.029367344,0.039659914,-0.011019719,12.0,0.0,811.5018,821.49725,795.24243,795.24243,82392.0,816.0953,803.91705,0.0,0.0,0.0,-1.7584616,0.021815686,-0.020036118,0.012317294,-0.020036118,12.0,1.0
816.47736,834.6025,809.5471,828.96063,43631.0,813.9629,799.3147,0.0,0.0,0.0,-1.7514517,-0.01884474,0.015289175,0.02219921,-0.008487935,12.0,0.0,826.1619,828.0722,808.5698,817.41034,51751.0,817.7656,802.4748,0.0,0.0,0.0,-1.7378075,0.011861407,-0.010593081,0.0023122272,-0.021293744,12.0,1.0,794.1763,825.6732,785.4247,817.49915,598456.0,818.25433,803.14703,0.0,0.0,0.0,-1.7828707,-0.038715966,0.029367344,0.039659914,-0.011019719,12.0,0.0,811.5018,821.49725,795.24243,795.24243,82392.0,816.0953,803.91705,0.0,0.0,0.0,-1.7584616,0.021815686,-0.020036118,0.012317294,-0.020036118,12.0,1.0,818.25433,820.87537,811.5018,817.4103,48743.0,813.31433,805.0751,0.0,0.0,0.0,-1.7489482,0.00832107,-0.0010315567,0.0032032272,-0.008252388,12.0,1.0
826.1619,828.0722,808.5698,817.41034,51751.0,817.7656,802.4748,0.0,0.0,0.0,-1.7378075,0.011861407,-0.010593081,0.0023122272,-0.021293744,12.0,1.0,794.1763,825.6732,785.4247,817.49915,598456.0,818.25433,803.14703,0.0,0.0,0.0,-1.7828707,-0.038715966,0.029367344,0.039659914,-0.011019719,12.0,0.0,811.5018,821.49725,795.24243,795.24243,82392.0,816.0953,803.91705,0.0,0.0,0.0,-1.7584616,0.021815686,-0.020036118,0.012317294,-0.020036118,12.0,1.0,818.25433,820.87537,811.5018,817.4103,48743.0,813.31433,805.0751,0.0,0.0,0.0,-1.7489482,0.00832107,-0.0010315567,0.0032032272,-0.008252388,12.0,1.0,837.801,842.19904,818.92065,820.6087,169633.0,817.57904,808.2618,803.8808,0.0,0.0,-1.7214098,0.023888284,-0.020520745,0.005249496,-0.02253566,12.0,1.0
794.1763,825.6732,785.4247,817.49915,598456.0,818.25433,803.14703,0.0,0.0,0.0,-1.7828707,-0.038715966,0.029367344,0.039659914,-0.011019719,12.0,0.0,811.5018,821.49725,795.24243,795.24243,82392.0,816.0953,803.91705,0.0,0.0,0.0,-1.7584616,0.021815686,-0.020036118,0.012317294,-0.020036118,12.0,1.0,818.25433,820.87537,811.5018,817.4103,48743.0,813.31433,805.0751,0.0,0.0,0.0,-1.7489482,0.00832107,-0.0010315567,0.0032032272,-0.008252388,12.0,1.0,837.801,842.19904,818.92065,820.6087,169633.0,817.57904,808.2618,803.8808,0.0,0.0,-1.7214098,0.023888284,-0.020520745,0.005249496,-0.02253566,12.0,1.0,832.87,850.2399,815.811,843.2209,1380903.0,818.92065,810.5896,806.58624,0.0,0.0,-1.7283568,-0.0058856816,0.012427953,0.020855544,-0.020482197,12.0,0.0
811.5018,821.49725,795.24243,795.24243,82392.0,816.0953,803.91705,0.0,0.0,0.0,-1.7584616,0.021815686,-0.020036118,0.012317294,-0.020036118,12.0,1.0,818.25433,820.87537,811.5018,817.4103,48743.0,813.31433,805.0751,0.0,0.0,0.0,-1.7489482,0.00832107,-0.0010315567,0.0032032272,-0.008252388,12.0,1.0,837.801,842.19904,818.92065,820.6087,169633.0,817.57904,808.2618,803.8808,0.0,0.0,-1.7214098,0.023888284,-0.020520745,0.005249496,-0.02253566,12.0,1.0,832.87,850.2399,815.811,843.2209,1380903.0,818.92065,810.5896,806.58624,0.0,0.0,-1.7283568,-0.0058856816,0.012427953,0.020855544,-0.020482197,12.0,0.0,826.3396,837.5346,822.297,834.0251,193759.0,825.35333,813.2048,808.6986,0.0,0.0,-1.7375573,-0.007840835,0.009300602,0.013547698,-0.004892197,12.0,0.0
818.25433,820.87537,811.5018,817.4103,48743.0,813.31433,805.0751,0.0,0.0,0.0,-1.7489482,0.00832107,-0.0010315567,0.0032032272,-0.008252388,12.0,1.0,837.801,842.19904,818.92065,820.6087,169633.0,817.57904,808.2618,803.8808,0.0,0.0,-1.7214098,0.023888284,-0.020520745,0.005249496,-0.02253566,12.0,1.0,832.87,850.2399,815.811,843.2209,1380903.0,818.92065,810.5896,806.58624,0.0,0.0,-1.7283568,-0.0058856816,0.012427953,0.020855544,-0.020482197,12.0,0.0,826.3396,837.5346,822.297,834.0251,193759.0,825.35333,813.2048,808.6986,0.0,0.0,-1.7375573,-0.007840835,0.009300602,0.013547698,-0.004892197,12.0,0.0,811.45746,833.4476,806.0377,830.9154,86789.0,825.3445,815.1772,809.2739,0.0,0.0,-1.758524,-0.018009715,0.023979004,0.02709953,-0.006679049,12.0,0.0
837.801,842.19904,818.92065,820.6087,169633.0,817.57904,808.2618,803.8808,0.0,0.0,-1.7214098,0.023888284,-0.020520745,0.005249496,-0.02253566,12.0,1.0,832.87,850.2399,815.811,843.2209,1380903.0,818.92065,810.5896,806.58624,0.0,0.0,-1.7283568,-0.0058856816,0.012427953,0.020855544,-0.020482197,12.0,0.0,826.3396,837.5346,822.297,834.0251,193759.0,825.35333,813.2048,808.6986,0.0,0.0,-1.7375573,-0.007840835,0.009300602,0.013547698,-0.004892197,12.0,0.0,811.45746,833.4476,806.0377,830.9154,86789.0,825.3445,815.1772,809.2739,0.0,0.0,-1.758524,-0.018009715,0.023979004,0.02709953,-0.006679049,12.0,0.0,790.71124,817.41034,782.7593,815.63336,132362.0,819.8359,815.2394,808.76526,0.0,0.0,-1.7877523,-0.02556661,0.031518612,0.033765927,-0.010056758,12.0,0.0
