0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
57.712013,59.03031,57.516712,58.49323,874596.0,0.0,0.0,0.0,0.0,0.0,-1.1426765,0.0,0.013536431,0.02284268,-0.0033840432,18.0,0.0,58.835007,59.762695,58.297924,58.590878,1407624.0,0.0,0.0,0.0,0.0,0.0,-1.1247785,0.019458573,-0.004149378,0.015767647,-0.009128618,18.0,0.0,58.493233,59.17679,58.249104,58.786186,696420.0,0.0,0.0,0.0,0.0,0.0,-1.1302255,-0.0058090244,0.0050083343,0.011686092,-0.0041736225,18.0,0.0,59.61622,60.055653,58.151447,58.542053,1308000.0,0.0,0.0,0.0,0.0,0.0,-1.1123277,0.01919856,-0.018017992,0.00737102,-0.024570026,18.0,1.0,60.788036,61.813377,60.543907,61.520424,1717915.0,59.0889,0.0,0.0,0.0,0.0,-1.0936517,0.019656023,0.012048192,0.016867457,-0.004016064,18.0,1.0
58.835007,59.762695,58.297924,58.590878,1407624.0,0.0,0.0,0.0,0.0,0.0,-1.1247785,0.019458573,-0.004149378,0.015767647,-0.009128618,18.0,0.0,58.493233,59.17679,58.249104,58.786186,696420.0,0.0,0.0,0.0,0.0,0.0,-1.1302255,-0.0058090244,0.0050083343,0.011686092,-0.0041736225,18.0,0.0,59.61622,60.055653,58.151447,58.542053,1308000.0,0.0,0.0,0.0,0.0,0.0,-1.1123277,0.01919856,-0.018017992,0.00737102,-0.024570026,18.0,1.0,60.788036,61.813377,60.543907,61.520424,1717915.0,59.0889,0.0,0.0,0.0,0.0,-1.0936517,0.019656023,0.012048192,0.016867457,-0.004016064,18.0,1.0,61.569252,62.30164,59.86035,60.69039,2025159.0,59.860348,0.0,0.0,0.0,0.0,-1.0812008,0.012851471,-0.014274349,0.011895321,-0.02775575,18.0,1.0
58.493233,59.17679,58.249104,58.786186,696420.0,0.0,0.0,0.0,0.0,0.0,-1.1302255,-0.0058090244,0.0050083343,0.011686092,-0.0041736225,18.0,0.0,59.61622,60.055653,58.151447,58.542053,1308000.0,0.0,0.0,0.0,0.0,0.0,-1.1123277,0.01919856,-0.018017992,0.00737102,-0.024570026,18.0,1.0,60.788036,61.813377,60.543907,61.520424,1717915.0,59.0889,0.0,0.0,0.0,0.0,-1.0936517,0.019656023,0.012048192,0.016867457,-0.004016064,18.0,1.0,61.569252,62.30164,59.86035,60.69039,2025159.0,59.860348,0.0,0.0,0.0,0.0,-1.0812008,0.012851471,-0.014274349,0.011895321,-0.02775575,18.0,1.0,59.909172,62.10633,59.567394,61.56925,682440.0,60.075184,0.0,0.0,0.0,0.0,-1.1076587,-0.02696281,0.027709875,0.036674816,-0.005704947,18.0,0.0
59.61622,60.055653,58.151447,58.542053,1308000.0,0.0,0.0,0.0,0.0,0.0,-1.1123277,0.01919856,-0.018017992,0.00737102,-0.024570026,18.0,1.0,60.788036,61.813377,60.543907,61.520424,1717915.0,59.0889,0.0,0.0,0.0,0.0,-1.0936517,0.019656023,0.012048192,0.016867457,-0.004016064,18.0,1.0,61.569252,62.30164,59.86035,60.69039,2025159.0,59.860348,0.0,0.0,0.0,0.0,-1.0812008,0.012851471,-0.014274349,0.011895321,-0.02775575,18.0,1.0,59.909172,62.10633,59.567394,61.56925,682440.0,60.075184,0.0,0.0,0.0,0.0,-1.1076587,-0.02696281,0.027709875,0.036674816,-0.005704947,18.0,0.0,58.68853,59.811523,58.395576,59.665043,863943.0,60.114243,0.0,0.0,0.0,0.0,-1.127113,-0.020374877,0.016638935,0.0191348,-0.004991668,18.0,0.0
60.788036,61.813377,60.543907,61.520424,1717915.0,59.0889,0.0,0.0,0.0,0.0,-1.0936517,0.019656023,0.012048192,0.016867457,-0.004016064,18.0,1.0,61.569252,62.30164,59.86035,60.69039,2025159.0,59.860348,0.0,0.0,0.0,0.0,-1.0812008,0.012851471,-0.014274349,0.011895321,-0.02775575,18.0,1.0,59.909172,62.10633,59.567394,61.56925,682440.0,60.075184,0.0,0.0,0.0,0.0,-1.1076587,-0.02696281,0.027709875,0.036674816,-0.005704947,18.0,0.0,58.68853,59.811523,58.395576,59.665043,863943.0,60.114243,0.0,0.0,0.0,0.0,-1.127113,-0.020374877,0.016638935,0.0191348,-0.004991668,18.0,0.0,59.469746,61.520424,58.004974,58.883835,1833727.0,60.084946,0.0,0.0,0.0,0.0,-1.1146622,0.013311216,-0.009852254,0.034482732,-0.024630541,18.0,1.0
61.569252,62.30164,59.86035,60.69039,2025159.0,59.860348,0.0,0.0,0.0,0.0,-1.0812008,0.012851471,-0.014274349,0.011895321,-0.02775575,18.0,1.0,59.909172,62.10633,59.567394,61.56925,682440.0,60.075184,0.0,0.0,0.0,0.0,-1.1076587,-0.02696281,0.027709875,0.036674816,-0.005704947,18.0,0.0,58.68853,59.811523,58.395576,59.665043,863943.0,60.114243,0.0,0.0,0.0,0.0,-1.127113,-0.020374877,0.016638935,0.0191348,-0.004991668,18.0,0.0,59.469746,61.520424,58.004974,58.883835,1833727.0,60.084946,0.0,0.0,0.0,0.0,-1.1146622,0.013311216,-0.009852254,0.034482732,-0.024630541,18.0,1.0,60.104477,60.788036,59.27444,59.27444,956736.0,59.948235,0.0,0.0,0.0,0.0,-1.104546,0.01067318,-0.013809886,0.01137288,-0.013809886,18.0,1.0
59.909172,62.10633,59.567394,61.56925,682440.0,60.075184,0.0,0.0,0.0,0.0,-1.1076587,-0.02696281,0.027709875,0.036674816,-0.005704947,18.0,0.0,58.68853,59.811523,58.395576,59.665043,863943.0,60.114243,0.0,0.0,0.0,0.0,-1.127113,-0.020374877,0.016638935,0.0191348,-0.004991668,18.0,0.0,59.469746,61.520424,58.004974,58.883835,1833727.0,60.084946,0.0,0.0,0.0,0.0,-1.1146622,0.013311216,-0.009852254,0.034482732,-0.024630541,18.0,1.0,60.104477,60.788036,59.27444,59.27444,956736.0,59.948235,0.0,0.0,0.0,0.0,-1.104546,0.01067318,-0.013809886,0.01137288,-0.013809886,18.0,1.0,59.665043,60.44626,59.567394,60.299778,536027.0,59.567394,0.0,0.0,0.0,0.0,-1.1115496,-0.00731117,0.010638323,0.01309334,-0.0016366363,18.0,0.0
58.68853,59.811523,58.395576,59.665043,863943.0,60.114243,0.0,0.0,0.0,0.0,-1.127113,-0.020374877,0.016638935,0.0191348,-0.004991668,18.0,0.0,59.469746,61.520424,58.004974,58.883835,1833727.0,60.084946,0.0,0.0,0.0,0.0,-1.1146622,0.013311216,-0.009852254,0.034482732,-0.024630541,18.0,1.0,60.104477,60.788036,59.27444,59.27444,956736.0,59.948235,0.0,0.0,0.0,0.0,-1.104546,0.01067318,-0.013809886,0.01137288,-0.013809886,18.0,1.0,59.665043,60.44626,59.567394,60.299778,536027.0,59.567394,0.0,0.0,0.0,0.0,-1.1115496,-0.00731117,0.010638323,0.01309334,-0.0016366363,18.0,0.0,58.737362,59.665047,58.59088,59.46975,449729.0,59.33303,0.0,0.0,0.0,0.0,-1.1263347,-0.015548149,0.012468828,0.015793798,-0.0024937908,18.0,0.0
59.469746,61.520424,58.004974,58.883835,1833727.0,60.084946,0.0,0.0,0.0,0.0,-1.1146622,0.013311216,-0.009852254,0.034482732,-0.024630541,18.0,1.0,60.104477,60.788036,59.27444,59.27444,956736.0,59.948235,0.0,0.0,0.0,0.0,-1.104546,0.01067318,-0.013809886,0.01137288,-0.013809886,18.0,1.0,59.665043,60.44626,59.567394,60.299778,536027.0,59.567394,0.0,0.0,0.0,0.0,-1.1115496,-0.00731117,0.010638323,0.01309334,-0.0016366363,18.0,0.0,58.737362,59.665047,58.59088,59.46975,449729.0,59.33303,0.0,0.0,0.0,0.0,-1.1263347,-0.015548149,0.012468828,0.015793798,-0.0024937908,18.0,0.0,59.079136,60.495083,58.88383,59.860348,971713.0,59.41115,0.0,0.0,0.0,0.0,-1.1208876,0.0058186813,0.013223127,0.023966955,-0.0033057977,18.0,1.0
60.104477,60.788036,59.27444,59.27444,956736.0,59.948235,0.0,0.0,0.0,0.0,-1.104546,0.01067318,-0.013809886,0.01137288,-0.013809886,18.0,1.0,59.665043,60.44626,59.567394,60.299778,536027.0,59.567394,0.0,0.0,0.0,0.0,-1.1115496,-0.00731117,0.010638323,0.01309334,-0.0016366363,18.0,0.0,58.737362,59.665047,58.59088,59.46975,449729.0,59.33303,0.0,0.0,0.0,0.0,-1.1263347,-0.015548149,0.012468828,0.015793798,-0.0024937908,18.0,0.0,59.079136,60.495083,58.88383,59.860348,971713.0,59.41115,0.0,0.0,0.0,0.0,-1.1208876,0.0058186813,0.013223127,0.023966955,-0.0033057977,18.0,1.0,60.44626,61.22747,59.03031,59.61622,1642889.0,59.606457,0.0,0.0,0.0,0.0,-1.0990988,0.023140533,-0.013731862,0.012924058,-0.02342489,18.0,1.0
