0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
517.9842,518.9318,511.019,515.61505,2355888.0,0.0,0.0,0.0,0.0,0.0,-0.9880413,0.0,-0.004573729,0.0018294915,-0.0134467175,0.0,0.0,525.8971,527.8398,517.9842,520.1638,3442869.0,0.0,0.0,0.0,0.0,0.0,-0.9774501,0.015276341,-0.010901861,0.0036940044,-0.015046466,0.0,0.0,533.0518,534.2364,525.8971,525.8971,2793249.0,0.0,0.0,0.0,0.0,0.0,-0.96787363,0.013604798,-0.0134222,0.0022222223,-0.0134222,0.0,0.0,539.9223,541.1069,527.5555,532.578,2564513.0,0.0,0.0,0.0,0.0,0.0,-0.95867765,0.01288896,-0.013602457,0.0021939448,-0.022904761,0.0,1.0,537.7427,539.9696,534.5206,539.4484,2243200.0,530.9196,0.0,0.0,0.0,0.0,-0.961595,-0.004036926,0.003172064,0.004141291,-0.00599176,0.0,0.0
525.8971,527.8398,517.9842,520.1638,3442869.0,0.0,0.0,0.0,0.0,0.0,-0.9774501,0.015276341,-0.010901861,0.0036940044,-0.015046466,0.0,0.0,533.0518,534.2364,525.8971,525.8971,2793249.0,0.0,0.0,0.0,0.0,0.0,-0.96787363,0.013604798,-0.0134222,0.0022222223,-0.0134222,0.0,0.0,539.9223,541.1069,527.5555,532.578,2564513.0,0.0,0.0,0.0,0.0,0.0,-0.95867765,0.01288896,-0.013602457,0.0021939448,-0.022904761,0.0,1.0,537.7427,539.9696,534.5206,539.4484,2243200.0,530.9196,0.0,0.0,0.0,0.0,-0.961595,-0.004036926,0.003172064,0.004141291,-0.00599176,0.0,0.0,539.49585,543.9498,535.5632,537.1267,2646260.0,535.2219,0.0,0.0,0.0,0.0,-0.9592484,0.0032602467,-0.004391358,0.008255774,-0.00728959,0.0,1.0
533.0518,534.2364,525.8971,525.8971,2793249.0,0.0,0.0,0.0,0.0,0.0,-0.96787363,0.013604798,-0.0134222,0.0022222223,-0.0134222,0.0,0.0,539.9223,541.1069,527.5555,532.578,2564513.0,0.0,0.0,0.0,0.0,0.0,-0.95867765,0.01288896,-0.013602457,0.0021939448,-0.022904761,0.0,1.0,537.7427,539.9696,534.5206,539.4484,2243200.0,530.9196,0.0,0.0,0.0,0.0,-0.961595,-0.004036926,0.003172064,0.004141291,-0.00599176,0.0,0.0,539.49585,543.9498,535.5632,537.1267,2646260.0,535.2219,0.0,0.0,0.0,0.0,-0.9592484,0.0032602467,-0.004391358,0.008255774,-0.00728959,0.0,1.0,537.5058,543.94977,534.805,539.21155,1847978.0,537.5437,0.0,0.0,0.0,0.0,-0.9619121,-0.003688724,0.003173462,0.011988695,-0.005024747,0.0,0.0
539.9223,541.1069,527.5555,532.578,2564513.0,0.0,0.0,0.0,0.0,0.0,-0.95867765,0.01288896,-0.013602457,0.0021939448,-0.022904761,0.0,1.0,537.7427,539.9696,534.5206,539.4484,2243200.0,530.9196,0.0,0.0,0.0,0.0,-0.961595,-0.004036926,0.003172064,0.004141291,-0.00599176,0.0,0.0,539.49585,543.9498,535.5632,537.1267,2646260.0,535.2219,0.0,0.0,0.0,0.0,-0.9592484,0.0032602467,-0.004391358,0.008255774,-0.00728959,0.0,1.0,537.5058,543.94977,534.805,539.21155,1847978.0,537.5437,0.0,0.0,0.0,0.0,-0.9619121,-0.003688724,0.003173462,0.011988695,-0.005024747,0.0,0.0,523.8596,535.3262,521.30096,534.47327,3101684.0,535.70526,0.0,0.0,0.0,0.0,-0.98017716,-0.025387967,0.020260515,0.021888634,-0.004884248,0.0,0.0
537.7427,539.9696,534.5206,539.4484,2243200.0,530.9196,0.0,0.0,0.0,0.0,-0.961595,-0.004036926,0.003172064,0.004141291,-0.00599176,0.0,0.0,539.49585,543.9498,535.5632,537.1267,2646260.0,535.2219,0.0,0.0,0.0,0.0,-0.9592484,0.0032602467,-0.004391358,0.008255774,-0.00728959,0.0,1.0,537.5058,543.94977,534.805,539.21155,1847978.0,537.5437,0.0,0.0,0.0,0.0,-0.9619121,-0.003688724,0.003173462,0.011988695,-0.005024747,0.0,0.0,523.8596,535.3262,521.30096,534.47327,3101684.0,535.70526,0.0,0.0,0.0,0.0,-0.98017716,-0.025387967,0.020260515,0.021888634,-0.004884248,0.0,0.0,524.6177,527.3659,520.25854,524.52295,1862669.0,532.64435,0.0,0.0,0.0,0.0,-0.9791625,0.0014470606,-0.00018059174,0.0052384837,-0.008309205,0.0,1.0
539.49585,543.9498,535.5632,537.1267,2646260.0,535.2219,0.0,0.0,0.0,0.0,-0.9592484,0.0032602467,-0.004391358,0.008255774,-0.00728959,0.0,1.0,537.5058,543.94977,534.805,539.21155,1847978.0,537.5437,0.0,0.0,0.0,0.0,-0.9619121,-0.003688724,0.003173462,0.011988695,-0.005024747,0.0,0.0,523.8596,535.3262,521.30096,534.47327,3101684.0,535.70526,0.0,0.0,0.0,0.0,-0.98017716,-0.025387967,0.020260515,0.021888634,-0.004884248,0.0,0.0,524.6177,527.3659,520.25854,524.52295,1862669.0,532.64435,0.0,0.0,0.0,0.0,-0.9791625,0.0014470606,-0.00018059174,0.0052384837,-0.008309205,0.0,1.0,536.8424,537.6953,520.7798,524.523,2113303.0,532.4643,0.0,0.0,0.0,0.0,-0.9628,0.023302171,-0.022947926,0.0015887456,-0.029920587,0.0,1.0
537.5058,543.94977,534.805,539.21155,1847978.0,537.5437,0.0,0.0,0.0,0.0,-0.9619121,-0.003688724,0.003173462,0.011988695,-0.005024747,0.0,0.0,523.8596,535.3262,521.30096,534.47327,3101684.0,535.70526,0.0,0.0,0.0,0.0,-0.98017716,-0.025387967,0.020260515,0.021888634,-0.004884248,0.0,0.0,524.6177,527.3659,520.25854,524.52295,1862669.0,532.64435,0.0,0.0,0.0,0.0,-0.9791625,0.0014470606,-0.00018059174,0.0052384837,-0.008309205,0.0,1.0,536.8424,537.6953,520.7798,524.523,2113303.0,532.4643,0.0,0.0,0.0,0.0,-0.9628,0.023302171,-0.022947926,0.0015887456,-0.029920587,0.0,1.0,538.02704,542.05457,534.5681,536.4634,2284717.0,532.17053,0.0,0.0,0.0,0.0,-0.9612144,0.002206665,-0.0029062517,0.007485689,-0.006428929,0.0,1.0
523.8596,535.3262,521.30096,534.47327,3101684.0,535.70526,0.0,0.0,0.0,0.0,-0.98017716,-0.025387967,0.020260515,0.021888634,-0.004884248,0.0,0.0,524.6177,527.3659,520.25854,524.52295,1862669.0,532.64435,0.0,0.0,0.0,0.0,-0.9791625,0.0014470606,-0.00018059174,0.0052384837,-0.008309205,0.0,1.0,536.8424,537.6953,520.7798,524.523,2113303.0,532.4643,0.0,0.0,0.0,0.0,-0.9628,0.023302171,-0.022947926,0.0015887456,-0.029920587,0.0,1.0,538.02704,542.05457,534.5681,536.4634,2284717.0,532.17053,0.0,0.0,0.0,0.0,-0.9612144,0.002206665,-0.0029062517,0.007485689,-0.006428929,0.0,1.0,548.0246,552.0047,533.5256,535.4209,3654906.0,534.2743,0.0,0.0,0.0,0.0,-0.94783294,0.01858189,-0.022998422,0.0072626877,-0.026456837,0.0,1.0
524.6177,527.3659,520.25854,524.52295,1862669.0,532.64435,0.0,0.0,0.0,0.0,-0.9791625,0.0014470606,-0.00018059174,0.0052384837,-0.008309205,0.0,1.0,536.8424,537.6953,520.7798,524.523,2113303.0,532.4643,0.0,0.0,0.0,0.0,-0.9628,0.023302171,-0.022947926,0.0015887456,-0.029920587,0.0,1.0,538.02704,542.05457,534.5681,536.4634,2284717.0,532.17053,0.0,0.0,0.0,0.0,-0.9612144,0.002206665,-0.0029062517,0.007485689,-0.006428929,0.0,1.0,548.0246,552.0047,533.5256,535.4209,3654906.0,534.2743,0.0,0.0,0.0,0.0,-0.94783294,0.01858189,-0.022998422,0.0072626877,-0.026456837,0.0,1.0,542.52826,558.8752,538.7377,550.8202,3689004.0,538.008,0.0,0.0,0.0,0.0,-0.95518965,-0.010029363,0.015283843,0.030131005,-0.0069868998,0.0,0.0
536.8424,537.6953,520.7798,524.523,2113303.0,532.4643,0.0,0.0,0.0,0.0,-0.9628,0.023302171,-0.022947926,0.0015887456,-0.029920587,0.0,1.0,538.02704,542.05457,534.5681,536.4634,2284717.0,532.17053,0.0,0.0,0.0,0.0,-0.9612144,0.002206665,-0.0029062517,0.007485689,-0.006428929,0.0,1.0,548.0246,552.0047,533.5256,535.4209,3654906.0,534.2743,0.0,0.0,0.0,0.0,-0.94783294,0.01858189,-0.022998422,0.0072626877,-0.026456837,0.0,1.0,542.52826,558.8752,538.7377,550.8202,3689004.0,538.008,0.0,0.0,0.0,0.0,-0.95518965,-0.010029363,0.015283843,0.030131005,-0.0069868998,0.0,0.0,547.5035,550.2991,542.19666,547.26654,1934080.0,542.58514,0.0,0.0,0.0,0.0,-0.94853044,0.009170434,-0.0004327131,0.0051060356,-0.009692731,0.0,1.0
