0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
34.907078,35.41791,34.69423,34.82194,896494.0,0.0,0.0,0.0,0.0,0.0,-1.3139228,0.0,-0.0024389871,0.014634109,-0.0060975607,18.0,0.0,35.290203,35.67333,35.077354,35.077354,752125.0,0.0,0.0,0.0,0.0,0.0,-1.3091931,0.010975577,-0.006031363,0.010856472,-0.006031363,18.0,0.0,36.056458,36.86528,35.503056,35.673332,1533508.0,0.0,0.0,0.0,0.0,0.0,-1.2997338,0.02171295,-0.010625666,0.022432132,-0.015348234,18.0,0.0,36.609863,37.16327,35.758472,36.09903,1022281.0,0.0,0.0,0.0,0.0,0.0,-1.292902,0.015348312,-0.013953453,0.015116314,-0.023255814,18.0,1.0,36.39702,36.822716,36.18417,36.652435,1104151.0,35.852123,0.0,0.0,0.0,0.0,-1.2955295,-0.0058138664,0.007017526,0.0116959065,-0.0058479533,18.0,0.0
35.290203,35.67333,35.077354,35.077354,752125.0,0.0,0.0,0.0,0.0,0.0,-1.3091931,0.010975577,-0.006031363,0.010856472,-0.006031363,18.0,0.0,36.056458,36.86528,35.503056,35.673332,1533508.0,0.0,0.0,0.0,0.0,0.0,-1.2997338,0.02171295,-0.010625666,0.022432132,-0.015348234,18.0,0.0,36.609863,37.16327,35.758472,36.09903,1022281.0,0.0,0.0,0.0,0.0,0.0,-1.292902,0.015348312,-0.013953453,0.015116314,-0.023255814,18.0,1.0,36.39702,36.822716,36.18417,36.652435,1104151.0,35.852123,0.0,0.0,0.0,0.0,-1.2955295,-0.0058138664,0.007017526,0.0116959065,-0.0058479533,18.0,0.0,36.695007,37.46126,35.843616,36.184174,1983226.0,36.20971,0.0,0.0,0.0,0.0,-1.2918508,0.0081871785,-0.013921079,0.020881707,-0.023201857,18.0,1.0
36.056458,36.86528,35.503056,35.673332,1533508.0,0.0,0.0,0.0,0.0,0.0,-1.2997338,0.02171295,-0.010625666,0.022432132,-0.015348234,18.0,0.0,36.609863,37.16327,35.758472,36.09903,1022281.0,0.0,0.0,0.0,0.0,0.0,-1.292902,0.015348312,-0.013953453,0.015116314,-0.023255814,18.0,1.0,36.39702,36.822716,36.18417,36.652435,1104151.0,35.852123,0.0,0.0,0.0,0.0,-1.2955295,-0.0058138664,0.007017526,0.0116959065,-0.0058479533,18.0,0.0,36.695007,37.46126,35.843616,36.184174,1983226.0,36.20971,0.0,0.0,0.0,0.0,-1.2918508,0.0081871785,-0.013921079,0.020881707,-0.023201857,18.0,1.0,36.09903,37.24841,35.97132,36.609863,1184580.0,36.371475,0.0,0.0,0.0,0.0,-1.2992082,-0.016241387,0.014150907,0.031839587,-0.0035377718,18.0,0.0
36.609863,37.16327,35.758472,36.09903,1022281.0,0.0,0.0,0.0,0.0,0.0,-1.292902,0.015348312,-0.013953453,0.015116314,-0.023255814,18.0,1.0,36.39702,36.822716,36.18417,36.652435,1104151.0,35.852123,0.0,0.0,0.0,0.0,-1.2955295,-0.0058138664,0.007017526,0.0116959065,-0.0058479533,18.0,0.0,36.695007,37.46126,35.843616,36.184174,1983226.0,36.20971,0.0,0.0,0.0,0.0,-1.2918508,0.0081871785,-0.013921079,0.020881707,-0.023201857,18.0,1.0,36.09903,37.24841,35.97132,36.609863,1184580.0,36.371475,0.0,0.0,0.0,0.0,-1.2992082,-0.016241387,0.014150907,0.031839587,-0.0035377718,18.0,0.0,36.31188,36.567295,35.97132,36.01389,836983.0,36.422558,0.0,0.0,0.0,0.0,-1.2965806,0.0058962433,-0.008206384,0.0070339795,-0.009378699,18.0,1.0
36.39702,36.822716,36.18417,36.652435,1104151.0,35.852123,0.0,0.0,0.0,0.0,-1.2955295,-0.0058138664,0.007017526,0.0116959065,-0.0058479533,18.0,0.0,36.695007,37.46126,35.843616,36.184174,1983226.0,36.20971,0.0,0.0,0.0,0.0,-1.2918508,0.0081871785,-0.013921079,0.020881707,-0.023201857,18.0,1.0,36.09903,37.24841,35.97132,36.609863,1184580.0,36.371475,0.0,0.0,0.0,0.0,-1.2992082,-0.016241387,0.014150907,0.031839587,-0.0035377718,18.0,0.0,36.31188,36.567295,35.97132,36.01389,836983.0,36.422558,0.0,0.0,0.0,0.0,-1.2965806,0.0058962433,-0.008206384,0.0070339795,-0.009378699,18.0,1.0,36.78014,36.99299,36.354443,36.524723,1299689.0,36.456615,0.0,0.0,0.0,0.0,-1.2907999,0.012895552,-0.006944427,0.005787037,-0.011574074,18.0,1.0
36.695007,37.46126,35.843616,36.184174,1983226.0,36.20971,0.0,0.0,0.0,0.0,-1.2918508,0.0081871785,-0.013921079,0.020881707,-0.023201857,18.0,1.0,36.09903,37.24841,35.97132,36.609863,1184580.0,36.371475,0.0,0.0,0.0,0.0,-1.2992082,-0.016241387,0.014150907,0.031839587,-0.0035377718,18.0,0.0,36.31188,36.567295,35.97132,36.01389,836983.0,36.422558,0.0,0.0,0.0,0.0,-1.2965806,0.0058962433,-0.008206384,0.0070339795,-0.009378699,18.0,1.0,36.78014,36.99299,36.354443,36.524723,1299689.0,36.456615,0.0,0.0,0.0,0.0,-1.2907999,0.012895552,-0.006944427,0.005787037,-0.011574074,18.0,1.0,37.20584,37.461258,36.907852,37.03556,947406.0,36.618378,0.0,0.0,0.0,0.0,-1.2855446,0.011574212,-0.0045766765,0.006864971,-0.008009206,18.0,1.0
36.09903,37.24841,35.97132,36.609863,1184580.0,36.371475,0.0,0.0,0.0,0.0,-1.2992082,-0.016241387,0.014150907,0.031839587,-0.0035377718,18.0,0.0,36.31188,36.567295,35.97132,36.01389,836983.0,36.422558,0.0,0.0,0.0,0.0,-1.2965806,0.0058962433,-0.008206384,0.0070339795,-0.009378699,18.0,1.0,36.78014,36.99299,36.354443,36.524723,1299689.0,36.456615,0.0,0.0,0.0,0.0,-1.2907999,0.012895552,-0.006944427,0.005787037,-0.011574074,18.0,1.0,37.20584,37.461258,36.907852,37.03556,947406.0,36.618378,0.0,0.0,0.0,0.0,-1.2855446,0.011574212,-0.0045766765,0.006864971,-0.008009206,18.0,1.0,37.16327,37.75924,36.90785,37.16327,976509.0,36.712032,0.0,0.0,0.0,0.0,-1.2860702,-0.0011442296,0.0,0.016036585,-0.0068729217,18.0,0.0
36.31188,36.567295,35.97132,36.01389,836983.0,36.422558,0.0,0.0,0.0,0.0,-1.2965806,0.0058962433,-0.008206384,0.0070339795,-0.009378699,18.0,1.0,36.78014,36.99299,36.354443,36.524723,1299689.0,36.456615,0.0,0.0,0.0,0.0,-1.2907999,0.012895552,-0.006944427,0.005787037,-0.011574074,18.0,1.0,37.20584,37.461258,36.907852,37.03556,947406.0,36.618378,0.0,0.0,0.0,0.0,-1.2855446,0.011574212,-0.0045766765,0.006864971,-0.008009206,18.0,1.0,37.16327,37.75924,36.90785,37.16327,976509.0,36.712032,0.0,0.0,0.0,0.0,-1.2860702,-0.0011442296,0.0,0.016036585,-0.0068729217,18.0,0.0,36.31188,37.20584,36.09903,36.950424,753447.0,36.7546,0.0,0.0,0.0,0.0,-1.2965806,-0.022909472,0.017584994,0.024618974,-0.0058616647,18.0,0.0
36.78014,36.99299,36.354443,36.524723,1299689.0,36.456615,0.0,0.0,0.0,0.0,-1.2907999,0.012895552,-0.006944427,0.005787037,-0.011574074,18.0,1.0,37.20584,37.461258,36.907852,37.03556,947406.0,36.618378,0.0,0.0,0.0,0.0,-1.2855446,0.011574212,-0.0045766765,0.006864971,-0.008009206,18.0,1.0,37.16327,37.75924,36.90785,37.16327,976509.0,36.712032,0.0,0.0,0.0,0.0,-1.2860702,-0.0011442296,0.0,0.016036585,-0.0068729217,18.0,0.0,36.31188,37.20584,36.09903,36.950424,753447.0,36.7546,0.0,0.0,0.0,0.0,-1.2965806,-0.022909472,0.017584994,0.024618974,-0.0058616647,18.0,0.0,36.056458,36.567295,35.84361,36.567295,695761.0,36.703518,0.0,0.0,0.0,0.0,-1.2997338,-0.0070340806,0.014167706,0.014167706,-0.005903188,18.0,0.0
37.20584,37.461258,36.907852,37.03556,947406.0,36.618378,0.0,0.0,0.0,0.0,-1.2855446,0.011574212,-0.0045766765,0.006864971,-0.008009206,18.0,1.0,37.16327,37.75924,36.90785,37.16327,976509.0,36.712032,0.0,0.0,0.0,0.0,-1.2860702,-0.0011442296,0.0,0.016036585,-0.0068729217,18.0,0.0,36.31188,37.20584,36.09903,36.950424,753447.0,36.7546,0.0,0.0,0.0,0.0,-1.2965806,-0.022909472,0.017584994,0.024618974,-0.0058616647,18.0,0.0,36.056458,36.567295,35.84361,36.567295,695761.0,36.703518,0.0,0.0,0.0,0.0,-1.2997338,-0.0070340806,0.014167706,0.014167706,-0.005903188,18.0,0.0,37.588966,37.844383,36.01389,36.226738,1846759.0,36.865284,0.0,0.0,0.0,0.0,-1.280815,0.042503033,-0.03624014,0.0067949994,-0.041902654,18.0,1.0
