0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
20526.621,20615.21,20344.174,20473.756,671.0,0.0,0.0,0.0,0.0,0.0,-0.79039294,0.0,-0.0025754913,0.0043158755,-0.00888837,7.0,0.0,20612.195,20734.88,20399.818,20529.016,1391.0,0.0,0.0,0.0,0.0,0.0,-0.77512515,0.0041689384,-0.0040354156,0.0059520723,-0.010303482,7.0,0.0,21004.531,21070.137,20591.27,20624.79,1311.0,0.0,0.0,0.0,0.0,0.0,-0.70512646,0.019034166,-0.018079018,0.0031233614,-0.019674897,7.0,0.0,21135.215,21644.777,20933.182,21070.137,1350.0,0.0,0.0,0.0,0.0,0.0,-0.6818105,0.006221686,-0.0030790907,0.024109662,-0.009559076,7.0,1.0,21377.043,21453.23,21223.375,21295.205,941.0,20931.121,0.0,0.0,0.0,0.0,-0.6386647,0.011441953,-0.003828293,0.0035640313,-0.0071884403,7.0,1.0
20612.195,20734.88,20399.818,20529.016,1391.0,0.0,0.0,0.0,0.0,0.0,-0.77512515,0.0041689384,-0.0040354156,0.0059520723,-0.010303482,7.0,0.0,21004.531,21070.137,20591.27,20624.79,1311.0,0.0,0.0,0.0,0.0,0.0,-0.70512646,0.019034166,-0.018079018,0.0031233614,-0.019674897,7.0,0.0,21135.215,21644.777,20933.182,21070.137,1350.0,0.0,0.0,0.0,0.0,0.0,-0.6818105,0.006221686,-0.0030790907,0.024109662,-0.009559076,7.0,1.0,21377.043,21453.23,21223.375,21295.205,941.0,20931.121,0.0,0.0,0.0,0.0,-0.6386647,0.011441953,-0.003828293,0.0035640313,-0.0071884403,7.0,1.0,21402.375,21558.58,21358.463,21362.197,1614.0,21106.271,0.0,0.0,0.0,0.0,-0.6341451,0.001185011,-0.0018772703,0.007298534,-0.002051721,7.0,1.0
21004.531,21070.137,20591.27,20624.79,1311.0,0.0,0.0,0.0,0.0,0.0,-0.70512646,0.019034166,-0.018079018,0.0031233614,-0.019674897,7.0,0.0,21135.215,21644.777,20933.182,21070.137,1350.0,0.0,0.0,0.0,0.0,0.0,-0.6818105,0.006221686,-0.0030790907,0.024109662,-0.009559076,7.0,1.0,21377.043,21453.23,21223.375,21295.205,941.0,20931.121,0.0,0.0,0.0,0.0,-0.6386647,0.011441953,-0.003828293,0.0035640313,-0.0071884403,7.0,1.0,21402.375,21558.58,21358.463,21362.197,1614.0,21106.271,0.0,0.0,0.0,0.0,-0.6341451,0.001185011,-0.0018772703,0.007298534,-0.002051721,7.0,1.0,21332.459,21644.775,21095.037,21549.002,2271.0,21250.324,0.0,0.0,0.0,0.0,-0.64661914,-0.003266741,0.010150877,0.014640436,-0.011129635,7.0,0.0
21135.215,21644.777,20933.182,21070.137,1350.0,0.0,0.0,0.0,0.0,0.0,-0.6818105,0.006221686,-0.0030790907,0.024109662,-0.009559076,7.0,1.0,21377.043,21453.23,21223.375,21295.205,941.0,20931.121,0.0,0.0,0.0,0.0,-0.6386647,0.011441953,-0.003828293,0.0035640313,-0.0071884403,7.0,1.0,21402.375,21558.58,21358.463,21362.197,1614.0,21106.271,0.0,0.0,0.0,0.0,-0.6341451,0.001185011,-0.0018772703,0.007298534,-0.002051721,7.0,1.0,21332.459,21644.775,21095.037,21549.002,2271.0,21250.324,0.0,0.0,0.0,0.0,-0.64661914,-0.003266741,0.010150877,0.014640436,-0.011129635,7.0,0.0,21184.729,21359.658,21070.086,21074.541,4571.0,21286.363,0.0,0.0,0.0,0.0,-0.67297655,-0.0069251494,-0.005201293,0.008257382,-0.005411531,7.0,0.0
21377.043,21453.23,21223.375,21295.205,941.0,20931.121,0.0,0.0,0.0,0.0,-0.6386647,0.011441953,-0.003828293,0.0035640313,-0.0071884403,7.0,1.0,21402.375,21558.58,21358.463,21362.197,1614.0,21106.271,0.0,0.0,0.0,0.0,-0.6341451,0.001185011,-0.0018772703,0.007298534,-0.002051721,7.0,1.0,21332.459,21644.775,21095.037,21549.002,2271.0,21250.324,0.0,0.0,0.0,0.0,-0.64661914,-0.003266741,0.010150877,0.014640436,-0.011129635,7.0,0.0,21184.729,21359.658,21070.086,21074.541,4571.0,21286.363,0.0,0.0,0.0,0.0,-0.67297655,-0.0069251494,-0.005201293,0.008257382,-0.005411531,7.0,0.0,21318.14,21367.033,21132.533,21180.275,966.0,21322.95,0.0,0.0,0.0,0.0,-0.6491738,0.0062975604,-0.0064670267,0.0022934948,-0.008706558,7.0,1.0
21402.375,21558.58,21358.463,21362.197,1614.0,21106.271,0.0,0.0,0.0,0.0,-0.6341451,0.001185011,-0.0018772703,0.007298534,-0.002051721,7.0,1.0,21332.459,21644.775,21095.037,21549.002,2271.0,21250.324,0.0,0.0,0.0,0.0,-0.64661914,-0.003266741,0.010150877,0.014640436,-0.011129635,7.0,0.0,21184.729,21359.658,21070.086,21074.541,4571.0,21286.363,0.0,0.0,0.0,0.0,-0.67297655,-0.0069251494,-0.005201293,0.008257382,-0.005411531,7.0,0.0,21318.14,21367.033,21132.533,21180.275,966.0,21322.95,0.0,0.0,0.0,0.0,-0.6491738,0.0062975604,-0.0064670267,0.0022934948,-0.008706558,7.0,1.0,21462.52,21509.498,21309.57,21453.086,671.0,21340.045,0.0,0.0,0.0,0.0,-0.6234144,0.0067725843,-0.0004395244,0.0021888192,-0.007126344,7.0,1.0
21332.459,21644.775,21095.037,21549.002,2271.0,21250.324,0.0,0.0,0.0,0.0,-0.64661914,-0.003266741,0.010150877,0.014640436,-0.011129635,7.0,0.0,21184.729,21359.658,21070.086,21074.541,4571.0,21286.363,0.0,0.0,0.0,0.0,-0.67297655,-0.0069251494,-0.005201293,0.008257382,-0.005411531,7.0,0.0,21318.14,21367.033,21132.533,21180.275,966.0,21322.95,0.0,0.0,0.0,0.0,-0.6491738,0.0062975604,-0.0064670267,0.0022934948,-0.008706558,7.0,1.0,21462.52,21509.498,21309.57,21453.086,671.0,21340.045,0.0,0.0,0.0,0.0,-0.6234144,0.0067725843,-0.0004395244,0.0021888192,-0.007126344,7.0,1.0,21394.28,21644.775,21144.838,21544.213,2026.0,21338.426,0.0,0.0,0.0,0.0,-0.6355895,-0.003179507,0.007008131,0.011708547,-0.011659235,7.0,0.0
21184.729,21359.658,21070.086,21074.541,4571.0,21286.363,0.0,0.0,0.0,0.0,-0.67297655,-0.0069251494,-0.005201293,0.008257382,-0.005411531,7.0,0.0,21318.14,21367.033,21132.533,21180.275,966.0,21322.95,0.0,0.0,0.0,0.0,-0.6491738,0.0062975604,-0.0064670267,0.0022934948,-0.008706558,7.0,1.0,21462.52,21509.498,21309.57,21453.086,671.0,21340.045,0.0,0.0,0.0,0.0,-0.6234144,0.0067725843,-0.0004395244,0.0021888192,-0.007126344,7.0,1.0,21394.28,21644.775,21144.838,21544.213,2026.0,21338.426,0.0,0.0,0.0,0.0,-0.6355895,-0.003179507,0.007008131,0.011708547,-0.011659235,7.0,0.0,21363.633,22506.736,21261.684,21262.64,2517.0,21344.66,0.0,0.0,0.0,0.0,-0.64105725,-0.0014324617,-0.0047272975,0.05350698,-0.0047721276,7.0,0.0
21318.14,21367.033,21132.533,21180.275,966.0,21322.95,0.0,0.0,0.0,0.0,-0.6491738,0.0062975604,-0.0064670267,0.0022934948,-0.008706558,7.0,1.0,21462.52,21509.498,21309.57,21453.086,671.0,21340.045,0.0,0.0,0.0,0.0,-0.6234144,0.0067725843,-0.0004395244,0.0021888192,-0.007126344,7.0,1.0,21394.28,21644.775,21144.838,21544.213,2026.0,21338.426,0.0,0.0,0.0,0.0,-0.6355895,-0.003179507,0.007008131,0.011708547,-0.011659235,7.0,0.0,21363.633,22506.736,21261.684,21262.64,2517.0,21344.66,0.0,0.0,0.0,0.0,-0.64105725,-0.0014324617,-0.0047272975,0.05350698,-0.0047721276,7.0,0.0,21323.6,21534.588,21276.047,21529.848,1484.0,21372.434,0.0,0.0,0.0,0.0,-0.6481998,-0.001873895,0.0096722655,0.009894556,-0.00223001,7.0,0.0
21462.52,21509.498,21309.57,21453.086,671.0,21340.045,0.0,0.0,0.0,0.0,-0.6234144,0.0067725843,-0.0004395244,0.0021888192,-0.007126344,7.0,1.0,21394.28,21644.775,21144.838,21544.213,2026.0,21338.426,0.0,0.0,0.0,0.0,-0.6355895,-0.003179507,0.007008131,0.011708547,-0.011659235,7.0,0.0,21363.633,22506.736,21261.684,21262.64,2517.0,21344.66,0.0,0.0,0.0,0.0,-0.64105725,-0.0014324617,-0.0047272975,0.05350698,-0.0047721276,7.0,0.0,21323.6,21534.588,21276.047,21529.848,1484.0,21372.434,0.0,0.0,0.0,0.0,-0.6481998,-0.001873895,0.0096722655,0.009894556,-0.00223001,7.0,0.0,21248.13,21633.234,21122.955,21633.234,979.0,21358.432,0.0,0.0,0.0,0.0,-0.6616646,-0.0035392125,0.018124148,0.018124148,-0.005891107,7.0,0.0
