0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
741.9017,768.19135,738.9806,758.7107,1992794.0,0.0,0.0,0.0,0.0,0.0,-0.8141025,0.0,0.022656657,0.03543555,-0.003937275,9.0,0.0,736.4952,747.15454,725.349,743.08044,2897564.0,0.0,0.0,0.0,0.0,0.0,-0.83697677,-0.007287346,0.008941317,0.014473091,-0.015134108,9.0,0.0,740.4412,753.81665,733.3435,737.95575,2685790.0,0.0,0.0,0.0,0.0,0.0,-0.8202815,0.0053578694,-0.0033567643,0.01806413,-0.00958577,9.0,0.0,787.3577,800.9638,733.1641,747.1289,6672183.0,0.0,0.0,0.0,0.0,0.0,-0.6217829,0.063362904,-0.051093467,0.017280657,-0.06882971,9.0,1.0,792.6875,803.5519,781.5157,787.66534,2637687.0,759.7767,0.0,0.0,0.0,0.0,-0.5992332,0.0067691887,-0.006335626,0.01370574,-0.014093605,9.0,1.0
736.4952,747.15454,725.349,743.08044,2897564.0,0.0,0.0,0.0,0.0,0.0,-0.83697677,-0.007287346,0.008941317,0.014473091,-0.015134108,9.0,0.0,740.4412,753.81665,733.3435,737.95575,2685790.0,0.0,0.0,0.0,0.0,0.0,-0.8202815,0.0053578694,-0.0033567643,0.01806413,-0.00958577,9.0,0.0,787.3577,800.9638,733.1641,747.1289,6672183.0,0.0,0.0,0.0,0.0,0.0,-0.6217829,0.063362904,-0.051093467,0.017280657,-0.06882971,9.0,1.0,792.6875,803.5519,781.5157,787.66534,2637687.0,759.7767,0.0,0.0,0.0,0.0,-0.5992332,0.0067691887,-0.006335626,0.01370574,-0.014093605,9.0,1.0,833.99243,848.13666,794.58356,794.83984,5550282.0,778.1948,0.0,0.0,0.0,0.0,-0.42447656,0.05210746,-0.046945997,0.016959626,-0.047253262,9.0,1.0
740.4412,753.81665,733.3435,737.95575,2685790.0,0.0,0.0,0.0,0.0,0.0,-0.8202815,0.0053578694,-0.0033567643,0.01806413,-0.00958577,9.0,0.0,787.3577,800.9638,733.1641,747.1289,6672183.0,0.0,0.0,0.0,0.0,0.0,-0.6217829,0.063362904,-0.051093467,0.017280657,-0.06882971,9.0,1.0,792.6875,803.5519,781.5157,787.66534,2637687.0,759.7767,0.0,0.0,0.0,0.0,-0.5992332,0.0067691887,-0.006335626,0.01370574,-0.014093605,9.0,1.0,833.99243,848.13666,794.58356,794.83984,5550282.0,778.1948,0.0,0.0,0.0,0.0,-0.42447656,0.05210746,-0.046945997,0.016959626,-0.047253262,9.0,1.0,812.8787,845.5743,807.4978,841.6795,2240459.0,793.4715,0.0,0.0,0.0,0.0,-0.51380634,-0.025316427,0.03543057,0.040221933,-0.0066196,9.0,0.0
787.3577,800.9638,733.1641,747.1289,6672183.0,0.0,0.0,0.0,0.0,0.0,-0.6217829,0.063362904,-0.051093467,0.017280657,-0.06882971,9.0,1.0,792.6875,803.5519,781.5157,787.66534,2637687.0,759.7767,0.0,0.0,0.0,0.0,-0.5992332,0.0067691887,-0.006335626,0.01370574,-0.014093605,9.0,1.0,833.99243,848.13666,794.58356,794.83984,5550282.0,778.1948,0.0,0.0,0.0,0.0,-0.42447656,0.05210746,-0.046945997,0.016959626,-0.047253262,9.0,1.0,812.8787,845.5743,807.4978,841.6795,2240459.0,793.4715,0.0,0.0,0.0,0.0,-0.51380634,-0.025316427,0.03543057,0.040221933,-0.0066196,9.0,0.0,825.7161,828.66284,799.4521,807.1135,2589565.0,810.5265,0.0,0.0,0.0,0.0,-0.4594927,0.015792519,-0.022529056,0.0035686567,-0.031807564,9.0,1.0
792.6875,803.5519,781.5157,787.66534,2637687.0,759.7767,0.0,0.0,0.0,0.0,-0.5992332,0.0067691887,-0.006335626,0.01370574,-0.014093605,9.0,1.0,833.99243,848.13666,794.58356,794.83984,5550282.0,778.1948,0.0,0.0,0.0,0.0,-0.42447656,0.05210746,-0.046945997,0.016959626,-0.047253262,9.0,1.0,812.8787,845.5743,807.4978,841.6795,2240459.0,793.4715,0.0,0.0,0.0,0.0,-0.51380634,-0.025316427,0.03543057,0.040221933,-0.0066196,9.0,0.0,825.7161,828.66284,799.4521,807.1135,2589565.0,810.5265,0.0,0.0,0.0,0.0,-0.4594927,0.015792519,-0.022529056,0.0035686567,-0.031807564,9.0,1.0,824.02496,834.915,813.2887,828.6628,1643802.0,817.8599,0.0,0.0,0.0,0.0,-0.46664783,-0.0020481157,0.005628274,0.013215612,-0.013029022,9.0,0.0
833.99243,848.13666,794.58356,794.83984,5550282.0,778.1948,0.0,0.0,0.0,0.0,-0.42447656,0.05210746,-0.046945997,0.016959626,-0.047253262,9.0,1.0,812.8787,845.5743,807.4978,841.6795,2240459.0,793.4715,0.0,0.0,0.0,0.0,-0.51380634,-0.025316427,0.03543057,0.040221933,-0.0066196,9.0,0.0,825.7161,828.66284,799.4521,807.1135,2589565.0,810.5265,0.0,0.0,0.0,0.0,-0.4594927,0.015792519,-0.022529056,0.0035686567,-0.031807564,9.0,1.0,824.02496,834.915,813.2887,828.6628,1643802.0,817.8599,0.0,0.0,0.0,0.0,-0.46664783,-0.0020481157,0.005628274,0.013215612,-0.013029022,9.0,0.0,864.3307,871.0953,817.6447,825.0755,4343077.0,832.1886,0.0,0.0,0.0,0.0,-0.29611874,0.048913233,-0.045416836,0.007826423,-0.054013986,9.0,1.0
812.8787,845.5743,807.4978,841.6795,2240459.0,793.4715,0.0,0.0,0.0,0.0,-0.51380634,-0.025316427,0.03543057,0.040221933,-0.0066196,9.0,0.0,825.7161,828.66284,799.4521,807.1135,2589565.0,810.5265,0.0,0.0,0.0,0.0,-0.4594927,0.015792519,-0.022529056,0.0035686567,-0.031807564,9.0,1.0,824.02496,834.915,813.2887,828.6628,1643802.0,817.8599,0.0,0.0,0.0,0.0,-0.46664783,-0.0020481157,0.005628274,0.013215612,-0.013029022,9.0,0.0,864.3307,871.0953,817.6447,825.0755,4343077.0,832.1886,0.0,0.0,0.0,0.0,-0.29611874,0.048913233,-0.045416836,0.007826423,-0.054013986,9.0,1.0,858.591,883.9838,851.8264,864.305,3187471.0,837.1083,0.0,0.0,0.0,0.0,-0.3204027,-0.006640612,0.0066551054,0.029575022,-0.007878742,9.0,0.0
825.7161,828.66284,799.4521,807.1135,2589565.0,810.5265,0.0,0.0,0.0,0.0,-0.4594927,0.015792519,-0.022529056,0.0035686567,-0.031807564,9.0,1.0,824.02496,834.915,813.2887,828.6628,1643802.0,817.8599,0.0,0.0,0.0,0.0,-0.46664783,-0.0020481157,0.005628274,0.013215612,-0.013029022,9.0,0.0,864.3307,871.0953,817.6447,825.0755,4343077.0,832.1886,0.0,0.0,0.0,0.0,-0.29611874,0.048913233,-0.045416836,0.007826423,-0.054013986,9.0,1.0,858.591,883.9838,851.8264,864.305,3187471.0,837.1083,0.0,0.0,0.0,0.0,-0.3204027,-0.006640612,0.0066551054,0.029575022,-0.007878742,9.0,0.0,869.48096,880.34534,850.75024,857.87354,2194478.0,848.4288,0.0,0.0,0.0,0.0,-0.2743285,0.012683517,-0.013349813,0.012495234,-0.02154243,9.0,1.0
824.02496,834.915,813.2887,828.6628,1643802.0,817.8599,0.0,0.0,0.0,0.0,-0.46664783,-0.0020481157,0.005628274,0.013215612,-0.013029022,9.0,0.0,864.3307,871.0953,817.6447,825.0755,4343077.0,832.1886,0.0,0.0,0.0,0.0,-0.29611874,0.048913233,-0.045416836,0.007826423,-0.054013986,9.0,1.0,858.591,883.9838,851.8264,864.305,3187471.0,837.1083,0.0,0.0,0.0,0.0,-0.3204027,-0.006640612,0.0066551054,0.029575022,-0.007878742,9.0,0.0,869.48096,880.34534,850.75024,857.87354,2194478.0,848.4288,0.0,0.0,0.0,0.0,-0.2743285,0.012683517,-0.013349813,0.012495234,-0.02154243,9.0,1.0,860.692,881.447,855.38794,873.2475,1533709.0,855.42395,0.0,0.0,0.0,0.0,-0.31151354,-0.010108261,0.014587689,0.024114326,-0.006162546,9.0,0.0
864.3307,871.0953,817.6447,825.0755,4343077.0,832.1886,0.0,0.0,0.0,0.0,-0.29611874,0.048913233,-0.045416836,0.007826423,-0.054013986,9.0,1.0,858.591,883.9838,851.8264,864.305,3187471.0,837.1083,0.0,0.0,0.0,0.0,-0.3204027,-0.006640612,0.0066551054,0.029575022,-0.007878742,9.0,0.0,869.48096,880.34534,850.75024,857.87354,2194478.0,848.4288,0.0,0.0,0.0,0.0,-0.2743285,0.012683517,-0.013349813,0.012495234,-0.02154243,9.0,1.0,860.692,881.447,855.38794,873.2475,1533709.0,855.42395,0.0,0.0,0.0,0.0,-0.31151354,-0.010108261,0.014587689,0.024114326,-0.006162546,9.0,0.0,872.37646,885.52124,864.53564,869.66034,2019704.0,865.09424,0.0,0.0,0.0,0.0,-0.26207793,0.013575644,-0.0031134712,0.015067801,-0.008987855,9.0,1.0
